PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AL132989.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID4A	1	1	16	5	2	2	4	9	1	0	20	1	9	0	3	0	16	13	4	4	7	1	3	0
TOMM20L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM9	3	1	18	7	10	6	7	9	1	0	8	0	7	0	9	5	9	16	6	3	13	4	10	2
KIAA0586	0	1	3	0	1	1	0	1	0	0	7	0	0	0	2	1	1	6	0	0	0	0	1	1
DACT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAAM1	1	0	5	2	0	5	5	3	0	0	14	0	3	0	8	3	7	11	1	3	2	4	3	1
GPR135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
L3HYPDH	0	0	1	2	2	2	5	2	1	0	7	0	1	0	4	1	3	2	0	0	2	0	0	0
JKAMP	2	3	10	9	6	7	5	20	4	0	20	1	4	0	7	8	6	13	7	4	11	7	6	0
CCDC175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133299.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCNX4	1	0	3	3	1	0	6	1	2	0	10	0	2	0	10	0	7	2	0	0	0	0	2	0
DHRS7	4	6	103	17	47	30	10	24	5	0	53	2	40	0	14	15	17	19	37	8	74	1	18	4
AL157756.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
PPM1A	0	0	1	2	3	1	2	7	0	0	7	0	3	0	2	1	5	4	1	4	0	0	3	0
C14orf39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SIX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNAT1	2	2	3	6	1	8	6	3	1	0	8	1	2	0	3	1	12	7	4	4	8	0	2	1
TRMT5	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	3	2	0	0	2	1	0	1
SLC38A6	1	0	1	1	0	0	1	1	0	0	0	1	0	0	2	0	2	0	0	0	0	0	1	1
PRKCH	0	0	0	1	0	0	1	0	1	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0
TMEM30B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359220.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355916.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355916.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIF1A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIF1A	0	0	26	6	6	7	17	5	4	0	31	3	15	0	34	1	44	9	1	2	11	4	11	2
HIF1A-AS2	0	0	14	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
SNAPC1	0	0	6	0	1	0	2	3	0	0	4	0	3	0	9	3	3	0	1	0	4	0	2	1
SYT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHOJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R5E	3	1	5	8	5	3	7	5	0	0	9	0	1	0	11	4	3	11	0	6	1	0	1	2
AL136038.3	0	0	2	1	0	0	1	0	0	0	1	0	0	0	0	2	1	0	0	0	3	1	1	1
WDR89	1	0	2	0	0	0	1	0	0	0	3	0	1	0	2	0	2	1	0	0	2	0	0	0
AL136038.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136038.5	0	0	0	0	1	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
SGPP1	1	0	0	0	0	0	3	0	1	0	4	0	0	0	2	0	2	0	0	0	0	0	0	0
SYNE2	2	0	35	15	8	5	1	7	2	0	122	2	3	0	7	3	29	22	3	4	8	3	7	2
ESR2	3	0	0	1	2	1	0	0	2	0	7	0	0	0	0	0	3	0	1	0	3	0	2	0
AL161756.1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL161756.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTHFD1	1	0	2	7	1	3	3	9	0	0	8	0	2	0	2	2	6	2	0	4	2	4	1	1
AL122035.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL122035.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ZBTB25	0	0	5	5	2	2	1	5	1	0	9	1	1	0	7	1	4	6	2	2	2	0	3	1
AKAP5	0	0	0	0	0	0	2	0	0	0	4	0	1	0	2	0	2	0	1	0	0	0	0	0
ZBTB1	3	0	12	11	1	6	5	4	1	0	14	0	3	0	10	5	25	14	4	1	6	2	4	0
AL049869.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPA2	2	0	3	0	0	0	16	1	0	0	14	0	13	0	1	0	1	0	6	0	1	0	2	0
PPP1R36	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
PLEKHG3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SPTB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHURC1	3	6	8	5	18	16	13	12	2	0	22	2	10	0	3	2	3	4	4	4	3	7	2	5
CHURC1-FNTB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FNTB	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	3	1	0	0
AL139022.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAX	5	1	18	3	6	8	12	10	2	0	28	2	8	0	19	2	22	7	3	1	8	2	5	3
AL139022.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL355076.2	0	0	2	1	1	1	0	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0	1	0
FUT8	5	0	22	10	24	21	7	18	3	0	29	2	7	0	10	12	24	28	4	12	11	9	7	2
FUT8-AS1	0	1	2	1	2	1	3	3	0	0	2	3	0	0	0	2	1	1	2	0	0	1	0	0
AL391261.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359232.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPHN	0	0	9	0	2	1	0	4	0	0	6	0	3	0	5	1	8	6	1	1	3	0	1	0
FAM71D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPP5	0	0	3	3	3	0	0	1	1	0	1	0	0	0	0	1	2	0	1	1	3	0	0	0
ATP6V1D	1	0	9	5	6	9	2	10	5	0	9	0	7	0	2	0	8	8	4	3	5	2	5	3
EIF2S1	3	1	7	7	7	15	6	19	3	0	23	1	4	0	6	6	8	20	8	6	9	7	11	8
PLEK2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TMEM229B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIGH	0	0	10	8	7	9	0	13	1	0	23	0	4	0	5	7	8	13	8	3	12	1	4	1
ARG2	1	0	17	0	1	1	8	1	0	0	5	0	9	0	1	0	2	1	3	0	2	0	13	0
VTI1B	2	2	21	17	20	16	7	18	6	0	23	1	9	0	6	10	12	26	17	2	16	5	8	4
AL049779.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH11	1	1	7	9	5	4	0	12	0	0	11	1	5	0	3	5	9	8	3	2	3	2	3	2
RDH12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFYVE26	0	0	1	4	0	0	0	1	0	0	2	0	2	0	1	0	3	1	0	1	1	0	0	0
RAD51B	0	0	0	0	1	0	3	0	0	0	1	0	1	0	0	2	2	3	0	3	1	1	2	0
AL133370.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121820.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP36L1	5	1	36	5	19	6	80	5	9	0	41	2	44	0	111	6	103	8	8	0	9	1	46	3
ACTN1	0	0	1	0	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
ACTN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF5	0	0	7	2	3	7	1	1	1	0	4	0	2	0	3	1	11	5	3	2	1	3	1	1
AL391262.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359317.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXD2	0	0	2	2	0	1	3	2	0	0	0	0	1	0	0	0	1	4	1	0	0	2	3	0
GALNT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERH	9	17	57	37	37	63	36	99	10	0	135	8	34	0	26	23	45	85	29	19	57	30	29	32
SLC39A9	2	0	5	3	3	1	1	4	0	0	14	0	3	0	1	2	3	8	1	2	2	2	4	0
PLEKHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUSD6	1	0	3	2	4	0	2	3	2	0	7	0	2	0	0	0	4	2	0	0	2	1	3	0
SRSF5	18	6	72	44	24	39	42	50	10	0	114	8	12	0	75	21	74	61	12	25	21	10	56	10
SLC10A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SMOC1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0
SLC8A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160191.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX16	2	13	25	32	21	35	11	30	7	0	30	3	11	0	20	10	14	16	21	10	20	9	9	8
SYNJ2BP-COX16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNJ2BP	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
ADAM21	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED6	3	1	7	3	7	3	4	3	1	0	13	0	1	0	5	0	1	5	0	0	1	1	0	0
AL357153.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357153.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC9	0	0	4	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC01269	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP3K9	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AC004816.1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004816.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC004825.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCNX1	0	0	0	2	2	2	0	0	0	0	2	2	3	0	1	0	2	6	2	3	2	0	1	1
AC004817.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005476.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIPA1L1	0	1	2	0	0	1	0	5	0	0	4	0	2	0	4	1	3	4	1	2	1	1	5	2
AC005993.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS6	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC004828.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPF3	0	0	0	0	1	0	0	1	0	0	5	0	0	0	0	1	1	3	0	0	0	0	0	0
DCAF4	0	0	1	0	2	0	0	5	0	0	4	1	1	0	2	2	1	4	0	1	0	1	1	1
ZFYVE1	1	0	0	0	1	0	0	0	1	0	4	0	0	0	1	0	3	2	0	0	2	0	0	0
AL442663.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM25	3	2	52	29	14	20	18	22	8	0	74	2	23	0	18	14	68	44	17	12	14	16	6	9
PSEN1	0	0	8	3	5	2	2	2	4	0	7	1	2	0	1	3	6	6	2	1	4	1	2	0
PAPLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004846.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC004846.2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUMB	3	1	7	7	4	3	5	3	0	0	15	1	5	0	2	2	12	25	2	2	10	4	1	2
AC005280.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEATR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIOX1	1	1	2	0	1	0	2	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0
AC005225.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACOT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ACOT2	0	2	5	2	3	4	2	3	0	0	10	0	3	0	5	1	3	6	3	4	1	0	1	2
ACOT4	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0
ACOT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005225.2	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
DNAL1	0	0	3	2	0	0	1	3	0	0	1	0	1	0	1	0	2	3	3	1	3	0	0	0
PNMA1	2	0	1	0	1	0	3	1	1	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0
ELMSAN1	0	0	0	1	0	0	3	2	0	0	3	0	2	0	0	1	4	2	1	3	1	1	2	0
AC005520.2	0	1	1	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGR2	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AC005520.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005520.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF410	2	0	2	1	2	2	2	4	0	0	6	0	2	0	5	1	3	2	1	0	1	0	2	0
AC005480.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM161B	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
COQ6	1	0	8	2	3	4	1	4	1	0	4	0	2	0	3	3	4	5	1	1	3	0	0	1
ENTPD5	0	0	1	0	1	1	0	1	1	0	1	0	0	0	3	0	2	2	1	0	2	2	1	0
BBOF1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ALDH6A1	0	1	3	3	0	2	0	5	1	0	4	1	1	0	0	2	3	7	1	0	2	0	0	0
LIN52	2	0	4	4	2	1	1	2	1	0	9	0	4	0	2	0	8	11	1	0	1	0	2	1
ABCD4	1	0	8	4	0	3	3	3	1	0	4	0	3	0	1	3	8	8	2	3	1	1	3	1
SYNDIG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005479.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005479.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPC2	28	11	257	41	95	65	22	81	36	0	166	7	88	0	40	13	38	41	112	18	204	21	55	28
ISCA2	3	3	15	11	10	9	2	5	5	0	15	2	2	0	4	4	6	10	5	2	12	1	1	1
LTBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013451.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AREL1	2	2	1	1	2	2	1	0	0	0	3	0	1	0	0	3	1	2	0	0	0	0	2	0
FCF1	0	0	3	0	2	2	3	2	1	0	3	1	0	0	3	0	6	2	1	1	1	3	2	1
YLPM1	1	1	5	1	9	5	1	2	1	0	14	0	4	0	5	2	9	10	1	5	4	4	0	0
PROX2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLST	1	0	3	3	1	2	5	7	1	0	10	1	6	0	3	3	9	10	1	3	1	2	3	2
RPS6KL1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
PGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF2B2	1	0	4	5	4	10	4	3	1	0	10	1	5	0	2	3	1	5	0	3	1	3	0	2
AL049780.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLH3	2	0	6	1	0	0	2	0	1	0	2	1	0	0	1	2	2	3	0	2	1	0	0	0
ACYP1	1	0	2	1	0	5	6	3	1	0	5	0	1	0	8	3	2	4	3	1	0	2	1	0
ZC2HC1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
NEK9	0	2	2	3	0	1	3	5	0	0	7	2	5	0	5	0	4	7	0	1	3	2	3	1
AL049780.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0
TMED10	28	23	236	98	138	119	18	164	39	0	224	11	109	0	32	52	86	172	112	44	158	50	50	49
AL691403.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL691403.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF111167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOS	98	6	2926	22	555	8	605	4	244	0	1423	16	552	0	499	3	1148	0	175	9	762	0	206	1
LINC01220	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF111167.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
JDP2	0	0	2	2	1	0	3	1	0	0	1	0	2	0	1	0	2	3	1	0	0	0	0	0
BATF	2	2	2	3	5	1	5	8	0	0	9	0	15	0	1	0	2	11	1	3	0	4	3	1
AC007182.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLVCR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL5	0	0	2	0	0	0	0	0	1	0	2	0	0	0	1	0	3	2	0	0	0	0	1	0
ERG28	1	0	13	4	8	16	6	13	0	0	10	1	12	0	9	3	4	13	5	0	6	4	6	5
IFT43	0	2	5	2	5	3	6	4	1	0	4	0	6	0	1	2	2	3	1	1	4	1	3	1
TGFB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GPATCH2L	1	0	3	5	3	1	3	2	0	0	2	0	3	0	2	1	12	5	2	2	0	0	0	0
ESRRB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007376.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AF111169.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASH1-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGEL1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	1	2	0	1
LINC01629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRF2BPL	0	0	3	0	1	0	2	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0
AC007686.3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC02288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIPC	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0
TMEM63C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
POMT2	0	0	0	0	2	2	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
GSTZ1	0	2	3	2	8	4	4	3	1	0	4	0	3	0	2	3	2	8	3	4	4	1	2	5
TMED8	0	0	1	1	0	1	4	0	0	0	7	0	0	0	5	0	5	0	0	1	2	1	2	1
SAMD15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NOXRED1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPAS39	0	0	1	0	1	1	0	2	0	0	5	0	1	0	0	0	4	6	0	2	2	0	0	0
AHSA1	1	4	35	4	10	7	27	10	1	0	16	2	11	0	10	2	11	12	11	2	15	6	11	4
ISM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTLC2	0	0	1	1	3	2	5	5	1	0	2	1	5	0	6	3	2	9	0	1	2	0	3	1
ALKBH1	0	0	0	0	0	0	1	0	0	0	1	2	2	0	0	1	1	0	1	0	0	0	1	2
SLIRP	6	4	38	20	25	19	10	29	15	0	36	2	13	0	14	14	16	15	12	11	23	17	21	26
SNW1	1	3	20	6	3	5	9	5	3	0	17	3	10	0	9	6	18	14	6	6	7	4	9	3
C14orf178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCK1	0	0	1	0	0	0	0	1	0	0	2	0	3	0	1	1	1	0	1	0	1	2	0	0
NRXN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP128	1	2	10	10	6	3	1	6	3	0	17	0	1	0	3	3	29	16	4	5	2	3	2	3
TSHR	2	3	10	7	2	1	0	7	0	0	1	1	1	0	0	1	4	3	4	0	6	0	0	0
AC007262.2	0	0	0	0	2	1	1	1	0	0	3	0	0	0	0	0	0	1	2	1	0	0	0	0
GTF2A1	2	1	10	13	4	7	2	8	3	0	7	0	2	0	0	2	11	25	3	3	6	1	1	5
AL136040.1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0
STON2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEL1L	11	3	186	30	41	14	12	22	8	0	57	1	28	0	4	7	63	81	50	2	59	4	22	5
AL049775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0
AL359237.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALC	1	1	2	0	2	0	1	3	1	0	4	0	3	0	1	1	2	3	1	0	2	0	3	1
GPR65	7	1	3	2	0	2	10	3	1	0	16	1	8	0	18	1	7	2	0	0	1	1	3	2
AL157955.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157955.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01146	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133279.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
