PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SAMD14	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
PPP1R9B	0	0	8	4	22	4	12	0	1	1	11	2	5	2	3	3	6	1	4	0	3	0	1	2
AC002401.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015909.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL1A1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TMEM92	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM92-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XYLT2	0	0	1	1	7	3	8	0	0	1	9	1	1	0	1	0	7	1	0	0	2	0	2	0
MRPL27	7	0	48	4	119	13	50	0	11	5	72	6	55	5	29	7	27	6	28	1	23	4	9	0
EME1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0
LRRC59	5	0	63	6	171	6	61	2	11	10	114	8	60	10	27	13	46	11	31	0	21	1	8	3
AC004707.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
ACSF2	2	0	3	1	2	0	2	0	3	2	8	1	1	0	4	0	5	1	4	1	1	0	0	1
CHAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021491.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSAD1	1	1	6	5	37	17	18	5	4	11	33	7	4	1	7	4	19	6	14	1	8	0	1	6
MYCBPAP	0	0	1	0	4	1	0	0	2	1	1	0	0	0	0	0	1	1	1	0	1	0	1	0
EPN3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SPATA20	0	0	13	1	42	2	17	0	3	0	48	1	13	1	8	0	20	5	14	1	8	0	1	3
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC3	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ANKRD40	0	0	4	0	9	0	0	0	2	1	14	0	5	0	0	2	4	1	4	0	1	0	0	0
AC005921.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUC7L3	3	1	48	29	75	21	44	7	21	20	199	27	46	7	40	16	89	30	42	6	28	6	6	6
LINC00483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFIKKN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOB1	6	0	21	12	194	35	65	3	37	21	148	17	100	17	25	9	119	15	27	1	25	1	7	7
AC005920.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AC005920.1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0
AC005920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG9	0	1	17	6	31	5	46	1	4	1	26	0	19	4	10	3	35	7	10	0	11	1	2	0
AC005920.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NME1	2	0	8	0	80	1	22	0	6	1	71	0	15	1	6	1	0	0	3	0	4	0	3	0
NME1-NME2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NME2	6	10	118	65	961	144	250	41	68	52	400	49	241	91	96	41	100	22	94	13	106	36	34	32
MBTD1	0	0	1	1	5	1	4	1	0	1	11	2	0	1	0	3	11	3	0	0	2	0	0	0
UTP18	5	0	18	13	68	11	33	2	9	7	67	6	36	3	21	11	42	9	23	0	15	4	2	1
LINC02073	0	0	0	0	3	0	3	0	0	0	1	0	2	0	0	0	1	0	2	0	2	1	0	0
CA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TOM1L1	1	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
COX11	3	1	29	11	78	12	27	7	5	12	64	16	25	9	14	2	26	7	28	1	15	3	4	8
STXBP4	0	0	1	0	16	0	2	0	2	1	4	5	3	1	6	0	10	1	6	0	7	1	1	0
HLF	2	0	19	0	120	0	25	0	8	0	32	0	79	0	9	0	21	1	10	0	95	0	0	0
MMD	1	1	13	1	11	0	10	0	3	2	26	5	6	0	4	2	14	7	6	0	5	0	2	1
SMIM36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCTP	0	0	10	4	37	1	15	1	3	3	22	0	9	1	8	2	16	1	6	0	9	1	0	0
NOG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf67	1	0	8	1	38	0	27	1	0	0	9	0	6	0	4	0	7	1	19	0	6	0	5	0
DGKE	0	0	21	4	63	5	47	2	2	2	85	2	51	2	9	2	63	13	75	0	20	1	9	1
TRIM25	1	0	6	5	12	1	7	0	1	3	22	4	6	1	2	2	15	4	5	0	6	0	1	2
AC015912.1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0
AC015912.3	1	0	10	2	27	1	12	0	15	0	17	3	6	1	1	2	6	1	10	0	3	0	2	0
COIL	1	0	18	13	44	5	16	6	12	8	33	12	9	4	10	8	22	6	6	1	11	7	3	3
SCPEP1	0	0	11	4	37	4	22	0	3	2	27	2	11	3	9	7	13	5	10	1	11	1	2	1
AC007114.1	0	0	1	3	22	4	2	0	0	0	16	0	5	0	4	2	4	3	5	0	3	1	1	1
AKAP1	0	0	1	0	1	1	3	0	0	0	14	0	2	1	1	0	5	3	2	0	0	0	3	0
AC007114.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSI2	4	1	32	9	89	7	70	2	13	5	81	5	27	3	17	4	61	16	23	1	28	0	1	1
AC007431.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS23	1	2	19	14	97	7	40	4	12	7	63	5	27	6	8	8	18	8	29	0	31	2	5	3
CUEDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VEZF1	1	1	19	7	68	6	26	5	9	5	73	7	19	4	10	4	46	21	18	2	13	1	5	4
AC015813.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015813.1	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
SRSF1	5	0	38	13	99	13	51	7	14	9	100	14	34	5	29	7	71	17	32	2	28	0	7	7
AC015813.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLL2	7	0	7	0	26	1	15	0	7	1	24	4	12	0	2	2	15	6	7	0	3	2	4	1
OR4D1	0	0	0	0	0	2	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AC005962.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKS1	0	0	5	2	20	1	6	1	3	1	10	0	3	1	3	2	11	2	4	0	0	0	1	0
LPO	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MPO	0	0	0	0	1	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	0	0	0
TSPOAP1	1	1	3	2	5	1	2	0	1	2	6	0	5	0	0	1	3	0	0	0	0	0	0	0
TSPOAP1-AS1	0	2	1	1	6	0	7	2	1	2	12	2	2	0	2	0	7	3	1	0	3	0	0	1
AC004687.1	2	3	15	27	25	13	5	3	11	9	72	7	12	2	23	7	45	24	12	1	3	6	0	4
SUPT4H1	9	3	86	33	306	39	93	12	36	27	247	17	86	29	47	24	79	23	88	3	85	16	19	10
RNF43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
HSF5	0	0	0	1	4	2	3	0	1	0	6	0	0	0	1	0	4	2	0	0	0	0	0	0
MTMR4	0	0	2	8	13	4	8	1	1	1	5	1	2	3	3	4	15	3	4	0	2	0	1	0
SEPT4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SEPT4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TEX14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC011195.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51C	2	0	17	3	81	7	30	3	5	3	49	5	18	6	12	1	19	6	18	3	17	1	4	2
PPM1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	0	0	14	5	32	6	14	3	5	4	27	2	9	1	8	3	37	11	7	1	8	1	5	0
AC099850.1	0	0	0	0	3	0	1	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0
SKA2	2	4	37	17	125	16	51	9	21	15	64	9	49	16	29	13	46	13	32	7	28	4	4	4
PRR11	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	1	4	0	0	1	0	0	0	0
SMG8	0	0	4	3	15	3	15	0	4	0	8	2	8	0	4	0	1	2	2	1	8	0	1	1
GDPD1	0	0	5	2	6	0	2	2	1	1	7	1	0	1	1	0	2	2	3	1	4	1	0	0
YPEL2	1	0	21	10	70	7	31	3	9	3	97	9	29	6	19	8	103	16	27	4	30	6	1	2
DHX40	0	0	7	4	30	6	10	1	2	2	36	1	15	0	8	1	17	7	6	0	10	1	3	1
AC091271.1	0	1	17	4	32	2	17	0	4	3	25	4	5	2	7	3	11	0	10	0	6	1	4	0
CLTC	0	0	49	16	110	14	39	5	11	5	68	6	32	5	17	6	81	14	36	3	27	1	6	4
PTRH2	1	0	23	0	81	3	19	0	6	3	51	2	24	2	11	2	9	2	25	0	14	0	8	0
VMP1	5	2	76	20	188	17	85	4	28	9	199	9	65	8	46	11	82	25	56	2	55	4	14	4
TUBD1	3	0	16	2	38	3	16	1	3	1	42	4	21	2	8	0	14	3	6	0	8	0	1	0
RPS6KB1	0	0	22	2	39	7	27	1	7	2	74	6	27	2	10	1	42	8	11	1	14	0	5	2
RNFT1	3	0	20	5	56	12	33	0	9	10	59	6	19	4	17	3	26	9	30	0	19	2	2	2
RNFT1-DT	0	0	1	1	8	0	3	0	1	0	6	0	1	0	0	0	1	1	0	0	1	0	0	0
HEATR6	0	0	6	3	15	1	13	0	6	2	16	0	9	1	8	1	11	1	7	0	14	0	2	0
AC025048.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025048.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP32	0	0	0	0	9	0	4	0	2	0	7	1	4	3	3	1	15	4	3	0	2	0	3	0
C17orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APPBP2	0	0	11	4	36	1	29	1	5	1	63	4	13	1	10	5	54	13	15	0	15	1	3	3
AC011921.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
PPM1D	3	0	23	5	43	4	22	1	3	1	105	5	31	2	18	4	40	3	10	0	23	2	4	0
BCAS3	0	1	13	3	39	5	11	1	4	2	29	4	24	3	3	5	29	6	4	1	12	0	4	0
AC005884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NACA2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRIP1	0	0	3	0	4	0	3	1	0	0	1	0	2	0	2	0	5	0	3	0	1	0	0	1
INTS2	0	0	5	2	9	2	2	1	0	0	6	0	0	1	2	1	10	2	0	0	2	0	0	0
MED13	1	0	21	8	36	3	28	4	7	3	39	5	24	3	8	4	29	5	18	1	12	0	2	0
EFCAB3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL2A	1	0	7	2	22	3	15	1	2	0	25	4	7	3	5	3	8	4	5	0	8	0	1	0
TLK2	0	0	9	3	14	0	7	2	1	0	11	1	5	0	1	0	16	5	3	0	5	0	1	0
AC080038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC080038.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRC2	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0
AC005821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
AC005972.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TANC2	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0
AC005828.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005828.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYB561	0	0	0	0	1	3	0	1	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	5
ACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DCAF7	2	1	30	21	79	10	53	3	18	8	98	7	39	9	21	8	55	11	31	0	24	4	5	2
TACO1	1	0	5	4	42	6	27	4	4	5	14	1	4	0	6	1	11	2	6	1	8	0	1	1
MAP3K3	0	0	5	4	9	0	4	1	2	1	11	2	3	1	4	1	6	1	1	0	4	1	2	1
STRADA	4	1	12	4	35	6	22	3	4	2	27	5	14	5	9	2	28	4	14	1	5	0	1	1
LIMD2	20	39	278	213	856	352	342	71	80	152	772	187	223	190	210	186	352	158	303	56	137	106	87	59
CCDC47	5	2	42	11	100	7	43	2	6	3	98	3	35	3	30	6	57	14	25	1	36	5	7	3
DDX42	0	0	6	4	19	2	23	6	5	0	17	2	9	1	7	1	25	2	2	0	5	3	1	1
FTSJ3	2	0	24	5	40	3	23	1	4	6	27	4	16	2	12	4	27	7	13	1	10	1	5	0
PSMC5	11	6	119	48	410	83	142	21	39	37	296	46	161	42	78	39	110	34	103	9	106	24	28	14
SMARCD2	0	1	3	2	11	0	3	0	2	0	2	1	2	1	0	0	3	2	4	0	2	0	1	1
GH1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79B	2	2	60	16	225	15	69	6	26	8	142	8	76	9	45	15	49	6	69	6	68	4	7	3
SCN4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR29-AS1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PRR29	0	0	0	1	1	0	0	0	0	2	2	1	1	0	0	0	0	0	1	0	0	1	0	0
ICAM2	20	3	62	38	267	64	117	15	26	34	178	34	98	41	51	34	74	29	68	4	62	17	28	8
ERN1	6	2	11	7	18	11	35	4	12	11	24	10	12	1	10	9	26	4	5	0	6	2	2	3
SNHG25	0	4	0	3	11	1	1	0	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0
TEX2	0	0	0	0	3	0	3	0	0	0	4	1	3	0	1	0	5	0	1	0	3	0	1	1
PECAM1	0	0	0	0	5	0	1	0	2	0	4	2	1	1	2	1	1	0	0	0	0	0	1	0
MILR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLG2	1	0	8	4	24	1	11	0	5	5	20	0	13	1	8	0	12	2	7	0	5	1	1	0
DDX5	66	10	930	243	1862	274	588	61	315	172	3060	264	1203	192	592	183	1317	171	442	36	528	84	140	62
CEP95	1	0	14	4	18	4	14	0	5	0	26	5	6	3	5	8	29	7	13	0	3	3	1	2
SMURF2	1	0	1	3	5	1	1	1	1	1	6	1	5	1	1	0	1	0	0	0	1	1	1	0
LRRC37A3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC103810.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103810.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC037487.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNA13	7	2	36	6	73	3	16	1	6	2	50	4	32	3	15	3	49	7	16	0	13	1	9	5
AC037487.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9	0	0	0	2	22	1	0	0	3	1	7	0	0	1	7	0	3	2	1	0	2	0	0	3
AXIN2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
AC004805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP112	0	0	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
APOH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCA	1	1	0	1	3	0	3	0	0	1	7	2	2	0	0	0	1	0	1	0	1	0	2	0
PRKCA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HELZ	2	1	25	10	51	7	24	4	11	15	50	9	34	4	18	7	59	15	14	1	15	8	2	2
AC007448.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007448.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
PSMD12	0	1	51	18	138	11	75	1	11	7	151	12	75	6	29	10	41	10	54	2	52	2	12	2
PITPNC1	3	1	5	3	32	5	31	7	1	2	30	1	3	0	3	3	12	4	4	2	3	0	4	1
NOL11	1	0	27	5	55	9	23	1	3	3	47	8	31	4	14	5	38	4	18	1	12	4	7	3
BPTF	4	1	26	28	63	12	52	3	21	10	109	6	48	5	33	12	108	27	15	4	23	3	5	4
AC134407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf58	0	0	1	0	10	0	9	0	0	0	3	0	3	0	1	0	2	0	4	0	4	0	0	0
KPNA2	3	0	99	6	203	6	104	2	9	2	337	9	160	2	52	6	53	2	90	1	18	0	35	2
AC145343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005332.7	0	0	0	1	3	0	2	0	0	0	4	0	0	0	2	0	7	0	0	0	0	0	0	0
AC005332.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC005332.6	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0
AC005332.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005332.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC005332.5	0	0	0	0	3	1	4	3	0	1	2	2	0	0	1	0	0	1	1	1	1	0	0	1
AC005332.1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	1	0	0	0
AMZ2	4	3	38	13	186	14	79	10	14	10	137	12	41	2	33	6	73	12	34	2	54	2	9	2
ARSG	0	0	1	1	11	3	5	4	2	1	15	0	3	0	2	1	14	3	1	0	5	0	0	0
SLC16A6	0	1	1	0	1	1	0	0	0	0	8	2	0	0	1	0	1	1	0	0	0	0	0	0
WIPI1	1	1	4	0	22	3	8	0	3	1	7	1	6	1	4	3	7	2	9	0	6	0	2	1
PRKAR1A	10	3	99	17	321	20	141	7	33	21	254	23	123	17	71	16	153	33	60	2	60	7	18	1
FAM20A	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC01482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ABCA5	0	0	4	1	16	2	9	0	4	1	12	2	6	1	3	2	9	0	5	0	10	0	0	0
MAP2K6	0	0	0	0	8	1	2	0	2	2	5	2	2	0	4	3	8	3	0	1	1	1	0	0
LINC01483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011990.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SOX9	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00511	0	0	0	0	3	0	0	0	0	0	2	0	1	0	0	1	0	0	2	0	1	0	0	0
AC080037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A11	1	0	4	0	26	1	11	0	3	1	21	1	6	0	8	1	8	2	10	0	4	1	1	0
SSTR2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
COG1	0	1	7	5	43	4	14	2	6	2	39	2	14	8	10	1	25	3	10	3	17	0	5	1
AC097641.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM104A	2	0	60	13	231	18	69	10	22	11	139	11	73	13	25	10	66	15	46	3	53	7	8	5
C17orf80	0	0	5	3	10	2	3	1	2	1	17	0	3	1	1	1	12	3	6	1	4	0	0	2
CPSF4L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42EP4	0	0	2	0	3	0	2	0	0	0	0	0	3	0	0	0	1	0	0	0	3	0	0	0
SDK2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC124804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00469	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	2	0	0	0	0	0
RPL38	66	38	473	155	1364	287	327	64	334	273	1649	250	373	96	562	144	884	174	242	26	330	48	135	116
AC100786.1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTYH2	0	1	1	1	1	1	1	0	2	2	2	3	0	1	0	0	0	2	2	1	0	1	1	0
AC100786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAI2	0	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1
KIF19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BTBD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
CD300A	0	0	1	0	1	2	1	0	3	0	1	0	1	0	2	1	1	0	0	0	0	1	0	0
CD300LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LD	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
C17orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300E	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB37	1	2	9	34	12	25	9	4	1	13	21	29	6	11	10	26	32	24	8	0	6	8	4	6
AC064805.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016888.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A3R1	3	3	67	91	253	76	110	38	27	44	303	56	81	16	64	47	102	58	85	13	51	18	23	20
NAT9	0	1	11	3	46	6	6	1	2	1	20	5	11	2	11	3	17	1	10	1	8	2	2	3
TMEM104	0	0	1	1	11	0	2	1	3	0	12	1	2	2	2	0	2	3	6	0	3	1	1	1
GRIN2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
