PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC008741.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02195	0	0	1	0	2	0	0	0	1	0	9	0	1	0	1	0	0	0	0	0	0	0	0	0
KDM8	0	0	1	0	3	0	1	0	1	1	2	1	3	0	3	0	1	0	0	0	3	0	3	0
AC109449.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSMCE1	0	1	20	4	82	5	14	0	3	22	56	9	42	2	43	9	5	9	8	2	64	0	21	9
AC106739.1	0	0	2	0	1	0	0	0	1	0	3	1	1	0	0	0	0	0	0	0	1	0	0	0
AC106739.2	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
IL4R	1	0	14	0	17	0	12	0	3	8	16	2	9	2	26	0	2	2	1	1	7	0	5	0
IL21R	2	1	34	4	23	1	11	0	2	5	30	3	11	1	30	2	11	2	4	0	14	0	7	1
IL21R-AS1	0	0	2	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0
GTF3C1	2	0	24	1	8	1	8	0	2	36	18	24	9	5	49	6	7	8	2	2	4	0	9	7
KIAA0556	0	0	4	0	0	0	1	0	0	0	2	2	0	0	3	0	2	0	0	0	2	0	2	0
AC016597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPO6	0	0	4	0	2	2	3	0	2	3	8	4	3	1	13	1	4	0	2	2	4	0	0	1
AC138904.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBK1	0	0	7	0	0	1	1	0	0	3	2	4	0	0	3	0	1	1	1	2	1	0	0	1
NPIPB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3CL	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138894.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLN3	0	2	13	3	7	0	3	0	1	2	11	4	3	3	14	2	1	5	0	2	9	0	0	3
APOBR	0	0	8	4	3	0	4	0	0	4	7	1	5	3	27	2	1	4	2	0	10	0	4	5
IL27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUPR1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
AC020765.2	1	0	1	0	1	0	0	0	0	1	2	0	2	1	8	0	0	0	1	0	3	0	3	0
SGF29	3	0	15	1	17	4	9	0	3	10	15	8	12	4	29	4	4	4	3	5	12	0	13	4
SULT1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1A1	0	0	3	0	4	2	0	0	0	1	1	0	1	1	0	0	2	1	1	0	4	0	0	1
NPIPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3C	0	0	6	0	11	0	3	0	1	5	11	2	5	0	7	0	3	3	1	3	9	0	0	0
NPIPB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC145285.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2	0	0	0
AC145285.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC145285.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
ATXN2L	1	0	12	3	14	1	16	0	1	5	15	7	5	0	8	3	6	1	2	2	10	0	2	1
AC133550.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUFM	3	5	69	18	89	22	62	0	14	50	72	30	54	10	156	10	13	22	29	5	96	0	60	18
SH2B1	0	0	5	3	6	1	7	0	0	6	16	5	1	0	10	3	2	1	1	0	4	0	1	1
AC133550.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2A1	0	0	1	0	12	0	0	0	1	0	3	0	3	0	1	0	0	0	0	0	18	0	0	0
ATP2A1-AS1	0	0	1	0	9	2	2	0	1	2	7	2	1	0	2	0	0	1	0	0	6	0	3	0
RABEP2	0	0	6	4	2	0	4	0	1	3	9	4	1	1	13	1	1	2	1	1	3	0	2	0
CD19	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
NFATC2IP	1	0	5	0	4	0	10	0	0	1	5	2	7	0	11	0	5	0	0	0	5	0	1	0
AC109460.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109460.1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
SPNS1	1	0	12	1	8	1	4	0	2	7	10	5	2	0	18	2	2	4	3	1	6	0	4	3
LAT	1	0	69	9	48	12	44	0	6	51	55	38	29	4	152	18	16	15	8	6	24	0	26	17
AC109460.4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB11	0	0	3	0	3	0	1	0	0	0	3	0	0	0	8	1	4	0	0	1	0	0	0	0
BOLA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BOLA2-SMG1P6	1	0	2	0	13	1	7	0	1	6	23	4	8	1	13	0	1	0	1	0	6	0	7	1
SLX1B	1	0	2	0	3	0	0	0	0	1	5	2	2	0	0	1	0	0	0	0	0	0	0	0
SULT1A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC133555.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPN	2	0	73	12	25	19	35	0	4	68	61	47	29	3	147	19	17	56	13	8	40	0	38	16
AC009086.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QPRT	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0
C16orf54	0	0	36	4	7	3	12	0	5	17	13	13	8	0	33	1	5	8	11	4	14	0	10	0
AC009133.3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	1
ZG16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF22	0	0	22	1	78	4	39	0	11	7	32	7	29	2	22	1	5	3	8	0	88	0	43	3
AC009133.4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAZ	4	0	17	3	17	3	12	0	3	10	30	6	18	2	30	1	7	2	4	1	18	0	13	4
AC009133.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009133.1	0	0	0	1	0	0	0	0	1	1	2	1	0	0	1	0	0	0	0	0	0	0	1	0
PRRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGR1	0	0	18	2	19	7	8	0	2	8	16	4	4	0	19	2	2	5	5	1	16	0	9	0
MVP	0	1	19	1	10	10	9	0	2	27	14	12	8	7	73	11	7	10	3	4	14	0	7	9
CDIPT	0	1	6	0	7	0	8	0	2	2	13	3	4	0	13	3	3	1	0	0	2	0	1	1
AC120114.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEZ6L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD13	1	1	6	1	4	0	1	0	0	5	8	8	0	1	18	3	2	5	1	2	4	0	3	0
AC120114.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM219	5	2	43	9	58	20	34	0	6	32	40	20	34	11	79	11	4	14	12	2	42	0	30	14
TAOK2	0	0	3	1	0	1	0	0	1	3	2	1	2	0	2	0	1	1	1	1	3	0	0	0
HIRIP3	0	0	11	3	28	4	11	0	4	1	20	2	13	1	13	1	0	1	4	0	29	0	13	0
INO80E	4	1	39	7	36	8	22	0	6	29	44	25	20	5	57	10	4	9	8	2	41	0	13	14
DOC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM57B	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC093512.2	0	0	2	0	5	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0
ALDOA	24	8	131	25	264	46	77	0	27	81	233	65	118	23	312	24	24	30	43	6	165	0	93	23
AC093512.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP4C	6	1	19	5	62	1	54	0	11	21	48	14	6	1	66	9	6	2	6	0	28	0	20	4
TBX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPEL3	5	0	5	3	6	3	9	0	6	11	13	10	4	0	11	4	3	9	3	4	13	0	5	4
AC012645.1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
GDPD3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AC012645.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPK3	1	0	0	0	8	0	2	0	0	1	6	3	2	0	7	0	2	0	1	1	3	0	0	0
CORO1A	10	9	462	67	421	74	276	0	62	258	459	192	237	43	1005	89	92	143	100	35	529	0	267	87
AC012645.3	2	0	0	0	0	0	3	0	0	1	1	0	0	0	3	0	0	0	0	0	1	0	0	0
BOLA2B	2	0	8	0	9	3	0	0	3	3	7	3	1	0	14	0	0	0	1	0	3	0	5	0
SLX1A	0	0	0	0	0	1	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0
SULT1A3	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC106782.1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NPIPB13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CD2BP2	5	0	32	3	44	6	15	0	11	18	47	15	14	6	49	6	2	5	7	5	38	0	20	8
AC106782.2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D10B	1	0	1	0	4	0	1	0	0	2	2	2	0	0	7	0	3	1	0	0	0	0	1	0
AC106782.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYLPF	0	1	1	0	3	1	1	0	0	4	5	1	0	1	9	0	0	0	0	1	0	0	1	1
ZNF48	0	0	1	0	0	0	2	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0
SEPT1	6	1	72	11	115	23	81	0	9	55	112	35	46	9	209	19	7	23	25	5	116	0	35	14
ZNF771	0	0	2	0	1	0	1	0	1	1	3	1	0	1	1	1	0	0	0	0	1	0	0	0
DCTPP1	0	0	17	1	37	4	27	0	4	3	33	5	29	2	28	3	5	7	11	2	41	0	15	5
SEPHS2	0	0	15	1	12	1	16	0	0	2	17	2	1	0	11	2	1	5	1	0	6	0	3	0
ITGAL	2	1	36	12	20	7	16	0	7	32	27	18	15	3	73	7	4	20	3	5	6	0	11	11
AC116348.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116348.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116348.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
ZNF768	0	0	1	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0
AC002310.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF747	0	0	0	2	4	0	2	0	1	0	2	0	1	0	1	0	2	0	0	0	0	0	0	0
AC002310.1	0	1	2	0	5	0	1	0	1	0	0	0	1	0	5	0	0	0	1	0	2	0	0	0
ZNF764	0	0	1	0	0	0	2	0	0	3	5	2	1	0	2	0	0	0	1	0	1	0	0	0
ZNF688	0	0	0	0	2	0	4	0	0	1	1	0	1	0	3	1	0	0	2	0	2	0	0	2
AC002310.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF785	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
AC093249.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF689	2	0	0	0	3	0	1	0	1	1	10	1	3	0	3	1	2	4	1	1	4	0	0	0
PRR14	2	0	7	0	19	3	13	0	2	5	13	12	17	1	28	3	4	2	5	1	4	0	9	2
FBRS	0	1	5	1	4	1	1	0	0	4	10	3	4	1	8	0	2	2	3	2	1	0	1	0
AC093249.6	0	0	2	0	0	0	3	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0
SRCAP	0	0	6	0	2	0	2	0	1	1	7	3	2	0	9	0	2	1	2	1	0	0	3	1
AC106886.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHKG2	1	0	13	3	14	4	11	0	2	7	11	8	11	3	25	2	1	4	8	4	9	0	9	5
CCDC189	0	0	1	0	3	0	2	0	1	0	3	0	0	0	3	0	0	1	1	0	1	0	0	1
RNF40	1	0	11	1	5	2	8	0	2	7	11	8	4	1	15	0	3	3	4	1	5	0	7	1
ZNF629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC106886.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL7C	2	1	2	0	1	0	6	0	0	4	3	3	0	0	8	0	0	0	0	0	5	0	1	0
MIR762HG	0	2	4	0	4	2	0	0	0	2	2	3	0	0	7	2	1	1	0	0	2	0	0	2
CTF1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
FBXL19-AS1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0
FBXL19	0	0	2	0	1	0	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0
ORAI3	0	0	0	0	1	0	5	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1
AC135048.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SETD1A	0	0	1	0	1	0	1	0	0	1	1	1	1	2	1	0	0	1	0	0	1	0	1	0
HSD3B7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
STX1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX4	0	0	22	7	14	8	16	0	5	12	16	10	13	2	62	10	3	12	8	3	13	0	12	7
AC135050.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC135050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF668	0	0	2	1	2	0	1	0	0	1	5	1	4	0	9	0	4	3	1	0	4	0	6	0
AC135050.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF646	0	0	3	2	2	0	1	0	0	0	2	0	1	0	5	2	1	3	0	0	0	0	5	0
PRSS53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
AC135050.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VKORC1	1	0	2	0	1	0	3	0	1	0	4	1	3	0	6	0	0	1	1	0	3	0	0	0
BCKDK	0	1	6	1	18	1	4	0	0	3	13	2	3	1	9	3	2	0	4	1	12	0	3	3
KAT8	0	0	2	1	7	1	5	0	2	2	3	3	1	0	7	0	0	1	0	1	2	0	1	1
AC009088.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
FUS	13	2	182	15	92	14	86	0	14	54	140	40	87	13	335	20	50	64	18	11	117	0	59	32
AC009088.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009088.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PYCARD	2	3	46	9	40	8	30	0	3	29	37	19	22	13	110	10	11	14	10	5	27	0	24	8
PYCARD-AS1	0	1	4	0	0	0	1	0	0	2	1	1	0	0	2	0	1	2	0	0	0	0	0	0
TRIM72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ITGAM	0	2	10	8	3	3	1	0	0	22	5	24	3	4	59	3	2	15	1	9	1	0	6	12
ITGAX	0	0	7	3	8	0	0	0	3	5	2	16	2	2	18	10	2	4	6	3	8	0	4	6
ITGAD	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	3	1	0	0	0	0	0
COX6A2	0	0	0	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	4	0	0	0
AC026471.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC026471.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026471.1	0	0	4	0	0	1	0	0	0	2	2	0	0	0	3	0	2	0	0	0	1	0	1	0
ARMC5	0	0	1	0	7	0	0	0	0	0	8	3	2	0	10	0	1	1	0	0	2	0	1	0
TGFB1I1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0
SLC5A2	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
AC026471.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf58	1	0	2	1	4	0	4	0	0	1	3	3	0	0	9	0	1	2	0	0	3	0	0	3
AC026471.2	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074050.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF720	0	1	12	0	5	1	3	0	3	5	7	3	3	0	24	2	2	3	4	2	6	0	9	0
ZNF267	0	0	16	2	15	0	11	0	2	10	25	4	17	1	37	3	3	3	5	0	11	0	12	3
IGHV1OR16-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1OR16-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV2OR16-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1OR16-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC136944.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHCBP1	0	0	1	0	20	0	6	0	2	0	8	0	7	1	0	0	0	0	3	0	17	0	3	0
AC092368.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
VPS35	0	0	21	4	27	2	17	0	2	10	29	9	16	5	29	4	11	9	8	2	46	0	15	2
ORC6	0	0	5	0	23	0	19	0	1	0	19	0	9	0	3	0	2	0	6	0	30	0	6	0
MYLK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf87	2	0	14	1	10	4	11	0	1	16	5	6	4	2	13	5	4	0	4	2	10	0	4	5
GPT2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
DNAJA2	2	2	56	6	62	14	31	0	0	22	38	16	45	6	100	10	11	15	17	5	60	0	35	14
AC018845.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018845.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NETO2	0	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ITFG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITFG1	0	0	9	2	11	4	7	0	2	17	19	5	3	0	32	1	4	4	6	2	13	0	2	2
AC007494.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007533.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHKB	0	0	2	0	2	0	4	0	1	5	7	5	6	1	15	0	4	5	2	3	10	0	4	1
ABCC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LONP2	0	0	19	1	17	0	6	0	2	15	20	7	6	3	26	2	18	6	3	3	19	0	6	4
SIAH1	3	0	1	0	3	0	4	0	1	1	6	1	1	1	11	0	0	0	1	0	3	0	3	1
N4BP1	0	0	9	3	9	1	6	0	0	0	18	2	4	2	6	1	5	3	1	1	7	0	2	1
AC023813.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007611.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
AC023813.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBLN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007614.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF423	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNEP1R1	0	0	7	0	5	0	5	0	0	2	6	0	4	0	7	0	2	4	2	0	6	0	3	2
AC007610.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEATR3	0	0	7	1	4	0	0	0	0	1	3	0	0	0	4	0	1	2	0	0	3	0	0	0
TENT4B	2	1	11	2	1	0	5	0	1	6	6	2	8	2	11	1	3	1	1	1	3	0	2	3
ADCY7	0	0	19	6	10	2	3	0	0	7	10	10	6	3	26	4	7	4	3	3	4	0	8	1
BRD7	1	0	15	4	2	1	5	0	1	5	5	7	3	0	10	0	5	4	0	1	7	0	4	2
AC007493.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKD1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
AC007608.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007608.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SNX20	1	0	15	0	6	1	11	0	3	12	11	6	3	0	22	4	3	5	3	0	3	0	10	1
NOD2	0	0	0	0	0	0	2	0	1	1	1	0	0	0	1	0	0	1	0	0	3	0	1	0
AC007728.2	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0
CYLD	2	0	22	3	26	2	17	0	4	15	24	15	7	2	40	4	10	17	10	3	32	0	11	5
AC007728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC02168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA1P48	0	1	4	0	5	2	0	0	1	1	1	3	1	0	2	3	0	0	0	0	9	0	2	0
TOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026462.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
