PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
DNASE1L2	1	0	2	2	2	2	2	0	0	2	5	3	1	1	1	1	0	3	2	0	0	0	1	1
ECI1	6	15	7	2	9	18	31	55	2	18	25	12	3	4	9	22	22	5	6	1	6	4	3	0
AC009065.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNPS1	157	197	747	580	1588	3134	867	1203	206	1147	3126	1583	674	2265	1400	1429	1223	857	500	207	275	453	565	1696
AC009065.4	2	14	5	18	16	112	10	21	3	22	13	17	1	28	7	27	9	14	6	8	1	13	4	34
ABCA3	1	4	5	5	2	12	8	7	0	4	12	7	0	3	3	10	4	3	3	1	1	1	1	12
CCNF	0	1	10	8	3	12	14	6	2	9	13	18	3	3	12	11	30	14	9	2	2	1	4	6
AC106820.3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC106820.5	0	0	1	0	1	3	0	1	0	2	0	1	0	3	0	1	0	0	0	0	0	1	0	0
TEDC2	0	0	3	0	4	6	0	2	0	0	2	0	1	2	0	1	2	0	0	0	0	0	0	4
AC106820.2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TBC1D24	1	4	5	10	6	14	4	7	0	7	6	9	3	12	6	3	6	3	2	0	4	1	0	5
AC093525.2	0	0	0	0	0	0	0	1	0	0	4	2	0	0	0	0	0	0	0	0	1	1	0	1
ATP6V0C	585	298	1312	584	3131	3106	2000	1571	643	1471	6942	2264	2148	2700	2718	1382	1640	698	1520	213	584	489	1501	1739
AC093525.1	0	0	2	0	0	1	0	0	0	1	3	1	1	2	0	0	0	0	0	0	0	0	1	0
AMDHD2	16	25	73	66	121	300	71	96	26	116	208	184	49	178	95	143	139	92	57	15	30	56	46	169
CEMP1	0	0	0	1	0	0	0	0	1	2	4	2	0	1	0	2	3	0	0	0	0	0	0	2
PDPK1	18	15	102	68	107	207	84	113	22	89	310	140	38	72	121	161	319	165	42	21	46	39	47	97
AC093525.6	0	0	0	1	1	5	2	1	0	1	7	2	0	0	2	4	5	2	0	0	0	1	0	4
AC093525.7	0	0	0	0	2	0	0	2	0	0	4	1	1	0	0	4	9	7	0	0	0	0	1	0
AC093525.4	0	0	0	0	1	0	0	0	0	0	7	0	0	0	1	2	1	1	0	0	0	0	0	1
AC093525.3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC141586.3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC141586.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
KCTD5	17	11	31	7	62	46	94	52	8	18	191	42	18	17	32	35	45	21	21	6	15	8	29	27
PRSS27	1	0	0	1	2	1	2	0	0	0	2	0	1	1	2	0	1	0	0	0	0	1	0	1
SRRM2-AS1	0	0	0	1	1	6	2	0	1	5	4	6	1	5	0	2	5	1	0	1	1	1	0	7
SRRM2	86	112	448	369	359	867	634	665	89	326	972	704	211	476	492	753	1550	726	198	110	145	214	189	543
ELOB	397	1026	2158	2060	5351	10109	2113	2831	778	3260	6110	3651	1442	4699	2897	3151	1997	1655	1536	436	1137	1388	1217	5311
AC092117.1	1	2	8	9	11	23	7	7	4	12	32	15	1	17	10	2	14	13	1	1	2	3	2	8
PRSS33	0	0	0	0	0	4	0	3	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	1
PRSS21	7	9	2	1	47	57	22	24	7	35	14	7	16	46	8	20	38	25	4	0	1	1	1	2
ZG16B	1	0	13	1	85	3	42	4	7	4	86	1	62	7	21	7	22	0	24	0	20	1	3	3
PRSS22	1	3	3	0	0	2	2	1	2	1	5	1	0	1	3	4	0	0	1	0	0	0	1	0
AC003965.1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0
FLYWCH2	24	59	183	165	259	847	235	317	41	201	399	318	106	519	270	318	188	173	122	43	62	114	79	349
FLYWCH1	11	15	40	23	51	84	60	73	8	29	135	43	16	35	57	67	69	38	14	6	10	12	12	67
KREMEN2	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
PKMYT1	0	0	1	1	1	1	1	0	0	0	6	4	1	0	1	0	0	0	0	0	0	0	0	1
PAQR4	0	2	4	0	7	2	6	16	1	1	13	1	3	0	4	2	5	1	3	0	1	0	0	1
AC004233.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC004233.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF12A	7	2	79	0	39	2	165	0	16	2	159	0	68	2	15	1	11	3	109	0	18	0	36	3
HCFC1R1	48	69	262	218	654	1490	338	452	83	356	776	427	209	641	353	473	252	245	236	74	119	153	152	561
THOC6	20	46	76	111	134	592	121	197	30	148	288	236	65	334	191	249	136	147	60	38	33	79	56	234
BICDL2	0	0	6	0	0	1	10	0	2	0	7	0	2	5	1	1	2	2	3	0	0	0	0	0
MMP25	1	1	3	4	11	12	14	2	0	4	9	4	3	1	3	13	8	4	3	2	3	3	3	13
MMP25-AS1	13	51	30	30	46	122	78	101	14	78	112	121	14	68	76	126	172	107	22	8	10	21	20	76
IL32	857	2877	12020	11091	14029	13840	12505	12424	2568	18715	25668	20215	8432	19122	11455	20302	7325	10538	9917	2232	6120	5481	3308	16943
AC108134.3	6	34	34	25	157	182	4	3	3	9	77	56	45	59	60	24	10	4	33	5	42	26	0	15
ZSCAN10	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
ZNF213-AS1	2	37	61	98	51	486	63	146	12	127	158	242	18	256	58	156	97	93	33	24	20	80	19	183
ZNF205	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
ZNF213	1	2	4	7	22	24	21	8	5	5	17	3	6	2	4	10	19	8	5	0	7	1	7	3
AC108134.2	2	8	5	2	21	69	9	5	3	17	16	8	2	1	8	6	13	6	3	3	14	1	2	4
AJ003147.2	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0
OR1F1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
ZNF200	7	5	66	37	95	92	97	42	17	30	211	44	38	71	85	49	126	91	43	8	30	28	32	48
MEFV	0	0	0	0	2	1	0	0	0	1	0	1	0	0	0	3	1	0	0	0	1	0	1	1
LINC00921	2	9	11	13	22	84	25	20	4	19	23	32	1	11	26	49	55	71	5	3	3	8	5	19
ZNF263	14	16	17	18	27	48	93	144	6	22	108	56	14	24	40	47	39	28	5	6	10	10	11	28
TIGD7	1	1	20	14	23	39	18	20	3	9	42	27	6	30	29	23	73	36	8	4	6	7	6	14
ZNF75A	7	9	116	125	74	220	122	120	25	102	249	206	39	204	116	178	283	236	36	27	33	76	35	108
AC025283.3	0	0	0	1	0	6	0	2	0	1	3	3	0	2	1	2	5	6	0	0	1	1	0	1
MTRNR2L4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZSCAN32	5	8	39	28	63	107	39	41	8	31	84	33	23	52	45	48	88	77	17	7	18	21	16	33
AC025283.2	1	0	2	0	1	11	5	6	0	0	12	8	1	7	3	2	18	7	1	1	1	2	2	2
ZNF174	5	11	61	33	87	147	51	61	10	34	158	53	10	23	48	52	87	79	33	7	14	25	13	50
ZNF597	9	4	33	6	38	52	44	16	6	23	152	30	36	34	30	17	39	31	34	3	13	9	30	25
NAA60	39	55	117	120	427	849	217	212	44	167	789	379	135	384	211	236	324	207	107	25	35	41	68	245
CLUAP1	7	11	40	71	58	333	62	148	6	73	103	144	31	171	70	126	95	185	28	23	16	78	16	112
NLRC3	16	26	204	211	161	401	106	148	38	121	340	240	67	198	149	293	650	480	80	54	72	100	48	239
AC004494.1	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	1	9	4	0	0	0	2	0	2
SLX4	0	1	9	9	21	20	6	7	0	7	34	13	10	11	16	16	50	19	4	2	10	6	4	6
DNASE1	5	9	42	44	29	106	25	33	16	32	90	62	14	53	43	64	201	112	21	11	12	28	16	41
TRAP1	21	25	124	123	323	873	205	264	35	196	501	307	125	503	257	312	299	201	144	46	45	82	84	277
AC006111.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CREBBP	19	17	129	104	125	211	86	64	34	78	337	137	105	130	108	156	431	189	56	33	36	49	43	124
ADCY9	0	3	1	3	0	5	4	5	1	8	4	7	3	7	2	4	3	7	1	3	0	1	2	7
LINC01569	2	10	12	11	13	51	14	18	4	16	17	17	1	19	20	25	23	12	15	4	5	7	5	23
TFAP4	10	25	56	88	68	600	71	199	12	137	168	276	38	337	142	199	134	128	50	23	18	44	20	208
GLIS2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS2-AS1	0	0	0	0	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1
PAM16	31	78	76	79	218	377	126	117	39	120	322	170	57	229	130	106	101	47	47	15	34	56	39	107
CORO7-PAM16	0	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
CORO7	15	40	45	46	41	115	28	30	16	52	126	139	16	53	43	88	75	49	24	10	12	27	18	70
VASN	6	0	4	0	4	2	47	0	1	0	64	0	6	0	4	0	4	0	4	0	3	0	5	2
DNAJA3	11	14	116	119	167	519	113	215	27	135	399	231	53	325	202	257	309	249	59	35	52	92	65	221
NMRAL1	23	53	164	163	317	952	187	344	52	261	426	311	107	500	285	347	223	207	114	44	91	160	80	368
HMOX2	125	304	523	446	1177	2348	521	835	206	721	1457	966	428	1059	959	870	1103	631	461	90	297	388	328	949
CDIP1	23	20	123	84	311	617	147	156	38	127	395	168	118	332	181	150	176	139	123	17	54	56	92	188
C16orf96	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
UBALD1	22	7	35	11	108	94	131	83	13	28	182	46	20	19	88	47	69	39	43	6	8	6	30	42
MGRN1	19	22	89	80	140	284	96	158	27	138	331	243	74	171	158	229	253	133	46	31	41	50	48	176
NUDT16L1	54	89	313	285	662	1672	330	600	96	372	870	680	179	705	383	636	374	269	258	77	120	221	166	569
ANKS3	8	14	44	37	34	177	41	70	5	38	97	66	10	38	49	81	106	83	22	2	11	30	11	66
C16orf71	0	0	1	0	3	3	0	0	0	2	2	1	0	1	2	1	0	1	1	0	2	0	0	2
ZNF500	2	2	20	22	22	89	20	20	4	16	51	42	10	42	27	31	86	51	11	6	6	10	6	21
SEPT12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM22	0	0	1	0	4	0	1	0	1	0	1	0	1	0	4	0	2	0	0	0	0	0	5	0
ROGDI	7	30	49	38	112	264	60	102	12	40	71	85	14	40	51	91	48	37	29	9	15	19	21	73
GLYR1	25	28	163	113	238	471	124	177	42	172	442	237	75	261	217	209	414	327	85	12	71	87	70	170
UBN1	19	22	59	43	66	83	182	257	18	36	174	53	24	41	50	109	218	91	24	17	22	16	12	79
PPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SEC14L5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAGPA-AS1	0	0	0	0	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	2	0	0	0	2
NAGPA	12	20	90	106	173	481	108	161	22	120	294	198	40	71	127	191	208	169	62	24	37	60	58	229
ALG1	7	15	74	49	139	179	67	73	20	87	287	111	57	93	98	89	145	128	38	11	47	35	27	118
C16orf89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF2KMT	1	8	42	22	72	163	39	52	11	58	106	51	30	79	83	83	73	61	36	7	24	37	24	87
AC026458.2	0	0	0	0	0	0	3	1	0	0	2	1	0	1	0	0	1	2	0	0	0	1	1	0
RBFOX1	14	4	24	10	28	7	0	0	7	15	15	23	0	0	25	17	15	0	8	4	15	3	4	8
TMEM114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL22	4	8	35	28	99	140	52	49	8	39	137	75	33	89	46	54	105	85	23	13	14	23	19	66
ABAT	3	0	34	13	53	23	21	13	7	6	93	19	18	7	23	11	74	16	31	2	16	4	6	14
TMEM186	4	4	50	20	93	129	58	44	8	25	112	46	31	55	53	46	55	63	32	8	24	24	20	37
PMM2	18	33	175	82	249	342	132	136	47	158	415	167	72	270	207	225	311	208	59	19	38	79	77	203
AC012173.1	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	3	2	0	1	0	0	0	0	0
AC022167.2	1	1	1	5	2	2	0	1	0	2	2	1	0	1	0	1	2	2	1	0	0	0	0	0
CARHSP1	48	54	303	187	657	687	290	308	74	251	1036	401	213	448	402	278	429	201	230	56	146	144	111	268
AC022167.1	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC022167.4	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
USP7	24	14	86	66	97	164	74	52	20	54	274	134	49	109	78	103	201	127	43	23	24	39	32	136
AC022167.3	3	0	6	8	22	27	4	8	1	12	28	13	3	12	10	7	17	8	1	4	1	6	3	17
C16orf72	27	22	71	38	80	129	83	67	17	68	323	90	49	69	105	104	174	65	40	16	29	24	32	113
AC087190.1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	4	1	0	0	0	1	0	1
GRIN2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATF7IP2	37	111	229	372	221	1074	369	680	57	650	401	696	110	1157	309	718	450	368	163	132	72	246	71	896
EMP2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0
TEKT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
NUBP1	20	14	140	62	187	292	150	118	34	109	237	177	71	200	140	136	140	112	90	14	59	45	50	100
TVP23A	0	0	1	1	2	0	1	0	0	1	1	0	1	0	3	1	5	0	1	0	1	0	0	1
AC133065.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CIITA	0	1	22	3	5	4	7	3	4	5	19	6	5	4	6	7	22	10	5	1	14	3	0	4
DEXI	12	23	13	8	38	43	94	206	3	11	45	13	10	12	26	29	40	21	5	3	6	3	14	29
CLEC16A	2	2	46	49	87	129	63	59	15	48	190	104	52	82	86	100	233	114	38	13	28	31	23	62
AC007014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
AC007220.1	0	1	0	1	4	4	4	1	0	5	4	2	2	3	3	2	2	1	0	0	2	3	0	3
RMI2	4	5	1	0	2	5	15	9	2	2	18	3	3	4	2	5	7	5	2	0	1	3	0	2
SOCS1	410	87	53	5	164	42	1504	146	65	64	619	24	38	7	439	45	309	11	62	14	80	17	47	25
AC009121.2	0	0	3	0	3	2	0	0	0	0	8	0	2	0	1	0	3	1	0	0	0	0	1	0
AC099489.1	1	0	2	1	2	9	1	6	0	0	4	1	1	2	0	2	3	2	2	2	0	1	1	8
AC099489.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
LITAF	191	236	831	1336	1525	5950	1262	2241	337	2813	3932	2924	970	3201	2382	2399	1513	1560	1026	276	490	887	828	2629
SNN	24	10	13	7	32	75	103	71	3	13	70	38	22	45	37	35	67	21	26	9	4	8	19	13
TXNDC11	22	28	68	39	267	207	236	168	15	75	493	153	44	36	140	143	129	37	34	6	33	23	31	76
AC007613.1	5	1	29	11	40	44	28	14	11	10	32	17	6	15	12	16	27	12	4	3	6	4	5	23
ZC3H7A	25	37	256	205	546	628	298	245	99	279	1014	388	225	263	335	330	1029	334	159	37	117	107	87	291
AC010654.1	1	4	46	15	53	42	69	18	3	17	74	17	29	25	33	17	79	29	31	4	21	11	10	19
BCAR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSL1D1	192	187	1182	1342	1922	6108	1222	1861	265	1487	4212	2522	987	3941	2113	2582	2219	1405	799	307	415	928	762	2527
AC007216.4	4	1	27	6	22	35	78	11	1	6	104	14	19	17	23	24	85	31	19	3	31	12	11	7
GSPT1	194	63	254	70	371	153	507	303	64	87	900	117	149	78	337	200	545	139	88	33	69	38	90	107
AC007216.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
NPIPB2	2	2	1	0	9	24	11	7	6	17	17	8	7	11	9	7	1	0	6	0	0	0	2	3
TNFRSF17	0	0	1	3	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX29	2	6	55	70	91	164	69	85	17	85	231	157	32	123	90	135	347	170	33	22	50	55	26	106
AC007216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPPED1	2	4	56	28	148	85	32	38	19	48	144	43	44	55	58	58	70	58	33	6	29	25	17	70
AC109597.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0
AC109597.2	0	0	0	0	1	1	0	0	0	0	1	0	0	0	4	0	2	1	1	0	0	0	0	0
SHISA9	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
ERCC4	5	9	58	74	82	205	58	92	17	56	136	99	38	123	78	115	139	94	34	13	35	55	11	117
AC010401.1	0	0	0	1	0	0	0	0	0	0	2	4	0	1	1	0	2	3	0	0	2	1	0	1
LINC02185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKL2	4	3	33	55	60	192	32	57	11	51	162	119	12	100	72	84	126	106	24	10	13	19	13	70
AC130650.2	0	0	2	1	0	3	0	1	1	0	2	2	1	1	2	2	2	2	0	0	0	2	0	1
MIR193BHG	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0
AC040173.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
PARN	25	25	134	171	190	399	127	191	35	211	544	317	86	304	237	271	442	260	66	46	73	84	44	249
BFAR	32	57	303	265	541	954	337	377	84	390	904	556	249	600	463	417	660	300	220	59	154	193	210	433
PLA2G10	0	0	0	0	0	1	0	0	0	1	2	4	0	0	0	0	5	1	0	0	1	1	0	0
NPIPA2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NOMO1	2	3	10	5	20	21	8	13	4	5	26	21	6	19	15	15	9	6	8	3	5	9	2	14
AC136443.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AC138932.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPA1	9	21	13	9	11	42	12	19	2	15	56	37	15	31	12	17	23	11	6	7	3	16	5	23
PDXDC1	12	15	206	195	201	485	143	149	40	154	606	388	100	168	258	324	691	308	120	43	118	125	68	238
AC138932.5	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	2	0	0	0	1	0	0	0
NTAN1	24	41	80	104	147	457	156	268	19	148	211	195	37	159	95	164	94	95	83	22	35	67	41	192
RRN3	37	24	156	85	202	209	161	117	32	125	486	222	94	153	233	173	435	186	112	18	66	68	96	124
AC126763.1	0	0	2	0	0	1	1	1	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0
NPIPA5	2	2	6	7	4	9	3	1	1	7	0	0	0	0	4	2	2	0	1	2	0	0	0	3
MPV17L	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
C16orf45	6	5	7	5	16	19	23	33	4	13	163	23	10	11	18	29	35	12	7	3	7	6	14	41
MARF1	11	14	114	127	130	269	99	114	31	86	307	181	55	97	131	190	488	252	58	33	33	49	31	128
AC026401.1	0	0	0	1	0	0	0	1	0	0	2	1	0	1	0	0	1	4	0	0	0	0	0	0
NDE1	27	20	310	236	347	715	347	260	55	273	629	421	136	472	308	431	844	457	169	48	112	138	123	310
AC026401.3	0	0	1	2	5	0	5	1	4	1	8	9	1	1	4	2	12	1	1	1	2	2	1	3
MYH11	0	0	0	4	0	1	0	2	0	5	10	6	1	1	0	1	10	7	1	0	1	0	2	2
AF001548.2	4	3	3	4	3	12	3	2	0	7	8	16	1	6	6	13	7	3	3	1	0	4	1	9
AF001548.1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	1
FOPNL	46	36	152	114	368	599	229	196	53	222	572	238	180	357	316	242	352	211	128	20	97	122	67	239
ABCC1	23	14	57	45	187	80	190	85	23	29	229	62	70	40	79	76	196	49	39	22	28	21	29	37
ABCC6	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0
NOMO3	0	2	5	7	2	13	2	2	2	6	9	10	3	7	4	10	14	11	1	2	4	2	4	9
AC138969.1	4	4	9	8	10	34	6	12	4	10	27	22	5	17	11	12	17	8	1	3	1	4	1	11
NPIPA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XYLT1	1	4	30	24	44	35	17	14	9	13	66	28	16	20	25	28	83	22	8	6	12	14	5	26
AC109446.3	1	1	2	0	3	0	1	0	2	0	7	0	1	2	2	0	12	1	3	1	5	2	0	3
NPIPA8	0	0	0	0	1	1	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0
AC126755.2	0	1	1	0	2	4	0	1	2	0	8	1	0	5	1	1	0	0	1	0	0	0	0	1
AC126755.3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NOMO2	4	6	11	16	23	20	32	51	2	26	51	26	6	9	19	60	41	17	6	2	3	7	5	4
RPS15A	10478	21877	17569	25416	51296	174910	38843	69049	12012	66866	138327	103259	23229	120020	62443	54619	45167	26043	12340	8024	7641	22177	20077	82307
AC138811.2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
ARL6IP1	173	104	386	227	807	956	642	389	121	235	3136	563	523	496	308	198	329	148	204	41	134	105	116	251
AC138811.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
SMG1	65	54	351	236	323	737	291	307	110	259	944	413	215	438	352	472	1105	594	185	63	155	155	122	378
AC092287.1	0	1	2	0	1	0	9	1	1	1	8	0	1	1	4	0	1	0	4	0	4	1	0	4
TMC7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099518.4	2	0	0	0	0	0	1	0	0	3	2	3	0	0	0	0	0	1	1	0	0	0	1	2
AC099518.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
COQ7	11	15	161	114	128	229	182	134	23	99	221	175	63	298	176	197	318	100	78	26	79	72	65	141
AC099518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC099518.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPRIPL2	1	0	8	0	5	0	3	0	2	1	29	0	0	0	1	3	3	2	2	1	2	1	1	1
AC099518.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SYT17	0	0	0	0	1	0	0	0	0	1	10	1	0	1	1	0	4	0	0	0	1	0	0	0
CLEC19A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMC5	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	2	2	1	0	0	1	0	0	0
AC130456.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GDE1	14	24	180	114	371	363	142	149	33	217	522	205	107	257	129	203	209	144	121	28	75	57	49	220
CCP110	7	6	44	63	73	140	36	50	12	61	103	83	29	76	52	63	197	103	31	8	22	37	15	73
VPS35L	9	8	56	61	115	265	42	73	19	109	229	131	64	179	92	161	207	139	43	14	31	58	30	105
AC002550.2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0
KNOP1	6	21	80	78	87	293	70	117	8	60	122	136	14	144	115	169	194	204	30	20	23	51	25	151
AC002550.1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
IQCK	0	1	0	5	6	54	12	20	0	14	19	18	4	41	7	18	10	10	4	1	2	8	1	18
AC027130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5B	0	0	1	2	1	7	6	9	0	0	4	18	0	8	0	8	0	5	9	0	0	3	0	1
GP2	0	0	60	0	0	0	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0
ACSM5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ACSM3	3	4	5	32	9	161	24	57	3	43	53	80	4	113	41	70	36	32	16	11	7	20	6	53
ACSM1	0	1	0	0	0	21	0	7	1	3	3	4	1	2	1	1	2	2	0	1	0	1	1	3
THUMPD1	24	30	409	403	308	879	354	462	76	376	1061	574	228	599	366	609	865	616	168	48	138	203	154	540
AC004381.1	0	0	1	3	0	5	1	1	0	2	4	1	0	1	0	2	5	2	0	0	0	0	1	2
ERI2	1	0	6	3	9	20	5	8	5	4	24	10	7	3	3	10	20	11	6	0	2	1	1	8
REXO5	0	0	8	0	6	7	5	1	1	3	16	7	2	3	6	1	1	3	1	0	2	1	1	1
DCUN1D3	10	0	20	0	12	10	29	5	4	1	67	7	21	3	26	8	23	6	30	2	7	1	7	3
LYRM1	24	32	150	159	239	689	188	318	51	249	441	306	94	420	279	321	214	140	110	47	71	110	76	323
DNAH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC008551.1	0	1	0	2	0	3	0	5	1	3	0	0	0	0	2	3	2	1	0	1	0	0	0	2
TMEM159	15	19	135	127	200	478	108	185	36	111	359	169	96	254	132	201	200	115	82	31	82	100	45	139
ANKS4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
