PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC009088.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1
PYCARD	4	50	44	125	36	1002	90	282	8	101	57	192	18	485	56	202	66	133	40	25	7	102	15	240
PYCARD-AS1	1	2	0	5	0	27	1	12	0	2	2	2	1	1	2	6	2	5	0	5	0	3	0	7
TRIM72	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PYDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGAM	0	1	0	0	0	8	0	3	1	1	1	2	0	0	0	2	0	5	0	0	0	1	0	0
ITGAX	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5
ITGAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026471.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF843	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC026471.4	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
AC026471.1	0	0	4	5	2	21	4	12	0	1	7	5	0	2	1	12	22	33	1	2	1	4	2	6
ARMC5	0	2	4	8	5	68	4	26	0	8	8	29	4	15	6	17	8	21	2	2	1	8	1	15
TGFB1I1	0	0	0	4	0	16	2	10	0	2	1	7	0	7	0	3	3	1	1	2	0	4	0	4
SLC5A2	0	2	2	5	0	33	2	11	0	8	2	15	0	8	7	7	9	6	0	2	2	0	0	18
AC026471.3	0	3	0	8	0	31	4	16	0	13	3	7	0	23	5	9	2	4	0	8	0	1	1	31
C16orf58	1	7	8	17	5	142	19	73	1	14	24	57	0	19	17	41	28	49	2	8	1	14	5	29
AC026471.2	1	4	2	14	0	59	1	39	1	10	6	11	0	22	3	13	9	13	0	4	0	8	0	19
AHSP	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AC074050.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ZNF720	1	5	5	37	4	153	31	52	1	19	29	44	5	65	10	34	27	47	14	7	2	24	6	28
ZNF267	2	6	22	25	7	129	28	43	11	30	17	64	4	94	28	31	29	36	17	11	4	27	11	47
IGHV1OR16-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1OR16-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3D	0	0	1	2	0	10	0	1	0	3	1	2	0	4	0	3	2	6	0	2	0	1	0	1
TP53TG3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
IGHV2OR16-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1OR16-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC136944.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3OR16-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHCBP1	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC092368.3	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
VPS35	2	14	34	104	21	547	52	212	5	77	59	186	24	332	42	192	110	202	19	20	8	110	16	140
ORC6	0	0	1	5	0	17	0	0	0	0	1	3	0	6	1	6	4	6	1	3	0	4	0	2
MYLK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C16orf87	1	11	18	54	21	353	21	63	4	31	25	117	6	174	17	64	26	28	13	11	5	27	8	95
GPT2	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DNAJA2	16	55	59	193	52	1231	95	405	14	142	111	336	28	686	93	289	161	249	53	65	18	158	36	275
AC018845.3	0	0	1	0	0	0	0	0	0	0	1	4	0	0	1	2	1	1	0	1	0	0	0	1
AC018845.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NETO2	0	1	2	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
ITFG1-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ITFG1	6	9	12	48	7	252	33	96	3	41	35	110	6	85	25	85	59	80	7	8	5	23	8	86
AC007494.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007533.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHKB	1	5	3	37	2	100	15	39	0	26	13	55	5	74	11	51	33	49	1	8	1	26	2	29
ABCC11	0	0	0	0	0	1	0	0	0	2	0	0	0	3	0	0	2	0	0	0	0	0	0	1
LONP2	2	11	22	141	16	437	50	190	7	72	34	194	11	304	39	179	189	290	11	19	6	120	10	158
SIAH1	1	2	4	9	3	62	10	27	1	7	7	36	0	23	4	19	8	9	2	2	2	6	1	13
N4BP1	0	8	5	14	3	66	13	23	2	11	9	32	2	42	3	25	22	28	7	7	2	5	1	20
AC023813.1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007611.1	0	0	0	1	0	10	0	3	0	0	1	4	0	3	0	0	1	0	0	0	0	2	0	2
AC023813.3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
CBLN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007614.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF423	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CNEP1R1	2	6	3	12	3	94	8	33	2	16	14	25	3	56	7	19	15	22	4	4	0	13	2	20
AC007610.1	0	0	1	1	0	4	0	1	1	2	1	3	0	0	0	2	0	1	0	0	0	0	0	0
HEATR3	0	2	1	8	1	49	8	26	0	4	5	12	1	11	6	21	19	17	2	3	0	3	1	12
TENT4B	2	4	1	17	5	62	7	22	2	18	9	33	1	35	6	24	24	19	1	4	3	8	0	36
ADCY7	4	10	15	39	3	154	14	51	3	18	12	64	3	73	9	56	40	51	5	8	4	24	7	47
BRD7	5	16	4	26	0	73	23	65	0	7	4	29	1	27	4	29	24	25	2	9	0	21	1	29
AC007493.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKD1	0	1	1	2	0	10	6	1	0	0	1	2	0	2	2	4	4	5	0	0	0	0	0	5
AC007608.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007608.3	0	0	0	2	0	1	0	0	0	1	0	2	0	3	0	1	1	2	0	0	0	2	0	2
SNX20	3	11	12	36	10	252	47	107	5	43	35	114	7	128	26	99	69	98	9	12	5	39	10	61
NOD2	0	1	2	0	0	1	6	1	0	2	2	0	0	3	0	1	1	0	3	0	0	0	2	2
AC007728.2	0	0	0	2	0	13	2	2	0	4	2	4	0	9	1	4	1	4	1	0	0	1	0	6
CYLD	16	47	43	169	17	627	87	351	9	102	56	272	9	280	53	248	161	322	11	42	5	89	14	251
AC007728.1	0	0	0	0	0	0	0	3	0	0	0	13	0	1	0	2	4	5	0	0	0	0	0	0
LINC02168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA1P48	1	7	9	25	6	186	7	17	1	13	2	20	2	23	9	48	14	18	5	11	0	39	4	54
TOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026462.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007906.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHD9	6	7	10	41	8	162	27	73	1	29	16	88	4	104	22	73	92	79	11	17	4	29	8	42
AC007342.4	0	2	6	14	1	51	6	22	0	7	2	7	0	8	4	4	11	22	1	1	1	16	1	18
AC007342.5	0	0	0	0	0	6	0	1	0	1	0	2	0	0	0	2	0	7	0	0	0	3	0	0
RBL2	10	75	87	389	30	1668	138	610	13	228	149	763	37	500	80	613	404	632	36	106	9	220	24	469
AKTIP	4	18	13	54	5	411	40	122	2	47	30	141	4	273	27	102	65	100	8	11	3	59	12	78
RPGRIP1L	0	2	0	7	0	18	3	8	0	3	1	12	1	14	1	5	4	17	0	1	1	1	0	7
FTO	3	6	5	34	3	134	14	54	0	15	14	56	1	110	14	43	49	53	2	13	4	26	6	40
IRX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRNDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007336.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPCAT2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
AC007336.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPNS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES1	0	3	0	1	0	0	1	0	0	2	0	4	1	0	0	2	0	2	2	0	0	0	0	1
CES5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007495.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNAO1	0	0	4	0	1	3	4	3	2	2	4	0	0	1	1	3	2	3	0	1	0	0	1	1
DKFZP434H168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	0	4	3	4	0	30	11	50	0	6	2	5	0	11	2	6	2	6	0	7	1	4	4	26
AC092140.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT21	11	33	50	162	50	803	104	276	12	114	75	241	26	506	65	186	122	174	35	46	17	117	28	313
OGFOD1	2	4	8	37	9	194	13	70	1	34	33	82	4	112	10	47	39	58	1	12	2	32	3	69
AC092140.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BBS2	3	8	6	34	11	217	24	78	0	21	24	83	4	146	19	72	52	83	8	12	5	39	5	65
MT3	0	0	0	5	0	9	3	13	0	0	4	4	0	14	3	6	0	2	2	0	0	4	0	11
MT2A	28	182	132	223	167	1592	229	407	55	437	335	772	95	930	270	444	266	174	77	71	44	165	67	663
AC026461.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MT1E	0	5	9	3	14	77	14	30	2	24	19	38	5	32	13	19	4	4	1	2	0	5	6	53
MT1M	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MT1A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MT1F	7	17	35	110	5	232	46	168	3	85	35	113	15	313	32	100	39	66	14	19	3	69	9	145
MT1G	0	0	6	0	0	1	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	2
MT1H	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC026461.4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MT1X	24	76	61	129	32	545	127	166	13	117	105	297	27	444	93	132	84	102	38	24	14	116	30	227
AC106779.1	0	0	1	1	0	7	9	8	0	1	2	1	0	5	0	4	0	1	0	0	0	1	0	2
NUP93	0	8	8	30	11	182	8	59	1	21	11	61	1	115	16	71	22	36	3	10	1	22	3	50
SLC12A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
HERPUD1	15	35	67	102	125	789	129	172	30	110	179	201	65	324	90	171	182	112	52	40	21	81	30	171
CETP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLRC5	5	25	24	54	25	305	47	87	4	26	53	131	10	166	20	83	68	92	21	24	3	42	12	105
AC009090.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPNE2	0	0	0	6	4	12	2	22	0	5	3	10	2	25	2	7	3	1	3	0	0	6	1	10
FAM192A	1	23	13	77	9	443	35	118	1	57	33	132	7	247	30	104	67	111	9	13	5	63	10	106
RSPRY1	1	7	12	39	4	151	23	62	3	12	22	44	5	67	18	54	61	55	4	5	1	21	1	41
ARL2BP	3	37	27	184	12	1190	111	547	5	119	82	324	13	157	62	323	108	160	18	45	6	116	22	254
PLLP	0	1	0	12	1	125	7	33	0	4	3	14	0	10	4	16	11	12	1	3	0	16	0	6
CCL22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CX3CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CIAPIN1	3	12	18	71	21	450	44	198	3	68	55	110	10	374	65	130	126	104	14	36	1	111	7	134
COQ9	0	10	4	19	12	228	12	68	0	25	30	48	7	146	25	53	40	49	7	10	3	34	3	50
POLR2C	8	34	32	140	32	1057	99	399	8	135	84	315	26	678	109	265	157	167	21	60	12	270	24	276
DOK4	0	0	1	0	0	1	2	15	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0
CCDC102A	0	4	0	0	0	5	1	18	0	2	0	2	0	1	0	1	1	0	0	0	0	1	1	1
ADGRG5	0	2	0	0	0	8	0	0	0	2	0	0	0	1	0	0	0	3	0	0	0	1	0	0
ADGRG1	0	6	0	0	0	4	0	3	0	0	3	6	0	2	0	0	0	2	0	0	0	0	0	6
AC018552.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
AC018552.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DRC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KATNB1	0	8	3	18	9	163	9	39	0	23	5	52	3	93	5	34	19	28	3	6	0	9	2	37
KIFC3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
AC092118.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092118.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNGB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEPP	0	11	1	13	1	73	4	35	1	9	2	19	0	29	3	16	0	7	0	3	0	11	0	33
ZNF319	1	2	1	0	1	11	0	3	0	1	3	9	0	9	0	3	1	2	0	4	0	3	0	3
USB1	0	15	14	44	10	376	22	125	3	50	37	100	5	188	20	76	33	55	3	9	7	38	10	100
MMP15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP20	5	6	23	22	19	331	21	33	4	42	34	180	8	118	33	81	58	39	17	8	4	45	9	51
AC026771.1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
AC009107.2	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	2	2	0	0	0	0	0	3
CSNK2A2	0	0	3	5	1	35	6	15	0	8	3	14	0	20	5	11	10	16	1	5	0	6	1	19
CCDC113	0	0	0	0	0	5	4	1	0	0	0	2	0	4	0	0	5	1	1	0	0	0	0	1
GINS3	0	0	2	3	0	7	0	2	0	2	1	4	0	1	0	1	1	3	0	0	0	1	0	1
AC009118.2	0	1	0	2	2	10	3	6	0	3	2	3	0	10	2	1	3	1	2	0	1	2	1	3
LINC02137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG4	0	0	0	0	0	1	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
SETD6	1	6	5	11	4	71	9	30	2	14	9	19	2	27	9	26	13	26	1	1	1	8	4	22
CNOT1	6	114	13	118	16	667	29	126	3	137	61	325	10	297	30	127	96	98	9	51	1	74	9	232
AC009118.3	0	2	0	0	0	6	0	1	0	2	1	2	0	4	0	2	4	2	0	0	0	0	0	2
SLC38A7	1	0	0	1	0	18	2	10	1	4	2	8	2	11	0	4	4	8	1	3	0	2	1	6
GOT2	3	9	15	43	17	384	21	138	8	40	27	140	9	247	17	127	51	65	10	25	1	36	14	90
AC092378.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138305.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092337.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CDH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00920	0	4	4	20	1	178	14	32	0	15	13	51	1	57	7	46	26	40	5	10	3	22	2	30
BEAN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEAN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC010542.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TK2	0	6	1	3	2	30	8	21	1	2	5	9	0	9	2	8	10	10	0	0	0	1	1	5
AC010542.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010542.4	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0
CKLF	14	121	10	26	27	331	104	230	11	56	89	153	17	291	17	45	17	18	4	4	2	21	7	54
CKLF-CMTM1	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1
AC010542.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMTM1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CMTM2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CMTM3	8	40	9	30	5	106	99	372	3	20	18	50	5	43	18	48	22	31	4	10	0	13	5	46
CMTM4	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
DYNC1LI2	2	3	14	37	7	143	20	58	0	22	9	65	4	76	14	51	41	73	6	13	2	23	6	48
AC018557.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC044802.1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TERB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NAE1	4	26	20	153	14	685	55	259	5	99	63	236	9	472	38	195	57	133	13	48	11	85	13	246
AC044802.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDP2	0	1	1	5	1	14	2	2	0	4	2	4	1	12	1	4	6	6	3	2	0	1	1	5
RRAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM96B	27	101	71	184	63	1166	215	403	18	175	127	376	44	647	120	308	153	209	79	49	18	144	52	362
CES2	0	8	6	29	1	126	13	49	0	24	14	82	3	82	10	63	35	61	2	9	1	29	1	31
CES3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
CES4A	1	4	4	8	1	60	2	24	0	10	10	22	3	42	1	17	19	24	1	2	0	8	1	21
CBFB	2	14	7	9	5	71	26	77	0	17	16	29	2	34	9	28	13	10	2	8	2	9	4	20
C16orf70	0	4	8	10	4	58	7	17	0	3	7	32	4	52	4	6	11	24	2	5	4	9	3	14
B3GNT9	0	0	1	1	0	1	1	2	0	0	0	1	0	1	0	2	0	3	1	0	0	0	0	0
TRADD	8	106	60	180	58	969	79	414	14	262	117	416	16	613	58	347	44	184	43	89	21	156	18	529
FBXL8	0	17	4	12	4	79	9	36	2	16	11	38	3	39	4	39	5	23	6	5	2	8	1	36
AC074143.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF4	0	3	0	0	0	3	1	1	0	2	0	0	1	4	0	0	0	0	1	0	0	0	1	1
NOL3	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	1
KIAA0895L	1	1	0	0	0	5	1	1	0	0	1	3	1	1	0	0	4	2	1	1	0	0	0	4
EXOC3L1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F4	5	23	4	10	6	85	33	207	1	7	10	33	0	33	12	34	16	20	8	3	0	13	2	28
ELMO3	0	4	1	6	2	34	2	10	0	2	4	11	1	18	3	4	2	3	0	1	0	2	0	9
LRRC29	0	3	2	7	3	27	4	5	1	7	3	9	1	13	1	8	5	5	1	2	2	5	4	11
TMEM208	8	31	20	42	21	402	47	132	6	64	32	115	7	219	30	89	43	60	18	17	3	41	14	113
FHOD1	1	7	4	7	3	60	6	21	3	6	11	16	0	17	6	21	13	12	5	4	1	8	2	16
SLC9A5	0	0	0	1	0	4	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0
PLEKHG4	1	3	1	3	2	27	2	11	0	5	1	6	1	9	3	8	3	8	0	3	1	2	0	6
KCTD19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPPP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HSD11B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0D1	3	25	22	46	8	375	35	115	5	45	39	106	11	185	46	86	33	65	13	22	3	32	15	87
AC009061.2	0	5	6	21	1	86	10	29	0	11	11	36	3	49	5	29	15	21	3	5	1	15	2	28
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027682.6	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1
RIPOR1	1	6	3	8	1	48	7	21	2	9	4	9	0	28	3	16	14	12	1	3	0	1	2	17
AC027682.2	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0
AC027682.3	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AC027682.4	0	2	0	4	0	23	2	6	0	0	2	6	0	9	3	5	0	1	0	0	0	9	0	2
AC027682.1	0	3	0	2	0	13	4	11	0	4	4	6	0	10	1	4	1	5	2	0	0	1	0	7
CTCF	2	10	8	20	4	51	43	123	1	13	17	40	3	44	12	47	51	49	3	9	2	11	0	21
CARMIL2	2	3	3	18	5	81	18	33	1	10	7	47	4	42	13	17	13	18	1	8	2	7	3	29
ACD	5	15	15	104	20	585	51	222	3	81	41	149	4	319	31	136	38	77	19	30	7	50	14	127
PARD6A	2	4	6	6	5	41	12	31	1	5	1	13	4	7	16	6	13	4	1	0	2	3	1	16
ENKD1	0	1	1	1	0	8	0	4	0	1	0	3	0	3	1	3	0	3	0	0	0	0	0	3
C16orf86	0	5	1	10	5	107	6	31	0	10	3	26	1	7	1	12	3	10	2	1	0	6	2	28
GFOD2	1	4	1	13	3	53	2	18	0	5	5	24	4	46	1	23	15	22	3	1	1	10	3	15
RANBP10	0	5	8	7	1	73	6	25	1	11	8	29	0	9	6	20	27	33	3	6	0	8	5	15
TSNAXIP1	0	0	0	0	3	3	0	2	0	1	0	3	0	2	0	1	0	0	0	0	0	1	0	0
CENPT	4	19	22	52	17	458	52	188	3	54	42	158	13	319	25	90	48	52	20	22	2	48	9	94
THAP11	6	10	3	49	7	206	24	252	3	30	16	47	2	110	14	78	24	49	2	16	2	24	3	63
NUTF2	8	81	59	183	55	1352	121	493	14	194	89	364	31	920	85	307	68	123	34	43	18	191	29	405
EDC4	1	3	4	11	4	77	12	50	2	28	8	36	4	34	6	21	26	38	4	7	0	13	1	21
AC040162.3	0	1	0	1	0	4	0	2	0	1	1	3	0	2	0	1	0	0	0	0	0	0	1	2
NRN1L	0	0	0	0	0	2	0	1	0	0	0	1	0	3	0	1	0	0	0	1	0	0	0	0
PSKH1	1	10	4	8	1	54	3	19	0	7	8	33	1	25	3	24	14	12	0	4	0	7	1	14
