PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
THSD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO9A	0	0	0	4	0	1	0	1	0	0	0	1	0	1	0	7	0	5	0	1	0	2	0	2
SENP8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAMD2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKM	0	4	5	27	17	29	0	26	2	21	0	16	2	35	5	35	0	5	11	19	3	9	0	41
PARP6	0	0	0	1	1	2	0	1	0	2	0	1	0	2	0	5	0	1	1	2	0	0	0	2
AC009690.2	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009690.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEXA	0	2	1	4	1	3	0	8	0	3	0	4	0	5	0	1	0	1	0	1	1	1	1	0
HEXA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM202-AS1	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
AC079322.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARIH1	0	0	1	1	0	0	0	3	0	0	0	2	0	0	1	3	0	2	1	1	0	0	0	1
LINC02259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100827.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIGD2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBS4	0	0	0	1	1	1	0	1	0	0	0	3	0	4	0	4	0	0	0	0	0	1	0	1
ADPGK	1	3	1	6	1	4	0	5	0	3	0	4	2	10	0	6	0	3	0	2	0	0	0	7
ADPGK-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
NEO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
REC114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPTN	0	0	0	3	0	1	0	1	0	1	0	1	0	3	1	5	0	3	0	0	0	2	1	1
CD276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOXL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOXL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOML1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	1
PML	1	2	0	7	0	4	0	4	0	2	0	3	0	4	1	9	0	3	1	2	0	2	1	6
GOLGA6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISLR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010931.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISLR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP11A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090826.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEMA7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	1	0	0
UBL7	0	2	1	10	2	12	0	15	0	10	0	10	0	9	5	15	0	4	0	4	2	4	1	12
UBL7-AS1	0	0	1	1	0	1	0	3	0	2	0	0	1	0	1	7	0	5	0	2	0	1	0	4
AC012435.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID3B	0	0	1	0	1	1	0	1	0	0	0	1	1	2	0	2	0	1	0	0	1	0	0	1
CLK3	0	1	0	4	3	9	0	5	1	7	0	4	2	4	0	11	0	2	1	3	3	1	1	6
AC100835.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100835.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDC3	0	0	0	0	0	2	0	0	0	1	0	0	0	4	2	3	0	0	1	2	0	0	0	4
CSK	1	4	1	21	3	28	0	33	2	12	0	11	0	11	1	24	0	8	3	8	5	5	0	31
LMAN1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPLX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK3	0	5	1	1	0	4	0	8	0	1	0	3	0	8	1	8	0	3	0	3	1	1	0	7
SCAMP2	1	5	0	11	4	17	0	11	1	8	0	7	1	18	1	26	0	10	3	7	3	4	0	22
MPI	0	0	0	4	0	3	0	9	0	1	0	0	0	7	2	8	0	4	0	2	0	3	0	9
FAM219B	0	1	0	2	1	2	0	7	0	0	0	3	0	1	1	4	0	0	0	4	0	1	0	1
COX5A	4	9	5	63	14	54	0	58	4	37	0	22	7	101	12	76	0	9	4	27	7	13	2	86
RPP25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SCAMP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPCDC	0	2	0	1	0	2	0	3	0	2	0	2	0	4	1	4	0	1	0	3	1	0	0	6
C15orf39	1	0	0	1	0	1	0	1	0	2	0	2	1	5	2	6	0	2	0	1	1	1	1	13
AC113208.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD4	2	1	1	6	1	6	0	12	0	6	0	3	1	9	1	11	0	4	3	5	0	4	0	13
AC068338.3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NEIL1	0	0	0	3	0	1	0	4	1	5	0	5	0	0	1	3	0	4	0	4	0	0	0	5
MAN2C1	0	3	1	3	2	2	0	7	0	2	0	0	0	3	0	2	0	2	1	3	0	0	1	7
AC068338.2	0	1	0	2	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	1
SIN3A	1	0	1	3	0	2	0	4	1	2	0	4	1	3	0	4	0	5	0	6	1	1	0	5
PTPN9	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	2
SNUPN	0	0	0	2	1	1	0	2	0	2	0	2	2	1	0	3	0	1	1	1	1	0	0	3
AC105020.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105020.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMP3	1	2	5	18	3	16	0	27	1	14	0	4	1	24	3	15	0	7	5	15	3	10	2	25
AC105020.6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
AC105020.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
CSPG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODF3L1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DNM1P35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2Q2	0	2	0	3	0	0	0	3	0	1	0	2	0	2	1	3	0	3	0	4	0	1	1	5
FBXO22	0	0	0	6	3	3	0	1	1	1	0	1	0	0	1	2	0	4	1	0	1	1	1	3
NRG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFA	2	4	5	13	1	12	0	26	0	17	0	8	0	16	4	18	0	10	2	8	2	5	0	20
ISL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCAPER	0	1	0	2	0	1	0	2	1	0	0	2	0	0	2	5	0	4	1	1	0	0	0	4
RCN2	0	4	2	10	0	7	0	5	2	14	0	7	0	1	3	19	0	7	0	5	0	2	0	12
PSTPIP1	1	3	4	16	2	16	0	28	3	16	0	12	2	25	2	19	0	7	3	14	2	5	2	36
TSPAN3	0	2	0	6	1	2	0	4	0	1	0	2	0	5	3	2	0	1	1	4	0	1	1	7
AC090181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PEAK1	2	1	0	3	1	0	0	1	0	1	0	4	0	3	1	1	0	0	0	3	1	0	0	1
HMG20A	0	0	0	3	0	2	0	0	0	2	0	0	0	1	0	8	0	2	0	5	2	2	1	5
AC046168.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D2B	0	0	0	1	0	1	0	1	1	0	0	1	0	1	1	3	0	1	2	0	0	0	0	2
SH2D7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIB2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
IDH3A	0	0	0	1	0	0	0	2	0	0	0	2	0	4	0	4	0	0	0	1	0	0	0	4
AC090260.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSBG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJA4	0	1	1	0	2	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	3	0	0	1
WDR61	0	2	2	8	0	8	0	6	0	6	0	3	2	13	0	14	0	4	0	4	2	3	0	7
AC090607.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090607.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IREB2	0	1	2	9	2	4	0	9	0	5	0	1	0	3	0	7	0	8	0	2	0	4	1	7
HYKK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMA4	1	3	2	19	3	13	0	17	1	13	0	7	0	23	3	14	0	11	2	5	1	5	1	30
CHRNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027228.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORF4L1	3	8	8	37	10	34	0	46	4	36	0	20	3	57	14	56	0	15	3	28	12	12	2	58
CTSH	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
RASGRF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011944.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMED3	1	2	0	8	2	4	0	7	0	2	0	4	0	14	2	11	0	3	0	3	1	1	0	14
KIAA1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021483.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTHFS	4	3	1	5	1	2	0	6	0	3	0	2	0	8	2	9	0	2	1	3	3	0	0	7
AC021483.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST20-MTHFS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST20	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0
ST20-AS1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BCL2A1	0	1	0	6	2	2	0	5	0	5	0	2	3	2	6	3	0	0	0	3	0	1	1	10
ZFAND6	1	2	2	10	1	9	0	10	1	6	0	1	2	16	3	15	0	8	2	6	4	0	0	15
FAH	0	1	0	1	1	0	0	2	0	3	0	0	1	3	0	2	0	0	1	0	0	1	0	1
AC087761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARNT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD17C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023302.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEMIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MESD	1	4	2	7	1	12	0	15	0	4	0	4	1	18	3	16	0	9	0	10	5	3	0	19
AC068870.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068870.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLNRD1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	2
CFAP161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL16	0	4	4	30	5	12	0	21	2	11	0	11	3	30	2	45	0	21	5	12	7	7	3	27
STARD5	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	3	0	0	0	0
TMC3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TMC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025219.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEX3B	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFL1	0	0	0	2	0	0	0	2	1	1	0	1	0	5	0	0	0	1	0	1	1	0	1	1
SAXO2	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
GOLGA6L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GOLGA6L9	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
RPS17	2	10	2	18	3	9	0	21	1	2	0	4	0	18	2	10	0	2	1	3	0	3	0	18
AC245033.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245033.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105339.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG21	0	0	0	0	0	2	0	0	0	2	0	1	0	2	1	3	0	2	0	1	0	0	0	2
WHAMM	0	1	0	2	0	0	0	7	0	4	0	0	0	2	0	3	0	4	0	6	1	1	0	4
HOMER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC022558.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMMET	2	0	1	7	1	9	0	10	1	12	0	2	1	8	2	4	0	4	1	3	2	2	0	8
C15orf40	0	2	0	8	1	5	0	6	0	6	0	2	0	11	2	11	0	1	2	10	3	3	1	9
AC024270.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	2	0	3	0	0	0	0	0	4
AC024270.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF1	0	0	1	3	0	2	0	2	1	1	0	0	0	2	0	6	0	1	0	0	0	0	0	4
HDGFL3	0	1	0	3	0	2	0	2	0	5	0	1	0	2	2	10	0	1	0	1	0	1	0	4
ADAMTSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2Q2L	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA6L4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1
AC243562.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0
ZSCAN2	0	0	0	1	0	0	0	2	0	2	0	1	0	1	1	2	0	0	0	1	0	1	0	4
AC048382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR73	0	1	0	1	0	1	0	0	0	2	0	0	0	5	0	2	0	5	0	0	0	1	0	2
NMB	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC11A	1	12	5	43	8	25	0	39	5	25	0	19	7	89	22	75	0	14	5	26	8	19	2	78
AC115102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF592	0	0	1	0	0	3	0	1	1	1	0	0	1	1	0	4	0	1	0	1	0	0	0	2
ALPK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC28A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE8A	0	1	0	1	0	2	0	1	0	0	0	1	0	1	0	2	0	0	0	1	0	0	1	3
AKAP13	2	3	5	23	2	9	0	14	2	12	0	19	1	16	6	34	0	16	2	22	3	12	0	23
AC087286.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087286.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087286.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTRK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL46	0	1	0	0	3	2	0	3	0	2	0	0	0	3	0	7	0	4	1	0	1	0	1	4
MRPS11	0	3	0	5	0	8	0	9	0	3	0	2	1	11	0	11	0	6	0	7	1	5	0	8
DET1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
AEN	0	0	0	3	0	2	0	1	0	2	0	1	0	1	0	1	0	1	0	2	4	0	0	0
ISG20	7	19	6	31	6	17	0	35	5	40	0	18	2	40	21	66	0	19	1	79	21	18	1	115
ACAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN3	0	0	1	7	1	0	0	3	0	1	0	0	0	5	3	5	0	3	0	2	0	0	1	15
MFGE8	0	2	0	4	3	1	0	4	1	3	0	3	7	11	4	5	0	1	0	3	1	1	1	6
AC013565.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD2	0	1	1	12	1	1	0	5	0	1	0	9	0	10	0	13	0	3	1	10	0	2	0	12
FANCI	0	0	1	2	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
POLG	2	0	1	2	0	1	0	6	0	2	0	1	0	4	2	3	0	0	0	0	0	1	0	2
AC124068.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR9-3HG	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TICRR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEX11A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
WDR93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MESP1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
MESP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANPEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP3S2	0	0	0	2	1	1	0	1	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	1
C15orf38-AP3S2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARPIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF710	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF710-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
IDH2	0	5	4	18	3	12	0	18	1	12	0	5	2	24	0	21	0	7	4	12	2	3	1	28
IDH2-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEMA4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIB1	1	10	3	24	7	27	0	35	3	27	0	12	3	42	5	35	0	17	4	18	7	8	2	55
GDPGP1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091167.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL13P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGRN	2	0	3	9	2	5	0	5	0	3	0	5	2	6	4	9	0	3	2	2	4	4	2	9
AC091167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQGAP1	2	10	5	48	5	27	0	21	2	24	0	24	8	30	5	43	0	24	1	26	8	8	1	63
AC018946.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRTC3	0	1	0	3	0	4	0	3	0	2	0	2	0	2	0	5	0	1	0	3	1	1	0	5
AC103739.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103739.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRTC3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021422.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLM	0	0	0	1	0	3	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	2
FURIN	0	1	0	3	1	1	0	3	0	4	0	2	0	3	1	4	0	0	0	4	0	0	0	7
FES	1	1	0	7	0	4	0	6	0	5	0	0	0	6	3	14	0	5	0	4	1	2	1	7
MAN2A2	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0
AC068831.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDDC3	1	2	1	5	0	4	0	6	1	4	0	2	0	11	1	6	0	3	0	3	1	0	0	7
UNC45A	0	0	2	8	0	5	0	4	0	2	0	5	1	6	2	8	0	3	0	3	0	2	0	3
AC068831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCCD1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1
PRC1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC068831.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS33B	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
