PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC092329.1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	3	0	0	0	2	0	0	0
ZNF91	3	1	26	9	17	25	18	6	4	9	84	18	11	7	55	9	140	32	10	3	1	5	18	10
LINC01224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF675	2	0	32	5	20	6	19	4	2	4	69	11	22	7	52	8	76	10	9	0	4	1	24	5
ZNF681	0	0	7	2	4	4	11	3	0	1	32	4	1	2	23	6	37	4	7	1	0	1	2	1
ZNF726	1	0	2	0	3	1	5	0	0	0	6	2	1	0	5	1	4	0	2	0	0	1	1	0
AC011503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF254	2	0	7	1	12	3	6	1	3	6	30	3	3	5	21	4	39	6	3	0	1	3	6	4
AC092279.1	2	0	0	0	2	0	5	1	0	0	12	3	2	2	4	0	8	0	0	0	0	0	1	1
LINC00662	1	0	6	1	5	3	12	3	1	3	25	11	1	7	22	9	33	8	6	0	4	3	7	7
AC006504.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC006504.5	0	1	3	0	0	0	3	2	0	0	14	2	1	1	4	2	8	2	5	2	0	0	1	6
AC005580.1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	2	0	0	0	0	0
AC005307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005394.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UQCRFS1	33	1	150	47	247	167	148	73	28	59	514	158	98	87	466	65	192	48	126	11	20	30	260	93
AC007786.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POP4	5	0	40	7	53	35	47	11	2	4	138	13	19	17	77	9	57	24	19	2	7	6	41	15
PLEKHF1	6	0	14	1	15	9	35	4	4	2	77	3	1	0	39	2	33	6	10	0	4	0	6	1
C19orf12	3	1	7	2	7	7	22	5	1	6	50	13	2	2	29	1	23	7	6	1	3	2	5	3
CCNE1	0	0	0	1	1	1	6	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0
URI1	9	0	8	2	4	6	40	8	2	0	22	5	2	7	26	5	50	12	5	2	3	0	0	6
ZNF536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHZ3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ZNF507	0	1	11	5	16	7	8	2	1	3	39	8	9	4	31	4	85	15	4	3	1	2	3	7
AC007773.1	0	0	0	0	0	1	0	0	0	1	7	1	0	2	2	0	4	2	0	0	0	0	1	1
DPY19L3	0	0	2	2	3	2	0	0	1	0	6	1	1	1	3	0	5	0	1	0	1	0	3	0
PDCD5	20	8	63	30	110	125	83	34	12	35	260	72	55	59	178	47	88	33	58	8	18	26	88	80
ANKRD27	2	0	10	1	7	7	11	1	2	3	21	6	3	6	22	5	37	10	11	1	3	1	5	2
AC008474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC008736.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
NUDT19	3	0	1	0	3	3	1	0	1	1	3	1	1	1	5	1	8	0	0	0	0	0	0	0
TDRD12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
SLC7A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP89	2	0	7	1	12	3	4	1	1	0	13	4	1	2	9	2	14	7	5	0	0	3	8	3
FAAP24	1	0	1	0	2	0	2	0	0	0	9	2	2	1	1	0	2	0	0	0	0	1	2	1
RHPN2	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0
GPATCH1	0	0	5	5	0	5	4	1	0	1	31	6	6	5	11	5	57	11	5	1	0	1	1	0
WDR88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
SLC7A10	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0
CEBPA	0	0	1	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
AC008738.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPA-DT	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPG	7	0	31	3	52	10	61	5	5	4	100	16	14	3	73	5	36	9	31	2	6	0	57	6
PEPD	7	2	31	10	53	55	37	8	5	16	167	38	28	17	96	14	68	7	21	2	9	12	29	23
CHST8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
LSM14A	21	2	91	33	119	90	121	28	16	27	484	86	63	30	323	40	375	63	31	6	20	12	96	34
KIAA0355	2	0	4	1	12	9	3	1	3	3	45	8	3	3	16	7	54	4	4	0	3	1	5	4
AC010504.1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	1	0
GPI	33	1	103	29	208	144	121	34	19	51	657	110	104	69	415	80	266	36	91	13	32	22	98	46
AC092073.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD2L	1	0	9	1	10	8	10	1	1	2	22	5	5	5	14	1	11	4	2	1	1	3	8	0
AC008747.1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0
UBA2	15	2	17	3	31	26	96	28	2	9	174	18	9	4	136	20	98	5	17	4	3	3	29	7
WTIP	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1B2P	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF302	0	0	7	10	15	21	20	8	3	7	49	7	6	8	47	13	62	28	6	3	4	3	19	12
AC020910.4	0	0	2	0	3	2	7	1	0	1	11	0	1	1	2	1	7	0	2	1	1	1	5	0
ZNF181	0	0	4	1	6	4	10	2	0	3	33	2	2	0	22	3	43	13	2	1	2	0	10	2
ZNF599	2	0	4	0	3	8	7	1	0	1	31	1	2	1	12	4	9	2	0	1	1	0	1	0
LINC01801	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0
AC008555.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1
AC008555.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008555.5	1	4	16	12	16	40	27	16	4	17	61	37	9	22	38	13	24	17	9	1	4	7	9	13
ZNF30-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF30	0	0	0	0	1	2	2	0	0	1	6	1	2	3	4	0	9	2	1	0	0	0	0	0
ZNF792	2	0	3	0	2	3	2	0	1	0	6	0	1	1	2	0	8	2	2	1	0	0	0	1
GRAMD1A	20	4	9	3	20	12	74	22	1	2	38	10	6	3	48	12	48	5	8	0	4	2	10	2
AC020907.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN1B	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
HPN	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
FXYD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGI4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FXYD1	14	1	22	3	98	20	23	5	17	10	78	19	17	5	41	11	39	8	12	1	6	3	27	13
FXYD7	12	0	14	4	42	16	53	7	6	10	134	20	16	1	64	15	71	7	19	4	2	4	44	19
FXYD5	383	36	965	341	1944	1436	1953	466	316	440	4762	881	1240	729	3751	574	2612	489	1239	130	227	198	1398	600
FAM187B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSR	33	1	7	1	23	8	62	4	1	2	50	4	8	3	30	3	54	7	7	0	5	2	6	3
USF2	20	5	16	6	33	10	19	2	2	4	84	11	9	5	50	6	60	4	12	2	2	1	5	8
HAMP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
MAG	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0
CD22	0	0	0	0	0	1	0	0	0	0	8	1	0	0	1	0	2	0	0	0	0	0	0	0
FFAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR3	0	0	0	0	0	0	11	0	0	0	6	0	2	0	2	0	0	0	3	0	0	0	4	0
GPR42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMKN	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
GAPDHS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM147-AS1	0	0	1	0	1	0	1	0	0	0	8	1	0	1	7	1	7	4	0	1	0	1	0	2
TMEM147	14	2	49	10	69	58	68	34	13	12	160	44	28	16	184	32	75	21	55	6	8	7	43	25
AD000090.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AC002115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAUS5	1	0	5	2	9	6	10	3	0	2	27	9	3	6	20	6	47	8	8	2	1	0	7	5
RBM42	12	0	53	14	74	35	109	14	6	12	226	16	27	5	118	13	81	21	84	3	9	9	54	17
ETV2	0	0	1	3	5	4	1	0	1	2	9	1	1	0	4	2	4	1	3	0	1	0	2	0
COX6B1	138	17	373	131	695	475	455	128	58	101	1680	305	269	181	1426	154	734	133	333	30	76	93	426	184
UPK1A	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
ZBTB32	0	0	3	1	3	1	6	0	0	0	5	0	1	1	1	0	0	0	2	0	0	0	1	0
KMT2B	1	0	3	1	7	3	2	2	1	1	36	3	7	2	10	3	23	5	9	1	1	0	6	0
IGFLR1	7	1	28	5	58	41	33	16	3	8	222	45	11	14	78	3	37	5	21	2	4	6	33	7
AD000671.2	1	0	10	5	26	15	28	1	1	4	91	9	8	3	23	1	6	1	6	0	1	1	3	1
U2AF1L4	13	2	28	8	42	31	71	16	5	10	143	26	18	19	80	27	73	16	26	2	10	13	51	26
PSENEN	7	1	19	2	35	22	26	12	2	3	127	21	9	5	37	2	18	5	4	1	2	2	10	6
AD000671.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD000671.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIN37	4	0	6	2	8	12	18	5	2	4	41	6	11	14	28	11	24	2	10	0	4	1	11	2
AC002398.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROSER3	0	0	2	1	3	2	1	2	0	0	8	3	0	0	3	2	22	4	2	0	2	1	1	2
AC002398.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP33	0	0	0	0	4	1	4	0	0	2	8	0	0	0	4	0	10	1	1	0	0	0	0	0
NPHS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIRREL2	0	0	0	0	1	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFKBID	13	0	33	1	17	3	65	0	1	0	114	7	8	1	174	0	90	5	20	0	3	0	35	0
HCST	118	11	321	98	386	397	499	110	60	160	1655	279	304	231	1527	191	823	125	259	30	88	65	412	206
TYROBP	1	1	2	0	2	6	2	0	1	2	4	3	9	2	5	2	0	2	3	0	4	0	1	1
LRFN3	0	0	1	0	1	0	2	0	0	0	3	0	0	0	2	0	4	0	1	0	0	1	0	1
AF038458.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF038458.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SDHAF1	2	1	21	2	37	6	33	6	0	6	143	9	21	2	54	4	36	12	28	0	2	6	25	4
SYNE4	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
ALKBH6	3	1	13	4	27	11	34	5	2	5	108	13	8	4	66	11	55	8	14	1	9	2	13	4
AC002116.2	0	0	0	1	4	0	3	0	0	1	7	1	2	1	8	1	8	0	0	0	2	0	0	1
CLIP3	0	0	3	0	8	2	1	0	0	0	6	1	2	0	6	1	2	1	2	0	0	0	0	0
THAP8	0	0	5	3	4	5	8	2	0	2	3	2	4	2	5	4	7	1	2	0	1	3	2	0
WDR62	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0
OVOL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR2I	21	4	70	27	105	107	78	31	10	26	249	77	38	44	159	32	99	17	46	5	18	17	98	42
TBCB	23	7	92	28	144	121	120	44	23	60	353	74	51	30	298	54	165	52	88	8	19	29	78	56
CAPNS1	4	0	12	4	11	10	11	3	2	1	33	5	6	4	31	6	43	7	12	1	2	3	9	7
COX7A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ZNF565	1	0	4	0	2	2	6	0	1	1	28	5	1	1	9	1	13	1	1	0	1	0	0	2
ZNF146	9	0	17	3	36	19	33	9	4	7	168	18	12	12	88	14	117	17	19	1	3	5	20	12
AC012617.1	0	0	0	0	1	0	0	0	0	0	12	1	0	0	1	0	0	0	1	0	0	0	0	0
LINC00665	0	0	1	0	4	1	0	1	0	0	20	3	1	4	2	1	6	3	3	0	0	1	3	3
ZFP14	2	0	15	4	5	13	13	2	1	2	32	7	4	5	30	6	66	16	6	1	1	3	6	4
ZFP82	0	0	2	2	5	3	3	0	0	1	27	1	2	2	14	1	17	3	3	0	0	0	5	1
ZNF566	1	0	9	1	4	3	7	2	1	2	27	0	5	0	13	1	22	3	0	1	2	1	8	5
AC092295.2	0	0	0	0	0	3	1	0	0	0	2	0	0	0	4	1	0	2	0	0	0	0	0	0
ZNF260	5	0	12	1	12	10	8	3	2	2	49	5	8	0	28	3	32	10	11	0	3	1	13	0
AC092295.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF529	2	0	12	1	17	11	9	1	4	3	42	8	6	6	27	9	43	9	11	0	6	1	13	6
ZNF529-AS1	0	0	5	0	2	0	9	0	0	1	30	4	4	4	17	3	10	1	4	0	2	2	1	2
ZNF382	0	0	3	1	4	2	3	2	0	2	9	3	0	2	5	2	6	3	1	0	1	3	0	0
ZNF461	0	1	4	1	3	0	3	0	1	0	22	4	3	1	9	0	11	0	1	0	3	1	0	1
AC074138.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01534	1	0	3	0	6	3	9	3	0	1	22	4	3	2	8	3	11	0	2	0	1	1	3	2
ZNF567	1	1	15	2	16	9	11	1	0	3	51	8	4	5	38	6	39	6	8	1	3	1	4	4
ZNF850	0	0	1	0	1	1	2	1	1	1	7	0	0	0	1	0	2	1	2	0	0	0	1	1
AC020928.2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020928.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020928.1	1	0	4	2	2	3	2	1	0	0	14	3	2	4	14	1	9	0	2	0	1	1	1	1
ZNF790	1	0	4	1	4	3	7	2	0	1	24	4	2	0	12	3	14	6	8	0	0	0	4	1
ZNF345	0	0	2	1	8	3	9	1	0	1	14	6	2	0	9	2	16	6	7	1	1	2	7	0
ZNF829	0	0	2	0	0	1	7	0	0	0	11	0	2	0	7	1	8	2	2	0	0	0	3	0
ZNF568	1	0	10	1	12	13	13	6	1	1	37	6	6	4	21	4	30	4	4	0	1	3	2	3
ZNF420	1	0	6	1	4	3	10	3	0	5	42	2	2	2	15	4	32	7	5	0	1	2	6	0
AC010632.1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC012309.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
ZNF585A	4	1	12	2	30	14	29	1	4	5	101	9	9	11	31	6	29	9	9	1	2	4	6	2
AC012309.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF585B	0	0	4	3	1	4	5	2	0	0	12	2	0	0	5	3	10	2	1	0	0	0	0	0
ZNF383	0	0	4	2	6	5	13	2	2	1	59	5	5	2	18	4	26	2	4	0	0	0	7	2
LINC01535	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0
AC016590.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
HKR1	0	1	5	1	12	6	10	4	1	3	36	9	7	4	25	3	41	4	4	0	1	0	9	4
AC016590.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF527	2	1	9	0	12	4	9	1	0	1	18	1	5	0	10	2	7	1	6	1	0	0	6	4
ZNF569	5	0	8	0	9	9	16	1	1	5	28	2	7	2	33	2	37	3	7	0	3	1	8	3
ZNF570	2	0	10	0	14	1	16	1	0	0	26	3	7	2	19	1	33	5	8	0	4	1	5	3
ZNF793-AS1	0	0	1	0	2	0	1	0	0	0	9	1	1	1	5	1	3	0	1	0	0	0	3	0
ZNF793	0	0	1	1	2	0	1	0	0	0	4	2	1	1	6	0	5	2	2	0	0	0	2	2
AC022148.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF571-AS1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF540	1	0	10	3	4	3	9	2	0	3	34	5	3	1	13	4	23	4	8	2	0	1	8	1
ZNF571	4	0	10	0	6	1	17	4	1	3	27	4	4	0	18	1	22	3	10	0	0	0	8	2
ZFP30	3	0	4	1	5	1	6	0	2	3	32	2	4	0	9	1	26	4	5	0	1	0	0	0
ZNF781	3	0	0	0	0	1	0	1	1	1	8	1	1	1	4	0	2	1	1	0	0	0	2	2
ZNF607	0	0	1	0	3	1	3	0	2	0	8	3	1	2	11	0	4	1	4	1	0	2	1	1
AC093227.1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0
ZNF573	2	1	3	1	2	1	2	0	1	3	12	1	1	0	12	0	18	2	1	0	0	1	2	0
WDR87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIPA1L3	1	1	3	1	3	1	3	1	1	0	11	3	1	0	7	1	25	1	2	1	0	0	0	0
DPF1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
SPINT2	11	0	31	15	118	76	64	20	9	11	302	36	34	35	176	31	158	17	26	3	10	9	58	17
PPP1R14A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011479.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIF1B	8	2	34	9	39	31	35	15	4	17	90	28	21	19	79	14	71	21	31	3	3	7	20	17
KCNK6	0	1	2	3	2	3	7	1	0	2	31	1	1	0	8	3	26	4	2	1	1	0	0	0
CATSPERG	1	0	0	0	6	0	0	0	0	0	6	1	0	0	0	0	4	1	0	0	0	0	1	2
AC005625.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD8	34	5	129	32	240	163	168	38	25	40	572	73	124	59	422	59	211	36	145	9	31	30	168	42
GGN	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
SPRED3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
FAM98C	6	3	10	7	23	18	26	10	0	8	53	13	5	3	59	9	51	3	11	4	1	4	13	6
RASGRP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
RYR1	0	1	2	1	0	0	3	0	0	0	5	0	0	0	1	0	1	0	0	0	0	0	0	0
MAP4K1	4	4	38	11	72	50	48	18	6	25	234	58	36	19	159	33	123	29	32	4	8	10	43	18
EIF3K	144	23	517	165	1022	853	964	230	130	201	2450	431	554	417	2126	310	1310	221	553	52	110	122	699	330
ACTN4	7	2	22	9	20	10	20	7	3	7	115	28	17	1	58	16	71	11	9	2	9	4	14	5
AC008649.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPN12	0	0	6	0	2	0	2	3	0	1	9	0	4	2	3	3	2	1	1	0	0	0	1	2
AC022144.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS4	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	0
ECH1	16	7	62	13	182	75	85	28	20	17	544	45	52	35	184	24	121	23	34	1	8	13	41	20
AC008982.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPL	35	1	23	7	47	16	92	34	5	13	136	24	12	12	77	17	112	12	7	3	4	2	20	10
RINL	2	1	10	2	12	23	13	3	0	5	60	7	3	5	33	8	66	10	5	2	5	3	5	2
AC011455.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
SIRT2	3	0	20	8	23	26	30	11	3	15	104	12	15	10	40	15	75	11	31	2	9	6	27	8
NFKBIB	7	1	67	6	37	15	61	7	8	5	158	22	23	11	80	10	68	7	37	0	5	5	68	16
CCER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SARS2	1	0	7	2	8	7	5	4	0	4	37	7	3	5	24	5	18	5	5	1	1	2	9	3
MRPS12	18	0	52	18	75	53	65	16	7	17	173	30	26	31	92	20	62	18	48	4	9	13	49	24
ERVK9-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO27	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
ACP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAK4	2	0	1	0	2	1	3	1	0	1	20	4	2	1	9	2	8	1	2	0	0	0	2	0
NCCRP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYCN	1	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNL1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	2	0	0	0	0	0	0	0
LRFN1	0	0	1	0	1	0	3	0	0	0	2	0	0	0	4	0	1	1	0	0	0	0	0	0
GMFG	105	10	345	165	619	512	567	166	86	179	1672	386	308	304	1531	225	1040	137	283	39	103	77	348	248
AC011445.2	2	0	1	0	4	3	0	1	1	0	8	1	0	0	7	0	4	0	1	0	0	0	0	0
SAMD4B	3	0	6	2	6	1	5	1	0	0	19	1	3	0	10	3	20	4	3	1	0	0	6	1
PAF1	33	0	100	6	87	23	185	9	15	7	299	22	95	14	275	13	140	17	181	1	7	2	148	6
MED29	23	0	45	4	58	23	166	9	13	5	246	20	57	10	176	15	117	11	120	1	14	5	91	12
ZFP36	1133	22	703	28	2621	179	2368	63	757	300	9738	530	2536	218	9172	156	4946	54	1638	62	165	7	3704	259
PLEKHG2	2	0	5	0	4	1	7	0	3	0	33	2	5	0	11	2	23	4	3	1	1	0	6	3
RPS16	353	36	1556	502	1172	1110	2044	507	388	664	6772	1513	1322	885	6745	1469	6543	1059	1191	143	259	282	1503	793
SUPT5H	9	0	52	10	63	41	46	18	8	21	263	48	45	21	143	25	244	41	37	9	11	9	49	21
TIMM50	5	0	25	4	34	22	35	14	4	11	84	16	12	11	81	14	40	9	15	1	2	3	38	7
DLL3	2	0	0	0	0	0	0	0	0	0	2	0	0	0	5	1	2	0	1	1	0	0	0	0
EID2B	0	0	7	1	13	9	13	3	2	2	32	8	4	1	13	2	16	6	5	1	3	0	1	4
AC011500.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EID2	0	0	2	0	1	1	2	3	2	2	9	0	0	1	4	1	1	0	0	0	0	0	1	0
AC005515.2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LGALS14	0	0	0	0	0	1	3	0	0	1	0	1	1	1	6	1	3	0	2	0	0	1	1	0
