PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018521.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SP2	0	1	0	1	0	2	0	10	1	36	0	9	0	15	0	1	0	5	0	0	0	1	2	24
SP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018521.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNPO	0	0	0	0	0	0	0	1	0	5	0	0	0	3	0	0	0	3	0	0	0	0	0	5
AC018521.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR15L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP3	1	2	0	9	0	4	0	19	1	76	0	32	0	18	3	3	0	14	0	0	1	4	5	60
COPZ2	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1
NFE2L1	1	3	0	0	0	0	0	7	0	15	0	6	0	4	0	1	0	7	0	0	0	0	0	12
AC004477.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX1	0	3	0	2	0	2	0	13	0	40	0	14	0	9	0	0	0	13	1	0	0	2	1	37
SNX11	0	3	0	0	0	0	0	12	0	8	0	3	0	1	1	1	0	6	0	0	0	0	0	18
SKAP1	3	22	1	23	0	8	0	116	8	234	0	77	0	73	4	11	0	86	6	0	4	16	10	271
AC090627.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC036222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB2	0	8	1	0	0	0	0	10	0	7	0	5	0	0	0	1	0	5	2	0	2	0	1	10
HOXB-AS1	0	3	0	0	0	0	0	1	0	3	0	2	0	0	0	0	0	1	0	0	0	0	0	2
HOXB3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HOXB-AS3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB4	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
HOXB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB7	0	0	0	0	0	0	0	2	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4
HOXB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103702.2	0	1	1	0	0	0	0	0	0	1	0	9	0	4	1	1	0	5	1	0	0	1	0	6
LINC02086	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	1	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091179.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALCOCO2	1	11	3	11	0	2	0	49	1	79	0	25	0	24	3	1	0	23	1	0	2	2	4	98
ATP5MC1	1	25	1	6	0	3	0	67	1	122	0	37	0	30	2	3	0	18	3	0	3	4	6	153
UBE2Z	0	1	0	1	0	2	0	7	0	9	0	2	0	0	1	0	0	1	1	0	0	0	0	12
SNF8	0	11	0	1	0	0	0	39	0	1	0	1	0	2	0	0	0	3	0	0	0	0	0	8
AC091133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGF2BP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALNT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNGT2	1	0	1	6	0	0	0	16	0	16	0	10	0	2	0	1	0	3	1	0	0	0	0	15
ABI3	2	11	3	5	0	2	0	65	2	82	0	39	0	19	11	2	0	43	3	0	0	5	8	87
PHOSPHO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF652	1	1	0	1	0	0	0	4	0	12	0	1	0	1	0	0	0	7	0	0	0	1	0	14
AC091180.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AC091180.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091180.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHB	0	5	1	5	0	8	0	62	0	121	0	39	0	52	3	2	0	17	2	0	0	8	6	154
AC091180.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NGFR	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1
NXPH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOP	0	0	1	4	0	1	0	14	3	37	0	13	0	7	1	2	0	14	0	0	1	1	2	26
SLC35B1	0	0	0	7	0	0	0	13	1	35	0	11	0	3	3	2	0	7	0	0	1	0	1	40
AC015795.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM117A	0	0	0	0	0	0	0	2	2	19	0	7	0	2	0	0	0	8	0	0	0	0	1	11
KAT7	1	0	0	8	0	1	0	18	0	36	0	13	0	8	0	0	0	15	1	0	2	1	1	40
FLJ45513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DLX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009720.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
AC002401.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDK2	0	0	0	3	0	0	0	20	0	24	0	14	0	10	0	1	0	2	0	0	1	1	0	28
SAMD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PPP1R9B	0	1	0	2	0	0	0	3	0	9	0	3	0	1	0	1	0	2	0	0	0	0	0	16
AC002401.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015909.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM92-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XYLT2	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	5	0	0	0	0	0	6
MRPL27	0	6	0	2	0	2	0	12	1	24	0	16	0	7	1	0	0	9	0	0	0	0	2	31
EME1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC59	0	3	0	4	0	4	0	10	0	32	0	12	0	10	0	3	0	17	0	0	2	1	2	36
AC004707.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSF2	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	3	0	0	1	0	0	1
CHAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021491.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSAD1	0	2	0	2	0	1	0	35	0	39	0	20	0	2	2	3	0	9	0	0	0	0	1	31
MYCBPAP	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
EPN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA20	1	1	0	2	0	0	0	5	0	18	0	10	0	2	1	0	0	2	0	0	0	2	0	11
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD40	1	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0
AC005921.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUC7L3	0	3	0	10	0	1	0	50	0	93	0	37	0	18	1	6	0	44	2	0	1	5	2	100
LINC00483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFIKKN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOB1	4	2	1	6	0	0	0	11	0	162	0	37	0	27	2	6	0	27	0	0	1	0	5	57
AC005920.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005920.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG9	1	2	0	0	0	0	0	9	2	6	0	4	0	2	0	0	0	14	1	0	0	1	0	4
AC005920.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NME1	0	4	0	1	0	1	0	5	0	9	0	4	0	2	0	1	0	1	0	0	0	0	0	4
NME1-NME2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NME2	5	52	3	16	0	13	0	135	3	243	0	89	0	126	12	17	0	22	1	0	1	9	8	234
MBTD1	0	1	0	0	0	0	0	2	0	1	0	4	0	1	0	0	0	1	0	0	0	0	0	3
UTP18	0	2	0	2	0	2	0	11	0	34	0	12	0	5	2	2	0	11	2	0	0	1	3	26
LINC02073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOM1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX11	0	1	0	2	0	0	0	23	0	43	0	18	0	19	3	0	0	5	0	0	0	0	1	61
STXBP4	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0	0	0	2	0	0	0	0	1	4
HLF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMD	0	0	0	0	0	0	0	2	0	6	0	1	0	1	1	0	0	4	0	0	0	0	1	10
SMIM36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCTP	0	0	0	1	0	1	0	3	1	9	0	1	0	1	0	0	0	3	0	0	1	1	0	5
NOG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf67	0	3	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DGKE	0	0	0	2	0	2	0	5	0	6	0	5	0	1	0	0	0	3	0	0	1	1	1	11
TRIM25	0	1	0	1	0	0	0	1	0	6	0	1	0	3	0	0	0	1	0	0	0	1	1	14
AC015912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015912.3	1	2	0	0	0	0	0	0	1	4	0	3	0	1	1	0	0	0	0	0	0	0	0	5
COIL	1	2	1	1	0	2	0	14	3	43	0	20	0	4	0	2	0	11	2	0	0	0	0	36
SCPEP1	0	4	0	1	0	1	0	10	0	20	0	9	0	3	1	2	0	1	0	0	0	0	1	15
AC007114.1	0	0	0	0	0	1	0	0	0	5	0	2	0	1	0	1	0	0	0	0	0	0	0	2
AKAP1	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	2
AC007114.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSI2	0	3	0	2	0	1	0	5	0	22	0	4	0	6	1	0	0	14	0	0	0	0	0	25
AC007431.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS23	0	3	0	1	0	2	0	26	0	38	0	8	0	9	1	0	0	10	2	0	1	1	3	47
CUEDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEZF1	0	1	1	2	0	1	0	16	0	37	0	12	0	4	1	2	0	26	1	0	3	3	0	25
AC015813.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015813.1	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SRSF1	3	4	2	3	0	0	0	28	3	60	0	17	0	13	1	4	0	29	2	0	2	4	2	76
AC015813.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLL2	0	2	0	0	0	1	0	8	0	8	0	8	0	1	1	0	0	2	0	0	2	0	1	11
OR4D1	0	2	0	0	0	0	0	2	0	5	0	2	0	2	1	0	0	2	0	0	1	0	1	6
AC005962.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKS1	0	0	0	1	0	2	0	5	0	5	0	6	0	3	0	0	0	2	0	0	0	0	0	12
LPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPOAP1	0	0	0	2	0	0	0	6	0	5	0	4	0	0	0	1	0	3	0	0	0	0	0	4
TSPOAP1-AS1	0	1	0	2	0	0	0	7	0	4	0	5	0	4	0	0	0	3	0	0	1	1	0	7
AC004687.1	2	17	4	10	0	0	0	35	0	106	0	46	0	12	3	3	0	54	2	0	0	1	6	140
SUPT4H1	5	14	3	13	0	9	0	70	0	111	0	44	0	42	4	6	0	31	1	0	2	4	11	182
RNF43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF5	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
MTMR4	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	1	0	10	1	0	0	2	0	8
SEPT4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT4	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2
TEX14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011195.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51C	1	5	0	4	0	1	0	21	1	16	0	7	0	10	1	1	0	5	1	0	0	0	2	34
PPM1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	0	1	0	3	0	0	0	4	1	15	0	3	0	5	1	1	0	7	1	0	0	2	1	13
AC099850.1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3
SKA2	0	6	1	4	0	0	0	14	0	46	0	10	0	16	1	0	0	11	1	0	0	1	2	59
PRR11	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
SMG8	0	0	1	2	0	0	0	5	0	9	0	1	0	3	0	1	0	2	1	0	0	0	0	0
GDPD1	0	1	0	1	0	0	0	1	0	6	0	0	0	1	0	1	0	2	0	0	0	0	0	3
YPEL2	0	1	0	2	0	0	0	7	0	10	0	7	0	0	1	0	0	6	0	0	0	0	0	15
DHX40	0	4	0	1	0	0	0	4	0	13	0	8	0	4	1	0	0	3	0	0	0	1	0	15
AC091271.1	0	0	1	2	0	0	0	1	0	10	0	3	0	3	0	0	0	1	0	0	0	0	3	11
CLTC	1	2	2	4	0	1	0	11	1	29	0	21	0	11	1	3	0	28	1	0	0	1	2	43
PTRH2	0	3	0	0	0	1	0	5	0	7	0	3	0	5	3	1	0	3	0	0	0	1	0	6
VMP1	2	3	0	8	0	0	0	13	2	41	0	20	0	12	3	1	0	15	0	0	2	1	6	56
TUBD1	0	0	0	0	0	0	0	4	0	7	0	2	0	1	0	0	0	2	1	0	1	0	0	8
RPS6KB1	0	0	0	0	0	1	0	6	0	19	0	5	0	7	1	1	0	8	0	0	1	1	2	7
RNFT1	0	0	1	0	0	0	0	18	2	30	0	13	0	7	1	0	0	9	0	0	0	0	2	26
RNFT1-DT	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
HEATR6	0	0	0	2	0	0	0	3	0	7	0	4	0	1	0	1	0	4	0	0	1	0	0	16
AC025048.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025048.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP32	0	1	0	0	0	0	0	5	0	1	0	2	0	1	1	0	0	3	0	0	0	0	0	3
C17orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APPBP2	0	0	0	4	0	0	0	8	0	17	0	4	0	4	0	0	0	7	0	0	3	0	1	16
AC011921.1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPM1D	0	0	0	5	0	0	0	11	0	9	0	8	0	1	0	0	0	6	0	0	0	0	0	14
BCAS3	0	1	0	1	0	0	0	5	0	20	0	3	0	2	1	1	0	6	0	0	0	1	0	8
AC005884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NACA2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BRIP1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1
INTS2	0	0	0	2	0	1	0	3	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	3
MED13	0	0	1	2	0	0	0	4	0	19	0	8	0	4	1	3	0	9	1	0	0	0	2	9
EFCAB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL2A	0	2	0	0	0	0	0	6	0	9	0	2	0	2	0	0	0	6	1	0	0	0	0	5
TLK2	0	2	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	1	1	0	0	0	0	6
AC080038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC080038.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AC005972.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TANC2	0	0	0	0	0	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	1
AC005828.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005828.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYB561	0	0	0	0	0	0	0	1	0	28	0	5	0	9	1	1	0	9	1	0	0	2	2	23
ACE	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF7	0	3	1	5	0	1	0	28	1	40	0	19	0	6	1	5	0	20	0	0	0	1	1	53
TACO1	0	0	0	0	0	0	0	7	0	14	0	3	0	1	2	0	0	9	0	0	0	0	0	12
MAP3K3	0	0	0	0	0	0	0	1	0	5	0	4	0	2	0	1	0	2	0	0	0	0	0	6
STRADA	0	4	0	4	0	0	0	6	0	16	0	5	0	1	0	2	0	4	0	0	1	0	0	15
LIMD2	5	73	9	28	0	20	0	284	4	493	0	118	0	136	13	33	0	107	3	0	3	13	33	656
CCDC47	0	2	3	1	0	0	0	9	1	26	0	6	0	6	3	0	0	18	1	0	0	0	0	19
DDX42	1	2	0	1	0	0	0	9	0	15	0	1	0	2	0	1	0	6	0	0	0	1	0	7
FTSJ3	0	1	0	1	0	1	0	7	0	14	0	5	0	4	2	0	0	12	0	0	1	1	3	20
PSMC5	0	15	2	11	0	7	0	84	1	171	0	70	0	66	4	14	0	27	1	0	5	6	10	227
SMARCD2	0	1	0	0	0	0	0	2	0	3	0	2	0	3	0	0	0	0	0	0	0	0	1	2
GH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79B	0	0	0	1	0	1	0	2	0	17	0	7	0	4	0	0	0	4	0	0	0	0	0	20
SCN4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR29-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PRR29	0	0	0	0	0	0	0	1	0	4	0	2	0	1	0	0	0	0	0	0	0	0	0	1
ICAM2	0	10	1	12	0	7	0	43	0	96	0	33	0	33	8	11	0	29	1	0	1	1	6	89
ERN1	1	4	0	8	0	2	0	24	1	142	0	26	0	27	0	1	0	23	0	0	2	3	3	66
SNHG25	1	8	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1
TEX2	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0
PECAM1	0	0	0	1	0	0	0	9	0	1	0	8	0	0	0	0	0	0	1	0	0	0	0	1
MILR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLG2	0	0	0	0	0	0	0	5	0	5	0	0	0	1	0	1	0	6	0	0	0	0	1	9
DDX5	6	65	18	125	0	33	0	413	16	1035	0	475	0	305	34	69	0	262	9	0	15	40	27	709
CEP95	0	0	0	5	0	0	0	17	1	20	0	11	0	10	0	2	0	18	0	0	1	2	1	23
SMURF2	0	1	0	2	0	0	0	3	0	8	0	3	0	1	0	0	0	3	0	0	0	0	0	7
LRRC37A3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AC103810.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103810.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC037487.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNA13	0	2	0	0	0	0	0	8	0	23	0	7	0	3	3	1	0	6	0	0	0	0	1	16
AC037487.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9	0	2	0	6	0	0	0	16	1	34	0	21	0	8	1	1	0	11	1	0	1	0	3	64
AXIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC004805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP112	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCA	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
PRKCA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HELZ	1	3	1	4	0	0	0	14	0	63	0	17	0	19	1	3	0	28	0	0	1	1	1	47
AC007448.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007448.3	0	6	0	1	0	0	0	0	0	6	0	3	0	2	0	1	0	0	0	0	0	0	1	3
PSMD12	0	4	1	7	0	0	0	15	0	35	0	14	0	12	3	1	0	9	1	0	1	4	4	48
PITPNC1	0	3	0	1	0	1	0	64	1	46	0	11	0	2	1	1	0	8	1	0	0	1	1	32
NOL11	1	1	0	3	0	1	0	8	0	19	0	16	0	7	2	1	0	11	0	0	1	0	1	36
BPTF	1	4	0	4	0	1	0	24	0	36	0	19	0	10	4	1	0	32	0	0	1	1	1	45
AC134407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf58	0	0	0	0	0	0	0	7	0	5	0	1	0	0	0	0	0	1	0	0	0	0	0	4
KPNA2	2	2	0	1	0	1	0	5	0	31	0	10	0	1	1	1	0	3	1	0	0	2	5	12
AC145343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005332.7	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
