PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ZSCAN18	0	4	4	7	0	8	4	5	0	3	9	5	1	2	3	16	11	8	1	0	3	1	1	2
ZNF329	1	1	3	5	0	5	0	1	1	1	4	1	1	4	4	10	7	2	0	0	0	1	0	5
ZNF274	1	1	7	7	6	25	10	12	2	9	30	16	0	17	13	13	23	15	3	2	2	4	1	14
ZNF544	0	1	0	1	0	3	2	2	0	1	3	3	1	2	1	2	2	3	1	0	0	0	0	4
AC020915.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020915.3	1	1	5	8	2	28	6	3	3	3	5	6	0	9	13	13	9	4	1	0	0	4	2	6
ZNF8	0	0	3	1	0	3	0	0	0	3	5	2	0	1	2	1	3	2	0	1	0	0	0	2
AC020915.1	0	0	0	0	1	0	2	1	0	0	1	1	0	1	0	1	2	1	0	0	0	1	0	1
ERVK3-1	1	2	12	10	10	38	12	10	3	7	26	10	8	12	21	8	28	10	3	1	1	1	2	12
AC010642.2	2	8	8	7	6	34	4	12	4	8	14	10	1	7	12	10	6	1	3	2	1	9	5	11
ZSCAN22	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1
A1BG	3	10	11	16	15	44	9	25	2	22	29	26	3	13	23	40	23	21	9	6	4	8	5	48
A1BG-AS1	0	1	2	4	3	3	2	1	0	2	0	0	1	1	3	5	2	2	1	0	0	0	1	4
ZNF497	0	0	0	0	2	1	2	0	0	0	1	0	0	0	0	1	2	0	0	1	0	0	1	0
AC012313.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC012313.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF837	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
RPS5	293	539	869	1819	779	8722	1552	2836	305	2276	2436	2469	823	4140	2479	3145	1803	1198	535	250	220	1399	632	4587
LINC02560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF584	0	0	1	0	0	1	1	1	1	1	0	0	1	0	2	2	4	0	0	0	0	1	0	2
AC012313.1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	2
AC012313.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF132	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	1	0	0	0	0	1
AC012313.8	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF324B	0	0	1	1	0	0	0	0	0	0	1	0	0	2	1	1	4	1	0	0	0	0	0	0
ZNF324	0	0	4	1	0	5	1	1	0	4	6	5	0	6	1	4	16	8	1	1	0	2	0	2
ZNF446	0	1	0	3	3	7	3	4	0	2	2	2	1	5	1	5	5	1	2	3	1	1	0	3
AC012313.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A5	0	1	2	4	2	35	3	7	2	10	6	4	2	13	8	11	3	5	0	1	1	4	2	12
ZBTB45	0	1	3	1	1	11	2	1	2	3	4	4	0	5	4	4	7	2	1	0	0	0	0	3
TRIM28	7	3	4	3	0	9	3	10	2	1	16	8	4	8	8	10	10	5	4	0	0	3	2	2
CHMP2A	2	9	17	26	15	105	20	40	10	40	34	36	13	46	36	71	33	14	8	8	6	14	7	68
UBE2M	0	0	0	5	0	3	0	0	1	2	4	1	0	0	0	0	0	0	1	0	1	0	0	2
MZF1-AS1	0	3	4	1	1	2	1	0	0	2	4	2	1	3	10	2	7	2	0	0	2	2	2	0
MZF1	1	1	7	7	6	34	5	15	3	7	9	9	0	7	9	14	13	4	1	0	0	2	0	14
AC016629.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS4Y1	63	147	278	627	253	2656	420	796	119	759	0	0	0	0	711	1030	0	0	189	83	76	503	187	1193
AC006157.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFY	0	2	1	3	1	16	5	7	1	4	0	0	0	0	7	14	0	0	3	1	0	2	0	6
ZFY-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
LINC00278	0	0	1	2	1	6	1	1	0	0	0	0	0	0	1	2	0	0	1	0	0	2	0	1
AC010737.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH11Y	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTTY15	0	0	4	17	6	30	11	14	3	16	0	0	0	0	11	15	0	0	4	2	2	12	2	27
USP9Y	0	1	2	5	1	1	4	4	3	5	0	0	0	0	0	7	0	0	0	1	0	2	1	6
DDX3Y	2	0	22	31	12	60	24	17	8	18	0	0	0	0	32	39	0	0	14	6	2	20	3	36
UTY	0	1	11	17	7	22	10	17	5	17	0	0	0	0	22	29	0	0	3	3	1	16	5	23
TMSB4Y	0	0	1	1	0	1	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0
NLGN4Y	0	1	1	0	0	1	2	0	0	2	0	0	0	0	0	3	0	0	2	0	0	1	2	0
FAM224B	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
TTTY14	0	0	0	1	0	5	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1
AC010889.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
KDM5D	3	3	6	13	4	19	11	12	5	9	0	0	0	0	14	22	0	0	3	1	1	4	3	20
TTTY10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF1AY	3	2	16	19	8	81	25	23	9	32	0	0	0	0	29	43	0	0	4	1	1	14	8	42
RPS4Y2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007876.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00266-4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000542.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000542.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000365.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR22-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2OR22-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006946.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006946.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL17RA	1	1	4	7	3	26	10	13	5	6	12	11	2	3	11	12	37	15	1	2	2	8	1	11
TMEM121B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LINC01664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDHD5	2	3	1	10	4	44	8	9	3	18	21	19	3	17	6	21	14	6	3	3	0	6	2	15
HDHD5-AS1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
ADA2	1	0	3	9	6	15	2	10	3	14	19	13	8	4	13	24	31	17	1	1	4	8	3	13
CECR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CECR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007666.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1E1	2	5	12	11	12	31	13	14	5	15	19	20	3	20	20	26	21	24	6	1	7	3	8	21
BCL2L13	0	2	3	10	4	52	4	11	1	14	30	22	6	22	17	27	25	13	0	0	1	6	3	16
BID	1	4	4	8	8	36	9	11	1	9	13	7	6	11	25	28	8	10	6	0	2	9	3	13
LINC00528	0	0	1	3	0	3	2	0	0	2	5	1	0	2	1	5	3	1	2	0	0	1	2	4
MICAL3	0	0	3	3	0	1	3	2	0	0	4	1	1	2	2	5	5	4	0	0	0	0	2	2
LINC01634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016027.1	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	2
PEX26	0	1	3	5	0	13	2	6	1	4	4	3	0	2	7	11	24	14	0	4	2	4	1	10
TUBA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008079.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP18	0	0	3	0	1	5	1	4	0	2	5	11	0	3	0	8	1	0	0	0	0	1	2	1
TMEM191B	1	2	0	0	0	1	1	2	0	2	7	4	0	1	0	2	0	0	1	0	0	0	0	4
RIMBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR6	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0
AC007326.4	1	1	0	0	0	3	0	3	0	1	1	3	0	3	0	1	2	0	1	0	0	0	0	0
PRODH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007326.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR2	1	2	3	7	2	15	8	8	0	6	11	7	3	7	11	11	11	5	1	0	0	5	2	5
AC004471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESS2	0	1	2	1	3	9	2	4	3	4	14	3	1	5	3	8	6	6	3	1	2	3	0	8
LINC01311	0	0	1	0	1	1	1	0	0	0	0	4	0	2	1	0	2	1	0	0	0	1	0	1
SLC25A1	4	1	0	3	0	11	5	23	0	4	10	7	2	2	8	17	3	2	3	0	1	5	3	4
CLTCL1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HIRA	0	0	0	1	0	1	2	0	0	2	1	1	0	1	0	0	0	0	0	1	0	0	0	0
C22orf39	1	12	4	18	7	70	9	15	3	24	31	18	7	32	28	33	19	23	7	3	4	19	6	32
MRPL40	1	5	6	16	3	81	11	25	3	21	23	32	8	37	17	35	13	14	5	5	5	20	8	32
AC000068.1	0	0	1	1	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
UFD1	2	5	14	25	14	92	16	35	5	31	57	47	15	70	38	51	52	21	10	11	7	22	4	61
AC000068.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC000068.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC45	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN5	0	0	0	0	2	1	0	0	0	0	3	0	3	2	1	1	0	0	0	0	0	2	0	0
LINC00895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB1L	2	3	4	1	3	18	4	6	1	5	12	9	1	11	11	2	9	3	1	0	1	1	5	6
RTL10	0	0	0	2	1	9	1	3	0	1	3	2	1	3	0	2	11	4	1	0	0	2	0	3
TXNRD2	0	2	2	3	4	10	4	8	0	1	12	4	0	0	5	4	1	1	0	2	1	0	1	4
COMT	0	6	6	14	9	47	10	20	4	12	27	25	5	19	21	29	21	21	4	1	2	11	5	24
ARVCF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
TANGO2	0	3	5	9	1	21	2	7	0	8	18	12	3	3	13	8	11	9	1	0	1	5	1	4
AC006547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR8	0	0	1	1	1	7	1	4	0	2	1	1	0	7	2	11	6	4	2	0	0	1	0	1
AC006547.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
TRMT2A	0	2	4	6	6	27	11	13	1	5	19	13	4	8	14	11	20	7	1	0	3	9	3	15
RANBP1	5	11	17	23	19	88	32	39	7	35	36	35	8	28	40	51	27	9	12	2	5	21	12	57
ZDHHC8	0	0	0	2	1	2	2	3	0	1	1	2	0	2	0	0	0	2	0	0	0	0	0	2
CCDC188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007663.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00896	0	0	0	0	1	2	0	0	0	0	1	1	0	1	1	2	0	0	1	0	0	0	0	0
RTN4R	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1
DGCR6L	1	8	21	38	13	206	35	54	5	46	59	67	16	81	32	82	36	30	10	6	2	34	12	86
AC007663.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF74	0	1	1	0	0	6	0	2	0	1	2	0	0	0	1	2	4	1	0	0	0	3	0	0
SCARF2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
KLHL22	1	2	3	4	5	42	10	11	0	10	10	9	4	9	7	20	10	24	1	1	2	8	1	19
MED15	1	6	6	10	10	59	10	25	4	24	53	38	13	38	36	45	77	32	5	7	6	8	7	21
PI4KA	2	0	1	1	1	14	4	5	1	1	5	8	1	1	6	6	17	4	1	2	0	2	0	7
SERPIND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAP29	1	1	4	11	5	36	7	13	8	8	16	21	3	8	12	15	14	12	1	0	2	4	1	13
CRKL	1	1	6	3	0	12	4	5	1	5	11	10	2	3	3	15	12	12	1	2	1	1	1	6
LINC01637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002470.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LZTR1	1	3	1	1	1	5	4	2	1	1	6	1	0	3	2	8	3	1	1	0	0	2	1	2
THAP7	6	5	19	14	9	63	17	16	5	24	40	36	7	36	24	35	30	22	3	2	3	12	5	34
THAP7-AS1	0	4	6	2	4	13	3	4	0	3	6	5	1	6	5	7	8	3	2	2	0	9	3	3
P2RX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC74B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGT2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000552.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIC2	0	2	1	0	0	2	1	0	0	0	0	2	3	0	1	3	4	0	0	0	0	0	0	0
TMEM191C	0	6	7	9	3	34	8	9	3	14	24	14	6	12	13	9	14	3	0	3	0	7	3	20
RIMBP3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2L3	1	9	18	36	15	141	25	75	7	43	57	63	17	69	55	91	37	41	20	9	5	27	18	78
YDJC	5	5	6	22	13	78	16	25	5	26	28	25	8	26	30	23	22	23	2	3	5	19	8	38
CCDC116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDF2L1	2	9	13	13	6	50	13	21	1	11	21	13	7	6	21	23	18	11	7	1	0	5	7	21
PPIL2	1	3	8	2	9	26	8	4	2	15	9	10	5	15	8	10	25	11	3	0	4	3	4	4
YPEL1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0
MAPK1	1	0	2	3	0	3	7	13	0	1	9	4	2	1	4	7	8	2	0	3	1	0	1	5
PPM1F	0	0	0	4	0	5	1	2	0	3	1	0	3	2	3	2	6	1	0	0	0	2	0	1
AC245452.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0
TOP3B	0	0	0	3	3	12	7	2	0	1	4	2	0	1	2	8	4	3	1	0	0	1	2	1
IGLVI-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV4-69	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV10-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV8-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
IGLV4-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV6-57	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
IGLV11-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245060.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245060.5	0	0	0	5	0	2	0	1	0	1	3	0	1	1	0	2	1	0	1	0	0	0	0	0
AC245060.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-52	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV9-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV7-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-44	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
IGLV7-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-40	0	0	13	0	0	2	1	0	0	0	1	0	2	3	0	0	0	0	2	0	0	0	0	0
IGLV5-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV7-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF280B	0	0	1	1	0	2	0	1	0	1	2	2	1	0	3	3	7	2	0	0	0	0	0	2
ZNF280A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
IGLV3-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-23	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
IGLV3-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-21	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLVI-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-19	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-14	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-11	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-10	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
IGLV2-8	0	1	0	2	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
IGLV3-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV4-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	11	0	0	0	1	0	0	0
IGLL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLJ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLJ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC2	0	0	3	1	2	0	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0
IGLJ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
IGLC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPH14	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GNAZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
BCR	0	5	0	2	0	15	0	4	1	1	1	5	0	2	3	2	1	1	0	1	0	3	0	3
LINC02556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000345.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRICH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
RGL4	2	0	22	27	14	78	28	26	4	40	40	28	12	30	36	29	23	24	10	1	4	18	12	36
ZNF70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
VPREB3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf15	0	0	2	0	0	2	0	2	0	2	1	1	0	1	0	0	1	0	0	0	0	0	0	3
CHCHD10	13	17	3	1	7	35	56	80	2	20	30	22	0	2	41	55	29	14	2	3	1	6	4	13
MMP11	0	0	0	2	0	1	0	0	0	1	1	1	0	0	0	1	2	2	0	0	0	0	0	2
SMARCB1	1	1	9	16	7	107	12	33	6	32	23	30	7	54	27	45	22	19	6	5	3	19	6	53
DERL3	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AP000350.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A11	0	1	4	9	1	44	5	15	3	9	11	10	1	11	8	14	10	8	6	0	1	6	5	24
AP000350.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
