PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
GATA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090912.1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090912.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBBP8	5	0	13	3	4	1	0	0	2	4	17	0	12	0	6	0	2	3	2	0	5	0	21	2
CABLES1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	1
TMEM241	0	0	4	5	1	3	1	1	0	7	0	4	0	3	1	1	2	3	0	1	2	0	0	2
AC011731.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIOK3	4	3	30	33	21	9	10	14	2	48	39	19	20	9	10	12	12	18	6	3	27	6	16	19
RMC1	0	1	11	6	5	5	2	2	2	8	11	10	4	0	3	3	0	4	1	2	6	1	3	5
NPC1	2	1	6	2	4	1	2	3	1	10	10	3	5	4	2	3	3	9	2	1	6	1	3	2
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010754.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC39C	9	2	10	0	8	1	10	3	1	1	16	2	4	0	3	4	2	1	0	0	5	0	0	1
TTC39C-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CABYR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL1A	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC023983.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPACT	0	0	1	3	4	1	2	2	1	5	1	0	1	0	1	1	1	1	0	0	4	1	1	2
HRH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SS18	2	2	11	6	13	2	3	2	3	6	17	4	11	4	5	1	3	7	4	0	14	0	8	3
PSMA8	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	2	0	0	0
TAF4B	1	0	3	1	2	0	1	0	0	1	0	0	1	0	1	0	2	0	0	0	6	0	1	0
KCTD1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT18	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DSC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
DSC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DSCAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012417.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTR	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALT6	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	0	0	1	0	1	0
AC017100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC8	3	0	1	1	2	0	0	1	1	3	2	2	3	1	2	1	1	1	0	1	2	1	2	0
AC022960.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009831.1	0	0	2	0	0	0	2	0	0	2	4	1	0	0	2	0	0	0	0	0	0	0	1	0
RNF125	8	1	69	45	33	14	8	13	12	73	88	23	44	13	27	15	18	39	9	15	34	8	34	26
AC011825.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RNF138	6	1	37	6	21	5	11	7	3	21	57	9	35	5	14	5	10	6	10	2	27	1	29	9
AC011825.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAREM1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021224.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025887.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASXL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPRE2	12	1	85	29	36	12	22	11	14	85	71	48	76	29	23	25	16	17	23	7	79	6	43	24
AC015967.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ZNF397	0	0	8	3	4	0	1	0	1	1	3	2	1	3	2	2	1	0	0	0	8	0	4	2
ZSCAN30	0	0	0	2	1	1	0	1	0	1	4	0	0	0	0	2	0	1	0	2	1	0	0	0
AC011815.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011815.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116447.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF24	3	1	26	13	15	3	11	7	4	18	26	11	17	6	18	11	5	11	4	2	19	1	15	4
ZNF396	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007998.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007998.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INO80C	0	0	2	1	5	0	3	1	1	4	6	1	4	0	1	2	1	3	0	1	3	0	3	1
GALNT1	1	0	9	2	6	2	0	1	2	2	7	2	2	2	0	0	0	1	2	1	10	0	2	0
AC090229.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC118757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf21	2	1	17	2	4	1	2	2	1	8	7	6	9	6	1	4	2	1	4	0	10	0	3	5
RPRD1A	2	1	5	10	3	1	1	5	1	9	7	3	7	5	3	1	2	0	0	0	8	2	6	5
SLC39A6	0	0	5	4	8	1	3	0	1	10	18	2	9	2	3	2	0	6	4	4	12	0	7	2
ELP2	0	1	14	5	9	4	6	1	3	10	21	4	13	3	2	2	2	3	4	4	23	0	6	4
AC023043.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOCOS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FHOD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPGS2	2	2	13	15	22	1	3	2	2	15	25	6	10	3	1	3	2	7	4	1	20	4	7	12
KIAA1328	0	0	3	1	1	1	0	0	2	4	3	1	3	0	3	1	1	2	1	2	9	0	3	0
CELF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015961.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016205.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011139.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3C3	0	1	15	4	6	1	1	1	3	7	18	2	6	1	5	2	0	8	2	1	9	0	4	1
LINC00907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC120049.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SETBP1	0	0	2	2	0	0	0	0	0	1	2	0	0	0	1	0	1	1	0	0	3	0	1	0
SLC14A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC14A1	0	0	4	0	0	0	0	0	0	2	0	1	0	1	0	0	0	5	0	0	1	0	0	0
SIGLEC15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPG5	0	0	1	2	4	0	0	1	1	3	5	1	1	1	1	0	1	5	2	1	5	0	2	1
PSTPIP2	0	0	6	4	0	2	1	0	0	7	5	2	2	1	3	3	0	3	1	1	2	1	2	5
ATP5F1A	4	2	75	50	56	27	13	25	17	109	94	36	54	32	20	25	13	40	22	15	106	8	25	40
HAUS1	0	0	10	5	12	3	3	5	1	8	7	5	7	3	5	4	2	5	2	1	9	1	6	5
C18orf25	1	0	5	2	10	0	1	0	4	2	18	1	15	0	4	1	2	1	0	1	11	1	4	2
RNF165	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	5	0	1	1	0	2	1
LOXHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090241.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIAS2	0	0	4	4	0	0	1	0	0	4	1	2	0	1	1	0	0	3	0	1	5	0	2	3
KATNAL2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC012254.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDHD2	0	0	5	4	6	4	2	2	3	12	9	2	4	3	0	0	0	4	2	1	0	0	4	5
AC012254.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IER3IP1	4	2	1	4	13	4	1	4	1	3	19	11	9	8	1	0	1	1	0	0	2	0	1	1
SMAD2	5	0	8	6	12	1	3	3	2	12	8	14	9	3	3	2	1	14	3	3	11	3	8	6
ZBTB7C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTIF	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AC093567.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMAD7	2	0	17	0	1	0	2	1	1	4	27	1	17	0	6	1	4	0	1	2	11	0	5	0
AC016866.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYM	2	0	11	12	13	8	1	1	1	13	22	7	11	7	3	1	5	9	4	3	20	2	7	8
AC016866.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf32	6	7	19	15	19	11	5	4	6	51	26	17	20	14	12	15	1	9	7	2	22	4	9	10
RPL17-C18orf32	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100778.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL17	43	40	144	102	290	62	42	81	36	175	530	106	228	101	39	33	16	23	21	16	161	14	48	46
LIPG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACAA2	2	5	27	16	24	13	4	11	5	26	26	4	15	15	2	5	2	6	4	1	33	1	11	13
AC090227.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG22	0	0	1	5	2	2	1	4	2	2	0	1	1	2	1	2	0	0	0	3	2	0	0	5
MYO5B	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0
CFAP53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MBD1	0	1	11	4	15	1	1	3	2	12	17	6	3	1	3	4	2	7	1	1	10	1	4	1
CXXC1	0	2	15	6	11	6	0	2	6	9	30	2	7	4	3	4	0	8	1	2	20	0	2	2
SKA1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
MRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ME2	5	1	15	2	7	3	2	7	3	13	11	6	5	0	2	6	2	7	0	2	13	1	7	4
ELAC1	0	1	0	0	2	2	0	2	1	1	4	1	1	1	0	1	0	0	0	1	2	0	0	1
AC091551.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SMAD4	1	0	3	0	0	3	0	0	1	0	5	0	1	1	1	0	1	1	0	0	3	0	2	0
MEX3C	0	0	6	1	6	1	1	1	4	11	10	3	7	2	2	1	2	1	2	1	10	1	3	2
DCC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBD2	1	2	6	4	3	2	1	2	1	3	10	3	3	0	2	1	0	1	1	0	12	0	0	1
AC093462.1	0	0	0	1	0	0	0	1	0	0	2	1	0	2	0	0	0	0	0	0	3	0	0	0
POLI	1	1	3	1	3	0	0	0	1	4	2	1	1	0	0	0	0	0	0	0	1	0	1	0
STARD6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C18orf54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0
RAB27B	2	0	7	7	0	1	1	6	1	2	2	2	2	1	5	3	0	3	1	2	7	0	5	4
AC007673.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC098848.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCF4	1	0	1	2	1	1	1	3	0	1	3	3	4	1	2	0	3	0	0	0	2	0	2	0
TCF4-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006305.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXNL1	4	4	54	18	40	8	9	13	10	35	73	7	47	14	9	12	4	8	9	3	51	4	26	17
WDR7	0	0	2	1	0	0	0	0	0	4	6	2	2	1	1	1	1	1	1	2	4	0	1	2
LINC-ROR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090340.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ONECUT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FECH	0	0	5	2	7	1	1	0	0	10	6	1	7	2	2	2	1	7	3	0	14	0	3	4
AC100847.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NARS	0	1	13	21	13	5	1	1	5	11	16	6	10	3	2	4	1	6	1	0	7	0	5	4
AC027097.1	0	0	5	1	0	1	1	0	0	3	4	1	0	3	0	2	0	2	0	1	3	0	1	3
AC027097.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP8B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEDD4L	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105105.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104971.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MALT1	2	2	3	2	2	0	5	0	1	6	5	3	4	2	4	2	4	3	1	1	9	2	1	1
AC104365.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF532	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC040963.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC11C	7	0	28	30	20	12	2	7	2	62	37	12	20	14	10	13	5	11	8	3	30	7	23	27
LMAN1	5	3	32	16	20	6	7	3	8	30	35	8	11	12	6	5	4	15	2	1	40	2	15	11
CCBE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PMAIP1	3	1	22	7	21	4	22	4	1	85	31	52	18	11	10	19	10	4	9	8	38	5	16	19
CDH20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC090409.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105094.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIGN	1	0	7	0	0	0	1	1	0	1	3	0	2	0	1	2	2	2	0	1	3	0	0	2
KIAA1468	0	0	5	0	3	1	0	3	1	6	11	3	11	0	1	2	2	3	3	0	13	0	1	1
TNFRSF11A	0	1	0	0	1	0	2	2	0	3	1	1	0	2	1	3	0	1	0	4	1	0	1	1
ZCCHC2	0	0	6	4	2	1	0	0	1	2	11	0	4	1	2	2	1	1	0	0	4	0	0	0
AC064801.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHLPP1	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
BCL2	3	2	5	1	17	0	6	0	7	6	18	0	9	1	5	1	3	2	5	0	33	0	8	1
AC022726.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDSR	0	0	2	4	4	1	0	4	0	2	11	7	3	2	1	6	0	0	2	1	4	0	3	2
AC036176.1	0	0	0	0	0	0	0	0	0	2	2	0	0	1	1	0	0	0	1	0	0	1	1	2
VPS4B	4	0	43	19	14	6	5	5	6	33	37	28	17	6	17	11	5	22	7	2	26	5	20	16
SERPINB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMSD	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB8	0	0	2	0	1	0	2	0	0	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0
AC110597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSEL	0	0	0	1	1	0	1	0	0	2	0	0	2	0	1	0	0	0	0	0	2	0	0	0
AC110597.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMX3	0	0	15	7	9	4	0	2	5	8	12	5	5	3	3	7	1	5	3	1	9	0	3	5
CCDC102B	0	0	1	4	0	4	1	0	1	1	1	1	1	1	0	0	0	0	0	2	1	0	0	0
DOK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD226	0	1	9	8	9	3	0	0	1	7	18	14	4	4	6	2	0	6	0	2	6	1	7	3
RTTN	0	0	2	3	0	0	0	2	0	8	2	1	1	0	1	0	0	1	1	0	1	0	1	1
SOCS6	0	1	1	1	0	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	0	1	1	1
LINC01909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTSCR1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NETO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091138.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM21	0	0	7	1	8	2	2	0	2	4	8	3	4	1	1	4	0	0	3	0	6	0	0	1
CYB5A	3	0	16	7	9	6	3	1	3	12	11	3	7	2	3	7	1	7	3	1	12	2	7	6
FAM69C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNDP2	1	7	18	12	17	8	2	8	4	22	31	8	15	9	6	9	1	8	6	4	26	4	12	16
CNDP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00909	1	0	9	3	6	1	4	1	2	8	3	1	1	2	1	3	3	6	2	0	7	2	9	2
ZNF407	0	0	1	2	1	0	0	1	0	1	4	1	0	0	0	0	1	3	1	1	3	0	0	1
AC015819.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC015819.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZADH2	0	0	2	1	0	0	2	2	0	0	5	1	0	0	0	0	1	2	1	1	2	0	1	1
TSHZ1	0	0	5	3	1	1	0	0	1	9	4	4	3	1	1	2	0	1	1	3	4	0	1	2
ZNF516	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0
AC018413.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF236-DT	0	0	0	1	0	1	0	2	0	2	2	0	0	0	0	0	1	1	0	0	1	0	0	1
AC027575.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF236	2	0	1	2	2	1	0	0	0	2	3	4	7	1	0	1	0	4	0	0	4	1	2	0
AC093330.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBP	13	9	75	35	27	25	12	22	6	68	76	45	12	4	16	40	5	45	5	14	34	5	16	34
AC018529.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018529.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
GALR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP9B	1	1	7	6	4	1	0	0	2	4	10	1	4	1	5	2	2	7	3	3	8	0	5	2
AC104423.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023090.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFATC1	2	1	4	1	0	0	6	0	1	7	11	0	1	0	2	0	1	2	1	0	5	0	1	0
AC068473.1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
AC068473.5	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	3	0	0	0
