PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
VPS18	3	0	21	0	12	3	24	1	2	7	83	4	6	0	10	2	15	0	6	0	12	1	13	4
AC020661.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLL4	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CHAC1	0	0	18	0	2	0	17	0	0	0	33	0	5	0	0	0	2	0	5	0	0	0	23	0
INO80	7	0	16	3	6	1	22	4	4	7	61	3	8	0	10	2	29	2	3	0	6	0	10	4
AC020661.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXD1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CHP1	2	0	22	0	17	3	32	1	5	9	66	5	8	5	18	3	25	2	8	0	7	0	10	6
OIP5	0	0	0	1	0	0	1	1	0	0	7	0	1	0	2	0	2	0	0	0	0	0	0	2
NUSAP1	6	0	38	1	29	0	68	0	7	0	94	1	23	0	10	0	10	0	13	0	19	0	10	0
NDUFAF1	1	0	30	1	13	4	9	3	1	2	42	2	5	1	7	1	10	1	1	1	1	0	7	5
RTF1	34	3	78	3	32	13	70	6	15	23	279	16	20	2	58	4	86	4	20	0	21	0	51	10
ITPKA	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
LTK	0	0	2	0	1	1	2	0	0	2	4	1	2	0	2	0	0	0	1	2	0	0	0	2
RPAP1	2	0	4	1	2	0	3	0	2	1	34	3	0	0	7	0	20	0	1	0	3	0	4	0
TYRO3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
MGA	4	0	46	1	10	2	32	0	4	12	119	13	11	2	21	3	114	7	10	1	11	0	22	9
MAPKBP1	2	0	9	0	1	1	9	0	7	0	26	1	1	1	4	0	10	1	2	1	2	0	2	1
AC020659.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JMJD7	1	0	3	0	4	0	6	1	3	2	21	2	2	0	6	0	9	0	1	0	2	0	3	1
JMJD7-PLA2G4B	1	0	2	0	1	3	1	0	1	1	15	4	5	1	4	0	0	1	0	0	0	0	1	1
PLA2G4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTBN5	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0	0	0	2	0	0	1
AC020659.1	5	0	7	0	6	5	11	1	6	3	26	5	3	0	23	0	21	1	10	0	2	0	4	1
EHD4	7	0	37	1	11	1	60	1	3	5	133	10	18	3	18	2	44	2	24	0	12	0	51	4
PLA2G4E-AS1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
VPS39	4	1	32	2	15	6	20	1	7	3	110	3	7	2	23	4	56	1	6	0	16	0	9	2
AC036103.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
TMEM87A	17	0	111	9	44	5	65	7	20	19	328	16	32	8	88	5	107	3	20	2	29	0	58	9
GANC	3	0	8	0	1	1	3	0	1	4	46	0	2	1	8	2	20	2	2	0	4	0	3	0
AC012651.1	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPN3	0	0	2	0	1	0	4	0	0	0	5	1	0	0	1	0	1	0	1	0	0	0	0	0
ZNF106	5	0	62	10	18	3	36	2	18	18	172	16	16	5	57	3	80	8	21	2	28	1	14	8
SNAP23	10	2	78	5	55	7	102	4	13	14	313	15	48	8	103	6	78	4	71	3	40	0	42	10
AC018362.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC57	2	0	24	5	17	2	29	1	5	9	66	1	12	0	20	2	34	3	7	1	14	0	21	4
HAUS2	15	2	64	4	22	4	62	3	12	16	136	17	21	13	45	5	33	1	28	1	27	0	41	9
AC018362.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
STARD9	2	0	6	0	2	0	6	0	0	0	18	0	2	1	12	0	10	2	0	0	4	0	2	3
CDAN1	2	0	2	0	0	1	6	0	0	0	8	0	1	0	1	0	4	0	0	0	0	0	0	1
AC090510.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC090510.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTBK2	5	0	10	1	9	3	19	2	2	7	47	3	3	0	22	1	22	2	8	0	2	0	6	6
AC090510.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBR1	4	0	43	3	19	3	27	6	4	18	134	6	16	2	41	1	83	10	14	0	21	0	19	5
AC068724.3	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	1	0	1	0
TMEM62	3	0	9	1	3	0	19	1	2	4	51	2	3	1	15	0	15	0	3	0	1	0	8	0
AC068724.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNDBP1	40	3	132	13	110	24	132	8	43	38	493	28	63	9	174	15	158	8	60	3	79	3	141	24
EPB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCMT2	0	0	1	0	3	0	2	0	1	0	23	0	1	0	2	0	9	1	1	0	2	0	5	1
ADAL	0	0	5	0	1	1	0	0	3	4	14	1	4	0	8	0	10	0	2	0	4	0	1	2
ZSCAN29	0	0	5	0	2	1	1	1	1	0	8	0	1	0	2	0	7	0	0	0	0	0	0	1
TUBGCP4	2	0	9	0	2	2	7	0	2	3	21	1	4	0	4	1	11	4	1	0	1	0	2	2
TP53BP1	3	0	56	4	7	0	16	2	5	9	75	2	9	3	24	1	57	1	2	0	13	0	24	1
MAP1A	1	0	8	0	2	0	4	0	1	0	13	0	1	0	4	0	6	2	5	0	3	0	6	0
PPIP5K1	0	0	5	0	4	1	3	0	1	1	13	0	1	1	9	0	19	2	1	0	2	0	3	1
CKMT1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CATSPER2	0	0	1	0	0	0	0	0	0	1	3	0	0	0	1	0	1	0	0	0	1	0	1	1
CKMT1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIA3	78	2	532	36	183	77	329	28	87	199	1757	112	246	56	649	54	493	43	148	6	198	2	354	112
ELL3	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0
SERF2	621	61	1629	98	1414	390	1344	135	428	629	6530	457	763	192	2431	142	1163	83	657	29	877	26	1413	441
SERINC4	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
HYPK	27	1	16	0	10	0	25	0	9	11	63	6	9	3	9	0	8	0	7	0	10	0	14	4
MFAP1	14	0	92	1	45	3	82	0	16	5	297	4	36	1	68	2	43	3	18	0	32	1	61	3
WDR76	1	0	5	1	3	1	14	1	2	5	32	3	7	1	11	3	24	1	7	0	7	0	11	2
FRMD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC4	4	0	36	5	16	8	24	3	7	23	126	5	14	3	62	6	85	5	8	0	16	1	22	10
AC090519.2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AC025043.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTDSPL2	8	0	43	3	17	5	35	4	9	8	123	9	7	3	35	3	83	8	5	0	28	0	22	6
EIF3J-DT	1	0	21	2	8	5	16	2	2	6	62	9	8	0	9	2	19	1	6	0	10	0	13	4
EIF3J	62	4	190	4	122	8	67	3	29	16	417	14	34	1	78	7	83	4	30	0	22	0	100	12
SPG11	13	0	42	2	20	9	27	3	6	12	196	6	14	6	53	3	109	6	10	0	24	0	19	8
PATL2	7	0	61	12	14	1	28	8	7	23	170	19	18	7	26	2	99	5	7	1	7	1	12	12
B2M	7645	472	24739	1694	17733	4958	21587	2400	6806	11786	108342	6683	13450	3301	37786	2538	19582	1519	7289	260	13439	332	21705	6149
TRIM69	4	1	51	4	28	12	48	3	12	19	157	14	15	4	49	8	35	6	18	0	25	0	26	3
AC122108.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORD	0	0	7	0	2	2	5	2	0	0	20	0	1	1	2	1	6	0	1	0	3	0	1	1
DUOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUOXA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUOXA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHF	1	0	1	0	0	1	4	0	0	0	2	0	0	1	3	1	0	0	1	0	0	0	1	0
AC051619.5	0	0	2	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	2	0
SLC28A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATM	0	0	3	0	0	0	1	0	0	1	1	0	2	0	6	0	5	0	0	0	1	0	1	0
AC025580.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA5L1	3	0	5	0	3	1	13	2	1	3	72	1	1	0	5	0	14	0	5	0	2	0	3	0
C15orf48	3	0	5	0	4	0	22	0	0	0	11	0	3	0	0	0	1	0	10	0	0	0	6	0
AC025580.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025580.2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC30A4	0	1	0	1	0	0	1	0	0	0	4	1	0	0	2	0	2	0	1	0	2	0	1	0
AC090527.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S6	19	1	91	3	34	9	67	3	10	31	218	22	29	8	56	5	78	1	34	0	29	0	49	12
AC090527.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SQOR	11	0	49	3	45	14	32	3	12	21	223	16	25	4	31	5	37	5	8	0	26	0	34	8
AC068722.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEMA6D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A5	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MYEF2	1	2	5	2	2	1	4	1	1	2	18	0	0	0	5	0	14	1	1	0	0	0	0	2
CTXN2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC12A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023355.1	2	0	0	0	0	0	0	0	2	0	4	0	0	1	1	0	0	0	0	0	1	0	2	0
DUT	40	3	120	10	70	29	167	14	41	58	569	31	31	6	215	20	125	7	32	4	47	1	96	32
FBN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084757.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP152	2	0	18	0	4	2	15	0	0	2	20	1	1	2	3	0	21	3	0	0	5	0	0	0
AC084757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHC4	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
EID1	30	5	384	33	167	63	225	36	56	119	1034	105	94	35	292	36	267	27	67	1	121	4	202	74
SECISBP2L	9	0	82	6	40	7	43	5	17	19	270	15	32	11	78	10	124	6	18	0	17	0	42	9
COPS2	40	0	215	5	101	22	114	10	33	45	608	36	85	8	147	11	141	10	49	2	58	0	141	15
GALK2	2	0	20	2	14	5	24	3	3	4	85	4	12	1	33	3	35	1	8	1	10	0	10	0
FAM227B	1	0	10	3	8	4	6	0	2	4	46	4	5	3	7	0	10	1	2	0	4	1	5	2
AC022306.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
FGF7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DTWD1	7	0	25	4	17	6	13	1	6	6	64	3	7	3	27	2	26	7	7	0	19	0	17	3
ATP8B4	0	0	22	1	0	0	2	0	1	0	8	0	3	1	1	0	1	1	2	0	3	0	4	0
AC025040.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A2	1	0	24	0	12	0	10	0	4	0	37	1	6	1	7	1	20	0	4	0	11	0	5	1
HDC	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GABPB1	20	1	36	0	53	2	35	0	13	10	203	5	13	1	83	0	55	2	12	0	22	1	34	2
GABPB1-AS1	7	5	34	3	16	2	28	1	13	16	249	8	16	8	71	4	163	4	8	1	27	0	18	11
AC022087.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
USP8	7	0	83	5	20	5	52	4	15	16	308	10	25	3	61	8	166	6	18	0	26	3	47	6
AC012170.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AC012170.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPM7	10	0	85	3	15	6	36	3	11	13	171	11	34	6	47	2	143	6	16	0	22	0	38	10
SPPL2A	21	2	84	5	43	4	77	1	18	21	328	8	31	3	97	2	72	7	32	0	28	1	52	14
AC021752.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0
AP4E1	3	0	10	1	7	2	9	0	1	1	30	1	1	0	10	1	7	1	3	0	6	0	2	0
TNFAIP8L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP19A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC066613.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMXL2	1	0	1	0	0	0	2	1	0	0	3	0	0	0	0	1	2	0	0	0	1	0	2	0
AC066613.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYSMD2	25	0	48	2	40	4	107	8	15	17	289	8	14	1	83	9	81	4	30	0	22	0	36	9
TMOD2	2	0	9	2	4	3	6	1	4	4	36	2	2	1	9	2	28	2	5	0	8	1	6	2
TMOD3	23	2	136	12	60	15	93	8	32	28	347	14	59	12	138	4	192	23	38	1	75	1	61	19
AC090971.2	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	1
AC090971.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LEO1	6	1	51	1	18	2	21	1	8	7	139	5	18	4	33	1	49	1	10	0	8	0	20	3
MAPK6	7	0	33	1	23	4	27	2	3	5	70	9	12	2	40	2	47	3	6	0	17	0	23	5
AC090970.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023906.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB5	17	0	54	1	33	4	41	3	9	8	156	13	17	3	48	4	60	8	29	1	12	0	27	5
AC023906.3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
CERNA1	2	0	3	3	2	1	5	1	1	2	17	3	1	0	4	0	9	0	3	0	2	0	3	1
MYO5C	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
MYO5A	4	0	16	0	9	2	20	2	6	4	75	2	3	0	28	1	53	1	6	1	9	0	9	3
ARPP19	50	1	110	4	96	10	93	2	21	10	360	5	43	2	133	1	77	5	30	1	46	0	91	9
AC025917.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FAM214A	8	0	43	2	14	1	30	2	8	12	94	5	16	2	26	2	93	5	7	1	20	0	25	5
ONECUT1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016044.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC13C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSL24D1	157	6	422	26	248	52	239	19	81	118	1507	115	169	28	518	30	227	11	151	2	134	3	380	74
RAB27A	19	2	115	6	69	10	122	13	26	26	554	16	61	5	230	5	148	7	37	0	64	1	75	10
PIGBOS1	2	0	18	2	10	1	10	0	0	8	62	6	4	2	15	0	25	2	4	0	2	0	17	0
PIGB	7	1	26	1	10	1	21	2	3	6	95	5	8	0	22	0	25	0	5	0	14	1	15	6
CCPG1	15	0	78	6	22	5	49	2	14	12	204	8	26	6	74	2	112	5	22	1	39	0	62	7
C15orf65	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	2	0	1	0	1	0
DNAAF4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRTG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEDD4	1	0	10	0	3	2	8	0	0	0	21	0	2	0	3	0	5	1	0	0	0	0	3	0
RFX7	3	0	16	0	3	1	8	0	0	1	37	2	2	1	6	0	18	0	1	0	3	0	3	2
TEX9	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0
AC084782.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF280D	7	0	21	2	14	7	17	5	8	12	63	8	5	1	37	3	47	1	5	0	11	0	14	7
AC090517.4	1	0	5	0	1	0	6	1	0	1	11	0	2	0	1	0	5	0	1	0	3	0	1	1
AC010999.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TCF12	5	0	40	6	19	4	20	3	12	13	141	10	21	2	47	3	93	4	9	0	20	1	31	11
LINC00926	0	0	1	0	1	0	0	0	1	0	2	0	0	0	1	0	4	0	0	0	0	0	0	2
LINC01413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CGNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYZAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR2M	10	1	24	4	12	2	28	0	13	11	159	21	16	7	35	1	36	1	7	1	13	0	22	3
AC090651.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LIPC	0	0	2	0	0	0	3	0	0	2	4	1	0	0	4	0	0	0	0	0	0	0	0	0
LIPC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM10	10	0	55	12	33	10	57	6	26	21	220	11	35	6	97	12	149	11	12	2	38	1	25	17
AC090515.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINDY2	3	0	38	3	14	5	32	5	7	13	148	12	19	0	47	5	76	6	4	1	19	0	8	2
AC090515.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF111	6	0	29	2	20	1	21	2	3	4	113	9	11	2	33	2	90	3	5	0	26	0	20	4
SLTM	34	0	204	11	79	20	148	7	25	35	656	23	61	14	191	11	255	16	38	4	72	4	111	33
CCNB2	0	0	3	0	1	0	4	0	0	0	2	0	0	0	1	0	0	0	3	0	1	0	1	1
AC092757.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO1E	0	0	45	0	4	0	12	0	1	0	36	0	3	0	2	0	1	0	0	0	4	0	5	0
LDHAL6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM81A	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0
GCNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2A2	40	7	195	11	112	39	120	11	35	51	440	57	47	15	167	17	128	10	46	1	56	2	163	44
BNIP2	32	0	155	10	85	27	121	7	24	61	569	44	69	8	179	12	159	12	49	1	68	0	131	20
AC092755.2	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0
FOXB1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA2	85	7	259	19	215	51	226	32	52	112	895	67	139	43	402	40	120	16	111	6	153	1	283	59
ICE2	12	0	39	2	11	7	28	1	11	17	132	3	9	2	58	7	64	2	9	0	13	1	48	7
RORA-AS1	2	0	5	1	1	0	3	0	1	1	14	0	1	0	2	1	8	1	0	0	2	0	1	0
RORA	38	2	258	11	151	37	100	5	30	71	389	43	84	8	294	16	217	22	42	3	112	1	182	32
AC107241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009560.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022898.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS13C	30	0	162	15	50	22	74	8	27	52	343	24	52	11	154	8	335	28	28	0	57	3	88	34
AC104590.1	0	0	3	0	1	1	2	0	0	0	7	0	1	0	1	0	1	1	0	0	1	0	1	0
C2CD4A	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC032011.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLN2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM1	4	0	14	0	5	3	10	1	0	1	22	1	1	0	10	1	8	0	1	1	9	0	12	2
TPM1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LACTB	2	0	4	0	0	0	25	2	0	0	13	0	0	0	1	0	5	0	2	0	3	0	4	0
RPS27L	93	4	327	12	164	38	145	13	63	70	875	50	110	10	346	22	189	24	106	1	147	2	232	42
RAB8B	46	1	275	18	113	16	121	4	17	20	503	21	76	10	222	4	145	8	63	0	53	1	278	11
APH1B	1	1	18	3	17	6	21	1	1	6	83	6	5	1	28	0	26	1	2	0	9	0	12	4
CA12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC007950.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007950.2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
USP3	17	3	98	7	68	13	70	4	28	35	422	17	65	6	106	8	156	8	20	0	49	0	52	22
USP3-AS1	1	0	0	0	0	2	1	0	0	0	4	0	0	0	2	0	0	0	0	0	2	0	0	0
FBXL22	0	1	1	1	0	1	3	0	0	2	8	2	0	0	2	0	1	0	0	0	1	0	0	0
HERC1	11	2	70	2	26	5	29	3	10	18	197	13	27	1	57	7	126	8	11	1	31	0	42	13
AC073167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAPK2	11	0	13	0	37	0	13	1	14	3	86	1	9	0	36	1	18	0	3	0	24	0	6	0
AC015914.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM96A	21	2	88	13	72	22	86	13	20	47	340	27	44	13	97	7	80	4	43	0	52	1	62	22
SNX1	12	1	75	4	47	10	49	6	17	14	259	4	33	4	92	2	121	9	25	1	35	0	46	7
SNX22	1	0	4	0	0	0	2	0	0	2	10	1	0	0	3	1	1	0	0	0	0	0	0	2
PPIB	248	18	632	72	538	184	487	70	162	330	2449	201	375	90	1010	81	430	38	207	10	276	9	716	225
CSNK1G1	6	1	22	4	14	1	14	0	2	3	61	4	9	2	17	2	47	6	3	0	6	0	10	8
AC087632.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PCLAF	1	1	1	0	3	0	2	0	1	0	3	0	0	0	3	0	3	0	0	0	2	0	0	0
TRIP4	4	0	20	1	13	2	14	0	8	9	65	3	8	1	25	0	27	4	3	1	13	1	13	1
ZNF609	6	0	16	2	4	0	5	0	1	3	34	1	8	2	19	0	26	0	1	0	9	0	4	2
OAZ2	5	0	10	2	10	3	19	0	4	2	73	4	8	1	17	3	18	3	3	0	4	1	8	8
AC100830.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
