PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
COLGALT1	1	0	2	0	9	4	10	2	3	1	5	2	0	2	5	7	5	3	2	0	1	0	0	1
UNC13A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1S	1	1	15	6	81	18	24	6	4	6	77	11	19	8	23	13	40	10	15	0	5	3	7	5
AC008761.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCHO1	1	0	14	6	56	19	17	5	5	4	50	20	15	7	15	13	34	10	12	1	6	2	3	10
B3GNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL3	0	0	1	0	4	2	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1
JAK3	1	0	61	41	176	45	72	22	17	25	169	31	53	26	56	27	244	67	59	7	47	9	13	18
RPL18A	862	615	4044	2986	17264	8899	6430	2456	1939	4145	18425	4074	5109	4358	7224	4477	6717	2257	4837	582	3319	1767	2602	3692
SLC5A5	0	0	0	1	2	0	1	0	0	1	8	0	1	1	1	1	3	0	0	0	1	0	0	0
CCDC124	13	6	70	53	357	102	120	28	39	37	270	35	114	44	87	50	110	29	103	6	77	26	28	32
KCNN1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRDC2	16	0	14	4	134	14	42	11	10	5	120	5	30	0	26	2	38	3	20	2	23	1	8	3
IL12RB1	2	5	52	20	224	57	57	13	23	21	141	27	48	18	45	22	61	39	44	9	42	7	15	18
MAST3	0	3	7	2	14	11	6	0	1	3	13	4	1	2	6	6	3	3	8	0	1	1	1	2
AC007192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI30	2	1	2	0	5	0	1	1	3	0	5	0	3	0	1	0	0	0	2	0	3	1	0	0
MPV17L2	0	1	6	3	48	6	37	4	3	3	12	6	22	5	13	2	17	7	17	0	11	3	3	1
RAB3A	1	0	1	2	12	3	22	1	2	3	10	0	1	2	5	3	4	1	17	0	3	0	3	1
AC005759.1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCN	4	0	2	0	4	1	0	0	0	0	36	2	14	0	1	0	7	0	0	0	0	0	1	0
JUND	53	7	184	13	359	24	316	11	75	19	344	39	96	7	182	17	253	9	127	2	90	3	71	12
LSM4	10	11	95	66	363	147	111	31	32	62	253	67	99	40	109	71	108	40	90	9	63	29	29	54
PGPEP1	2	2	11	3	49	16	17	6	2	5	36	5	10	7	10	9	27	6	14	2	7	2	1	6
GDF15	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC25	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
SSBP4	3	11	8	2	21	32	54	26	2	6	23	12	8	1	10	13	11	5	4	1	3	2	4	4
ISYNA1	2	2	10	7	27	25	18	7	2	12	28	12	3	14	15	17	13	7	7	0	3	4	5	14
AC010335.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELL	5	1	25	8	61	6	29	3	6	4	91	9	33	2	24	8	56	12	21	0	9	2	4	1
FKBP8	28	11	48	34	258	74	290	81	23	43	253	42	60	23	49	42	70	34	42	4	37	13	26	31
KXD1	10	4	49	39	360	142	139	31	32	48	271	74	133	74	84	61	119	45	83	4	39	12	33	47
AC005253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AC005253.2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
UBA52	194	114	1120	887	3259	1543	1425	504	625	1060	4627	1042	1304	845	2091	1285	2525	842	1025	154	1012	441	544	812
CRLF1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REX1BD	28	20	186	97	645	239	272	52	71	115	659	130	265	93	203	124	272	57	175	22	163	41	62	75
TMEM59L	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
KLHL26	3	0	2	3	16	1	15	0	0	0	25	1	7	0	4	1	9	5	5	0	4	0	1	0
CRTC1	1	1	6	3	23	13	11	2	3	5	23	5	5	1	6	4	24	5	5	1	5	3	4	4
COMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF1	2	1	15	2	35	4	14	2	4	1	24	1	17	3	12	0	23	5	9	0	10	1	3	0
CERS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPE	30	16	240	114	1117	227	385	76	123	123	734	135	397	150	216	122	269	80	229	14	227	69	83	54
AC002985.1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0
DDX49	5	2	41	14	127	19	40	6	13	11	102	15	38	11	25	17	33	10	30	5	30	6	10	5
HOMER3	0	1	2	1	0	0	0	0	1	0	1	0	0	0	2	0	1	1	0	0	0	0	2	0
HOMER3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP2	1	0	12	7	42	9	15	4	3	6	40	9	7	3	16	10	55	15	12	3	5	3	8	7
ARMC6	0	2	16	13	51	32	21	5	4	9	46	12	22	15	10	6	14	17	9	2	6	4	7	7
SLC25A42	1	1	2	3	17	5	0	3	3	3	8	8	2	3	4	6	16	3	4	1	2	1	0	0
TMEM161A	5	3	26	9	89	28	40	7	10	12	85	13	21	13	22	10	47	5	19	1	25	8	9	7
BORCS8-MEF2B	0	0	0	0	4	3	5	2	1	3	7	2	0	0	1	1	4	0	2	1	0	0	0	1
MEF2B	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
BORCS8	3	0	1	0	26	4	12	3	7	2	35	5	9	1	2	1	12	2	0	1	4	2	4	0
RFXANK	7	5	40	31	159	69	50	21	12	27	127	34	46	33	44	25	43	21	36	4	32	10	14	18
NR2C2AP	3	2	14	9	81	29	24	2	8	18	57	17	16	14	19	13	32	8	14	1	16	6	8	7
NCAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP1	4	2	17	9	58	16	14	12	8	13	57	15	13	8	9	16	31	9	12	0	11	6	4	11
MAU2	0	1	19	11	59	8	29	6	6	4	61	8	18	7	7	9	59	12	14	0	13	5	4	4
GATAD2A	3	1	11	10	44	9	18	9	2	10	52	7	19	9	18	14	27	7	12	2	8	2	4	10
TSSK6	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA13	61	23	56	44	691	111	113	29	71	53	529	68	142	43	95	19	67	17	32	3	64	17	19	24
AC011448.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YJEFN3	0	0	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
CILP2	1	0	0	0	1	0	0	0	0	0	2	1	2	0	1	0	1	0	0	0	0	0	1	0
PBX4	23	2	75	13	405	27	135	7	32	12	279	16	156	12	118	15	267	21	71	2	95	15	23	4
AC002306.1	1	0	1	2	0	0	0	0	1	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0
LPAR2	16	2	48	16	303	49	96	8	35	19	357	18	134	21	93	11	130	22	43	3	41	8	40	18
GMIP	1	5	19	18	169	32	43	12	15	14	182	21	23	3	73	25	143	23	27	3	21	3	3	8
ATP13A1	2	0	9	8	50	10	28	9	4	3	64	6	11	7	21	11	33	0	9	2	10	4	3	5
ZNF101	6	2	29	21	152	34	25	11	12	39	129	25	32	19	31	16	177	35	16	2	26	10	13	8
ZNF14	1	0	13	1	27	6	11	0	7	3	79	4	16	3	16	2	25	8	8	0	7	0	3	1
LINC00663	0	0	1	0	4	2	2	2	0	0	1	0	1	0	2	1	4	2	1	0	1	0	0	0
AC011477.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF506	1	1	32	13	74	23	24	2	8	8	81	12	17	9	42	5	92	19	14	0	21	3	15	5
ZNF253	0	1	12	0	18	7	4	2	0	6	18	4	3	2	4	2	15	4	13	1	8	2	0	2
ZNF93	0	0	4	2	4	6	7	2	0	6	12	2	5	3	4	1	8	3	3	1	3	0	0	2
ZNF682	0	0	10	8	18	0	8	1	2	3	18	6	4	1	9	1	11	3	7	0	7	1	0	2
ZNF90	0	0	4	0	3	4	2	1	0	0	5	3	2	0	1	2	8	3	1	0	1	0	0	2
AC011447.3	0	0	1	0	4	0	1	0	0	1	2	1	0	0	0	0	6	1	0	0	0	0	0	1
ZNF486	0	0	5	2	6	5	5	4	2	1	12	1	2	1	4	1	21	2	5	1	2	2	0	2
AC008554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF737	1	0	13	6	19	4	5	1	3	2	25	4	9	4	7	3	36	9	4	0	14	2	1	2
ZNF626	2	0	2	1	3	1	5	0	0	1	7	0	3	1	1	0	4	0	2	0	0	1	0	0
AC010329.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF66	0	1	9	9	81	32	4	5	3	7	20	6	5	0	8	4	17	8	4	0	2	1	1	4
ZNF85	0	1	9	10	29	4	10	0	7	4	40	8	9	4	9	2	5	3	10	0	9	3	2	1
ZNF430	1	0	41	21	104	21	39	5	5	16	136	22	42	8	33	18	71	16	21	2	28	5	10	7
ZNF714	0	1	6	17	15	6	4	2	1	4	24	4	15	6	3	3	20	6	6	1	7	3	1	2
ZNF431	1	0	14	25	48	22	17	3	4	12	44	16	16	6	23	11	67	19	18	3	18	2	3	9
ZNF708	1	1	24	16	50	14	16	5	10	4	55	8	11	8	18	5	91	21	11	1	15	3	3	1
ZNF738	0	0	10	8	21	8	6	1	5	6	18	7	11	3	3	3	15	10	8	2	2	1	1	1
ZNF493	2	0	9	11	11	15	11	2	1	3	48	15	7	7	20	9	50	16	7	0	8	3	2	8
LINC00664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF429	0	5	10	8	35	16	11	6	6	9	23	10	7	4	8	6	25	6	12	3	5	5	2	12
AC123912.1	0	0	1	2	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
AC123912.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AC123912.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF100	0	0	33	6	15	5	21	1	1	1	40	7	12	0	15	4	36	10	14	0	7	2	7	3
ZNF43	0	0	15	5	13	10	10	4	4	3	20	6	6	6	5	4	35	13	7	0	9	3	6	1
ZNF208	0	0	0	0	0	0	1	0	0	1	8	0	0	2	7	1	4	0	5	0	0	0	0	0
ZNF257	2	0	2	1	13	5	2	0	0	0	6	0	3	1	4	0	19	2	1	1	6	1	1	0
ZNF676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF492	0	0	1	1	2	1	1	0	0	0	3	0	0	0	1	1	4	0	0	0	1	0	0	0
ZNF99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074135.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF730	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF724	0	0	1	1	5	0	3	1	1	2	1	1	0	2	1	0	8	3	2	0	0	1	0	0
AC092329.3	3	0	1	0	5	1	0	0	0	2	5	0	3	0	1	0	2	1	0	0	2	1	1	4
AC092329.1	0	0	0	0	7	1	3	0	2	1	3	1	3	0	1	0	0	0	0	0	1	0	0	0
ZNF91	1	1	22	17	83	25	29	6	4	12	64	9	16	8	26	11	64	25	17	1	14	6	12	7
LINC01224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF675	3	0	25	12	66	12	27	2	7	7	84	6	35	8	26	10	68	12	20	1	17	1	5	3
ZNF681	1	0	4	3	18	4	3	3	3	4	16	5	6	3	5	1	22	10	3	0	1	2	1	1
ZNF726	0	0	2	2	7	3	2	2	3	0	4	4	1	2	1	2	5	1	1	0	4	1	0	0
AC011503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF254	0	0	7	5	20	8	6	1	3	6	12	5	2	6	5	1	22	4	7	0	1	2	1	4
AC092279.1	0	1	2	1	4	1	3	1	0	3	18	6	2	2	0	1	11	1	0	2	2	1	2	1
LINC00662	2	1	9	8	16	6	13	4	4	9	40	10	7	4	16	10	20	4	10	2	6	0	4	3
AC006504.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006504.5	1	0	2	3	9	3	5	3	2	2	20	4	12	3	1	3	17	4	7	1	5	0	2	1
AC005580.1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	1	1
AC005307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005394.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UQCRFS1	18	12	182	116	838	263	230	85	57	129	546	139	240	135	225	113	190	62	168	29	123	60	101	72
AC007786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POP4	4	3	52	27	240	59	81	26	17	27	155	18	53	24	47	25	66	21	44	6	46	11	15	6
PLEKHF1	2	2	24	7	106	4	61	4	6	4	83	4	13	2	18	12	33	17	19	1	9	1	2	3
C19orf12	1	0	16	7	44	8	45	9	3	4	50	10	12	1	14	9	25	8	13	1	12	1	2	2
CCNE1	1	0	0	0	1	0	3	0	0	0	2	0	2	0	0	0	0	1	1	1	0	0	0	0
URI1	3	4	11	7	23	12	54	12	12	3	29	8	10	2	12	9	30	8	9	1	10	1	2	6
ZNF536	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHZ3	0	0	0	0	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF507	1	0	17	12	36	11	17	6	3	1	38	16	13	7	4	9	62	17	7	1	7	5	2	2
AC007773.1	0	0	1	0	3	1	1	0	2	0	9	0	2	0	2	0	2	1	1	0	3	0	0	0
DPY19L3	0	0	0	4	14	2	4	0	4	0	18	1	3	2	2	6	10	5	2	0	3	0	0	0
PDCD5	14	12	96	80	431	188	134	55	30	65	284	92	183	89	94	84	102	52	120	10	74	43	36	63
ANKRD27	0	0	10	15	27	14	8	5	4	7	29	8	13	4	4	4	29	17	11	1	7	1	2	3
AC008474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AC008736.1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
NUDT19	0	0	0	1	9	4	4	0	0	2	5	1	6	2	1	2	5	1	1	0	1	0	0	1
TDRD12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP89	3	0	5	9	23	14	8	1	5	5	22	2	10	3	7	5	10	4	3	0	6	0	1	3
FAAP24	0	1	4	4	11	2	4	0	1	0	6	3	5	1	2	0	1	0	1	0	0	1	0	0
RHPN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GPATCH1	0	0	8	1	18	8	7	2	3	1	22	4	8	1	3	2	25	6	6	0	11	4	2	2
WDR88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPA	1	0	1	0	9	1	2	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0
AC008738.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPA-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPG	4	0	37	9	156	34	56	9	13	4	130	11	40	4	25	10	47	13	47	0	19	3	18	6
PEPD	2	6	53	22	207	81	71	21	13	52	163	26	57	37	43	35	62	36	45	11	48	18	17	23
CHST8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD15	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
LSM14A	10	8	122	76	351	102	180	49	57	75	389	67	170	42	127	80	327	76	74	11	87	28	41	12
KIAA0355	3	2	8	7	28	13	7	3	6	2	23	6	6	3	5	2	31	11	1	0	3	2	0	2
AC010504.1	1	0	0	0	3	0	0	0	2	0	0	0	1	1	0	0	1	0	2	0	0	0	0	0
GPI	15	11	153	74	746	163	228	49	89	76	762	100	274	94	191	102	264	69	167	16	192	37	62	52
AC092073.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD2L	0	1	10	2	25	5	8	3	1	4	29	3	8	3	11	5	6	3	7	0	3	2	3	1
AC008747.1	0	0	0	0	1	0	1	0	0	1	3	0	1	0	0	0	1	0	0	0	1	0	0	0
UBA2	5	3	29	13	131	35	115	32	11	21	151	19	27	8	48	19	76	24	18	3	14	4	11	7
WTIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1B2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF302	0	1	21	14	43	30	15	10	5	10	41	8	8	13	18	20	45	29	7	4	14	2	3	13
AC020910.4	0	0	0	1	9	2	4	0	0	3	10	1	4	0	2	2	5	0	1	0	1	2	0	3
ZNF181	1	0	6	6	21	6	9	2	3	4	22	0	14	5	10	1	33	12	4	0	2	3	4	4
ZNF599	1	1	7	5	25	16	11	4	6	3	20	6	8	4	6	3	11	1	4	0	6	1	0	1
LINC01801	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008555.1	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0
AC008555.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008555.5	1	7	14	48	44	75	16	25	12	47	58	69	13	34	26	32	42	31	7	14	21	22	8	12
ZNF30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF30	1	0	0	2	3	1	2	4	0	3	5	2	0	0	0	2	5	3	2	1	5	0	0	0
ZNF792	0	0	4	2	6	1	6	4	0	0	9	0	6	2	4	3	4	2	3	1	1	1	0	0
GRAMD1A	13	5	13	14	83	17	101	19	6	11	55	12	33	4	29	11	37	13	25	5	11	4	8	4
AC020907.3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SCN1B	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
HPN	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
FXYD3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LGI4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD1	12	13	28	21	208	57	20	8	18	39	143	28	28	16	37	12	46	13	15	3	24	8	8	22
FXYD7	6	2	7	5	40	20	19	7	4	8	91	6	13	5	23	19	30	10	8	5	7	4	7	11
FXYD5	184	100	878	796	5140	1941	1934	582	556	814	4790	841	1776	1010	1477	872	1987	646	1415	156	747	296	539	584
FAM187B	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSR	10	0	7	3	63	3	48	10	6	5	82	8	9	1	17	9	54	5	9	1	14	2	2	3
USF2	11	1	21	15	84	20	28	10	18	5	90	9	29	5	19	13	56	9	23	5	19	3	5	2
HAMP	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
MAG	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CD22	0	0	0	0	0	0	0	0	0	1	7	0	0	0	4	0	0	0	0	0	0	0	0	0
FFAR1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR3	0	0	0	0	1	0	2	0	0	0	5	1	5	0	2	0	3	0	1	0	4	0	0	0
GPR42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
DMKN	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GAPDHS	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM147-AS1	0	0	1	0	3	5	1	1	0	2	2	3	0	1	1	5	3	2	0	1	0	3	0	1
TMEM147	10	8	69	35	280	111	123	25	31	45	154	35	63	21	83	48	90	23	71	5	49	18	19	27
AD000090.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAUS5	3	1	7	3	26	12	5	3	4	3	27	8	11	5	11	8	25	6	8	0	6	3	3	5
RBM42	10	2	87	36	292	75	135	23	26	31	237	41	61	12	56	37	98	31	102	6	56	20	35	13
ETV2	0	1	3	1	9	2	3	0	2	1	8	4	1	2	4	3	3	0	3	0	0	2	1	1
COX6B1	77	64	483	334	2389	747	513	142	246	300	1713	319	580	313	581	303	566	189	442	53	448	162	177	189
UPK1A	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB32	2	0	31	1	134	4	80	1	12	3	67	2	34	3	37	2	25	2	36	0	25	0	16	1
KMT2B	1	1	9	2	26	7	20	1	5	4	33	6	11	3	10	3	28	6	7	3	4	3	0	1
IGFLR1	9	5	73	23	473	47	161	13	46	27	416	31	139	26	64	17	73	9	61	1	32	5	23	18
AD000671.2	2	0	47	8	258	30	46	7	13	5	170	11	32	7	15	5	15	3	23	0	16	0	7	1
U2AF1L4	9	5	40	31	172	50	68	32	10	23	119	28	49	24	46	18	66	14	33	4	49	12	21	23
PSENEN	2	3	20	6	150	25	37	18	15	15	122	19	43	13	24	7	19	9	15	1	10	3	6	1
AD000671.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD000671.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIN37	2	0	13	9	52	20	22	3	7	6	43	11	11	7	11	9	21	9	12	3	14	3	1	5
AC002398.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROSER3	0	0	4	1	7	2	4	1	3	4	7	4	2	1	5	5	19	7	6	2	2	0	0	4
AC002398.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP33	1	1	1	1	5	4	7	1	1	0	8	1	2	0	4	5	4	0	1	0	3	1	1	1
NPHS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIRREL2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFKBID	3	0	37	1	108	3	95	1	7	1	118	4	32	1	101	1	106	2	49	0	24	0	15	1
HCST	81	81	461	360	1765	586	650	174	231	402	1742	319	558	272	734	311	664	197	402	50	369	154	201	271
TYROBP	0	3	19	1	29	1	4	0	36	18	5	3	21	2	7	4	1	4	4	0	8	2	0	3
LRFN3	0	0	0	1	3	0	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AF038458.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AF038458.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDHAF1	8	2	37	12	148	20	48	8	10	12	105	10	30	8	26	15	39	20	34	1	30	6	8	6
SYNE4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ALKBH6	11	2	20	8	107	21	40	7	12	10	72	14	11	5	33	11	38	10	22	1	21	3	10	6
AC002116.2	0	0	0	0	4	1	5	0	0	2	3	4	3	1	2	2	6	3	4	0	4	0	0	1
