PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
NOL3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA0895L	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC3L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F4	0	0	0	0	1	2	6	25	0	6	6	3	2	2	1	1	3	3	1	0	3	0	3	7
ELMO3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1
LRRC29	0	0	0	0	0	0	0	1	0	1	3	0	1	0	1	0	1	0	0	0	0	0	0	3
TMEM208	3	1	4	2	5	25	17	29	3	40	22	4	3	10	11	4	5	6	1	0	1	1	20	39
FHOD1	0	0	1	1	0	7	4	4	0	16	5	1	1	1	4	0	1	5	0	0	3	0	5	9
SLC9A5	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0
PLEKHG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPPP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD11B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0D1	1	3	4	3	12	33	21	48	2	56	28	8	6	13	22	2	3	15	3	0	3	2	38	62
AC009061.2	0	0	0	0	0	2	2	3	0	1	3	0	0	1	1	0	1	3	0	0	1	0	0	1
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027682.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RIPOR1	0	0	1	0	0	5	1	3	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	2
AC027682.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027682.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027682.4	0	0	0	0	0	1	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027682.1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CTCF	1	0	0	1	0	8	10	20	1	6	7	2	0	3	1	2	2	4	0	0	0	1	2	8
CARMIL2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1
ACD	1	1	4	5	2	26	10	41	1	34	14	0	2	9	8	1	3	4	0	0	10	1	14	37
PARD6A	1	0	0	0	1	1	2	5	0	4	6	0	3	0	4	0	0	1	0	0	0	0	2	4
ENKD1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf86	0	0	0	0	1	1	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	3
GFOD2	0	0	0	0	1	3	1	6	1	1	2	0	0	3	3	0	1	3	0	0	0	0	1	2
RANBP10	0	0	0	1	1	4	1	5	0	4	1	1	0	0	1	0	0	3	0	0	0	0	1	6
TSNAXIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPT	0	0	3	1	2	17	13	17	1	20	6	0	0	4	9	1	4	1	1	0	1	1	5	20
THAP11	3	0	2	4	3	16	3	36	3	13	5	1	1	6	1	3	1	4	0	0	0	0	5	17
NUTF2	6	1	3	7	7	44	9	73	7	87	28	6	6	22	26	2	7	15	5	0	9	3	20	84
EDC4	0	0	1	0	0	3	1	8	1	5	4	1	0	2	4	0	2	0	1	0	0	0	2	4
AC040162.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRN1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSKH1	0	0	0	0	0	2	0	3	0	5	2	2	0	1	0	0	1	3	1	0	0	0	0	6
CTRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC040162.1	0	1	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0
PSMB10	4	10	35	19	19	203	43	247	10	304	52	26	15	77	49	18	18	60	11	0	15	12	69	368
LCAT	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC12A4	0	0	0	0	0	2	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1
DPEP3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPEP2	0	0	0	0	1	15	0	12	1	27	3	1	0	7	3	0	3	2	0	0	1	0	3	9
DUS2	0	0	0	0	0	1	2	5	0	3	1	1	1	0	2	0	2	2	0	0	0	0	0	7
DPEP2NB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX28	0	0	0	0	1	14	2	10	1	14	3	1	0	2	0	0	1	3	0	0	0	2	1	8
NFATC3	1	0	1	4	2	39	13	42	2	54	14	8	3	16	4	1	2	28	1	0	4	2	14	37
AC020978.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESRP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLA2G15	0	0	0	0	0	2	0	6	0	5	0	0	2	0	0	0	1	0	1	0	0	0	1	0
SLC7A6	0	0	1	1	5	6	2	3	1	3	7	1	1	0	4	3	2	1	0	0	3	0	1	8
SLC7A6OS	0	0	1	0	1	8	6	8	2	13	5	3	0	3	7	3	2	6	1	0	3	0	2	9
PRMT7	1	0	3	0	0	12	3	10	0	7	9	0	4	7	2	2	4	2	2	0	0	0	4	8
SMPD3	0	0	0	0	0	2	1	3	0	1	5	0	1	0	1	0	0	1	0	0	5	1	0	3
ZFP90	0	0	0	0	2	8	3	13	1	10	2	0	0	2	0	1	6	9	0	0	1	0	0	14
AC126773.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TANGO6	0	0	1	0	1	4	1	1	0	5	5	0	1	0	1	0	0	4	0	0	0	0	0	5
AC009137.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHTF8	0	0	4	2	4	27	6	41	4	51	12	3	1	13	2	2	6	6	1	0	5	0	4	30
UTP4	1	0	2	1	2	11	3	9	0	13	4	0	4	5	4	0	0	3	1	0	1	1	6	12
SNTB2	1	1	1	0	1	2	1	1	0	2	7	0	2	0	0	0	3	2	1	0	0	0	0	1
AC026464.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS4A	0	1	2	1	3	34	8	41	2	40	17	3	0	3	4	4	2	12	1	0	3	0	10	51
COG8	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2
COG8.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PDF	0	0	1	0	0	1	1	5	0	6	0	1	0	0	0	1	0	0	0	0	0	0	0	1
NIP7	2	0	2	1	3	19	10	23	1	30	25	4	7	3	5	0	5	7	1	0	2	0	7	17
TMED6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
TERF2	0	0	1	0	0	0	2	0	0	2	1	0	0	2	1	0	1	3	0	0	0	0	0	1
CYB5B	1	1	5	2	6	24	8	38	5	31	23	2	3	19	14	4	9	11	1	0	2	2	7	45
NFAT5	1	2	2	2	4	12	4	27	1	17	12	1	1	3	5	3	7	6	0	0	3	1	1	19
NQO1	0	0	0	1	1	6	5	6	0	3	3	0	0	6	0	1	1	3	0	0	1	0	1	8
AC092115.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092115.3	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOB1	2	0	6	1	2	27	6	22	2	25	11	3	4	10	13	1	3	6	0	0	2	0	9	24
WWP2	0	0	0	2	1	10	6	12	1	25	7	3	2	3	5	1	4	4	0	0	0	0	2	17
CLEC18A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDPR	0	0	1	1	0	2	0	7	1	10	3	0	0	2	1	0	0	6	0	0	1	0	0	3
AC009060.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC18C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOSC6	0	0	0	1	0	3	3	16	1	11	2	0	0	0	0	0	0	1	0	0	0	0	0	0
AARS	1	1	1	0	0	3	3	7	0	11	8	1	0	5	5	0	0	6	0	0	1	0	4	11
DDX19B	0	0	0	0	1	6	0	4	0	6	4	1	2	1	1	0	0	1	0	0	0	0	1	5
DDX19A	1	0	1	0	0	3	2	9	1	17	5	1	0	5	3	0	6	3	0	0	1	0	2	8
ST3GAL2	0	0	0	0	0	1	1	5	0	5	3	1	0	0	2	2	1	0	0	0	0	0	0	4
AC012184.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUK	0	0	0	0	0	1	0	1	0	2	2	1	0	0	2	1	0	0	0	0	1	0	1	2
COG4	0	0	2	5	4	13	1	17	1	17	14	4	1	2	2	3	2	3	0	0	1	3	1	10
SF3B3	0	0	2	0	5	13	4	17	1	18	15	0	1	6	6	1	3	8	0	0	3	1	6	13
IL34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTSS1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VAC14	2	0	0	1	0	0	3	11	0	2	1	0	1	1	5	2	0	0	0	0	0	0	0	4
VAC14-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HYDIN	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CMTR2	0	0	0	0	0	6	2	10	0	11	6	1	1	1	1	0	0	1	0	0	1	1	0	8
CALB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF23	0	0	1	0	0	2	1	3	1	3	5	0	1	0	2	0	1	0	0	0	0	0	0	3
AC010547.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF19	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1
CHST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAT-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARVELD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHLPP2	0	0	0	1	0	1	1	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0
AC009097.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009097.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009097.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP1G1	0	2	2	0	4	5	10	11	4	13	10	2	2	7	3	1	7	6	1	0	2	1	3	13
ATXN1L	0	1	0	0	0	0	1	5	0	8	5	2	0	0	3	0	0	0	0	0	0	0	0	2
IST1	1	2	8	5	4	15	11	19	4	20	23	3	2	6	8	0	4	11	1	0	4	2	11	23
ZNF821	0	1	1	0	2	1	12	8	0	8	6	0	2	1	3	0	0	1	0	0	0	0	2	9
PKD1L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DHODH	0	1	2	1	0	2	1	2	0	2	0	1	0	1	3	2	0	0	0	0	0	0	0	1
TXNL4B	0	0	2	1	0	1	2	6	0	9	3	0	2	1	2	0	1	4	0	0	0	0	4	5
HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHX38	0	0	3	2	2	6	2	13	0	12	9	0	3	6	5	2	3	9	0	0	1	3	2	14
PMFBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AC004158.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004943.2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFHX3	0	0	0	0	1	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	1	0
AC004943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116667.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCCAT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116667.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC140912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138627.1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009120.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009120.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD7	1	2	10	6	7	50	16	62	7	72	35	10	2	22	23	8	7	14	2	0	2	1	27	101
AC009120.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009053.2	0	0	0	0	0	1	0	1	1	1	1	2	0	0	0	0	0	2	0	0	0	0	0	0
NPIPB15	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CLEC18B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLG1	0	0	6	7	3	27	11	60	1	40	19	8	1	4	9	5	10	11	0	0	2	1	7	40
RFWD3	0	0	0	1	0	2	2	2	0	4	1	0	0	2	1	0	1	2	0	0	0	0	1	4
MLKL	0	0	2	0	0	3	7	6	0	6	6	2	0	4	0	0	1	3	0	0	2	1	1	4
FA2H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR59	1	0	0	0	0	0	1	6	0	2	1	0	1	1	0	0	2	1	0	0	0	0	2	3
ZNRF1	0	0	2	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099508.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP1	0	0	0	0	1	0	0	5	1	5	1	1	0	0	2	0	0	1	0	0	0	1	2	2
CTRB2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFDP1	1	5	2	5	5	22	4	31	4	50	14	1	2	15	12	3	4	11	3	0	2	0	8	38
AC009163.4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AC009163.7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM170A	5	0	2	0	2	13	11	24	0	33	18	1	2	2	7	0	6	3	0	0	4	1	1	23
CHST6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM231	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
AC025287.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GABARAPL2	4	8	14	10	17	99	40	98	8	138	62	13	5	25	35	8	14	19	5	0	10	3	34	83
AC025287.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	0	0	0	0	0	2	1	1	0	4	7	2	0	3	1	0	4	3	0	0	0	1	0	8
KARS	1	0	2	4	2	23	7	27	1	37	14	2	3	10	3	2	0	3	1	0	1	1	6	32
TERF2IP	8	1	10	4	3	13	34	103	3	73	37	8	2	1	23	9	12	14	0	0	4	1	13	46
AC025287.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUXB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPHXL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTNAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MON1B	1	1	0	0	3	8	4	10	3	8	8	0	1	5	3	1	4	5	1	0	1	1	4	10
SYCE1L	1	1	0	0	2	2	0	3	0	10	4	0	0	1	0	4	1	0	0	0	0	0	2	3
AC009139.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009139.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT7	1	0	0	1	1	3	3	3	0	5	0	0	0	3	3	0	1	0	0	0	0	0	1	5
AC092134.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAT1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WWOX	0	0	3	1	0	2	3	14	0	8	3	0	4	3	2	1	1	1	0	0	1	0	2	17
AC046158.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092376.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092376.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084064.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAF	0	1	1	7	7	13	4	10	3	30	6	0	1	6	7	0	1	1	1	0	0	1	6	10
AC009159.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFTRR	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105411.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLRB2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
LINC01227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDYL2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2
LINC02170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMC2	5	2	5	4	8	30	20	50	6	54	39	4	10	13	16	3	7	8	9	0	3	1	22	47
CENPN	0	0	0	1	1	0	3	2	0	1	12	0	2	1	1	0	0	0	0	0	0	0	2	5
AC092718.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092718.8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ATMIN	0	0	0	0	0	3	2	3	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	7
C16orf46	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092718.3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AC092718.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092718.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092718.1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
GCSH	0	0	0	0	1	5	0	5	0	10	1	0	0	0	1	0	0	1	0	0	0	0	0	1
BCO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009148.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAN	0	0	1	0	0	0	1	4	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	4
CMIP	0	1	2	2	3	2	3	11	1	12	16	4	4	1	3	1	5	3	1	0	1	2	1	2
AC099524.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLCG2	2	0	2	0	8	22	1	4	1	11	9	1	0	4	4	2	6	6	1	0	2	1	1	13
SDR42E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092142.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPHOSPH6	1	0	1	2	3	13	3	9	0	26	8	0	1	2	4	2	2	4	0	0	4	0	7	19
CDH13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009119.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSBP1	3	1	2	0	9	24	14	27	4	27	17	1	1	8	13	3	0	7	2	0	7	0	16	37
MLYCD	1	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC009119.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSGIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NECAB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBTPS1	1	0	5	2	1	18	8	20	2	17	10	1	2	4	9	1	2	6	0	0	2	1	4	27
AC040169.1	0	0	1	2	0	3	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	8
HSDL1	0	0	0	0	1	3	0	4	0	5	1	0	0	2	3	0	1	0	1	0	0	1	1	6
DNAAF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1C	0	0	1	0	0	2	1	3	0	9	2	0	0	0	2	0	3	0	0	0	1	0	0	3
ADAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009123.1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2C2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLDC1	1	1	0	1	1	0	0	3	1	1	3	0	1	0	0	0	0	1	1	0	0	0	2	3
COTL1	5	1	2	0	7	23	13	6	2	31	42	0	6	7	22	12	2	6	1	0	9	1	3	12
AC092145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL36	0	1	1	2	1	5	2	8	0	4	3	1	1	1	5	2	3	2	0	0	1	0	2	8
USP10	3	0	6	0	2	25	4	8	1	24	21	0	4	4	10	2	8	6	1	0	6	1	10	20
CRISPLD2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC7	0	0	1	0	0	3	4	17	0	9	3	0	0	0	0	0	5	1	0	0	0	0	0	5
KIAA0513	0	0	0	0	5	1	2	3	0	2	8	0	0	1	3	0	3	0	0	0	2	1	0	2
FAM92B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSE1	0	1	2	0	1	6	3	5	2	19	4	2	1	4	3	2	0	4	0	0	0	2	8	8
AC133540.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092127.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092127.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GINS2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf74	0	2	0	1	0	8	0	1	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0
EMC8	1	0	3	2	0	11	4	22	2	11	10	1	1	1	6	1	2	1	0	0	0	1	5	23
