PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
DENND4A	24	3	197	123	15	16	86	17	0	10	389	43	32	23	126	3	375	30	43	18	6	4	224	44
RAB11A	39	13	304	227	60	62	296	86	4	55	726	83	54	65	372	13	465	45	163	38	20	24	386	134
MEGF11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIS3L	0	0	26	55	2	2	32	4	0	11	69	9	2	10	35	2	137	10	11	7	5	4	23	10
TIPIN	1	0	36	32	5	3	57	8	0	4	32	10	2	1	24	2	35	4	22	8	1	4	18	12
MAP2K1	18	1	26	32	9	4	76	29	1	5	105	5	11	2	30	5	152	13	12	3	1	1	16	7
AC116913.1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SNAPC5	6	0	99	110	14	18	88	23	0	14	111	31	4	18	103	1	172	14	35	13	7	11	105	27
RPL4	293	102	4001	7880	441	756	2698	1103	18	1021	10135	1644	478	1105	5470	227	8719	695	1436	641	241	341	4153	2432
ZWILCH	0	0	26	27	1	3	16	3	0	2	35	4	1	2	17	1	28	5	9	1	3	2	8	3
LCTL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMAD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110048.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087482.1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	0	0
SMAD3	31	1	24	7	9	3	49	24	0	6	90	13	5	9	39	3	83	11	7	11	1	4	34	9
AAGAB	2	3	75	102	4	12	58	21	0	15	139	19	7	14	62	2	225	12	29	8	4	8	88	24
IQCH	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	2	0
IQCH-AS1	1	1	12	27	1	3	10	3	0	0	18	3	1	2	5	1	31	1	4	0	1	0	5	4
C15orf61	24	2	75	143	12	22	171	42	0	16	175	15	15	13	98	1	136	6	78	17	5	7	83	54
AC016355.1	0	0	1	8	1	3	1	1	0	1	2	3	0	0	3	1	2	0	0	2	0	1	2	2
MAP2K5	4	0	58	84	11	12	75	18	0	14	121	21	8	12	58	2	186	12	20	5	3	10	41	27
SKOR1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009292.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIAS1	21	2	285	391	21	31	205	57	2	53	680	99	34	44	309	5	888	49	86	39	19	14	218	85
AC107871.1	0	1	0	0	1	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0
CALML4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
CLN6	2	0	4	6	1	3	11	5	0	1	36	1	1	1	7	0	12	1	1	1	0	0	5	4
AC107871.2	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0
FEM1B	6	1	54	93	12	12	39	32	0	10	105	13	9	3	41	2	167	13	10	15	3	2	56	29
ITGA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CORO2B	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	1	0	0	3	0	0	0	1
ANP32A	24	9	402	644	57	114	455	135	4	91	897	144	73	111	391	14	866	95	170	47	33	39	336	211
SPESP1	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NOX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EWSAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLCE	6	0	18	45	1	3	10	3	0	1	14	1	1	2	16	1	30	2	5	3	0	0	13	6
PAQR5	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AC027237.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF23	0	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1
RPLP1	6660	2288	44540	55294	7913	10474	45805	15406	207	10041	105164	13236	5952	10943	65205	1905	68483	4992	20039	5573	3700	4139	59827	28497
AC027237.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DRAIC	1	0	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	1	2
TLE3	13	0	72	23	7	7	124	20	3	3	178	7	21	7	80	1	239	11	21	10	2	2	46	18
LINC02205	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SALRNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
UACA	0	0	2	2	1	6	2	0	1	1	46	7	4	5	12	0	86	7	1	3	1	2	2	5
AC009269.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LARP6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC49	0	0	8	4	0	0	0	0	0	0	6	0	0	0	1	0	8	3	1	0	0	0	4	0
THAP10	0	0	4	0	0	0	7	0	0	0	8	0	0	0	3	0	10	1	1	0	1	0	0	0
THSD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO9A	4	2	37	87	2	1	18	10	1	7	65	18	2	4	35	0	204	10	20	7	2	5	17	21
SENP8	0	0	2	3	0	0	1	0	0	2	3	0	0	0	0	0	2	2	2	0	0	0	0	0
GRAMD2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKM	54	18	748	992	173	181	756	229	5	159	1713	193	156	210	818	51	1351	132	339	75	44	66	1013	369
PARP6	7	5	53	88	8	9	66	25	1	16	119	28	9	8	64	0	115	7	27	4	2	4	40	27
AC009690.2	0	0	7	9	0	0	0	0	0	0	15	2	0	0	2	1	17	0	0	0	1	0	0	1
CELF6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
AC009690.1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
HEXA	20	4	67	87	19	12	52	17	6	10	198	16	22	15	50	3	121	8	9	7	5	3	34	11
HEXA-AS1	0	0	17	1	0	0	5	0	0	0	15	1	0	0	1	0	10	1	0	0	0	0	4	0
TMEM202-AS1	1	1	12	12	1	0	4	3	0	1	21	0	1	1	5	0	13	0	1	1	0	0	3	2
AC079322.1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
ARIH1	21	1	117	39	8	2	72	8	0	6	212	13	37	6	80	0	284	7	34	5	5	2	109	11
LINC02259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100827.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HIGD2B	0	0	0	0	0	0	1	0	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0
BBS4	1	1	25	40	3	5	22	3	0	4	66	10	0	4	34	0	103	4	9	3	0	1	22	10
ADPGK	20	5	222	278	34	40	211	39	3	26	542	46	27	41	194	2	688	44	66	28	21	7	188	98
ADPGK-AS1	0	0	10	6	1	0	4	3	0	1	4	1	0	0	2	0	14	3	0	1	0	0	0	2
NEO1	1	0	2	2	1	0	8	2	0	0	2	0	0	0	3	0	7	0	0	0	1	0	0	3
REC114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPTN	17	4	40	70	6	5	53	12	0	7	85	9	10	10	42	4	126	9	17	2	3	3	40	7
CD276	0	0	0	4	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
C15orf59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LOXL1-AS1	0	0	4	2	1	0	7	4	0	1	6	0	1	0	4	0	14	1	1	0	0	0	3	2
LOXL1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
STOML1	0	0	8	9	3	3	11	8	0	3	25	2	1	3	5	0	13	3	2	1	2	1	2	6
PML	7	2	65	93	9	18	115	20	1	10	261	34	15	22	103	3	283	27	46	7	2	8	84	23
GOLGA6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISLR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010931.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISLR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP11A1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090826.2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
SEMA7A	23	0	212	24	28	4	154	10	1	9	310	7	15	5	243	0	275	5	75	2	11	1	329	11
UBL7	19	10	200	497	33	59	177	102	1	56	360	61	14	66	180	4	327	45	81	34	8	23	207	146
UBL7-AS1	1	1	33	78	4	14	46	16	0	7	71	13	4	12	35	0	143	17	10	11	4	4	14	24
AC012435.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID3B	0	0	34	36	0	6	30	9	0	5	69	8	6	9	30	1	93	4	13	5	1	2	29	12
CLK3	21	5	120	153	12	27	155	29	2	20	313	32	18	27	141	3	316	21	74	8	10	8	171	63
AC100835.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100835.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0
EDC3	3	0	42	28	4	7	21	3	0	3	50	5	0	5	44	1	87	12	16	4	4	1	36	7
CSK	35	28	400	579	53	107	496	212	0	89	1055	149	40	63	431	27	664	112	126	51	18	31	387	249
LMAN1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPLX3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK3	4	4	27	86	0	12	51	20	1	4	74	14	9	6	41	3	46	5	4	6	1	1	34	28
SCAMP2	18	5	288	408	42	74	218	79	3	31	550	67	34	45	223	9	551	57	106	20	34	27	283	88
MPI	1	3	40	107	5	18	36	25	0	21	110	23	5	14	63	5	97	12	12	8	3	6	45	38
FAM219B	6	7	19	59	3	8	42	29	0	3	54	5	3	3	33	0	59	6	6	3	0	1	14	16
COX5A	53	20	557	820	110	156	583	234	7	100	1113	152	129	147	597	37	687	81	264	76	43	56	621	349
RPP25	0	2	3	0	3	0	26	7	0	2	12	0	0	0	7	0	4	0	5	0	1	0	4	1
SCAMP5	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0
PPCDC	2	2	18	21	4	4	10	4	0	1	40	2	2	4	12	1	27	4	3	0	0	2	13	10
C15orf39	4	2	19	8	9	2	53	8	1	5	97	7	8	2	43	3	107	6	40	9	1	0	71	6
AC113208.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD4	3	3	71	27	11	18	54	15	1	9	153	11	12	9	55	4	70	9	23	13	3	9	83	33
AC068338.3	0	0	10	6	2	1	1	0	0	7	29	19	1	6	13	0	11	0	0	4	0	1	11	16
NEIL1	4	0	33	5	6	7	12	3	0	1	118	19	4	7	30	3	44	2	11	11	2	7	41	14
MAN2C1	6	0	20	27	2	9	19	7	1	6	60	5	12	4	24	0	75	5	8	2	1	1	15	9
AC068338.2	1	0	20	32	5	7	12	8	0	2	36	7	1	12	11	0	35	4	2	3	0	3	13	14
SIN3A	11	1	64	134	5	12	70	20	1	16	206	30	11	20	72	3	359	26	29	16	4	6	72	51
PTPN9	0	0	6	8	1	1	10	7	0	2	14	1	2	0	6	0	16	1	3	2	1	1	2	2
SNUPN	3	8	43	61	7	8	35	11	0	9	98	12	4	8	35	1	102	13	17	4	3	3	25	23
AC105020.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105020.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMP3	41	13	334	498	75	78	431	121	2	42	607	65	50	86	307	15	421	60	171	36	21	35	396	139
AC105020.6	1	0	9	13	3	1	8	1	0	0	28	1	1	1	9	2	28	6	2	1	2	2	7	3
AC105020.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SNX33	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0
CSPG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODF3L1	0	0	7	0	4	0	8	0	0	0	1	0	0	0	10	0	4	0	7	1	0	0	18	0
DNM1P35	0	0	3	1	0	0	1	0	0	0	2	0	0	0	3	0	3	0	1	0	0	0	0	2
UBE2Q2	7	0	31	71	3	7	93	21	0	7	63	6	9	4	30	2	124	18	12	4	2	6	24	11
FBXO22	1	1	60	59	10	7	56	8	0	6	78	14	8	9	68	1	180	15	32	2	4	7	54	17
NRG4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM266	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0
AC091100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFA	15	9	243	203	33	39	263	67	3	32	486	40	35	53	219	8	430	35	107	12	19	28	273	111
ISL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
SCAPER	4	0	70	105	1	9	64	13	0	13	168	25	5	14	73	2	438	25	23	9	3	3	47	33
RCN2	28	2	159	136	51	41	433	65	2	66	901	71	8	5	447	6	905	33	142	35	36	12	151	135
PSTPIP1	6	3	55	71	7	18	36	23	0	14	104	34	21	14	51	1	101	15	17	12	0	11	47	43
TSPAN3	32	19	222	262	85	129	335	226	0	95	1085	148	47	124	578	13	1307	112	154	45	33	32	399	227
AC090181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEAK1	3	1	48	106	3	5	30	11	0	4	73	15	5	4	42	0	182	7	7	2	3	2	26	18
HMG20A	1	2	67	87	5	13	52	10	0	8	134	17	8	15	47	1	163	19	26	5	4	5	42	16
AC046168.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D2B	0	0	6	17	1	0	4	1	0	1	12	1	6	1	3	0	26	1	4	1	0	0	3	1
SH2D7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIB2	0	1	0	0	0	0	6	1	0	0	4	1	0	0	2	0	1	0	1	0	0	0	0	0
IDH3A	10	1	128	127	21	18	180	47	0	23	267	36	9	23	129	4	246	15	86	16	13	6	143	47
AC090260.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSBG1	0	0	2	3	0	0	3	0	0	0	3	1	1	0	1	0	5	1	3	0	0	0	3	0
DNAJA4	2	0	82	5	5	1	264	3	1	0	59	0	43	0	18	0	21	0	150	0	9	0	22	1
WDR61	6	3	105	140	18	10	105	36	0	19	160	22	13	16	123	4	178	18	34	11	2	7	94	56
AC090607.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090607.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	2	0
CRABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IREB2	5	2	75	157	11	8	70	8	0	7	200	37	7	15	98	0	252	23	33	14	4	3	83	41
HYKK	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	2	1
PSMA4	18	5	188	195	40	42	224	67	1	30	469	34	46	46	205	8	305	36	131	25	10	25	260	96
CHRNA5	0	0	2	0	2	0	85	0	0	0	0	0	0	0	0	0	1	0	6	0	1	0	0	0
AC027228.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CHRNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7	0	0	1	0	0	0	3	0	0	0	1	0	1	0	2	0	4	0	1	0	0	0	1	0
MORF4L1	117	26	1346	1573	174	127	823	190	11	149	2217	211	130	146	1313	23	2293	160	432	113	77	59	1499	391
CTSH	61	25	1235	1558	192	214	1169	341	8	140	2510	197	96	223	1202	27	2048	167	320	75	89	77	1010	414
RASGRF1	1	0	54	85	2	0	25	4	0	1	31	3	2	2	14	1	46	6	11	0	2	1	17	5
AC011944.1	0	0	3	2	0	1	2	0	0	0	6	0	0	1	0	0	20	0	1	0	0	0	3	2
TMED3	8	3	115	140	16	21	148	44	1	25	273	29	19	32	137	1	249	15	53	17	14	12	118	82
KIAA1024	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC021483.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTHFS	13	4	121	95	19	13	113	20	1	19	225	25	17	20	96	4	153	15	64	10	8	5	135	30
AC021483.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST20-MTHFS	0	0	10	8	4	2	10	4	0	0	27	1	1	1	4	0	2	0	2	0	0	1	6	2
ST20	1	3	1	2	1	0	8	1	0	1	16	2	4	1	6	0	8	0	0	0	1	0	5	1
ST20-AS1	1	0	9	13	1	1	8	2	0	2	14	2	3	2	5	0	17	1	3	2	1	0	5	12
BCL2A1	137	14	754	126	198	27	878	79	23	64	1140	38	304	61	1469	6	953	17	446	32	39	8	1338	235
ZFAND6	45	5	312	99	52	50	290	66	2	36	745	34	38	46	317	13	633	78	170	20	37	28	398	90
FAH	0	0	1	0	2	2	4	0	2	0	3	0	8	0	1	1	6	1	1	0	0	0	3	2
AC087761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARNT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD17C	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023302.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEMIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MESD	31	7	239	155	32	21	154	34	2	9	413	21	23	23	212	9	457	47	71	3	11	9	186	51
AC068870.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068870.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLNRD1	7	1	10	6	0	0	26	9	0	1	23	2	5	2	8	0	20	1	1	1	0	0	19	5
CFAP161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL16	58	6	489	482	117	91	482	104	0	97	1191	95	87	93	711	9	1645	109	223	77	34	32	582	154
STARD5	5	0	37	26	1	3	57	7	0	7	53	3	1	3	40	0	77	3	11	3	5	2	40	13
TMC3-AS1	2	0	10	13	0	2	6	3	0	0	5	0	1	2	4	1	12	1	3	1	0	0	4	3
TMC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC109809.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104041.1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0
AC025219.1	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
MEX3B	0	0	1	0	0	0	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFL1	0	0	29	56	5	5	34	11	0	8	89	12	5	8	33	2	175	11	14	8	4	5	24	8
SAXO2	2	0	4	12	0	5	1	1	0	0	10	2	1	6	2	0	16	2	1	1	0	0	3	9
GOLGA6L10	0	0	0	1	0	0	3	0	0	0	6	0	0	0	1	0	6	0	0	0	0	0	0	0
GOLGA6L9	0	0	3	1	0	1	1	1	0	1	5	2	2	1	4	0	22	2	0	2	0	0	2	2
RPS17	80	33	170	317	66	51	214	74	5	53	1011	90	41	66	212	7	337	22	35	24	6	12	154	79
AC245033.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245033.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB1	0	0	1	16	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
CPEB1-AS1	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP3B2	0	0	1	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AC105339.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SNHG21	5	5	27	97	5	13	32	20	0	11	82	20	1	13	37	2	45	6	15	9	2	2	58	31
WHAMM	9	1	26	89	5	6	154	49	0	7	56	18	7	6	16	2	101	7	7	16	2	1	23	31
HOMER2	0	1	3	13	2	1	4	2	0	2	4	1	1	1	4	0	10	0	1	1	0	0	5	1
AC022558.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMMET	30	4	212	165	44	21	232	48	1	26	347	42	23	33	229	3	179	23	98	25	16	13	287	76
C15orf40	5	12	124	240	16	14	119	57	1	35	182	45	9	52	105	5	247	27	55	31	8	18	130	119
AC024270.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD1	5	0	26	22	7	3	93	22	0	2	73	5	4	1	20	2	81	7	8	5	0	1	17	5
AC024270.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF1	0	0	5	0	4	2	3	1	1	0	22	0	10	0	7	0	2	0	3	1	0	0	2	0
HDGFL3	0	1	0	0	1	0	0	0	0	0	4	1	1	0	1	0	0	0	1	1	0	0	0	0
ADAMTSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
UBE2Q2L	0	0	2	7	0	0	0	0	0	0	2	1	0	0	0	0	9	0	0	1	0	0	1	1
GOLGA6L4	0	0	0	5	1	0	2	0	1	2	3	0	0	0	1	0	11	0	1	0	0	0	0	0
AC243562.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.5	0	0	0	4	0	0	2	1	0	1	7	0	0	0	4	0	10	1	2	0	0	0	1	0
ZSCAN2	1	1	16	39	3	4	25	14	0	4	29	8	2	12	14	0	28	6	5	3	3	2	13	17
AC048382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR73	3	0	48	23	5	5	36	7	0	6	63	8	1	5	31	0	118	8	9	4	4	6	33	13
NMB	5	2	25	14	1	5	82	11	2	0	43	4	13	1	17	0	18	1	17	0	0	1	18	4
SEC11A	34	17	344	706	62	105	320	113	10	68	885	117	72	103	404	23	544	59	157	66	39	33	363	200
AC115102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF592	3	1	25	56	5	4	22	8	0	6	140	15	11	6	47	1	205	11	17	3	2	1	30	10
ALPK3	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
SLC28A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE8A	2	0	12	24	2	2	28	5	1	3	52	5	9	0	29	0	106	5	6	3	0	0	8	9
AKAP13	30	8	425	764	46	44	248	83	4	42	1062	114	113	62	357	15	2375	143	92	69	41	26	247	176
AC087286.3	2	0	0	0	0	0	0	2	0	0	4	1	0	0	3	0	12	1	0	0	0	1	2	1
AC087286.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087286.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.4	0	0	2	5	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0
AC021739.2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL25	0	0	4	0	0	0	7	0	0	1	5	1	0	0	9	0	2	0	12	1	1	0	4	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTRK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL46	9	0	84	64	21	14	70	22	0	12	149	10	10	13	64	3	153	16	32	5	2	8	104	46
MRPS11	4	4	62	117	16	25	67	29	1	16	144	18	17	26	69	4	122	16	25	12	5	7	79	51
DET1	1	0	16	14	1	1	14	1	0	2	38	5	0	4	16	1	42	6	5	2	1	1	13	1
AEN	9	1	54	57	4	7	23	14	1	23	182	36	5	14	72	0	200	5	18	14	6	6	73	28
ISG20	184	55	599	1133	266	158	608	383	7	244	3021	365	228	352	1385	50	2494	191	276	200	100	145	551	827
ACAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
