PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC010422.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN2B1	1	3	3	0	3	12	5	2	1	3	9	3	1	4	3	10	10	14	4	1	1	4	2	9
WDR83	0	1	3	4	0	1	3	0	0	1	2	1	2	2	1	1	7	2	1	0	0	0	1	3
WDR83OS	2	19	11	10	14	27	13	4	7	21	21	13	11	21	5	15	6	3	7	5	2	18	2	21
DHPS	2	6	6	3	2	14	7	5	2	5	9	7	1	11	6	12	17	15	3	4	2	7	0	7
AC010422.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FBXW9	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0
TNPO2	1	0	3	3	2	1	0	0	1	0	1	1	1	0	2	1	5	4	0	2	0	1	0	1
TRIR	7	18	5	3	7	8	19	16	2	8	15	5	0	1	7	6	13	9	3	3	2	3	3	7
ASNA1	2	3	3	4	5	5	3	3	2	2	7	7	3	4	6	2	5	3	4	0	1	1	2	4
BEST2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOOK2	2	1	5	1	2	13	3	3	0	3	14	6	1	3	4	5	10	10	5	1	3	0	0	1
AC018761.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JUNB	149	192	269	68	126	211	172	95	63	146	576	210	44	25	566	222	898	62	108	14	29	26	125	158
PRDX2	9	14	5	5	11	33	13	12	3	19	17	21	8	39	10	28	7	12	13	7	2	18	5	33
AC018761.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
THSD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
RNASEH2A	1	0	0	0	0	0	0	0	0	2	4	0	0	2	0	2	3	1	0	0	0	0	0	0
RTBDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNASE2	0	2	5	3	2	9	0	2	3	3	2	2	1	3	2	5	2	3	0	0	0	4	0	1
AC020934.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCDH	0	0	2	1	4	2	4	1	3	1	5	2	1	2	1	2	18	4	1	0	0	0	0	1
SYCE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FARSA	3	3	2	1	6	1	2	1	2	4	3	2	2	2	3	10	10	3	1	0	0	1	1	4
CALR	15	13	60	35	43	88	22	24	21	35	75	36	23	52	31	62	42	21	18	0	3	32	24	48
AC092069.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD23A	5	8	14	17	3	28	7	10	12	13	16	15	4	21	8	15	14	14	4	1	2	11	2	23
GADD45GIP1	6	9	10	4	8	5	5	7	1	4	3	6	0	3	6	7	9	5	5	0	1	1	1	9
DAND5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIX	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
AC138474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYL1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
TRMT1	2	6	6	6	2	10	0	2	0	7	9	3	2	5	10	8	25	13	2	2	1	4	1	8
NACC1	0	1	2	0	0	4	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
AC005546.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX10	0	3	2	5	3	15	5	1	2	6	3	5	0	3	3	11	9	4	0	1	2	0	3	11
IER2	49	47	111	50	56	68	76	23	32	54	172	34	32	52	94	68	172	38	59	9	23	7	32	80
AC011446.2	2	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	2
CACNA1A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC130	0	2	6	6	6	6	7	0	1	2	7	4	2	10	3	2	36	7	1	1	2	2	2	5
MRI1	1	0	3	4	3	3	3	1	2	2	1	1	3	9	1	6	24	9	1	0	2	2	0	7
AC008686.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf53	12	19	13	11	21	35	9	14	11	18	23	30	5	41	24	28	21	11	15	9	5	15	4	45
ZSWIM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AC020916.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020916.1	13	0	15	0	9	0	4	0	5	0	10	0	3	0	21	1	53	0	4	0	8	0	12	0
NANOS3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf57	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
CC2D1A	1	1	3	0	3	1	3	0	0	1	1	3	1	0	0	3	6	4	0	1	0	0	0	2
PODNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF15	0	2	3	1	1	1	3	3	4	1	1	1	0	0	3	1	8	2	1	0	0	0	1	3
RFX1	0	3	7	4	1	3	0	0	2	2	3	1	2	1	1	1	7	1	1	0	1	0	4	2
AC022098.4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022098.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL27RA	2	3	11	9	14	29	9	4	1	9	9	8	3	4	7	14	32	21	9	2	1	4	5	8
PALM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MISP3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	0	1	0	0	0
C19orf67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD1	2	0	1	1	4	4	2	0	0	1	3	0	1	0	1	3	1	2	0	1	0	0	2	0
PRKACA	0	1	0	1	0	2	0	0	1	0	0	2	0	3	0	0	0	0	1	2	0	1	0	1
AC022098.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASF1B	0	0	4	0	0	0	2	0	0	0	7	0	0	1	1	0	0	0	0	0	1	0	0	0
AC022098.1	0	4	1	0	0	1	0	2	0	0	1	1	0	2	0	1	1	1	0	0	1	1	0	0
ADGRL1	0	0	0	0	0	2	1	2	0	0	0	0	0	1	1	2	1	2	0	1	0	0	0	0
LINC01841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRE5	13	4	77	11	24	42	8	9	13	18	39	25	24	27	30	32	116	34	18	3	5	9	31	29
AC008569.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DDX39A	3	4	14	5	2	10	3	1	0	12	27	10	6	15	16	18	31	10	9	2	4	1	12	10
PKN1	2	4	6	8	5	10	6	1	3	3	6	9	6	4	5	8	18	10	1	5	0	3	3	12
PTGER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIPC1	0	1	0	2	4	1	2	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1
DNAJB1	38	17	799	21	324	52	634	13	37	36	299	58	253	49	206	27	310	13	703	3	176	20	118	37
TECR	6	11	26	22	22	37	26	9	6	16	41	22	9	32	22	29	49	21	9	1	6	11	12	18
NDUFB7	4	11	11	4	5	25	6	1	1	6	15	12	4	13	7	16	5	8	6	7	1	4	6	29
CLEC17A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ADGRE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF333	0	0	4	1	1	1	0	1	1	3	1	2	1	5	1	2	8	6	0	0	1	2	0	1
ADGRE2	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
OR7C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR1I1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYDE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ILVBL	0	1	6	2	1	8	0	2	0	0	2	1	1	3	2	2	3	0	1	1	0	0	1	4
AC003956.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRD4	1	0	26	15	11	17	4	5	3	7	17	9	3	3	10	8	32	5	3	4	3	7	8	11
AC005776.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP8	0	0	6	2	1	5	3	2	1	1	3	3	1	4	4	4	15	1	1	1	2	1	0	3
AKAP8L	7	4	4	13	6	2	6	1	0	3	10	1	1	2	3	4	16	3	2	0	1	3	0	6
WIZ	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0
RASAL3	2	6	22	15	8	7	11	6	4	3	16	3	4	2	12	7	35	15	3	4	2	1	4	8
PGLYRP2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
CYP4F22	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
CYP4F8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CYP4F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CYP4F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR10H1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM4	2	3	22	10	12	11	12	5	7	10	18	3	13	5	8	6	22	21	8	1	0	3	4	14
RAB8A	1	0	8	4	7	18	4	3	4	8	9	4	4	13	3	10	16	10	7	0	0	2	2	5
AC008894.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
HSH2D	1	2	2	3	5	3	2	3	0	2	3	9	2	5	1	3	14	6	1	0	0	1	1	3
CIB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM32A	4	5	13	1	1	13	2	1	3	6	8	4	1	7	3	2	5	1	2	0	5	4	2	2
AC020911.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP1M1	1	4	2	8	2	20	4	6	3	3	6	7	0	9	5	2	14	8	3	0	0	2	2	5
AC020911.2	0	1	3	0	4	2	0	2	2	3	9	1	0	0	7	2	35	2	0	0	1	0	1	0
KLF2	13	43	30	12	25	38	67	20	7	28	13	24	0	9	38	14	102	27	12	6	2	10	5	33
AC020917.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPS15L1	1	1	0	0	3	9	5	1	0	2	6	0	2	2	5	7	16	2	1	2	1	4	1	1
CALR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf44	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	1	0	0	0	0	0	0
CHERP	0	1	10	3	0	3	1	1	3	0	7	3	2	4	4	7	16	7	2	0	0	0	5	4
AC008764.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0
SLC35E1	1	0	6	0	1	2	1	0	1	1	2	2	3	0	1	1	11	5	0	0	0	0	2	1
AC008764.8	0	0	6	1	0	2	0	2	0	0	1	0	0	0	0	2	16	4	1	1	0	1	0	2
MED26	1	0	2	1	0	0	0	1	1	0	3	0	0	0	1	0	3	0	0	0	0	0	1	0
AC008764.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008764.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM7	0	3	3	6	4	7	4	5	0	1	5	8	2	3	0	3	6	6	0	0	0	0	1	0
TMEM38A	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
NWD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIN3B	0	2	5	0	1	9	1	1	1	3	4	0	1	2	0	3	23	4	3	0	0	0	0	0
F2RL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPAMD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAUS8	1	0	1	0	0	0	0	0	0	0	2	1	0	0	0	3	5	3	1	0	1	0	0	0
MYO9B	3	1	17	5	7	6	5	3	4	4	10	3	2	1	8	3	23	11	4	3	2	0	3	6
AC020913.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USE1	1	4	10	1	7	6	5	1	0	1	5	4	3	7	2	8	3	7	3	2	1	3	1	4
OCEL1	0	1	3	1	0	4	0	1	0	1	3	3	0	1	0	3	4	4	0	0	0	1	0	0
NR2F6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
USHBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BABAM1	2	6	2	3	3	3	0	1	1	1	4	2	0	2	3	1	5	2	0	1	0	2	0	1
ANKLE1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
ABHD8	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0
MRPL34	2	5	4	3	4	9	2	1	1	6	3	8	4	8	6	12	6	1	4	3	3	8	2	10
DDA1	3	4	2	3	4	11	1	0	2	5	7	6	4	10	3	5	5	4	0	0	0	4	2	8
ANO8	2	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GTPBP3	1	1	2	2	1	6	1	2	0	2	1	1	0	1	3	4	8	4	2	0	0	1	0	1
PLVAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC194	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BST2	3	9	22	10	19	40	17	15	8	11	23	10	8	16	8	18	16	13	9	2	1	12	6	20
BISPR	1	0	5	4	0	8	2	1	0	0	3	3	0	5	1	4	6	11	1	0	0	1	0	0
MVB12A	0	1	0	1	1	7	1	1	1	0	5	1	2	5	2	4	3	3	2	0	2	0	0	4
AC010319.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010319.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AC010618.3	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	1	3	4	0	0	0	0	0	1
PGLS	0	10	11	6	4	30	3	2	1	12	8	9	1	17	6	21	6	11	3	4	0	10	3	22
FAM129C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
COLGALT1	1	1	0	1	2	2	1	1	2	2	1	0	0	1	0	1	6	1	1	0	0	0	3	4
UNC13A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1S	0	1	1	1	1	1	1	1	1	4	4	0	0	1	0	2	6	2	1	0	0	0	1	3
AC008761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCHO1	0	0	5	2	3	1	2	1	0	1	5	2	0	4	2	3	6	5	1	0	1	0	1	2
B3GNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
JAK3	4	0	29	23	11	25	25	2	5	7	23	15	5	18	19	23	90	34	9	4	1	3	6	10
RPL18A	161	631	226	256	369	1215	230	315	64	338	457	664	106	1157	398	587	260	275	255	169	48	634	139	1308
SLC5A5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC124	0	7	4	4	5	10	1	4	0	5	4	7	4	9	4	4	7	3	5	0	0	1	2	13
KCNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRDC2	3	4	9	2	7	4	2	0	3	2	12	5	4	0	3	2	21	4	3	0	0	0	1	3
IL12RB1	1	0	8	1	2	10	3	1	1	0	2	2	1	2	4	7	10	5	4	0	0	0	1	8
MAST3	0	0	0	4	1	2	0	1	0	2	2	2	0	0	0	1	3	5	1	1	0	1	0	1
AC007192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PIK3R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
MPV17L2	1	0	2	2	2	0	2	1	1	0	1	0	1	0	0	1	2	0	3	0	2	0	0	0
RAB3A	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AC005759.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCN	1	0	2	0	0	0	0	0	0	0	13	0	0	2	0	0	5	1	1	0	0	0	0	0
JUND	63	8	104	6	78	24	53	8	28	9	52	16	19	7	103	8	81	5	23	0	17	5	35	11
LSM4	1	4	2	2	3	14	6	3	1	9	2	9	3	6	5	13	5	4	3	0	3	10	4	19
PGPEP1	0	2	1	4	2	1	1	1	1	3	3	0	2	4	1	2	12	4	1	0	0	1	1	6
GDF15	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0
LRRC25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0
SSBP4	2	9	1	2	2	4	1	3	3	2	0	3	2	1	3	4	4	4	2	2	1	0	1	4
ISYNA1	1	0	0	3	1	9	0	2	0	1	1	1	2	2	2	2	1	4	0	0	0	1	0	1
AC010335.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELL	1	1	11	1	1	3	5	0	0	2	6	3	5	3	3	2	9	3	1	0	0	1	3	2
FKBP8	7	17	10	5	11	17	11	6	4	5	16	5	0	7	1	4	17	7	3	3	2	4	5	16
KXD1	1	4	2	0	7	6	1	4	1	7	2	6	1	15	3	6	8	8	1	1	0	3	3	5
AC005253.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0
AC005253.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBA52	28	104	69	78	63	199	55	74	17	114	121	167	28	232	111	183	124	80	60	45	26	146	42	303
CRLF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REX1BD	6	22	12	18	15	59	10	9	3	16	19	24	7	29	21	28	46	26	8	8	5	12	5	38
TMEM59L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL26	2	0	0	0	1	2	0	1	0	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0
CRTC1	2	0	3	2	1	7	0	0	0	0	2	3	0	1	2	2	7	2	1	0	2	0	0	1
COMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF1	0	0	7	5	1	4	4	2	2	1	2	1	0	0	2	0	7	2	2	0	0	1	1	3
CERS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPE	5	12	10	15	10	16	10	11	5	15	14	12	8	18	15	12	15	10	10	5	7	10	6	17
AC002985.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX49	1	0	9	3	2	5	1	1	2	4	2	0	0	5	5	1	8	3	0	0	0	2	0	0
HOMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOMER3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP2	0	0	8	6	2	10	5	1	1	4	3	5	2	2	4	6	41	28	2	1	0	0	1	3
ARMC6	0	1	3	2	0	2	0	3	3	3	0	1	2	7	3	2	5	1	1	0	1	3	0	1
SLC25A42	0	0	2	2	0	2	1	0	0	1	1	1	0	0	2	2	4	4	0	0	0	0	0	3
TMEM161A	3	1	2	1	2	11	3	2	0	3	6	1	2	4	3	3	2	1	1	1	1	0	0	5
BORCS8-MEF2B	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1
MEF2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BORCS8	0	3	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0
RFXANK	1	3	3	4	5	9	2	0	0	3	4	3	2	8	1	7	6	8	3	0	0	1	0	4
NR2C2AP	2	0	1	2	1	7	0	1	0	2	2	2	1	6	3	3	2	1	0	0	0	2	2	4
NCAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP1	0	1	1	2	1	2	4	2	1	1	2	4	0	0	2	1	9	5	0	0	0	0	1	2
MAU2	1	0	2	6	3	3	2	0	1	2	4	5	2	3	3	3	19	14	0	2	0	1	1	4
GATAD2A	0	2	9	1	1	4	1	1	4	3	3	0	1	3	2	4	12	5	5	0	1	0	2	7
TSSK6	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA13	11	20	5	2	14	20	2	3	8	9	27	15	6	7	3	6	7	4	3	1	1	3	2	6
AC011448.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YJEFN3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CILP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PBX4	11	0	18	2	9	9	14	1	13	3	31	2	6	1	16	13	114	12	7	1	5	2	6	10
AC002306.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0
LPAR2	2	1	3	2	4	10	5	0	0	1	17	7	5	10	3	4	19	4	2	1	0	4	0	5
GMIP	0	1	5	5	3	5	4	0	0	1	7	3	2	3	7	4	18	5	4	0	0	0	0	6
ATP13A1	1	3	2	4	2	4	2	2	2	2	9	1	1	2	2	1	10	3	0	1	0	1	3	3
ZNF101	0	2	5	5	5	4	4	3	1	5	4	5	0	6	0	6	16	19	1	0	0	4	0	7
ZNF14	0	0	4	1	0	1	2	0	0	2	6	1	0	1	1	2	9	4	0	0	0	0	1	3
LINC00663	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AC011477.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF506	5	0	11	5	2	13	4	1	3	7	8	5	2	7	6	6	46	18	7	0	0	3	4	3
ZNF253	0	1	2	0	0	3	1	1	0	0	3	0	0	0	2	2	5	5	1	0	1	0	0	0
ZNF93	0	0	0	1	0	5	3	0	0	1	1	0	0	0	0	0	2	0	1	0	0	0	0	0
ZNF682	2	0	3	0	0	1	1	1	0	1	1	1	0	3	0	0	5	6	0	1	0	0	1	0
ZNF90	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	6	2	0	0	0	0	0	0
AC011447.3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	0	0	0	0	0
ZNF486	0	0	1	0	0	3	1	0	3	2	0	0	0	1	1	2	4	2	0	1	0	1	0	0
AC008554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF737	0	0	7	4	2	7	7	1	1	2	1	1	0	0	3	0	16	11	2	0	1	1	0	1
