PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AMZ2	0	1	12	4	38	12	17	13	2	3	168	15	6	5	42	5	34	5	17	1	2	2	8	4
ARSG	1	0	2	0	8	2	4	2	1	1	35	1	2	3	10	1	17	2	1	0	0	2	0	1
SLC16A6	0	0	1	0	0	1	2	0	1	0	2	0	0	0	3	0	0	0	0	0	0	1	1	1
WIPI1	0	0	2	0	2	0	1	0	1	1	15	0	2	0	5	0	4	1	0	0	0	0	0	0
PRKAR1A	1	2	33	2	62	17	26	4	1	9	307	28	22	18	81	12	82	15	19	4	6	11	12	5
FAM20A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC01482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ABCA5	0	0	3	1	4	0	1	0	0	1	16	1	1	1	5	0	2	2	2	1	0	0	0	1
MAP2K6	1	0	2	3	3	4	0	1	0	1	24	1	2	1	8	5	23	1	0	0	1	0	1	1
LINC01483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2-AS1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011990.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0
LINC00511	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC080037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A11	0	0	0	0	6	3	1	0	0	0	17	2	0	1	4	0	10	1	2	0	0	0	0	1
SSTR2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
COG1	0	1	0	3	12	6	4	1	0	1	55	9	3	3	8	5	12	4	1	0	2	1	2	2
AC097641.2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
FAM104A	0	0	10	3	54	10	10	5	0	3	192	8	8	5	26	11	54	10	9	0	2	2	3	3
C17orf80	0	0	1	1	5	1	2	1	0	0	13	2	0	2	1	2	11	5	0	0	0	0	0	0
CPSF4L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42EP4	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
SDK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL38	27	26	224	116	406	297	108	69	49	114	2593	375	66	126	758	183	618	141	101	19	24	63	150	174
AC100786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTYH2	0	0	0	1	1	6	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0
AC100786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
KIF19	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
BTBD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CD300A	0	0	0	4	2	6	1	0	0	4	11	2	0	2	0	1	4	5	0	0	1	1	2	1
CD300LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB37	0	4	4	16	11	24	7	1	0	17	68	25	0	23	17	4	15	19	6	4	0	15	9	4
AC064805.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016888.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A3R1	0	5	39	23	49	69	23	25	2	42	380	68	8	17	84	44	60	57	23	7	5	16	16	19
NAT9	1	0	2	1	8	2	5	3	0	1	38	7	4	4	10	3	13	1	0	1	1	0	1	3
TMEM104	0	0	3	1	4	2	0	0	0	0	8	2	0	0	0	0	3	0	0	0	0	1	1	1
GRIN2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FDXR	0	0	7	3	3	3	1	0	1	2	30	3	0	1	2	1	8	2	0	0	1	0	1	3
OTOP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HID1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
CDR2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL58	0	1	13	12	16	20	6	7	1	10	77	14	8	13	10	9	22	12	3	3	4	3	5	3
KCTD2	1	0	3	1	1	0	1	0	0	0	6	1	0	1	2	1	2	2	0	0	1	0	0	0
ATP5PD	1	5	62	20	145	132	32	26	4	37	539	79	25	66	109	44	79	43	22	4	7	22	19	20
SLC16A5	0	0	1	0	0	0	1	0	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0
ARMC7	0	0	2	0	5	5	3	0	1	1	32	2	2	1	8	2	5	1	1	0	1	1	1	0
NT5C	0	1	14	9	31	20	23	7	3	7	192	12	9	15	40	16	44	12	15	1	2	8	12	2
JPT1	4	3	58	15	128	54	29	23	3	38	425	39	36	29	83	24	55	35	26	6	9	20	24	10
SUMO2	20	21	170	72	367	199	162	62	14	88	1772	164	124	123	351	86	228	85	113	20	37	68	77	60
NUP85	0	0	2	2	4	3	1	0	0	1	28	2	1	2	8	2	6	2	0	0	0	1	0	1
GGA3	0	1	2	0	9	3	1	3	1	2	36	4	1	2	8	2	15	3	0	0	0	2	2	1
MRPS7	2	2	22	13	51	20	17	11	1	8	203	22	14	12	57	8	30	15	15	4	5	5	7	11
MIF4GD	0	3	15	4	25	25	6	4	0	4	94	16	5	8	21	10	28	3	8	0	0	4	7	4
AC022211.2	0	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	0
SLC25A19	0	0	4	0	4	2	7	0	0	0	28	0	4	1	3	0	2	1	8	0	1	0	2	0
GRB2	3	1	54	16	92	39	28	16	7	13	430	39	28	16	71	21	122	37	27	7	10	12	19	11
AC011933.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC011933.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TMEM94	0	0	1	0	6	0	0	0	0	1	18	2	2	0	5	0	6	3	1	0	0	2	0	0
CASKIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSEN54	1	1	11	4	20	7	6	5	1	2	54	6	1	6	17	8	17	6	1	0	2	0	1	1
LLGL2	0	1	3	1	0	0	4	1	0	0	4	1	0	0	2	0	2	0	0	0	0	0	0	0
MYO15B	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	1	0	0	0	0	0
RECQL5	0	0	0	0	3	0	0	0	0	2	12	4	0	1	5	1	4	2	0	0	0	0	0	2
SMIM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAP30BP	0	1	18	7	38	11	16	7	5	9	187	12	9	10	40	16	43	11	6	5	2	2	12	11
ITGB4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
GALK1	0	0	3	1	22	2	10	3	1	1	44	5	6	6	12	1	10	5	5	0	2	1	1	2
H3F3B	78	26	830	126	1603	439	687	111	55	262	6467	554	403	305	1820	168	704	170	520	43	149	81	360	179
UNK	1	0	4	2	4	1	3	2	0	0	43	1	4	0	15	1	15	2	3	0	0	1	2	0
AC087289.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC13D	0	0	3	3	13	6	8	2	1	1	53	9	2	2	16	5	22	7	1	0	0	1	1	1
WBP2	2	4	13	5	51	46	33	9	2	6	315	38	11	22	80	19	53	14	21	2	2	1	15	10
TRIM47	0	0	1	1	4	6	2	4	0	1	6	4	0	4	3	3	1	0	0	0	0	0	1	0
AC087289.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM65	0	1	1	0	1	0	0	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	1
AC087289.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MRPL38	3	0	9	4	27	25	8	6	3	2	124	19	3	10	11	0	8	5	8	1	1	4	1	2
AC087289.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBF1	0	1	1	0	0	1	3	0	0	1	6	1	0	0	2	0	2	1	0	0	1	0	0	1
ACOX1	0	0	3	3	10	1	5	2	0	1	34	2	0	3	9	4	10	2	0	2	0	2	1	0
TEN1	0	1	6	1	9	6	1	2	0	3	52	4	6	4	18	1	13	1	3	0	1	1	3	5
CDK3	0	0	0	1	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0
EVPL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRP68	1	0	10	0	14	7	11	2	0	1	91	3	1	1	28	2	16	13	2	1	1	1	5	0
ZACN	0	0	7	0	2	0	1	0	0	0	7	0	0	1	1	0	1	1	3	0	0	0	0	0
GALR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
EXOC7	0	0	5	6	18	15	4	6	2	1	79	16	3	4	21	3	25	6	5	0	0	0	3	6
FOXJ1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RNF157	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	4	1	0	2	0	2	1	0
UBALD2	0	0	2	1	2	0	4	2	0	0	8	2	0	0	3	0	0	1	0	0	0	1	0	2
QRICH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPSAP1	1	0	12	4	18	9	3	3	0	10	64	10	3	9	11	9	22	7	10	1	0	1	5	3
SPHK1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2O	0	0	1	0	5	0	0	1	1	0	8	2	0	1	1	1	0	2	2	0	0	0	1	1
AANAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHBDF2	0	0	3	0	5	1	0	0	0	1	11	1	3	1	1	1	5	0	0	0	1	1	1	0
CYGB	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCD	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.4	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.6	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
ST6GALNAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC1	0	0	1	2	2	6	0	4	0	0	2	8	0	1	0	1	1	6	0	0	0	2	1	3
AC005837.1	0	0	2	0	2	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
MXRA7	1	0	4	0	1	0	1	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0
JMJD6	1	1	39	1	42	3	29	2	2	4	193	4	19	4	33	3	28	5	25	0	4	1	8	2
METTL23	0	1	11	7	29	31	20	7	3	9	152	13	8	18	38	5	35	7	9	3	5	5	2	8
AC005837.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF2	11	2	96	23	121	36	35	16	2	10	1068	44	13	4	179	32	74	24	26	5	5	12	31	34
MFSD11	3	0	8	3	17	3	11	3	1	4	129	11	2	6	11	8	28	2	6	2	3	3	8	7
LINC02080	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L1	0	0	12	3	56	11	9	4	10	3	102	5	16	6	18	6	34	7	2	0	2	3	7	4
AC068594.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT9	4	5	36	27	117	114	48	44	7	55	690	119	26	93	136	71	154	75	33	15	4	26	16	19
AC111182.1	0	0	0	0	0	7	0	1	1	0	7	1	0	0	2	1	6	0	0	0	0	0	2	1
AC111170.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC01973	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TNRC6C	0	0	1	0	2	1	4	0	0	0	24	3	2	0	4	2	5	0	1	0	1	1	3	0
TMC6	3	2	26	11	45	59	11	14	0	22	213	36	13	24	69	31	53	11	15	4	1	7	9	15
TMC8	1	2	6	3	15	9	8	2	1	7	115	13	3	6	33	15	52	17	5	1	3	5	4	6
C17orf99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNGR2	2	5	61	13	95	54	39	22	2	13	459	44	25	32	84	19	53	18	16	2	7	16	16	14
TK1	0	0	0	0	0	0	1	0	0	1	6	0	0	0	0	0	1	0	0	0	0	1	0	0
AFMID	0	0	3	1	2	1	0	1	0	0	10	0	0	1	2	1	4	2	0	0	0	0	0	0
BIRC5	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087645.2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1
SOCS3	1	1	11	0	11	1	50	9	1	3	137	3	3	0	53	3	9	0	3	0	1	0	9	8
AC061992.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PGS1	1	0	6	3	11	9	7	1	0	3	49	4	2	8	11	4	10	8	6	1	0	1	2	5
DNAH17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02081	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
CYTH1	1	2	32	7	44	31	15	16	3	7	285	25	18	16	63	22	65	32	8	5	4	3	14	11
USP36	2	0	16	3	10	2	4	2	2	6	138	12	7	1	34	8	29	5	4	0	0	0	13	3
TIMP2	0	0	1	0	1	0	3	0	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0
AC022966.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP295NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS3BP	0	1	5	2	13	9	6	7	1	4	143	16	2	6	6	3	13	1	2	1	0	1	2	3
CANT1	1	1	7	1	10	6	2	1	0	3	62	7	1	3	11	1	9	5	2	0	0	1	3	4
C1QTNF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENGASE	0	0	1	0	3	0	3	1	0	0	5	2	1	0	1	1	2	1	0	0	0	0	0	0
RBFOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX8	0	0	0	0	1	1	1	0	0	1	9	0	1	1	2	0	0	2	0	0	0	0	1	0
AC100791.2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX4	0	0	1	1	3	3	2	2	1	0	16	2	0	0	4	6	4	2	3	0	0	0	0	0
LINC01978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D16	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AC100791.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC40	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAA	0	0	0	1	5	0	1	0	0	0	21	0	1	0	6	3	4	1	0	2	1	0	1	1
EIF4A3	3	0	47	4	66	8	39	6	2	3	576	9	23	2	85	8	37	2	41	1	5	4	24	2
AC087741.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CARD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087741.1	0	0	0	0	2	1	2	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0
SGSH	0	0	4	2	11	4	5	5	0	2	32	5	1	6	5	3	10	3	6	1	0	1	0	1
SLC26A11	0	0	0	1	0	1	1	0	0	1	13	1	0	0	2	1	2	2	0	0	0	1	0	1
RNF213	0	5	50	14	66	64	24	16	3	16	343	51	13	18	49	31	92	74	9	9	15	15	17	20
AC124319.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124319.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENDOV	0	0	3	0	6	2	2	1	0	1	22	1	0	3	5	2	4	2	1	0	0	0	0	0
AC120024.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NPTX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPTOR	1	0	4	5	7	2	3	2	0	4	25	3	3	2	7	5	13	13	2	1	0	0	1	1
AC016245.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC127496.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHMP6	0	0	6	2	10	10	3	3	0	3	53	5	4	7	16	5	8	5	1	1	1	2	3	8
AC127496.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127496.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
BAIAP2-DT	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAIAP2	0	0	3	0	3	0	2	0	0	0	24	0	2	0	2	1	2	0	0	0	0	1	4	0
AATK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CEP131	0	0	2	2	0	0	1	0	0	0	11	1	0	0	2	0	6	2	0	0	0	1	1	0
AC027601.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEPSIN	1	0	2	0	5	4	2	1	1	1	32	4	1	0	4	0	7	1	0	2	0	1	1	1
AC027601.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFAF8	0	2	19	2	40	17	18	7	2	6	133	12	7	3	34	9	15	5	10	1	2	3	4	15
SLC38A10	1	0	3	1	9	7	0	1	1	2	81	5	4	1	14	7	24	5	1	0	0	2	0	3
AC027601.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027601.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAHCC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTG1	75	106	716	621	2134	1719	599	402	54	741	9815	1106	543	1379	1969	725	1412	848	429	216	111	595	462	356
AC139149.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAAP100	0	0	1	0	1	5	2	1	0	1	31	5	3	1	7	1	4	3	0	0	2	1	2	1
NPLOC4	0	1	5	0	2	0	2	0	0	0	19	1	1	1	3	2	3	1	1	1	0	1	1	0
TSPAN10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6G	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
OXLD1	1	4	7	5	29	27	10	6	0	12	59	18	4	0	35	13	19	18	6	4	1	6	4	7
CCDC137	1	2	13	0	21	10	7	3	0	4	106	3	2	2	18	9	23	6	3	0	1	3	3	0
ARL16	1	0	9	5	22	14	6	9	0	2	101	9	5	16	30	4	13	6	5	0	2	0	6	5
HGS	0	0	14	2	18	7	10	2	1	2	92	10	2	2	25	6	24	6	7	1	0	1	0	0
AC139530.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139530.1	0	1	2	0	4	6	2	5	2	0	21	1	2	4	3	1	6	5	1	0	1	0	0	3
MRPL12	0	0	0	0	2	0	0	0	0	0	15	1	0	0	1	2	0	1	0	0	0	0	0	0
SLC25A10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GCGR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCRIP1	2	3	21	7	44	28	11	16	1	7	192	28	17	13	49	9	28	13	6	6	3	10	8	8
PPP1R27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P4HB	0	3	15	14	61	45	26	20	2	12	367	38	14	25	63	30	82	26	18	2	4	9	8	13
AC145207.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGDIA	7	3	50	15	92	66	30	22	10	26	540	82	38	40	110	34	102	45	21	8	5	9	23	32
AC145207.2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0
AC145207.5	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0
AC145207.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	1	0	1	0	3	2	0	2	0	1	10	3	0	0	2	0	2	3	1	0	1	0	1	0
ANAPC11	10	1	42	11	113	63	30	19	9	11	387	33	29	39	96	22	56	20	29	7	3	7	11	15
NPB	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYT2	0	0	1	0	4	0	5	4	0	0	14	0	1	0	4	1	2	1	0	0	0	0	0	0
SIRT7	2	1	2	1	7	2	5	3	1	0	31	6	0	0	9	3	4	2	1	1	1	0	1	0
MAFG	0	0	1	0	1	2	0	0	0	1	15	0	1	0	4	0	0	1	0	0	0	0	0	0
AC145207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFG-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYCR1	0	0	0	0	5	0	0	0	0	0	10	2	0	1	3	0	2	1	0	0	0	0	0	0
NOTUM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPSCR1	2	3	6	0	4	5	2	5	0	1	26	10	1	2	11	6	11	3	2	1	0	1	0	1
