PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AZU1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
PRTN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELANE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFD	0	1	13	5	3	48	2	15	2	10	3	6	2	5	1	14	4	18	2	1	1	5	0	10
MED16	0	1	26	23	30	49	16	20	7	34	35	38	16	23	15	51	33	38	13	4	8	16	4	19
R3HDM4	6	13	41	20	53	106	92	130	8	39	44	51	4	9	27	85	41	46	15	11	10	13	14	30
KISS1R	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	1
ARID3A	0	1	2	2	0	5	3	1	1	0	1	1	0	0	1	0	2	0	1	0	0	1	0	2
WDR18	2	7	20	10	18	52	7	27	6	36	22	24	8	11	15	36	19	34	13	3	7	10	8	23
AC004528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM259	7	3	15	8	17	12	37	26	2	5	20	12	5	3	10	20	20	6	7	4	5	4	10	8
AC004528.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNN2	16	34	349	269	334	966	184	408	42	511	379	689	107	501	156	787	214	400	183	64	108	262	103	587
ABCA7	2	2	17	8	9	15	6	4	2	3	7	9	2	2	5	17	9	8	8	3	5	7	3	8
ARHGAP45	5	17	61	31	63	108	46	93	17	54	77	76	22	9	50	173	83	54	14	24	27	32	26	72
POLR2E	11	18	125	44	186	285	83	101	16	110	143	127	72	107	103	195	77	83	77	12	68	65	58	130
GPX4	30	52	444	254	438	910	243	287	72	259	374	441	188	328	212	518	216	260	294	52	105	141	187	398
SBNO2	1	0	7	4	19	6	4	3	1	5	10	9	1	2	7	6	13	12	6	0	3	2	4	4
STK11	4	0	0	0	5	2	2	4	2	1	5	0	0	0	1	7	2	0	1	0	1	0	0	2
CBARP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004221.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5F1D	30	85	204	111	443	642	239	371	103	401	343	403	58	140	220	717	176	193	155	55	114	142	90	384
MIDN	5	3	52	13	18	8	24	2	6	7	48	25	15	1	23	20	20	12	24	1	8	2	16	6
CIRBP	76	77	629	369	716	1335	425	486	153	636	935	955	251	607	465	988	431	314	230	112	223	334	218	799
CIRBP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf24	9	16	74	30	99	145	56	83	12	81	98	94	35	47	70	155	35	42	36	12	23	39	20	91
EFNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUM1	0	3	19	4	10	12	11	4	1	4	12	9	3	0	7	5	7	9	6	0	4	1	3	4
AC005329.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFS7	15	21	133	71	207	295	121	112	46	104	164	135	59	116	82	191	78	98	65	17	51	66	57	170
AC005329.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005329.1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GAMT	3	4	14	15	12	39	10	19	5	20	25	21	4	14	12	40	18	13	11	5	5	14	4	21
DAZAP1	5	8	13	10	31	42	25	36	2	16	22	23	10	8	14	34	12	14	12	3	11	10	11	27
RPS15	595	1016	4795	3678	5560	15450	3129	5402	1331	6284	7594	8337	2568	5727	4296	13111	4043	4246	3031	1190	2012	3587	2408	8327
AC027307.3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0
APC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC027307.2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0
C19orf25	5	2	39	21	37	78	21	23	8	43	35	28	5	29	16	53	29	54	18	6	14	12	8	32
PCSK4	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
REEP6	1	0	1	2	1	3	2	1	0	2	2	2	0	0	0	1	1	1	2	1	2	0	1	2
ADAMTSL5	0	1	0	0	1	2	0	1	0	0	4	3	1	0	0	6	2	3	1	0	2	2	0	4
AC027307.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEX3D	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBD3	1	1	5	2	2	0	1	4	1	0	2	8	0	2	2	2	2	1	1	0	2	2	0	4
AC005943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UQCR11	54	104	165	90	530	580	185	211	146	427	578	529	116	232	220	370	147	165	88	43	100	83	130	402
TCF3	3	1	2	4	5	9	0	4	1	2	3	7	1	7	2	10	5	3	3	0	0	4	2	3
AC005256.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ONECUT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP8B3	0	0	4	3	1	0	1	2	1	1	2	3	0	3	2	4	3	2	2	0	1	0	0	2
REXO1	2	0	7	2	5	6	3	0	2	5	8	5	0	4	2	8	9	3	1	0	1	1	2	3
AC012615.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF16	1	0	5	0	2	2	3	1	2	0	5	4	3	1	2	10	5	2	3	1	1	1	1	2
AC012615.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AC012615.1	3	0	5	7	6	19	10	10	4	16	27	21	4	9	7	24	14	4	11	4	3	6	0	18
AC012615.5	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
ABHD17A	8	3	4	4	8	5	10	21	2	4	6	3	3	3	10	15	8	12	5	0	2	0	2	4
SCAMP4	1	1	12	6	14	19	11	9	1	9	17	21	2	12	9	15	9	11	6	1	1	5	10	10
ADAT3	1	1	4	0	9	0	6	3	0	1	21	1	1	0	1	5	1	3	0	0	0	0	1	0
CSNK1G2	2	2	26	4	22	14	8	9	4	8	28	14	7	1	14	16	27	7	12	2	10	7	5	13
BTBD2	2	2	2	3	6	15	2	4	1	6	7	5	1	1	2	9	3	2	4	0	2	0	1	2
MKNK2	9	4	23	3	17	22	26	9	4	9	20	10	16	10	15	25	18	17	14	4	13	10	11	14
MOB3A	2	4	58	10	43	51	51	14	10	15	51	29	11	21	22	52	36	46	30	7	15	12	18	18
IZUMO4	1	0	6	3	0	11	2	2	1	2	6	9	1	8	3	7	6	5	5	1	0	4	2	3
AP3D1	2	6	19	7	16	22	13	20	6	8	16	14	7	9	10	17	15	14	9	4	6	9	4	9
DOT1L	0	1	4	3	3	5	2	3	1	2	2	6	1	4	1	6	3	2	2	2	4	0	1	1
AC004490.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHJ1	4	13	68	47	89	170	41	57	19	87	87	98	24	49	38	148	40	43	52	17	32	28	16	82
SF3A2	12	8	70	50	96	178	78	98	21	85	149	148	34	15	86	189	101	88	44	12	35	22	31	90
AMH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JSRP1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0
OAZ1	155	87	453	141	692	670	524	445	199	518	1055	616	428	446	466	722	339	349	312	82	278	237	328	461
AC005258.1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1
PEAK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINGO3	0	1	1	0	1	1	0	1	0	0	2	0	0	1	1	1	1	0	0	0	0	0	0	0
LSM7	34	51	203	130	320	476	117	172	63	192	235	200	85	205	126	367	110	126	140	40	81	110	69	268
SPPL2B	0	0	10	3	20	15	3	3	3	5	9	7	1	5	8	6	11	6	1	0	3	6	2	6
TMPRSS9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM13	3	11	48	24	115	145	31	47	23	46	63	65	30	59	24	84	33	39	24	6	21	28	22	46
LMNB2	1	1	0	3	4	5	9	13	0	0	3	3	0	4	0	5	0	1	0	0	0	0	1	0
LINC01775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GADD45B	80	18	660	56	269	75	781	76	81	123	1043	176	282	82	411	174	221	75	669	14	164	20	190	154
GNG7	1	0	1	0	0	4	0	0	1	1	1	0	0	1	3	5	1	2	1	1	0	1	1	0
AC092068.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIRAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A3	0	1	3	1	9	8	1	1	0	4	13	10	2	2	2	4	1	4	2	0	0	2	1	8
SGTA	6	0	28	9	34	51	13	18	11	19	46	29	12	22	14	44	25	18	12	6	12	12	14	16
THOP1	1	1	5	2	8	15	2	10	0	7	8	4	2	1	5	19	3	4	0	1	1	4	3	7
ZNF554	0	0	0	0	1	2	1	0	1	0	1	0	0	0	1	2	3	1	0	0	0	0	0	1
ZNF555	0	0	3	1	5	1	3	2	0	2	3	2	2	1	3	2	1	1	2	0	1	2	2	1
ZNF556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF57	0	0	4	0	1	0	2	1	0	0	2	1	1	0	0	2	1	6	1	0	1	0	1	0
AC119403.1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF77	0	1	1	1	6	3	4	2	1	1	6	2	1	4	2	5	2	2	7	0	0	0	1	0
TLE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
TLE2	0	0	0	0	0	1	1	5	0	0	1	2	2	1	0	2	0	0	0	0	0	0	0	1
AC005944.1	1	1	1	1	2	2	0	2	0	1	1	7	0	0	1	2	1	0	2	0	0	0	0	2
AES	21	77	113	208	85	846	144	572	28	312	215	523	47	272	80	606	105	244	68	58	25	139	41	397
GNA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KF456478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNA15	6	0	86	6	114	9	77	4	10	6	73	16	39	1	19	13	28	12	75	0	24	2	54	9
AC005264.1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0
S1PR4	4	7	19	4	21	22	55	75	10	9	37	13	15	9	9	41	9	28	7	1	5	7	10	11
NCLN	2	4	15	10	14	32	11	13	3	7	20	25	2	9	11	38	14	10	4	4	18	5	4	22
CELF5	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
NFIC	1	4	16	15	13	27	13	18	3	18	31	45	6	7	13	55	23	25	8	6	6	6	7	25
SMIM24	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DOHH	0	1	9	4	33	14	12	6	3	3	27	7	1	1	8	11	7	12	6	2	2	2	3	4
FZR1	3	0	6	1	4	7	5	10	0	7	11	6	0	0	3	4	5	2	2	0	2	4	1	5
MFSD12	1	0	4	3	3	5	3	0	0	2	9	4	2	0	2	4	5	1	2	0	2	0	2	3
C19orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC005786.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMG20B	3	4	22	18	42	63	22	30	6	26	36	36	7	3	18	44	17	18	17	10	9	8	6	14
GIPC3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
TBXA2R	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
CACTIN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACTIN	2	1	1	0	0	5	3	1	3	1	5	4	0	0	2	5	5	5	2	0	2	0	1	3
PIP5K1C	1	0	2	1	4	8	3	2	0	1	3	5	1	1	1	8	6	5	2	0	0	0	1	5
TJP3	0	0	2	1	1	7	2	3	0	2	4	3	1	0	4	14	2	3	0	0	0	1	1	5
APBA3	1	3	19	11	23	33	22	18	2	24	21	26	3	8	13	31	18	11	13	2	7	5	11	16
MRPL54	15	17	151	64	138	248	78	99	32	91	115	125	48	89	81	206	74	94	69	8	33	73	54	166
RAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATK	3	6	10	5	0	3	14	35	2	3	10	4	0	0	9	34	9	9	1	0	3	0	8	9
ZFR2	0	1	0	0	0	0	0	0	0	1	1	3	0	0	1	4	2	1	1	0	0	1	0	1
NMRK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAPK3	3	2	15	10	14	29	7	10	1	14	30	12	7	8	7	27	13	18	7	2	4	2	5	12
EEF2	64	105	943	1000	907	3130	441	1283	183	1634	2062	2842	434	1569	731	3281	1035	1430	470	275	352	850	406	1690
PIAS4	1	1	17	6	12	12	13	7	1	5	20	4	6	2	8	16	11	13	5	2	7	5	4	4
ZBTB7A	2	5	5	2	3	11	14	11	0	5	14	8	1	4	6	23	9	10	3	0	6	2	3	4
MAP2K2	7	7	8	9	12	9	20	41	7	5	8	9	1	7	9	14	6	7	6	2	2	5	3	2
CREB3L3	0	0	0	1	3	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	0	5
SIRT6	1	0	22	13	21	32	14	14	4	19	19	13	1	12	11	31	22	13	14	3	5	6	6	13
ANKRD24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBI3	0	0	0	0	12	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
YJU2	2	1	36	7	20	28	13	9	7	23	22	28	8	18	16	36	13	22	6	3	4	6	6	24
SHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMIGD2	13	0	73	0	379	39	134	10	43	7	56	6	66	15	246	10	28	14	95	0	106	7	21	18
FSD1	1	0	6	0	49	1	26	0	4	0	5	0	4	0	19	0	9	2	8	0	11	0	1	1
STAP2	0	0	1	0	5	6	1	1	0	0	0	1	0	0	1	1	0	1	3	0	0	0	0	1
AC104521.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPND	0	0	2	1	0	3	1	0	0	0	0	1	0	0	0	4	0	2	0	0	1	1	2	1
AC007292.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3GL1	6	2	7	4	4	12	10	17	1	1	14	9	1	9	4	7	9	3	6	1	2	4	6	5
AC007292.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CHAF1A	0	1	0	1	1	5	4	4	0	0	2	2	0	0	1	3	0	2	0	0	0	0	0	3
AC011498.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN6	0	0	5	4	7	13	7	3	1	5	9	3	4	5	4	11	5	5	5	2	0	2	2	11
AC011498.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011498.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011498.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
HDGFL2	0	1	11	2	4	13	5	4	0	2	9	4	2	1	4	8	9	5	2	0	2	0	5	1
PLIN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLIN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011498.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRG1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SEMA6B	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFAIP8L1	0	1	11	5	3	21	2	3	0	3	7	15	3	2	2	18	7	17	1	0	3	7	1	8
MYDGF	13	27	105	62	132	196	64	103	26	99	125	129	59	97	85	226	51	71	67	14	38	61	48	104
AC005339.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DPP9	2	2	11	15	10	20	10	4	3	13	24	15	7	9	17	29	24	11	7	4	10	6	6	22
DPP9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR7-3HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005523.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0
FEM1A	1	1	13	4	11	15	5	4	3	3	22	16	4	10	11	25	11	14	4	1	5	3	5	7
AC005523.2	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0
TICAM1	1	1	10	4	32	11	26	5	5	12	46	29	12	8	21	27	9	19	27	3	1	3	13	11
AC027319.1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLIN3	0	2	30	14	30	38	17	16	6	15	38	29	7	18	13	38	12	24	16	2	9	19	6	27
ARRDC5	0	1	0	0	2	0	1	0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	0
UHRF1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM4B	0	0	2	1	1	4	5	10	0	2	8	3	0	0	0	4	4	3	1	0	4	1	0	5
PTPRS	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TINCR	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SAFB2	6	2	64	28	38	61	26	34	13	28	93	29	35	37	38	76	108	64	17	10	22	16	23	51
SAFB	9	7	82	21	75	78	42	41	15	29	101	51	42	23	29	86	105	86	35	11	24	17	22	48
RPL36	623	1219	4249	3579	4349	12558	1541	2849	1086	5303	6720	7642	1540	3545	3441	8294	2853	2754	1920	868	1138	2213	1900	6586
C19orf70	18	38	137	76	160	395	65	125	38	142	162	212	66	144	126	290	73	105	86	27	53	81	50	224
HSD11B1L	0	0	0	0	1	3	1	1	1	1	3	1	1	0	0	4	0	2	1	0	0	0	0	2
LONP1	1	0	9	3	4	7	5	5	1	3	6	8	3	2	3	7	3	4	1	1	1	2	0	3
CATSPERD	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR22	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DUS3L	2	3	22	10	25	16	14	13	6	18	30	45	9	10	18	43	17	21	12	6	9	11	6	24
NRTN	0	0	0	0	0	6	0	1	0	1	1	1	1	0	3	9	0	1	1	1	0	0	1	3
FUT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024592.3	0	0	0	1	1	2	1	0	1	0	1	6	2	2	0	1	0	1	1	0	4	1	1	0
NDUFA11	22	43	8	5	34	41	22	56	9	45	100	74	12	45	13	44	10	18	2	1	1	8	9	20
AC104532.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VMAC	1	3	7	1	11	11	5	5	3	9	10	8	2	6	5	12	9	13	4	1	3	2	4	7
AC104532.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPS	0	1	3	1	1	9	4	3	0	1	5	6	0	2	5	5	3	1	2	0	1	0	3	3
RANBP3	1	0	28	10	42	27	20	10	9	18	49	23	14	14	23	36	16	19	12	5	17	10	11	13
AC011444.1	0	0	2	0	0	1	0	0	1	0	0	2	0	0	0	1	0	0	2	0	0	1	0	1
RFX2	0	0	5	1	11	6	2	0	0	2	4	8	1	0	2	10	0	1	8	1	1	1	3	0
AC011444.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSBG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLLT1	0	0	8	2	4	7	2	3	0	3	6	7	1	3	4	4	3	0	4	0	3	1	1	1
AC011471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011491.3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	4	0	0	0	1	0	0	1
CLPP	13	17	82	68	173	255	78	104	41	89	179	132	83	106	91	207	128	78	85	17	89	59	41	129
ALKBH7	20	16	116	95	144	321	78	152	32	122	151	185	66	171	71	290	95	101	99	25	48	68	58	188
PSPN	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1
GTF2F1	4	0	56	34	62	128	36	46	12	46	98	88	27	35	35	111	59	54	20	13	24	36	27	63
KHSRP	1	2	9	1	13	13	1	6	2	4	11	7	4	0	3	12	10	6	0	2	3	5	7	6
SLC25A41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A23	0	1	2	1	2	4	2	2	0	1	0	10	2	1	1	4	4	6	3	1	0	0	1	1
CRB3	0	1	2	0	0	6	0	1	1	1	1	3	1	0	0	5	1	1	0	1	0	0	1	2
DENND1C	8	4	53	43	60	108	41	50	9	56	68	78	29	57	36	110	67	61	27	11	25	27	29	72
AC010503.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB4A	0	0	0	0	0	3	0	1	0	0	0	1	0	0	1	2	0	1	3	0	0	0	0	1
AC010503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF9	21	0	18	0	3	0	192	0	4	0	11	0	5	0	26	0	4	0	7	0	8	0	5	0
CD70	0	0	52	6	39	17	74	13	5	11	38	15	18	5	26	20	15	9	14	1	21	2	27	16
TNFSF14	4	0	75	4	28	10	100	8	12	7	25	4	30	5	14	22	15	32	103	1	91	9	31	2
C3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR108	4	3	47	41	56	88	36	38	8	40	62	72	29	47	37	104	49	48	28	8	28	21	22	69
TRIP10	1	1	1	0	2	2	1	0	0	1	2	2	5	0	0	0	1	0	5	0	1	1	2	0
AC008760.1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0
SH2D3A	1	1	4	6	5	22	15	24	1	7	17	17	1	1	9	25	11	12	6	2	5	2	12	10
VAV1	2	2	43	18	29	29	21	22	4	22	32	26	6	20	20	52	40	31	19	2	19	20	18	23
ADGRE1	0	1	5	1	4	20	0	12	0	3	4	6	2	6	0	6	0	1	1	1	1	3	2	6
ZNF557	0	0	11	3	5	5	10	3	2	2	7	12	2	3	5	10	14	18	2	0	5	3	2	6
INSR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC119396.1	0	0	9	36	3	56	9	26	5	19	18	36	3	30	11	89	93	163	8	5	3	26	1	30
AC008878.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
AC119396.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ARHGEF18	0	0	5	0	1	3	3	1	2	4	4	5	2	4	2	4	3	0	1	1	3	2	2	1
PEX11G	0	0	0	0	0	2	0	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0	2
TEX45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF358	0	0	1	1	1	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
MCOLN1	2	0	12	4	10	13	7	4	2	4	4	10	2	7	1	15	12	6	3	0	1	4	2	4
PNPLA6	0	1	12	1	7	13	1	2	2	10	10	17	2	8	7	17	14	8	4	0	4	7	2	9
CAMSAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XAB2	3	1	57	12	46	74	24	30	12	28	65	56	17	26	36	60	29	41	26	5	21	17	19	34
PET100	33	56	118	46	297	345	36	44	65	160	231	224	50	65	103	156	79	52	40	12	53	52	65	155
AC008763.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCP2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008763.1	0	0	3	1	1	3	1	1	0	2	4	0	0	2	0	1	0	1	2	1	0	2	1	0
STXBP2	4	8	30	21	103	120	25	31	15	29	84	78	12	34	29	47	24	19	19	3	13	11	19	34
RETN	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	3	0	0	0	0	0	1	0	1
MCEMP1	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC008763.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC5	6	9	34	24	103	85	35	34	19	18	87	57	22	33	12	35	9	14	12	5	12	16	9	16
FCER2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
CLEC4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
