PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ATL1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1
SAV1	1	0	1	0	2	0	2	0	0	0	6	1	1	0	6	0	2	0	0	0	0	1	2	1
NIN	1	0	2	6	14	3	13	10	2	5	29	5	9	2	3	6	19	5	3	0	1	3	1	3
AL133485.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYGL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0
ABHD12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL358334.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL358334.2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	0	0	0	0	0	0	0	0
TRIM9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TMX1	8	2	27	18	78	36	35	12	9	23	132	23	46	24	52	26	71	9	37	3	33	9	11	10
LINC00519	0	0	1	0	6	0	5	0	1	0	2	0	6	0	0	0	3	0	19	0	5	0	0	0
LINC00640	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMD6	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
FRMD6-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
GNG2	13	1	122	36	405	74	117	25	33	51	344	65	134	46	132	41	159	33	140	8	79	18	69	21
AL358333.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL358333.3	0	0	2	0	1	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
RTRAF	16	9	83	64	394	218	118	57	26	72	410	109	121	104	131	88	152	53	97	12	48	47	58	72
NID2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGDR	0	1	0	0	2	1	0	0	0	2	1	0	1	1	0	0	0	1	0	0	0	0	0	3
PTGER2	11	4	14	5	100	60	40	22	20	70	213	27	70	19	62	43	54	37	42	4	12	17	10	35
TXNDC16	0	0	6	2	7	4	6	0	3	0	8	3	2	1	3	1	7	1	5	0	1	1	3	0
GPR137C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ERO1A	2	0	4	6	20	8	15	4	1	4	19	5	9	3	4	6	27	5	5	1	3	2	5	2
AL133453.1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PSMC6	6	1	27	14	129	29	42	5	13	12	134	17	55	19	38	16	53	21	45	3	24	15	22	8
STYX	8	1	22	15	61	46	14	9	4	19	67	31	20	23	19	19	41	12	19	1	10	6	5	9
GNPNAT1	1	0	5	5	16	9	9	2	2	4	20	6	4	7	6	5	12	8	9	0	1	4	1	2
AL139317.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FERMT2	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDHD1	0	0	15	15	37	4	15	2	4	11	51	6	13	0	18	14	80	17	14	1	6	3	2	6
AL356020.1	0	0	0	2	2	0	2	2	0	2	3	0	0	0	0	1	1	0	1	2	2	0	0	0
AL163953.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN3	0	1	8	3	25	1	29	0	0	3	11	2	5	3	3	1	3	1	28	0	2	0	7	0
CNIH1	28	2	101	36	405	82	173	20	32	35	301	41	180	36	102	49	111	23	201	1	36	9	55	23
GMFB	3	1	8	9	33	16	17	3	4	3	47	13	25	7	18	6	20	6	17	3	8	4	3	3
CGRRF1	2	0	29	14	76	33	25	4	1	12	74	20	21	13	16	17	22	8	19	3	8	7	9	13
SAMD4A	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	1	0	2	0	0	0	1	1
GCH1	6	2	1	2	8	4	45	10	0	3	17	1	2	0	4	1	12	1	4	0	2	4	1	0
WDHD1	0	0	4	0	4	2	3	3	1	0	8	1	1	0	3	0	5	1	1	1	1	0	0	0
SOCS4	1	1	18	2	44	10	11	2	2	4	27	4	5	7	11	3	39	9	14	1	8	2	8	3
MAPK1IP1L	10	7	74	28	441	111	142	30	28	60	332	103	113	70	150	57	107	28	125	5	36	9	81	40
LGALS3	5	17	109	73	572	164	153	44	64	89	282	131	84	44	33	58	52	24	43	7	125	38	23	44
DLGAP5	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158801.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO34	4	0	12	8	56	16	19	5	2	12	97	9	41	0	27	5	71	8	26	1	12	4	3	10
AL158801.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATG14	0	0	9	12	35	17	9	5	4	7	23	8	4	9	7	4	34	8	7	0	6	7	1	8
KTN1-AS1	1	0	2	1	1	0	1	0	0	0	1	1	0	0	2	1	1	1	2	0	1	1	1	1
KTN1	12	8	43	43	124	68	37	19	27	42	185	59	25	13	71	58	175	37	22	6	22	8	17	20
LINC00520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138995.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PELI2	0	0	0	0	0	1	0	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	1
AL355073.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355073.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM260	0	0	4	0	7	4	12	2	2	1	11	1	0	0	4	3	25	2	2	0	1	2	0	0
AL161757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391152.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC5	2	1	10	7	22	14	10	3	6	1	23	3	5	7	11	14	31	14	7	3	8	6	3	9
AP5M1	2	0	7	7	30	13	5	8	2	9	25	13	7	4	16	11	36	8	8	4	6	1	6	4
NAA30	1	0	0	1	14	6	6	3	1	1	14	2	1	1	5	4	11	4	1	1	1	1	1	0
CCDC198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMH4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTR10	3	4	26	15	93	40	23	6	5	20	60	18	17	27	26	12	34	15	23	2	16	11	9	12
PSMA3	8	4	47	13	205	49	76	15	8	30	224	29	71	19	53	17	71	23	46	3	24	10	34	15
PSMA3-AS1	8	2	4	17	24	14	10	11	12	13	52	31	15	12	25	21	47	15	1	4	3	6	4	16
AL132989.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID4A	0	0	34	22	59	16	41	7	9	17	108	16	39	8	24	23	79	20	27	1	11	10	9	8
TOMM20L	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM9	3	3	6	9	40	25	10	6	4	12	36	17	6	16	18	9	31	5	7	4	6	8	1	7
KIAA0586	0	0	8	7	25	15	4	4	4	9	18	7	6	5	10	3	21	3	5	0	5	1	0	3
DACT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAAM1	1	1	14	5	13	13	6	1	3	5	11	5	6	2	3	9	29	5	3	2	4	3	2	2
GPR135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
L3HYPDH	0	0	2	2	10	6	2	0	0	4	13	6	4	5	6	1	14	3	2	1	0	1	1	5
JKAMP	3	2	14	12	50	27	17	10	6	7	46	10	21	11	16	16	28	9	14	1	15	3	2	7
CCDC175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133299.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCNX4	3	0	9	3	27	13	15	3	5	4	33	2	13	4	34	6	45	11	11	1	13	2	7	4
DHRS7	10	7	60	65	184	107	88	31	26	53	199	63	84	51	79	52	120	30	76	7	53	19	33	33
AL157756.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PPM1A	2	0	3	2	19	4	17	3	2	0	27	5	24	7	11	6	25	5	5	0	7	2	1	1
C14orf39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIX4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNAT1	1	0	7	4	23	12	8	0	1	8	27	5	7	1	13	11	39	4	2	0	6	5	2	6
TRMT5	0	0	7	0	4	6	3	1	0	1	9	5	3	1	3	2	7	4	0	0	2	2	2	1
SLC38A6	2	1	2	5	14	8	4	3	0	4	13	3	1	3	2	5	13	5	4	1	3	1	0	2
PRKCH	5	3	38	38	216	85	59	25	17	44	371	63	66	12	100	43	286	61	32	2	56	19	11	17
TMEM30B	0	0	0	0	0	0	1	1	0	1	3	1	0	0	0	1	1	1	0	0	0	0	0	0
AL359220.1	0	1	3	2	10	14	1	4	0	2	13	5	0	3	7	7	14	8	1	0	3	4	0	2
AL355916.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01303	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355916.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HIF1A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIF1A	4	4	55	16	138	26	47	5	6	8	171	16	45	8	76	18	150	23	38	2	30	6	36	9
HIF1A-AS2	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
SNAPC1	2	0	12	0	27	4	25	0	2	0	70	2	12	3	35	3	19	6	28	0	11	0	3	3
SYT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHOJ	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R5E	4	2	14	3	61	21	31	7	0	6	78	14	6	5	22	17	25	13	13	2	7	5	4	8
AL136038.3	0	0	2	1	1	3	2	0	0	0	1	0	0	0	1	1	2	1	1	0	1	0	0	0
WDR89	0	0	10	3	16	5	19	1	4	3	19	9	2	2	8	1	17	3	4	1	2	2	3	5
AL136038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AL136038.5	0	0	0	0	1	2	0	0	0	1	1	0	0	0	0	1	2	0	0	0	0	0	0	0
SGPP1	4	1	3	3	7	2	4	1	1	0	11	2	3	1	4	1	5	2	4	0	1	0	0	0
SYNE2	8	5	93	122	227	138	65	26	23	71	336	64	74	45	83	106	504	226	62	12	63	37	25	52
ESR2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
AL161756.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL161756.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTHFD1	1	0	4	8	33	16	11	3	2	11	30	6	24	8	7	14	11	8	10	1	6	4	3	5
AL122035.1	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
AL122035.2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0
ZBTB25	2	2	14	10	65	30	15	7	5	18	47	20	18	12	29	23	61	18	19	6	9	5	6	14
AKAP5	0	0	1	0	9	0	5	0	2	0	4	0	4	0	0	0	4	0	2	0	1	0	1	0
ZBTB1	10	1	32	28	130	34	42	10	12	15	362	17	40	8	33	24	111	14	42	2	20	7	15	5
AL049869.3	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPA2	2	0	12	0	18	0	30	0	0	0	95	0	23	0	9	0	2	0	25	0	4	0	8	0
PPP1R36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHG3	0	1	1	3	1	1	2	1	0	1	2	1	0	2	0	2	1	3	0	0	0	0	1	1
SPTB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHURC1	19	9	37	25	284	127	77	22	20	38	312	66	65	45	40	15	59	17	18	2	21	8	14	20
CHURC1-FNTB	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RAB15	0	0	1	0	4	1	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0
FNTB	0	0	0	2	4	2	0	1	1	3	3	1	1	2	0	2	1	0	0	0	2	0	0	1
AL139022.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAX	9	5	46	33	205	121	73	28	16	53	352	78	87	54	91	60	134	39	58	5	37	26	36	37
AL139022.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC02324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL355076.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT8	2	1	7	9	16	1	10	3	3	4	39	16	12	3	9	4	23	13	8	1	3	3	2	1
FUT8-AS1	0	0	4	2	4	5	4	1	0	1	9	0	0	3	2	1	4	2	1	0	1	1	0	1
AL391261.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359232.1	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0
CCDC196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GPHN	2	0	20	7	48	11	16	8	7	8	71	10	21	5	24	10	78	17	36	0	14	5	10	4
FAM71D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPP5	0	0	1	3	5	4	1	2	0	0	13	0	0	2	2	2	8	5	0	0	0	1	2	1
ATP6V1D	0	0	16	10	77	19	17	5	3	8	51	7	24	6	18	13	27	14	11	0	12	3	9	2
EIF2S1	5	0	30	7	125	33	23	12	7	16	117	22	36	20	33	9	39	15	32	1	19	7	18	9
PLEK2	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
TMEM229B	0	0	1	0	1	2	0	0	0	0	2	0	0	0	0	1	3	1	0	0	0	0	1	1
PLEKHH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIGH	1	0	15	7	31	16	14	3	6	1	51	7	7	8	7	14	31	9	15	3	7	4	3	7
ARG2	1	0	28	0	93	0	79	0	1	0	68	0	35	0	6	0	4	0	53	0	22	0	26	0
VTI1B	6	4	30	26	126	48	35	11	11	28	90	21	35	24	29	19	55	15	19	1	18	9	16	15
AL049779.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH11	0	3	12	11	47	24	20	5	2	5	49	14	16	9	17	15	45	10	13	0	10	11	2	5
RDH12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFYVE26	1	0	1	0	8	2	3	1	0	0	8	4	3	2	0	2	10	3	1	1	1	1	1	3
RAD51B	0	0	0	1	8	9	7	2	1	3	16	3	5	1	6	3	20	3	4	0	2	1	1	1
AL133370.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121820.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121820.1	0	0	0	0	4	0	1	0	0	0	0	1	1	0	1	0	2	1	2	0	0	0	0	0
ZFP36L1	21	5	116	54	366	165	254	46	48	51	822	106	246	57	242	104	355	87	236	13	63	18	73	33
ACTN1	0	0	3	5	16	28	12	8	0	9	65	14	4	10	21	5	47	14	10	1	1	2	1	8
ACTN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF5	0	1	6	8	21	23	12	6	2	9	63	13	12	8	4	16	62	11	5	2	5	3	4	5
AL391262.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359317.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXD2	0	0	1	2	6	1	1	0	1	1	8	1	5	1	4	0	11	0	0	0	2	0	1	1
GALNT16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERH	16	9	67	46	372	145	107	50	37	76	389	94	98	68	98	64	108	52	80	14	56	35	60	54
SLC39A9	0	1	7	6	16	5	6	1	1	3	20	6	7	2	5	4	13	2	7	1	6	3	0	3
PLEKHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUSD6	4	1	9	3	32	9	12	1	5	4	35	5	11	2	13	6	23	6	11	0	7	1	1	4
SRSF5	17	23	256	168	510	419	207	111	58	178	722	225	108	164	210	186	521	189	143	30	75	97	123	135
SLC10A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
SMOC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC8A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160191.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX16	11	6	36	35	196	65	39	16	15	35	151	32	38	24	50	31	56	19	31	4	17	16	17	21
SYNJ2BP-COX16	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
SYNJ2BP	0	0	2	1	4	2	0	0	0	1	3	1	1	0	1	2	5	2	0	0	0	0	0	1
ADAM21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED6	2	1	3	7	42	8	17	3	1	3	64	6	14	3	6	1	6	4	5	1	4	4	4	2
AL357153.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357153.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TTC9	0	0	1	0	2	2	1	0	0	0	6	1	0	1	0	0	1	2	0	0	1	0	0	0
LINC01269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP3K9	0	0	0	2	1	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0
AC004816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004816.2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004825.2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PCNX1	7	2	3	3	48	12	15	3	4	6	50	11	13	5	21	12	79	15	5	3	5	6	1	2
AC004817.3	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0
AC004817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005476.2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIPA1L1	0	0	4	5	21	3	9	0	1	3	20	5	8	1	10	5	28	7	7	0	4	1	6	1
AC005993.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS6	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AC004828.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF4	0	0	0	0	12	13	4	1	2	4	11	3	1	0	1	9	6	4	6	0	0	2	0	2
ZFYVE1	1	0	1	4	6	2	3	1	1	1	11	1	2	2	2	0	8	3	3	0	3	1	2	1
AL442663.3	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	1	1	0	0	0	1	0
RBM25	5	6	86	39	109	63	73	15	19	45	407	42	97	47	98	46	266	71	37	6	41	21	31	21
PSEN1	3	0	12	4	58	9	15	4	9	5	44	4	13	3	16	5	10	6	12	0	7	2	5	0
PAPLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004846.1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
AC004846.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NUMB	1	1	13	8	31	18	7	2	3	9	38	7	14	3	8	4	38	13	16	1	12	1	4	6
AC005280.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
HEATR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIOX1	3	0	0	0	13	2	7	3	1	2	13	0	1	0	3	1	5	0	0	0	2	0	1	0
AC005225.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACOT1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ACOT2	0	0	9	6	28	9	5	0	1	5	37	12	9	3	17	8	14	4	10	0	6	1	3	5
ACOT4	0	1	4	2	8	2	3	1	0	3	3	1	0	0	2	2	3	2	0	0	3	0	0	1
ACOT6	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005225.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAL1	1	0	1	0	7	4	2	0	0	0	1	2	1	2	0	1	1	0	1	0	0	0	0	0
PNMA1	2	0	7	2	27	4	34	5	2	4	34	8	5	2	13	9	10	4	8	0	8	1	0	0
ELMSAN1	0	0	4	1	16	4	34	4	2	6	19	3	5	0	7	8	21	2	7	0	5	1	3	1
AC005520.2	1	0	0	1	5	0	2	2	0	1	3	2	0	0	3	1	0	0	1	0	0	0	1	0
LINC02274	0	0	0	0	3	0	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
PTGR2	0	0	0	2	3	1	0	0	0	0	3	0	1	2	0	1	1	0	0	1	0	0	1	1
AC005520.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AC005520.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF410	3	1	22	3	77	13	29	3	4	2	82	6	18	3	19	7	19	2	21	0	6	2	16	5
AC005480.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM161B	0	0	2	1	4	1	2	0	0	0	1	1	1	1	2	0	2	3	1	0	2	0	2	1
COQ6	0	0	8	0	32	13	14	2	3	8	21	2	8	9	11	7	25	5	6	2	2	3	1	1
ENTPD5	0	0	4	2	4	3	1	0	1	1	7	3	2	3	1	0	10	2	2	1	3	1	0	1
BBOF1	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	0	0	0	0	1	0	1	0
ALDH6A1	0	0	3	4	8	9	6	3	1	4	8	5	3	6	2	6	14	2	4	0	2	0	1	0
LIN52	1	0	8	10	8	5	5	1	0	3	33	2	5	1	4	4	17	4	5	2	5	1	2	1
ABCD4	1	1	10	11	23	12	10	5	2	6	22	8	6	7	7	9	17	5	7	1	3	3	4	8
SYNDIG1L	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC005479.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005479.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPC2	4	0	27	37	122	83	41	26	8	28	85	35	35	16	33	43	46	16	38	4	27	17	14	22
ISCA2	2	0	15	12	65	33	30	10	4	9	41	13	10	7	14	21	20	9	23	1	10	11	10	14
LTBP2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013451.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AREL1	0	0	5	0	10	3	5	1	0	1	8	4	6	0	2	5	10	5	2	0	0	1	2	3
FCF1	1	0	8	3	13	8	5	4	0	4	22	10	6	3	8	4	15	11	6	0	4	6	3	4
YLPM1	0	0	10	7	24	11	4	7	5	4	42	12	12	7	12	9	70	13	12	0	7	0	3	5
PROX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLST	1	1	7	10	54	27	18	10	6	13	53	13	12	17	15	13	38	12	17	2	16	4	13	5
RPS6KL1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0
PGF	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
EIF2B2	4	0	13	6	54	18	11	6	4	7	31	7	12	7	4	9	16	6	7	0	11	6	1	2
AL049780.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
