PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
NPLOC4	2	2	4	2	4	4	7	2	0	6	7	10	3	3	6	16	6	2	3	1	0	2	0	6
TSPAN10	0	0	0	0	0	1	0	1	0	0	0	2	0	1	2	2	0	0	1	1	0	2	0	0
PDE6G	0	0	0	0	0	4	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	1
OXLD1	6	20	21	29	34	124	30	41	13	72	37	49	5	27	42	123	41	37	24	10	14	20	12	65
CCDC137	1	1	25	20	29	44	21	14	10	21	66	15	12	12	30	52	42	47	12	6	15	9	13	10
ARL16	10	8	21	28	38	84	33	18	14	31	65	48	19	53	42	51	37	20	31	7	23	11	13	32
HGS	4	2	12	21	12	48	13	13	6	29	75	52	10	7	35	49	35	22	10	4	7	17	16	12
AC139530.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC139530.1	1	0	9	12	13	32	7	9	5	15	27	21	4	16	9	29	18	11	4	1	3	8	3	21
MRPL12	0	2	2	0	5	2	1	0	2	1	10	1	1	0	2	1	3	2	0	0	0	0	0	0
SLC25A10	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
GCGR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCRIP1	0	4	58	43	43	125	37	49	12	56	126	92	45	53	89	101	49	40	31	6	28	36	26	80
PPP1R27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P4HB	18	19	95	107	155	301	79	112	44	193	274	235	110	179	160	482	170	127	92	31	58	97	101	140
AC145207.3	0	0	1	1	0	0	0	0	0	1	0	0	1	0	2	1	2	0	0	0	0	0	0	0
ARHGDIA	39	16	167	106	347	356	141	125	78	196	594	315	143	177	335	391	250	163	150	24	140	100	185	191
AC145207.2	0	1	0	0	2	1	0	1	0	0	3	0	0	1	0	2	0	1	0	0	1	0	0	1
AC145207.5	1	0	2	0	1	0	0	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	1
AC145207.6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ALYREF	2	1	1	2	2	2	2	0	0	0	6	2	1	1	4	4	1	0	2	0	1	0	3	2
ANAPC11	19	22	99	78	147	250	101	79	48	125	208	142	63	145	151	209	104	91	77	22	77	56	83	132
NPB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYT2	0	2	0	2	4	10	7	7	3	2	8	4	3	0	6	10	4	3	0	0	0	0	1	3
SIRT7	3	1	10	5	7	14	24	17	3	4	26	8	2	4	12	14	18	6	4	3	5	3	3	3
MAFG	2	0	5	1	1	1	5	0	1	0	11	1	0	0	4	2	5	0	4	0	0	0	3	0
AC145207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFG-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYCR1	0	0	0	0	0	3	1	0	0	1	2	1	0	1	0	1	0	3	0	0	1	0	0	0
NOTUM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPSCR1	1	1	5	3	8	24	16	13	4	12	27	12	2	3	15	27	21	12	4	1	6	2	1	14
CENPX	4	11	50	29	52	114	47	40	14	38	100	72	27	58	84	102	47	27	41	5	21	33	23	47
LRRC45	1	2	2	3	4	8	2	4	3	1	12	9	0	1	4	12	3	4	1	0	2	4	1	6
RAC3	0	0	1	0	4	4	0	3	0	0	6	2	0	0	0	2	1	2	3	0	0	0	0	1
DCXR	41	17	71	46	126	200	123	79	48	110	158	114	73	83	215	216	113	75	146	6	69	44	87	92
AC137723.1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	1
RFNG	2	1	6	1	0	7	6	8	0	3	7	3	0	4	4	4	2	4	3	0	1	0	2	1
GPS1	2	1	34	35	61	109	36	41	11	46	88	75	39	57	52	106	51	39	29	8	31	31	27	51
DUS1L	2	0	8	6	6	13	4	2	1	3	13	15	4	4	10	12	3	3	7	1	4	2	6	5
FASN	10	2	5	2	6	6	6	2	3	3	22	10	5	2	19	12	8	5	7	0	0	1	9	5
CCDC57	10	11	38	27	47	120	40	37	12	48	135	85	33	58	72	84	78	47	29	6	23	21	33	62
AC132872.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC16A3	15	1	23	4	41	17	13	8	16	7	66	5	16	1	46	14	26	9	17	0	16	1	27	1
CSNK1D	33	4	64	11	83	37	66	14	22	23	300	23	55	10	109	35	87	36	40	4	25	6	51	14
AC132872.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01970	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0
AC132872.1	1	0	1	1	0	1	0	0	0	2	3	1	0	1	2	0	1	0	0	1	1	0	0	1
CD7	137	36	283	161	852	1072	641	297	162	357	960	471	490	391	800	678	527	263	335	37	258	155	351	319
SECTM1	2	0	0	1	2	0	4	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
AC132938.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OGFOD3	2	2	13	11	14	27	15	10	8	19	41	22	1	0	13	32	15	18	7	1	11	6	8	17
HEXDC	4	2	7	4	7	27	11	10	4	16	20	16	5	10	11	18	15	7	3	1	11	9	4	16
CYBC1	11	10	68	45	109	177	93	46	17	56	122	84	40	75	108	115	111	84	49	6	56	44	30	65
AC132938.3	0	0	0	0	2	1	0	0	0	1	4	1	1	1	2	0	1	1	1	0	0	2	0	1
NARF	12	3	63	25	60	83	96	25	17	34	223	64	67	31	60	81	70	38	48	5	49	16	40	44
FOXK2	2	0	3	3	1	4	1	2	0	1	8	4	2	1	5	5	5	4	2	0	2	2	1	1
AC124283.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
WDR45B	7	4	34	16	47	39	44	11	10	26	146	52	36	26	48	62	40	22	45	6	11	8	17	16
RAB40B	1	0	0	0	2	5	6	3	2	2	2	2	1	0	3	4	2	1	0	0	2	0	0	0
AC024361.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FN3KRP	1	2	11	10	13	19	20	12	8	13	67	26	9	11	43	36	38	31	9	1	14	7	11	4
FN3K	1	0	7	2	7	13	8	3	1	1	20	10	4	3	3	4	7	5	6	1	2	4	2	7
TBCD	9	5	11	7	25	32	16	12	10	15	92	41	10	7	19	31	30	10	7	4	17	4	9	15
AC087222.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
B3GNTL1	3	2	6	7	22	10	4	5	4	8	26	11	17	5	11	17	4	5	12	0	5	4	3	4
AC130371.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METRNL	8	0	10	0	7	0	5	0	0	2	19	4	8	1	5	0	0	0	4	0	6	0	11	0
AC130371.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC144831.1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
AC139099.3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AP005530.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB8P12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001005.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP14	7	0	50	21	51	45	29	18	14	21	135	37	29	24	49	56	97	72	32	2	28	18	36	23
THOC1	0	0	17	12	15	15	18	7	7	7	49	10	9	7	13	21	47	20	8	2	7	3	9	8
AP000845.1	0	0	0	1	0	0	0	0	0	1	0	1	0	2	1	0	3	3	0	0	0	0	1	0
COLEC12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLUL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP001178.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TYMS	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0
ENOSF1	1	0	19	16	15	40	26	13	4	20	34	19	13	10	35	52	65	40	11	1	5	10	9	23
YES1	4	0	8	3	6	4	10	0	1	3	20	4	6	0	16	2	34	1	15	1	4	1	8	2
AP001020.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP001020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000894.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005328.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005328.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
METTL4	2	2	19	7	17	25	34	7	8	19	59	12	23	15	27	16	65	18	19	0	20	9	10	11
NDC80	0	1	4	0	12	6	11	4	4	2	26	6	9	5	9	7	20	7	6	2	5	0	0	2
SMCHD1	32	9	174	82	139	168	267	78	98	131	779	197	126	33	328	224	1350	272	125	28	120	49	64	148
EMILIN2	4	0	3	0	14	1	7	1	1	3	6	3	3	1	3	7	11	2	4	0	5	1	5	1
LPIN2	12	2	52	20	92	50	52	25	24	25	144	51	43	22	93	105	148	72	28	4	102	30	28	37
AP000919.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000919.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0
AP000919.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYOM1	0	0	0	0	0	2	2	1	0	0	0	0	1	0	2	0	2	0	0	0	0	1	0	0
AP005329.2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005329.3	1	0	1	0	0	0	0	1	1	0	2	1	1	0	0	0	1	3	0	0	1	1	0	0
MYL12A	134	193	1015	684	1204	2295	944	955	449	1349	2698	1751	758	1413	1751	2350	1217	979	792	183	685	787	576	1348
AP005329.1	0	0	1	2	1	2	0	0	0	0	9	2	0	0	4	1	1	5	2	1	0	0	1	0
MYL12B	92	66	582	312	793	861	577	347	345	490	1573	668	473	500	868	887	697	375	467	92	547	319	394	520
TGIF1	21	4	85	16	140	39	55	13	36	34	489	70	109	23	131	27	118	30	59	3	44	4	35	16
GAPLINC	0	0	0	0	3	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0
DLGAP1	1	0	3	0	1	0	1	0	0	0	9	6	1	0	1	0	3	2	0	0	0	0	2	2
DLGAP1-AS1	5	4	39	12	58	41	44	8	20	20	99	13	16	6	40	21	56	9	12	4	22	5	19	18
DLGAP1-AS2	0	0	0	1	1	0	0	1	1	1	2	3	1	2	1	1	2	0	1	0	0	0	0	0
AP002478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLGAP1-AS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005380.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0
AP001496.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00526	0	1	8	1	4	9	4	0	0	2	4	1	1	2	3	5	7	3	4	1	2	1	1	1
LINC00667	2	3	28	24	45	70	34	25	14	20	97	48	8	38	39	66	57	44	12	3	21	17	20	30
ZBTB14	0	2	4	1	9	18	5	1	0	5	20	8	4	3	8	13	15	10	1	2	4	3	5	2
AP001496.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP005671.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AP005059.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM200C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L3MBTL4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
L3MBTL4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRM	1	1	1	0	1	6	3	2	4	2	33	19	4	4	7	4	28	11	3	0	2	3	1	1
AP001094.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB12	0	0	0	0	0	1	1	0	0	1	0	2	0	0	1	1	2	0	0	0	0	0	0	1
AP001793.2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GACAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTCL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFV2	34	19	167	72	572	232	229	97	58	130	550	198	221	131	316	208	196	133	352	13	157	62	233	111
AP005899.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFV2-AS1	2	0	13	12	18	35	34	9	8	17	57	31	19	16	47	17	61	22	25	5	20	8	14	11
ANKRD12	17	19	244	126	157	299	173	89	78	160	615	323	162	177	254	333	445	243	139	24	120	101	134	167
AP001033.1	0	0	0	0	0	0	1	0	1	0	2	2	0	0	0	0	0	0	1	0	1	0	0	1
TWSG1	4	1	3	0	2	2	6	2	0	5	15	2	8	2	6	9	4	0	3	0	2	1	3	2
AP005432.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RALBP1	8	5	20	12	23	13	21	16	21	21	45	19	11	12	24	41	45	34	7	2	14	7	10	17
PPP4R1	0	1	14	4	7	11	6	5	4	3	16	14	10	13	11	16	23	9	4	1	5	5	0	7
PPP4R1-AS1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RAB31	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0
TXNDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006238.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VAPA	46	14	215	77	271	188	164	76	66	130	529	191	157	123	242	204	237	124	200	18	104	54	169	131
APCDD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAPG	1	1	26	10	32	22	16	9	8	7	52	14	13	5	28	20	43	16	16	1	15	4	17	10
LINC01887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIEZO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNAL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
CHMP1B	69	3	201	16	130	22	218	6	26	22	1217	38	231	21	484	29	194	22	274	1	73	12	324	16
CHMP1B-AS1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	1	0
AP005137.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPPE1	7	8	29	21	53	60	32	13	14	22	83	38	24	30	56	48	42	29	17	1	18	17	20	31
AP001269.4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
IMPA2	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AFG3L2	4	4	32	6	33	33	24	13	13	31	61	41	6	4	30	55	54	25	9	3	10	9	8	31
PRELID3A	0	0	0	0	1	0	0	1	0	0	2	2	0	1	2	0	0	0	0	0	0	1	0	0
AP001029.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIRE1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0
PSMG2	10	4	97	60	127	120	90	42	30	69	205	93	52	78	105	126	104	73	71	8	51	37	46	57
CEP76	2	0	7	4	7	4	6	2	3	5	31	8	6	0	8	7	7	6	8	0	3	2	4	1
AP005482.1	2	2	2	0	3	3	10	1	5	4	15	2	3	1	5	7	4	0	21	0	1	0	1	3
PTPN2	9	11	88	33	94	114	92	46	21	48	182	84	48	64	88	110	113	55	64	10	29	28	29	56
SEH1L	1	1	12	3	19	20	12	7	2	9	55	11	13	4	18	18	21	11	3	1	6	4	9	10
AP002449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP192	2	0	5	8	6	5	12	9	2	6	20	16	5	2	9	14	67	34	3	1	6	6	2	5
LDLRAD4	49	3	140	3	265	10	88	1	80	6	285	11	138	3	155	10	148	12	52	3	198	1	85	10
LDLRAD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005131.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005131.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005131.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005131.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001010.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM210A	0	0	33	2	19	8	21	5	5	5	62	7	7	2	12	20	26	13	19	0	7	2	10	5
RNMT	23	7	127	58	92	125	86	37	41	88	254	130	42	69	139	105	163	54	59	14	56	48	75	104
MC5R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF519	0	0	5	7	1	7	4	2	0	2	8	3	3	5	6	12	4	7	3	1	1	1	0	4
AC006557.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP006565.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
ROCK1	7	2	86	55	44	77	54	23	32	37	180	79	51	21	78	140	250	146	33	7	57	28	26	48
GREB1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESCO1	8	3	28	16	30	27	38	10	8	17	60	26	17	13	33	38	70	37	11	1	20	4	16	19
SNRPD1	32	21	122	48	175	141	81	61	36	102	201	140	73	114	108	170	90	58	76	15	47	40	79	94
ABHD3	4	1	46	14	31	24	100	16	13	18	70	23	45	12	32	25	68	36	65	1	28	17	23	18
AC106037.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIB1	2	4	13	4	1	5	7	4	7	5	14	11	7	6	6	4	17	7	10	0	9	1	1	2
AC091043.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027449.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090912.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC090912.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBBP8	3	1	15	0	15	4	13	0	0	1	19	1	10	0	4	2	6	2	16	0	4	1	10	1
CABLES1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM241	0	0	1	1	2	1	1	2	1	2	0	1	0	1	1	3	0	0	0	0	2	0	0	1
AC011731.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIOK3	4	4	59	27	37	55	51	26	21	38	113	70	43	37	43	101	114	68	38	6	31	25	25	45
RMC1	7	4	18	7	27	25	22	15	10	16	54	21	19	8	27	23	33	19	15	4	17	4	17	9
NPC1	3	0	15	4	24	6	10	8	5	4	28	7	19	4	8	13	45	10	8	1	18	2	6	5
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LAMA3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AC010754.1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1
TTC39C	34	39	75	31	76	61	146	137	31	59	127	55	53	24	101	119	131	66	66	11	49	20	22	28
TTC39C-AS1	4	31	51	36	38	84	25	6	14	112	59	71	30	64	45	75	75	61	49	12	22	28	12	61
CABYR	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
AC090772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL1A	0	0	7	1	2	8	3	2	0	3	4	3	1	2	0	0	4	6	1	0	1	3	2	3
AC023983.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPACT	1	1	6	5	12	15	6	6	0	14	19	17	4	4	9	19	16	21	5	3	8	6	0	6
HRH4	0	0	0	0	7	1	0	0	0	1	2	0	2	0	0	0	0	1	0	0	1	1	0	0
AC007922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01915	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SS18	6	0	17	8	40	29	35	11	12	17	124	28	39	13	69	26	77	23	30	3	7	5	24	15
PSMA8	1	0	1	2	0	0	2	1	0	1	3	2	0	0	2	1	2	4	0	0	0	1	0	2
TAF4B	1	0	9	4	8	9	15	6	0	4	47	12	5	2	33	7	54	13	9	4	0	4	11	6
KCTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AQP4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCAT18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
DSC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSC2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSC1	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0
AC012417.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSG2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTR	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
B4GALT6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0
AC017100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC8	1	1	4	1	7	8	15	7	4	3	17	10	4	1	8	12	33	5	2	1	2	2	4	7
AC022960.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009831.1	1	1	2	0	5	6	6	2	0	2	6	5	0	1	7	5	13	2	5	0	6	2	0	1
RNF125	24	4	74	64	89	76	67	41	30	64	281	105	74	48	117	121	238	102	36	12	39	32	58	61
AC011825.4	0	0	0	0	0	0	1	2	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0
RNF138	25	6	93	30	112	112	143	38	25	52	381	90	94	59	142	80	133	45	115	8	40	31	61	43
AC011825.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
GAREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021224.1	2	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	2	0	0	0	0	0
AC025887.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASXL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
