PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
CGB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CGB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNRNP70	8	73	33	84	16	64	34	144	4	75	41	39	12	22	21	61	19	204	9	23	17	10	13	84
LIN7B	1	18	6	28	4	31	2	17	0	25	4	13	1	9	8	14	0	20	0	6	6	12	1	33
C19orf73	0	8	4	4	1	13	2	4	0	5	4	5	1	6	0	7	1	8	1	2	3	0	1	8
PPFIA3	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	2
HRC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPM4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLC6A16	0	2	1	0	0	2	0	0	0	1	0	2	0	4	0	1	0	2	0	0	0	0	0	5
AC011450.1	0	3	1	6	0	3	0	3	0	10	0	5	0	2	2	3	0	15	0	0	0	3	1	11
CD37	47	280	479	1363	204	1722	154	901	101	2468	610	844	235	858	369	1022	81	1656	100	406	268	399	218	2236
TEAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010524.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKKL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010643.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CCDC155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PTH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GFY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC17A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIH1D1	11	29	79	161	32	214	21	123	10	175	60	96	20	97	31	109	17	256	14	43	32	58	28	247
ALDH16A1	0	10	5	35	4	36	4	61	1	55	9	21	2	3	11	24	2	54	1	19	1	10	8	42
FLT3LG	5	51	74	178	19	284	32	120	6	280	52	89	23	117	49	82	6	130	12	36	20	48	54	255
RPL13A	51	148	420	1451	130	801	110	650	107	1587	529	672	144	356	313	2025	389	4544	64	381	290	290	142	1221
RPS11	67	411	523	1604	260	1744	180	999	141	2515	718	806	256	773	452	1180	153	1969	104	458	488	504	252	2318
FCGRT	0	1	11	19	10	43	0	22	1	28	14	21	4	9	6	12	1	30	3	5	12	5	4	35
RCN3	0	0	0	0	0	3	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
NOSIP	14	75	94	310	53	616	20	220	12	441	78	168	44	184	79	225	17	329	14	60	62	96	46	462
PRRG2	0	1	3	3	0	6	2	2	0	1	2	1	0	2	1	0	0	7	0	0	1	0	1	3
PRR12	0	3	9	19	9	20	0	7	2	17	4	11	2	7	3	9	3	29	2	6	5	4	1	14
AC011495.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRAS	0	1	0	4	1	2	0	1	0	6	4	1	0	0	2	1	1	9	0	0	1	0	0	5
SCAF1	0	11	10	10	1	28	2	20	4	19	15	13	4	7	8	20	4	36	0	7	12	6	3	33
IRF3	6	47	76	189	32	232	23	90	7	203	73	81	20	71	22	88	16	232	3	33	32	50	26	201
BCL2L12	1	13	20	46	6	88	6	27	1	51	9	21	5	8	12	21	3	63	4	12	15	14	6	60
PRMT1	16	79	83	290	55	456	31	189	11	366	85	166	58	182	85	169	14	346	15	91	73	71	60	450
ADM5	0	1	0	2	0	2	0	0	0	2	1	1	0	2	0	1	0	0	0	1	0	0	0	0
CPT1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TSKS	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0
AP2A1	2	38	26	100	21	254	6	88	7	211	46	125	13	53	32	152	9	299	3	51	29	43	16	217
FUZ	1	5	13	35	2	27	0	13	1	31	6	13	2	14	2	9	1	30	1	4	9	8	4	21
AC006942.1	0	0	6	4	1	5	1	0	1	9	2	1	2	0	1	3	1	2	0	0	1	0	1	5
MED25	5	11	8	41	17	80	5	29	4	87	23	47	11	19	12	36	4	61	2	15	8	9	13	63
PTOV1-AS1	1	0	2	5	0	1	0	3	0	2	0	1	1	0	0	1	0	2	0	1	0	0	0	2
PTOV1	10	33	5	19	3	16	16	122	2	17	6	11	2	6	3	5	1	13	0	9	2	4	3	23
AC018766.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTOV1-AS2	0	2	0	4	0	3	0	2	0	2	1	2	1	0	0	1	0	1	0	0	0	1	0	4
PNKP	4	19	37	99	16	122	6	90	7	118	44	79	7	31	25	90	9	200	5	26	24	19	14	122
AKT1S1	3	11	8	14	8	29	1	12	0	37	15	26	8	14	11	10	0	21	2	10	5	5	3	26
TBC1D17	5	31	21	78	11	124	6	50	3	101	35	64	5	20	14	54	6	122	4	28	14	12	9	85
IL4I1	0	2	8	0	2	2	1	2	0	0	0	1	8	2	18	0	0	3	8	0	0	0	15	1
NUP62	0	5	12	22	10	38	4	31	0	52	23	31	6	19	7	35	5	99	4	12	4	3	4	40
ATF5	0	6	7	23	8	30	4	15	2	43	10	26	4	16	10	19	0	31	2	7	5	5	12	45
SIGLEC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VRK3	2	14	41	97	7	125	5	56	0	166	42	55	15	68	26	81	13	178	2	26	17	38	10	127
ZNF473	0	3	10	10	1	18	0	4	0	12	2	12	2	3	1	8	1	24	1	1	7	6	1	21
AC010624.3	0	1	0	1	0	2	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2
MYH14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNC3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NR1H2	10	30	81	130	35	167	18	90	14	254	74	106	45	87	63	99	14	156	10	34	51	31	40	196
NAPSA	0	0	1	2	0	0	0	0	0	2	0	1	0	0	3	1	0	1	0	0	1	1	1	0
AC008655.2	0	0	0	1	0	2	0	0	0	1	0	1	0	0	2	1	0	2	0	0	0	0	0	0
POLD1	0	4	4	17	1	23	0	10	0	17	11	15	2	11	2	11	3	15	0	6	0	6	1	25
AC020909.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIB	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
MYBPC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
FAM71E1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
EMC10	8	48	33	99	21	104	25	142	4	125	45	60	10	7	24	125	7	132	4	33	17	15	13	114
AC020909.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020909.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JOSD2	2	47	48	133	26	220	16	115	11	212	42	87	17	59	30	102	3	153	14	40	30	49	23	258
ASPDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT3	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf81	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
SHANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC11A	4	20	2	22	5	86	8	24	1	46	11	39	5	36	11	17	0	38	4	24	3	11	10	83
AC010325.1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ACP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf48	2	3	14	28	17	41	5	22	6	54	26	28	9	10	4	16	1	36	1	12	14	5	7	66
LINC01869	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KLK1	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	2
KLK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLK14	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
CTU1	1	5	0	1	0	2	0	3	0	3	0	0	1	0	0	2	0	3	0	1	0	0	0	5
SIGLEC9	0	3	7	9	0	34	0	9	0	14	2	12	2	12	12	26	1	39	0	3	1	5	0	24
SIGLEC7	2	38	17	54	5	294	5	103	4	144	16	102	12	69	24	113	5	277	7	46	6	28	1	142
AC063977.6	0	2	2	2	0	14	0	1	1	10	3	5	0	4	2	9	0	7	1	3	2	2	0	5
CD33	0	3	0	0	0	0	1	0	0	0	1	0	2	4	1	1	0	5	2	1	0	0	1	0
SIGLECL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLON5	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0
VSIG10L	0	0	1	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	2	1	0	1
ETFB	8	29	44	121	42	215	17	101	12	162	68	80	26	82	24	63	5	85	10	25	47	35	26	226
AC008750.4	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC008750.8	0	0	3	1	0	1	0	2	0	6	1	0	1	0	0	0	0	0	0	0	1	0	0	0
CLDND2	0	16	3	12	1	5	0	7	1	7	4	10	2	5	1	3	0	9	2	2	1	1	0	23
NKG7	277	7284	6667	24143	1511	39671	1936	15842	601	37654	4301	14054	1485	13904	4449	16119	471	26622	833	6339	2129	8031	2395	35531
LIM2	0	15	5	34	1	75	0	9	1	61	4	19	1	24	11	55	0	51	0	17	4	13	0	39
C19orf84	0	0	0	1	0	3	0	4	0	2	0	3	1	0	2	5	0	2	0	1	0	0	0	0
AC008750.7	1	0	0	0	0	1	0	0	0	3	0	0	0	0	1	1	0	4	0	0	1	0	0	1
SIGLEC10	0	1	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	6	0	0	0	0	0	1
AC008750.1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AC008750.2	0	0	1	7	0	4	0	0	0	6	0	6	0	1	1	1	0	6	0	3	0	2	0	1
SIGLEC8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGLEC12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0
SIGLEC6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC020914.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF175	0	1	1	2	1	1	0	0	0	4	1	0	0	0	2	6	0	11	0	1	0	2	0	4
AC018755.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGLEC5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SIGLEC14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SPACA6P-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA6	0	13	0	16	2	28	0	4	2	11	2	2	0	4	1	4	0	5	0	2	2	8	2	16
HAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPR1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0	3	0	0	0	0	0	2
FPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
FPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF577	0	0	3	11	0	6	2	4	0	2	0	2	1	2	1	3	1	5	0	1	0	1	1	8
ZNF649-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF649	0	2	12	17	5	19	0	12	0	9	4	8	3	7	6	12	3	40	1	1	9	4	2	14
ZNF613	0	0	7	4	3	6	1	5	0	5	5	2	1	2	1	1	1	17	3	0	2	1	2	6
ZNF350-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF350	2	22	22	49	5	56	4	35	3	89	13	29	8	34	12	27	6	77	2	16	10	8	6	73
ZNF615	0	1	6	13	2	8	0	1	1	8	2	4	1	3	0	1	1	23	0	1	5	1	2	5
ZNF614	0	1	10	10	5	11	1	1	2	13	5	8	5	1	4	6	3	39	1	7	14	5	1	15
ZNF432	2	2	9	10	3	9	3	3	0	15	11	4	2	4	5	5	3	42	2	1	4	5	4	16
AC011468.5	0	1	2	6	0	1	1	3	0	5	1	3	0	0	2	1	1	3	3	0	2	0	1	2
ZNF841	1	3	9	20	3	23	2	15	1	23	9	7	3	7	8	8	5	31	0	3	4	8	1	16
ZNF616	0	2	6	1	0	7	0	2	0	5	3	4	1	1	6	2	0	21	2	0	4	2	1	7
ZNF836	0	23	22	88	7	84	7	52	2	88	13	39	3	41	7	36	6	57	0	21	17	13	9	104
AC010320.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R1A	14	75	165	342	74	711	41	314	21	667	153	296	83	255	128	289	18	610	22	111	93	139	92	585
AC010320.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ZNF766	0	2	13	33	4	23	2	8	2	40	4	12	5	8	6	17	7	85	3	8	17	5	1	30
ZNF480	1	18	20	44	13	54	4	30	2	77	18	24	3	25	12	35	8	107	7	11	14	15	4	66
AC010320.4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF610	0	0	2	3	1	9	0	0	1	3	0	3	1	1	1	4	0	3	1	0	0	1	0	3
ZNF880	3	16	27	77	9	96	4	41	7	115	29	38	6	31	14	42	5	60	2	20	32	25	8	82
ZNF528	1	6	5	8	6	11	1	2	2	16	5	3	3	4	4	5	3	17	3	3	6	7	3	11
ZNF534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF578	1	8	1	1	0	6	0	1	0	0	1	2	0	0	0	2	0	7	0	0	3	1	1	2
ZNF808	0	7	19	56	6	47	3	31	2	46	13	30	5	20	7	35	7	105	2	13	9	16	5	54
ZNF701	0	0	7	18	5	17	4	10	1	29	6	8	5	8	6	12	3	55	0	6	9	3	4	10
AC022150.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF83	2	9	20	56	8	48	5	31	4	56	21	31	4	24	15	25	9	111	3	19	10	20	7	63
ZNF611	0	2	6	32	3	33	2	16	1	29	13	16	2	13	4	24	7	89	2	4	15	8	5	30
ZNF600	1	28	48	111	19	212	18	118	5	128	31	69	12	111	28	53	2	259	6	29	32	46	14	96
ZNF28	3	11	9	20	3	24	1	5	0	19	13	17	4	5	2	10	0	24	1	5	7	4	3	20
ZNF468	2	6	8	17	3	20	1	6	1	27	7	8	2	3	4	13	1	44	1	5	1	6	1	11
ZNF320	0	0	1	3	1	5	1	1	0	9	0	1	0	5	1	3	0	6	0	0	1	0	1	4
ZNF888	0	0	3	2	0	8	0	2	1	6	4	5	0	2	2	1	1	11	1	1	1	3	0	5
AC010487.2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF816-ZNF321P	0	2	7	9	0	14	1	3	0	13	1	6	0	2	6	6	2	9	1	2	2	2	1	5
ZNF816	0	0	7	10	0	8	1	3	2	6	1	7	1	6	1	6	2	29	0	0	4	3	1	5
AC010328.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF160	3	13	29	88	6	71	5	32	2	52	18	30	12	26	14	34	12	130	2	22	27	17	6	55
ZNF415	0	0	0	2	1	13	0	1	0	2	0	0	1	2	4	6	0	1	1	0	0	0	0	0
ZNF347	0	1	5	5	1	14	0	2	1	7	2	5	0	3	2	6	1	27	0	4	2	0	1	3
ZNF665	0	1	5	8	1	16	2	16	0	19	3	9	1	5	2	12	1	17	0	1	1	1	0	13
ZNF677	0	6	13	29	9	61	2	21	2	17	9	17	8	16	11	40	2	52	1	9	21	15	5	30
ZNF845	0	2	3	6	0	10	3	1	0	22	3	6	0	1	3	2	3	28	0	4	0	0	1	11
ZNF525	0	3	5	17	0	13	1	8	1	16	4	11	1	6	0	14	0	31	0	4	5	4	1	12
ZNF765	0	0	8	10	1	11	1	4	1	12	6	6	0	5	2	4	1	9	0	1	1	0	0	6
ZNF761	1	2	9	10	1	12	1	8	1	22	5	11	0	5	4	7	1	19	2	5	6	2	1	18
ZNF813	0	1	2	0	0	4	1	0	0	2	0	0	0	1	1	2	0	9	0	1	1	2	0	3
ZNF331	34	10	161	41	130	34	67	12	26	152	580	39	343	31	228	24	82	47	49	22	354	5	155	44
AC011453.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008753.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLRP12	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
AC008440.1	1	0	0	1	0	0	0	0	0	5	0	1	0	1	1	0	0	0	0	0	0	0	1	2
AC008440.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYADM	42	7	118	27	90	65	85	32	38	148	258	133	129	26	282	83	30	127	48	15	84	4	267	84
AC008440.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCG	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNG8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNG6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TARM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSCAR	0	0	1	1	1	0	1	0	0	3	0	1	0	0	0	2	0	1	0	0	0	0	0	4
NDUFA3	36	418	238	758	160	1203	28	174	66	1226	252	367	45	230	185	334	22	558	28	121	125	164	117	1155
TFPT	1	25	21	52	12	78	6	48	7	74	39	29	10	33	11	38	2	54	8	17	12	14	10	78
PRPF31	2	30	58	164	20	222	10	79	7	208	57	96	15	91	36	108	9	169	10	49	24	54	22	237
AC245052.4	0	0	1	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
CNOT3	2	14	16	32	9	64	3	26	2	68	25	24	3	10	13	35	6	89	2	18	8	4	7	50
LENG1	5	25	65	114	14	119	11	55	5	142	36	57	15	65	25	60	6	116	10	39	26	38	15	133
TMC4	0	0	0	10	0	0	0	5	1	8	5	9	0	5	2	8	0	17	0	3	0	4	2	22
MBOAT7	1	5	14	19	5	15	6	24	0	20	13	5	6	10	10	9	0	30	0	4	6	3	9	20
TSEN34	4	20	17	31	9	39	23	54	4	34	20	19	4	4	14	33	2	88	5	8	6	5	7	38
AC245052.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS9	202	973	2052	5335	963	5816	674	3279	246	5843	2474	2629	1135	2984	1375	2862	190	3116	423	1539	1535	1317	977	7297
LILRB3	0	2	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	3
AC245052.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LILRB5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
LILRB2	0	0	0	0	0	2	0	1	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	1
LILRA5	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0
LILRA4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAIR1	1	89	65	156	28	556	24	202	8	352	23	109	18	158	40	134	5	418	15	77	18	79	32	241
TTYH1	0	1	0	0	1	2	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0
AC245884.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LENG8-AS1	0	1	7	11	3	15	1	7	0	14	2	10	2	6	3	1	2	23	1	7	1	1	2	16
LENG8	2	33	32	109	9	88	10	50	2	100	28	55	3	25	20	64	12	163	7	41	11	28	2	119
LENG9	0	0	2	2	0	1	6	2	0	0	1	0	0	0	1	1	0	2	0	0	0	0	1	0
CDC42EP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAIR2	1	34	19	112	7	413	22	258	6	337	2	9	17	363	19	43	14	591	6	26	10	53	32	347
KIR3DX1	0	2	10	35	2	9	3	10	2	99	6	35	2	30	0	13	11	90	0	6	3	13	0	20
LILRA2	0	0	0	1	0	2	0	0	0	1	0	0	0	1	1	4	0	3	0	0	0	0	1	2
LILRA1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
LILRB1	0	14	28	108	2	39	3	54	4	150	11	16	2	28	17	43	4	140	1	7	15	31	6	53
LILRB1-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LILRB4	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0
KIR3DL3	2	0	0	0	3	0	0	0	0	1	9	0	0	0	0	0	0	8	0	0	3	0	0	0
KIR2DL3	4	127	121	403	17	273	21	97	17	430	339	141	37	78	89	235	51	485	6	27	29	12	33	418
KIR2DL1	4	85	52	159	6	251	1	56	5	291	69	98	44	146	38	60	17	336	3	58	11	15	7	117
KIR2DL4	14	7	127	94	140	34	14	62	81	86	319	35	101	120	28	85	28	32	45	67	143	13	44	105
KIR3DL1	0	46	21	74	29	929	14	93	1	163	103	150	33	297	157	350	68	837	1	59	13	24	19	350
KIR3DL2	2	18	15	78	7	222	9	65	19	347	164	95	28	122	93	142	18	224	6	20	38	57	21	168
FCAR	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC245128.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCR1	4	41	59	213	27	210	11	152	10	301	50	152	16	132	37	184	32	566	11	69	45	84	15	254
NLRP7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
NLRP2	0	0	7	8	1	7	3	9	0	4	13	5	2	8	3	10	6	97	1	5	8	1	4	17
AC011476.3	0	1	2	7	0	3	1	2	0	6	1	5	0	1	0	1	2	10	0	1	2	1	2	6
GP6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
RDH13	1	1	12	12	7	16	3	10	0	7	7	8	5	5	3	11	2	45	0	2	9	7	4	19
EPS8L1	0	8	1	5	3	8	0	10	2	8	4	3	0	0	2	4	0	7	1	4	2	0	1	2
PPP1R12C	1	10	6	12	4	17	2	6	0	13	8	4	3	2	3	9	1	14	1	5	1	1	0	16
TNNT1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAAF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT5	0	0	3	23	2	5	2	0	0	19	1	9	1	10	0	7	1	0	1	10	4	1	4	13
PTPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010327.4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
TMEM86B	0	0	1	3	0	5	1	1	0	1	1	4	1	1	3	1	0	3	0	2	2	1	2	3
PPP6R1	3	18	37	91	9	87	8	55	4	89	32	57	8	37	19	72	11	153	6	38	19	27	11	119
HSPBP1	4	21	25	65	14	107	8	50	2	79	23	62	4	7	14	52	2	115	4	12	20	9	18	100
BRSK1	0	0	2	1	1	4	0	1	0	0	1	0	0	0	1	2	0	2	0	0	2	0	0	0
TMEM150B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020922.4	0	0	10	3	3	3	0	0	0	5	1	2	0	3	0	0	2	1	0	3	0	1	0	0
KMT5C	1	4	4	12	13	20	1	11	1	10	13	11	9	2	4	6	0	8	2	3	11	0	10	8
COX6B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AC020922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM238	0	6	0	0	0	1	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
