PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
HSF5	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
MTMR4	1	21	0	8	0	5	3	2	1	61	1	46	0	25	0	202	0	126	0	23	0	28	2	16
SEPT4-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT4	0	4	1	0	1	0	0	0	0	7	1	3	0	3	0	35	0	27	0	1	0	0	0	0
TEX14	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	3	0	1	0	0	0	0	0	1
AC011195.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51C	0	17	3	4	0	12	4	10	1	63	1	46	1	48	4	155	0	82	1	16	0	24	4	35
PPM1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	0	21	2	5	0	9	1	2	0	54	1	54	0	26	3	157	0	164	0	10	0	30	0	13
AC099850.1	0	1	0	0	0	4	0	2	0	7	0	2	0	3	0	27	0	15	0	4	0	9	0	6
SKA2	0	75	2	9	0	36	6	17	1	134	3	110	0	61	2	403	0	185	2	17	2	46	0	27
PRR11	0	13	1	8	0	7	1	3	0	31	2	27	1	21	1	101	0	95	0	2	0	14	0	12
SMG8	0	9	0	3	0	1	0	3	0	17	0	18	0	5	1	67	0	50	1	1	1	11	2	3
GDPD1	0	3	0	2	0	0	0	1	0	8	1	5	0	1	0	31	0	34	0	1	0	4	0	2
YPEL2	2	127	7	44	0	101	6	25	1	332	6	318	0	135	4	1312	0	626	0	86	2	190	1	72
DHX40	0	83	4	18	0	19	2	4	1	109	2	70	0	28	0	303	0	154	0	17	0	24	1	16
AC091271.1	0	38	36	8	2	21	35	10	2	60	3	55	1	56	17	250	0	129	0	33	1	33	3	36
CLTC	0	254	38	66	0	112	24	36	7	594	19	316	1	196	10	1498	0	1408	5	122	1	250	1	129
PTRH2	1	44	11	3	1	31	6	5	2	80	2	42	2	23	2	343	0	273	2	16	0	48	1	16
VMP1	10	638	79	99	4	225	102	108	15	1263	25	845	6	396	165	3663	0	1985	10	191	8	355	15	211
TUBD1	0	7	2	3	0	2	1	1	0	12	0	12	0	6	1	57	0	42	1	2	0	6	0	3
RPS6KB1	0	21	1	12	0	12	4	5	0	56	2	49	1	30	0	264	0	203	0	12	0	26	0	12
RNFT1	0	50	10	17	0	38	5	12	1	117	3	110	0	47	2	550	0	332	0	15	0	62	1	33
RNFT1-DT	0	1	0	0	0	1	0	1	0	6	0	3	0	2	0	16	0	6	1	2	0	3	0	3
HEATR6	0	13	0	6	0	7	3	8	0	32	4	32	0	13	1	184	0	220	1	13	1	17	0	6
AC025048.4	0	6	0	0	0	1	1	1	0	5	0	5	0	6	0	4	0	13	0	6	0	1	0	4
AC025048.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
USP32	0	51	7	24	0	29	6	22	4	225	8	125	1	47	5	494	0	259	1	23	0	54	3	29
C17orf64	0	1	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	2	0	1	0	2	0	1
APPBP2	0	24	3	12	0	11	2	10	2	59	2	54	0	17	3	289	0	263	1	18	0	30	0	19
AC011921.1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	4	0	0	0	0	0	0
PPM1D	0	11	8	6	0	9	4	8	2	39	0	47	1	24	1	281	0	244	1	14	0	19	0	11
BCAS3	0	24	1	11	0	15	2	3	0	60	1	39	0	20	0	192	0	135	0	9	0	30	0	10
AC005884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NACA2	0	5	0	1	0	1	0	0	0	3	0	0	0	0	0	8	0	5	0	0	0	1	0	2
BRIP1	0	0	0	0	0	3	0	0	0	1	0	2	0	0	0	6	0	3	0	0	0	0	0	1
INTS2	0	10	2	3	0	4	1	1	0	19	0	15	0	5	0	55	0	44	0	3	1	10	0	7
MED13	2	82	5	31	0	21	5	10	2	176	6	128	1	60	9	501	0	302	1	32	0	71	2	26
EFCAB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL2A	0	5	0	2	0	5	2	1	0	13	2	23	0	13	0	50	0	43	1	3	0	6	2	2
TLK2	0	29	2	23	0	14	5	7	0	56	3	80	0	27	1	241	0	170	1	16	0	16	0	13
AC080038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
AC080038.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MRC2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	0	0	0	0	0	1
AC005821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TANC2	0	5	1	2	0	2	0	2	1	27	0	17	0	4	0	81	0	25	0	7	0	11	0	4
AC005828.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005828.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYB561	0	15	0	8	0	10	0	4	0	43	2	28	0	21	0	91	0	89	0	8	0	12	0	10
ACE	0	3	0	0	0	0	0	0	0	3	0	4	0	2	0	2	0	5	0	0	0	0	0	0
DCAF7	0	107	13	35	0	77	12	18	3	297	11	252	1	125	5	1153	0	785	0	64	0	124	3	63
TACO1	0	17	3	2	1	12	4	6	0	32	2	22	0	9	4	212	0	144	0	12	0	21	1	13
MAP3K3	1	162	8	80	0	70	10	32	3	558	11	384	2	223	6	1715	0	656	3	118	4	195	1	95
STRADA	0	25	1	8	0	11	3	1	0	61	2	49	0	14	0	184	0	117	0	7	0	19	0	5
LIMD2	10	1419	88	212	2	1114	138	500	11	3101	79	2471	5	1614	46	12898	0	5746	8	511	5	1335	16	702
CCDC47	1	61	18	28	0	52	10	23	5	244	4	157	0	67	8	822	0	650	2	50	1	94	1	48
DDX42	0	59	5	30	0	26	7	13	3	146	8	109	2	56	1	491	0	333	1	24	1	34	1	19
FTSJ3	0	42	7	10	1	12	3	4	1	61	1	58	0	20	2	385	0	218	0	24	0	32	2	17
PSMC5	0	214	15	66	0	222	26	68	9	593	22	512	2	344	12	2306	0	889	10	158	2	273	4	173
SMARCD2	0	91	6	28	0	36	6	5	2	227	3	143	0	84	1	661	0	185	1	39	2	53	0	37
GH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79B	0	100	3	14	0	79	0	38	0	235	2	299	1	152	0	885	0	411	0	41	0	83	2	42
SCN4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR29-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0
PRR29	0	1	0	0	0	2	0	0	0	7	0	5	0	3	0	13	0	5	0	0	0	2	0	0
ICAM2	0	220	13	46	1	156	21	70	2	660	15	580	0	369	9	1935	0	849	1	98	3	230	4	140
ERN1	0	54	8	12	0	20	11	22	2	106	0	61	1	20	3	228	0	130	2	17	0	22	0	20
SNHG25	0	211	0	3	0	16	0	0	0	11	1	13	0	3	0	34	0	4	0	2	0	8	0	0
TEX2	0	8	1	6	0	9	3	1	0	30	0	17	0	6	3	127	0	68	0	12	0	37	0	5
PECAM1	2	560	36	237	2	331	33	181	5	2480	35	1847	2	989	17	8687	0	4419	4	287	0	597	8	348
MILR1	0	66	6	22	0	34	3	12	0	150	5	90	0	47	4	441	0	301	1	21	0	53	0	38
POLG2	1	13	1	4	0	11	5	5	0	37	0	34	0	20	3	132	0	78	1	12	0	19	0	7
DDX5	11	1470	181	572	6	951	123	410	39	4177	142	3845	13	1940	57	15764	0	5837	13	858	18	1897	27	932
CEP95	1	25	1	8	0	21	2	14	0	80	3	60	1	32	2	317	0	148	0	13	1	35	0	13
SMURF2	0	22	0	3	0	8	1	0	1	27	2	26	0	15	2	123	0	59	0	7	0	20	1	3
LRRC37A3	0	2	0	0	0	2	1	0	0	8	0	4	0	0	1	12	0	8	0	3	0	2	0	0
AC103810.2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	0	0	0	0
AC103810.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC037487.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
GNA13	1	115	8	32	1	33	13	25	1	271	14	240	0	95	8	601	0	210	2	46	0	62	1	58
AC037487.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9	0	1	0	0	0	0	1	0	0	4	0	2	0	0	0	2	0	1	0	0	0	0	0	1
AXIN2	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0
AC004805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP112	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCA	0	21	1	2	0	6	2	4	0	26	0	25	0	16	0	73	0	34	1	10	0	9	0	9
PRKCA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HELZ	1	160	13	58	0	69	10	31	2	301	10	199	1	107	6	959	0	607	1	68	0	134	1	68
AC007448.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC007448.3	0	53	1	1	0	5	1	5	0	31	1	16	0	6	0	66	0	12	0	12	0	5	0	6
PSMD12	1	68	11	19	0	56	14	17	3	223	6	145	3	75	4	811	0	540	2	54	0	90	2	43
PITPNC1	1	38	0	7	0	16	9	27	0	77	2	74	0	15	2	428	0	143	1	16	1	32	1	19
NOL11	0	24	3	7	0	21	1	8	2	77	2	54	0	29	2	255	0	188	1	15	0	43	0	11
BPTF	2	167	16	59	0	64	11	22	3	362	12	308	1	102	4	1436	0	1023	1	98	2	163	0	41
AC134407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C17orf58	1	16	0	2	0	5	1	4	2	24	0	17	0	14	1	101	0	46	0	7	0	5	0	4
KPNA2	0	32	6	8	0	25	4	8	1	57	4	63	0	30	1	301	0	110	1	20	1	32	0	16
AC145343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AC005332.7	1	13	0	5	0	2	0	4	0	38	0	19	0	18	0	81	0	47	0	7	0	11	0	3
AC005332.4	0	1	0	0	0	0	0	0	0	3	0	2	0	0	0	7	0	3	0	1	0	0	0	1
AC005332.6	0	2	0	3	0	1	0	3	0	13	0	3	0	3	0	28	0	9	0	3	0	3	0	2
AC005332.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC005332.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005332.5	0	7	0	1	0	1	0	0	0	8	0	7	0	2	0	25	0	5	0	2	0	4	0	2
AC005332.1	0	2	0	4	0	6	2	1	0	15	0	9	0	12	1	36	0	7	1	4	0	2	2	10
AMZ2	0	63	4	16	1	40	11	26	2	115	3	128	0	49	5	478	0	233	1	29	0	40	1	18
ARSG	0	14	0	1	0	9	2	4	0	42	2	43	0	19	0	164	0	103	1	9	1	17	0	11
SLC16A6	0	36	3	6	0	14	4	2	1	125	2	45	0	19	4	196	0	176	0	15	0	17	0	14
WIPI1	0	28	6	8	0	18	3	8	5	126	1	83	0	18	1	473	0	216	2	28	0	48	0	17
PRKAR1A	3	557	41	95	0	284	32	92	9	1288	25	803	1	511	22	2941	0	2433	4	161	2	512	12	234
FAM20A	1	89	0	4	0	2	1	4	1	193	0	32	0	16	0	171	0	74	0	4	1	12	1	17
LINC01482	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ABCA9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	4	0	0	0	0	0	0
ABCA6	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	9	0	2	0	0	0	0	0	0
ABCA10	0	1	0	0	0	1	1	0	0	0	0	2	0	0	0	3	0	2	0	1	0	0	0	0
ABCA5	0	13	0	3	0	2	2	0	0	19	0	5	0	3	0	24	0	10	0	2	0	2	0	3
MAP2K6	0	18	2	6	0	12	1	4	0	60	2	29	0	12	5	187	0	114	0	10	0	18	0	11
LINC01483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2-AS1	0	4	2	1	0	7	2	2	1	10	0	8	0	8	1	48	0	14	0	2	0	34	0	6
KCNJ2	0	1	4	1	0	11	0	1	1	6	0	4	0	3	2	33	0	86	0	3	0	26	0	0
AC011990.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ROCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00511	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0
AC080037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A11	0	37	3	3	0	26	3	5	0	98	4	51	0	44	2	276	0	176	3	23	2	33	0	20
SSTR2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COG1	0	21	1	1	0	9	0	5	0	56	3	51	0	21	1	162	0	96	0	9	0	25	1	13
AC097641.2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM104A	0	43	2	16	0	29	7	5	1	127	1	80	2	50	1	428	0	245	2	19	0	39	1	22
C17orf80	0	6	2	6	0	5	0	1	1	15	0	9	0	6	0	77	0	86	0	4	1	20	0	2
CPSF4L	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
CDC42EP4	0	20	0	5	0	12	2	15	0	54	0	125	0	34	0	305	0	107	0	15	0	16	0	20
SDK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
AC124804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL38	21	2601	231	564	11	1548	171	300	77	8761	270	5819	25	2332	160	17807	0	6285	23	1480	38	2632	42	1616
AC100786.1	0	8	0	2	0	3	0	2	0	7	1	10	0	5	0	45	0	54	0	3	0	5	0	1
TTYH2	0	50	2	7	0	41	2	9	0	111	2	83	0	52	1	387	0	211	0	16	0	26	0	12
AC100786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
KIF19	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BTBD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GPRC5C	0	6	0	3	0	10	1	2	0	9	0	4	0	10	3	364	0	20	0	25	0	54	0	37
CD300A	3	223	27	52	2	226	27	104	5	791	7	534	2	348	14	2206	0	1040	2	85	2	249	0	153
CD300LB	0	48	29	26	0	27	10	11	1	175	3	116	1	65	5	536	0	317	1	18	0	27	1	33
CD300C	0	146	15	22	1	116	17	61	1	520	11	370	2	230	12	1636	0	794	3	82	1	144	2	106
CD300LD	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0
C17orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064805.1	0	102	8	18	0	63	0	30	0	124	1	182	0	106	0	418	0	266	0	19	0	48	0	10
CD300E	2	535	62	105	1	77	48	56	11	1141	18	747	4	331	21	1795	0	1667	8	115	3	188	14	113
RAB37	0	69	2	24	0	53	4	22	0	159	1	182	0	88	1	515	0	261	0	15	0	100	0	28
AC064805.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CD300LF	0	250	13	48	1	107	17	45	3	463	12	460	1	222	6	1737	0	673	3	79	0	194	2	68
AC016888.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1
SLC9A3R1	0	205	15	63	0	133	13	71	2	745	24	765	2	213	1	2557	0	905	5	165	0	174	1	115
NAT9	0	27	5	11	1	20	5	10	1	112	2	102	0	67	6	299	0	113	1	22	0	21	1	11
TMEM104	1	18	4	5	1	4	0	2	0	62	3	41	0	20	2	156	0	97	0	7	0	14	0	10
GRIN2C	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	0	0
FDXR	0	10	4	1	0	6	0	2	0	28	0	35	0	8	1	88	0	44	1	6	0	11	0	5
OTOP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HID1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDR2L	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL58	0	53	5	12	0	58	11	25	2	212	4	156	2	108	2	643	0	266	3	44	2	81	1	49
KCTD2	1	22	3	12	0	18	1	3	0	58	4	48	1	22	1	177	0	46	1	25	0	27	0	15
ATP5PD	8	775	67	160	2	597	82	181	22	2446	75	1592	9	1067	35	6206	0	2014	17	476	6	846	17	576
SLC16A5	0	62	1	6	0	25	1	1	1	94	3	54	0	26	0	274	0	112	0	17	0	33	0	10
ARMC7	0	26	5	1	0	17	2	3	0	25	2	29	0	23	0	172	0	86	0	8	0	11	0	6
NT5C	1	170	9	28	1	80	17	43	7	392	9	260	2	265	9	1431	0	558	6	77	2	182	0	122
JPT1	3	503	26	63	0	265	43	125	8	1433	29	815	4	774	14	3837	0	1590	2	209	3	432	8	266
SUMO2	2	1303	126	201	3	820	145	362	23	2594	85	2171	14	1391	60	9671	0	3588	22	596	12	1544	21	650
NUP85	0	57	6	10	1	18	4	11	0	74	3	75	1	38	2	275	0	106	1	25	1	32	2	22
GGA3	0	139	4	17	0	50	5	13	2	245	6	178	0	64	9	528	0	317	1	40	0	51	1	38
MRPS7	0	107	14	20	0	113	16	46	3	298	5	229	0	182	9	1152	0	492	3	60	3	159	2	83
MIF4GD	2	93	10	16	0	98	14	34	1	209	13	195	0	121	4	889	0	414	0	60	1	120	0	60
AC022211.2	0	0	0	0	0	1	0	0	0	1	0	5	0	2	0	17	0	18	0	0	0	0	0	1
SLC25A19	0	17	0	4	0	4	7	8	0	23	0	24	0	13	3	122	0	80	1	7	0	4	0	9
GRB2	5	603	81	264	2	464	71	240	20	2467	69	1995	7	849	29	6825	0	4808	10	516	10	916	15	645
AC011933.4	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	2	0	7	0	0	0	0	0	0
AC011933.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TMEM94	0	32	3	12	0	15	3	10	1	109	4	71	0	57	1	311	0	115	0	44	0	38	0	18
CASKIN2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
TSEN54	0	19	1	4	0	15	2	5	0	50	0	43	0	9	0	113	0	51	1	4	0	7	0	11
LLGL2	0	6	1	1	0	8	0	2	0	19	0	14	0	4	0	40	0	25	0	1	0	2	0	6
MYO15B	2	111	6	26	0	49	10	16	0	212	11	277	1	81	7	598	0	202	1	47	2	65	2	34
RECQL5	0	18	4	1	1	9	1	4	0	53	3	26	0	14	0	184	0	77	0	12	0	15	2	9
SMIM5	0	2	0	1	0	1	1	2	0	15	0	6	0	4	0	3	0	10	0	4	0	1	0	4
SMIM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SAP30BP	0	132	19	45	0	94	11	23	1	565	17	374	1	191	10	1387	0	609	1	88	1	143	1	91
ITGB4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	2	0	1	0	0	0	2
GALK1	1	138	15	28	1	110	16	42	3	341	13	255	1	217	12	1232	0	552	4	104	2	126	5	101
H3F3B	32	4041	457	695	12	1993	774	1063	123	10693	334	8673	84	4606	756	24873	0	12103	85	1823	37	3826	80	2036
UNK	0	13	4	3	0	18	1	3	0	53	3	33	0	20	1	140	0	68	0	12	0	23	0	13
AC087289.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
UNC13D	0	67	9	22	1	37	4	15	2	252	9	183	0	82	2	883	0	425	1	57	1	92	3	32
WBP2	0	113	12	30	0	121	23	66	4	517	11	471	2	209	7	1989	0	746	0	96	0	120	2	107
TRIM47	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0
AC087289.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM65	0	14	1	2	0	5	0	6	0	17	3	25	0	12	1	103	0	40	0	10	0	8	0	6
AC087289.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MRPL38	0	62	1	9	0	51	9	17	2	78	2	109	0	64	5	315	0	90	1	31	0	47	0	24
AC087289.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBF1	0	0	0	2	0	0	1	1	0	3	0	12	0	2	1	23	0	13	0	1	0	5	0	1
ACOX1	2	103	5	28	0	32	8	11	0	164	6	110	0	70	3	643	0	393	4	37	0	79	3	30
TEN1	1	94	3	18	0	41	5	11	0	161	5	167	0	91	5	685	0	220	2	55	1	98	2	68
CDK3	0	18	0	6	0	3	1	1	2	19	1	20	0	11	0	67	0	10	0	13	1	10	0	4
EVPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRP68	0	41	3	8	0	30	7	16	2	125	3	95	0	35	1	457	0	156	2	25	0	40	1	10
ZACN	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	0	4	0	0	0	0	0	1
GALR2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	7	0	1	0	0	0	1	0	2
EXOC7	0	87	5	29	0	56	7	20	1	282	7	228	0	91	1	739	0	397	1	42	1	94	3	42
FOXJ1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF157	0	2	0	0	0	4	0	0	0	4	0	0	0	1	0	2	0	2	0	0	0	0	0	0
UBALD2	1	192	7	44	2	48	7	27	2	482	16	375	1	148	4	781	0	106	1	158	0	131	2	91
QRICH2	0	0	0	0	0	0	0	0	0	3	0	5	0	1	0	7	0	2	0	0	0	0	0	1
PRPSAP1	0	50	2	10	0	50	2	17	2	135	2	108	1	61	4	507	0	279	2	30	0	63	1	22
SPHK1	0	34	4	5	0	8	1	13	3	93	2	80	0	31	0	115	0	55	2	27	0	12	1	14
UBE2O	0	14	1	4	0	10	3	3	0	37	1	38	0	19	0	146	0	90	0	9	0	20	0	14
AANAT	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RHBDF2	0	60	1	26	1	45	9	23	4	232	6	140	0	90	6	677	0	357	0	63	2	78	1	40
CYGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.4	0	0	0	0	0	1	0	1	0	2	0	1	0	1	0	4	0	1	0	0	0	0	0	0
AC015802.6	0	3	0	0	0	0	0	0	0	5	0	4	0	1	1	11	0	12	0	2	0	1	0	0
ST6GALNAC2	0	1	0	0	0	9	1	2	0	5	0	10	0	5	0	77	0	52	0	3	0	6	0	4
AC015802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ST6GALNAC1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC005837.1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0
MXRA7	0	21	1	1	0	0	0	0	0	10	2	14	0	0	0	6	0	2	0	9	0	6	0	0
JMJD6	0	102	11	26	1	41	15	10	1	313	7	231	0	112	12	617	0	204	5	93	1	85	5	82
METTL23	0	80	12	12	0	43	17	25	0	199	3	107	1	84	1	618	0	245	2	31	1	78	1	46
AC005837.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF2	5	370	50	88	0	178	42	92	7	750	25	555	10	202	40	3000	0	962	9	234	6	306	5	297
MFSD11	0	56	7	10	0	31	13	17	3	138	8	98	0	42	3	466	0	206	0	39	0	47	1	30
LINC02080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
