PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SNX33	0	0	7	1	0	0	1	0	0	0	5	2	0	0	1	0	2	0	0	0	0	0	3	0
CSPG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODF3L1	0	0	1	0	3	0	1	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	2	0
DNM1P35	1	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
UBE2Q2	16	9	42	1	16	12	179	26	22	38	117	22	30	12	38	17	75	15	11	3	12	2	20	40
FBXO22	17	3	87	5	26	1	84	10	19	18	148	12	23	5	53	6	99	27	26	1	28	1	39	25
NRG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TMEM266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091100.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFA	62	36	253	24	131	55	353	50	61	169	673	61	138	81	216	33	227	72	52	4	71	7	141	127
ISL2	0	0	0	0	1	0	10	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
SCAPER	11	9	88	15	18	10	97	18	21	39	204	24	27	11	73	13	262	47	10	0	13	10	41	30
RCN2	47	37	161	24	80	69	356	76	61	183	659	79	16	13	192	41	228	57	54	3	36	7	69	119
PSTPIP1	138	41	540	42	137	85	701	70	73	274	1212	107	189	94	445	43	394	102	90	6	129	28	270	210
TSPAN3	12	4	26	1	15	8	50	13	7	31	61	11	12	14	21	7	47	17	11	1	10	2	9	20
AC090181.1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
PEAK1	7	1	12	4	3	1	16	4	1	10	25	3	5	1	9	0	27	5	3	0	5	1	3	8
HMG20A	10	4	79	11	15	13	86	10	10	30	132	8	18	18	43	10	73	19	10	3	26	3	14	25
AC046168.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D2B	13	2	70	6	29	6	93	6	9	14	250	9	26	5	53	4	161	14	11	1	28	0	21	17
SH2D7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CIB2	2	0	2	0	1	0	5	0	0	0	6	1	0	1	1	0	1	0	2	0	0	0	1	0
IDH3A	17	4	79	7	51	11	166	16	13	42	208	20	42	19	58	13	58	9	29	3	27	3	53	24
AC090260.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSBG1	0	0	1	0	0	0	5	0	0	2	6	1	0	1	1	0	0	0	1	0	1	0	0	1
DNAJA4	28	1	139	1	44	0	591	5	14	5	180	0	72	2	23	1	17	5	157	1	58	0	39	5
WDR61	49	15	121	21	74	43	217	33	23	102	339	37	53	42	106	24	96	32	27	2	36	7	66	65
AC090607.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090607.5	0	0	2	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
CRABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IREB2	21	6	103	15	26	22	120	17	23	66	261	38	35	21	91	6	152	42	20	3	38	7	54	47
HYKK	1	1	1	0	0	2	3	0	0	3	12	2	1	0	0	1	5	0	1	0	0	0	0	3
PSMA4	115	44	302	28	113	50	410	63	55	175	643	58	122	72	224	21	168	67	76	5	77	11	191	111
CHRNA5	0	0	3	0	1	0	63	0	0	0	1	0	1	0	0	0	0	0	2	1	1	0	1	0
AC027228.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MORF4L1	504	108	1332	155	536	263	1200	213	312	894	3293	377	579	331	1285	136	1464	325	295	20	322	71	856	555
CTSH	8	3	121	8	59	27	63	6	10	21	145	15	12	16	58	15	30	16	17	0	21	2	18	28
RASGRF1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011944.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMED3	27	17	144	20	71	59	159	32	44	116	349	44	54	59	108	20	95	28	22	3	41	9	64	98
KIAA1024	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC021483.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTHFS	62	13	182	10	56	41	198	23	24	67	314	36	87	36	112	17	130	18	33	4	37	11	82	45
AC021483.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ST20-MTHFS	2	1	10	0	4	6	10	0	2	1	26	1	3	2	7	0	3	0	1	0	0	1	5	2
ST20	3	0	1	0	0	3	3	2	3	7	11	3	3	1	1	0	5	4	0	0	1	0	2	4
ST20-AS1	3	1	14	3	3	6	18	3	5	8	30	3	2	3	4	2	25	5	6	0	4	0	4	6
BCL2A1	95	19	294	14	141	48	408	35	57	163	556	36	103	60	423	21	263	43	127	1	54	7	254	95
ZFAND6	76	31	263	23	114	40	335	46	56	110	610	31	102	52	211	27	213	62	63	0	76	7	149	96
FAH	7	2	29	0	23	6	40	11	4	4	19	2	18	5	11	0	5	1	8	0	2	1	11	1
AC087761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARNT2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD17C	0	0	3	0	0	3	4	0	0	1	4	0	2	0	0	0	1	0	0	0	2	0	1	1
AC023302.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
CEMIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
MESD	132	35	351	39	115	73	363	48	92	161	740	45	140	66	276	39	357	94	62	1	72	8	178	147
AC068870.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068870.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLNRD1	13	11	13	1	4	0	35	11	0	5	27	5	10	3	6	1	12	3	5	0	1	0	11	1
CFAP161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL16	73	51	502	68	163	135	589	78	82	292	1290	103	127	122	314	84	745	216	144	7	127	18	205	147
STARD5	3	0	23	3	7	2	69	4	3	3	58	0	11	5	3	1	19	2	10	0	3	0	7	2
TMC3-AS1	2	1	7	0	1	3	10	0	1	0	11	1	0	1	2	0	5	1	2	0	1	0	0	1
TMC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104041.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025219.1	0	0	0	0	0	0	13	1	0	1	5	0	0	0	2	0	4	0	0	0	0	1	0	0
MEX3B	0	0	3	0	0	0	23	0	0	0	15	0	0	0	2	0	0	0	1	0	1	0	1	0
LINC01583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFL1	15	5	50	4	12	8	53	11	11	44	143	14	24	16	33	6	88	19	12	1	13	4	23	14
SAXO2	2	1	0	0	12	6	5	0	0	1	13	2	6	5	3	0	0	1	0	0	0	0	0	1
GOLGA6L10	1	0	2	0	0	1	3	0	0	0	1	0	0	0	2	1	4	2	0	0	0	0	0	2
GOLGA6L9	3	0	1	0	0	0	4	0	1	3	5	3	0	0	2	0	14	1	1	0	0	0	2	1
RPS17	218	86	185	22	123	84	244	55	79	148	1053	99	88	83	106	26	118	23	28	1	31	3	69	84
AC245033.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245033.2	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	1	0	1	0
CPEB1	1	0	1	0	0	0	0	0	0	0	7	2	0	0	2	0	4	0	1	0	0	0	0	1
CPEB1-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
AP3B2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105339.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
SNHG21	7	6	34	2	12	16	65	12	6	32	107	17	9	17	18	9	24	9	7	1	7	3	17	19
WHAMM	29	11	35	5	9	8	211	45	2	35	66	20	11	11	23	11	46	14	5	2	8	1	17	34
HOMER2	2	1	5	2	1	1	7	1	0	2	6	1	1	1	2	1	8	0	1	1	2	1	4	1
AC022558.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMMET	106	17	228	7	116	40	326	32	41	113	433	53	94	47	133	8	81	34	84	2	70	8	168	86
C15orf40	34	22	119	17	61	52	203	33	26	127	259	49	55	72	101	19	123	43	52	3	41	8	68	120
AC024270.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD1	25	8	30	1	11	5	138	14	3	3	85	1	4	2	27	4	56	21	4	1	7	1	15	7
AC024270.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF1	1	4	4	0	3	0	8	0	7	4	39	1	2	0	1	0	1	0	1	0	11	0	1	4
HDGFL3	5	12	10	3	5	0	2	2	4	19	16	3	0	0	2	3	16	17	5	1	0	0	0	8
ADAMTSL3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0
UBE2Q2L	1	0	2	0	1	0	1	2	1	7	7	3	0	0	0	0	12	1	0	0	0	0	3	2
GOLGA6L4	2	0	13	1	1	1	7	2	3	4	5	4	5	0	9	1	14	3	1	0	2	0	2	1
AC243562.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.5	0	0	6	1	4	4	6	2	0	5	9	2	0	2	2	0	9	1	0	0	2	0	0	1
ZSCAN2	3	4	19	3	11	14	20	7	3	27	43	6	10	8	12	0	16	10	5	1	7	2	12	15
AC048382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048382.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
WDR73	11	3	40	5	10	15	38	5	1	21	68	9	9	9	28	2	102	15	3	0	5	3	21	20
NMB	17	8	63	1	21	9	200	15	7	12	146	4	34	5	17	2	4	4	17	0	23	0	24	4
SEC11A	121	69	489	54	238	176	662	113	134	345	1426	133	244	181	396	72	322	105	137	6	179	24	258	237
AC115102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF592	13	8	50	2	12	13	30	1	14	20	128	19	17	11	34	10	98	21	9	1	14	3	18	14
ALPK3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
SLC28A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE8A	4	1	9	1	7	1	30	7	3	8	40	5	6	1	8	4	25	2	2	1	3	0	5	11
AKAP13	190	60	754	61	291	99	574	68	176	336	2424	137	257	100	613	93	2068	327	74	9	277	29	286	225
AC087286.3	0	0	1	0	0	0	0	0	1	0	4	2	0	0	1	0	0	1	0	0	1	0	0	0
AC087286.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087286.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.4	0	0	2	0	0	0	0	0	0	1	4	0	2	0	4	0	4	1	0	0	1	0	1	1
AC021739.2	1	0	0	0	0	0	0	0	1	0	3	0	1	0	0	0	1	0	1	0	0	0	1	0
AC021739.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021739.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
KLHL25	12	0	23	0	11	2	42	0	2	1	53	0	10	1	15	0	24	1	9	0	5	0	9	1
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTRK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL46	31	6	107	2	55	19	122	22	21	54	182	23	25	15	68	12	96	29	19	0	29	2	59	41
MRPS11	42	16	116	15	44	32	146	31	25	94	246	26	25	35	89	15	86	40	18	1	32	6	46	81
DET1	2	0	14	0	5	1	21	2	2	7	38	4	6	2	23	1	26	7	2	0	1	0	1	6
AEN	9	8	83	3	30	13	55	2	15	43	149	19	37	17	57	10	77	7	15	1	39	1	33	17
ISG20	912	135	947	92	956	247	1646	147	442	923	4538	265	1177	356	2161	186	1574	232	443	29	654	61	623	689
ACAN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN3	0	1	33	1	7	19	16	2	2	17	91	12	7	8	12	16	22	8	8	3	7	2	8	32
MFGE8	2	5	24	4	9	17	11	2	3	14	72	20	3	4	4	8	17	7	7	1	4	2	5	13
AC013565.3	0	0	4	0	0	0	6	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
ABHD2	26	4	66	10	23	16	56	7	15	40	149	19	14	15	44	11	105	24	4	0	15	2	34	21
FANCI	0	3	13	2	3	6	18	1	4	4	33	3	6	1	4	1	12	3	2	0	11	1	3	4
POLG	42	16	75	6	15	4	96	11	16	28	194	13	26	3	59	5	77	21	13	1	17	0	30	27
AC124068.2	3	2	5	1	1	0	3	0	1	5	14	0	0	0	2	0	4	2	0	0	1	0	2	0
MIR9-3HG	1	1	20	2	12	3	15	1	2	7	38	2	1	0	8	1	13	3	2	0	2	0	6	5
RHCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TICRR	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
KIF7	0	0	4	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
PLIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEX11A	1	1	7	1	2	3	12	3	1	4	10	2	3	1	5	0	8	4	0	0	0	0	3	2
WDR93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MESP1	0	1	0	0	1	2	6	0	1	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0
MESP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANPEP	0	2	2	0	0	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
AP3S2	6	5	37	4	18	12	46	11	6	28	114	8	12	8	23	1	36	6	5	0	9	4	14	12
C15orf38-AP3S2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARPIN	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF710	2	0	9	0	0	0	4	0	0	2	3	0	2	1	1	0	5	4	1	0	0	0	0	0
ZNF710-AS1	1	0	4	0	3	2	1	0	1	2	5	2	1	0	1	0	2	2	0	1	2	0	1	6
IDH2	59	60	476	62	280	128	693	117	132	352	1307	112	190	134	391	48	342	94	71	6	197	21	242	250
IDH2-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SEMA4B	2	2	8	2	1	3	8	0	0	4	15	0	2	0	5	0	8	1	3	0	2	0	0	9
CIB1	410	163	1210	77	636	288	1604	250	320	681	2113	217	601	288	1129	112	649	141	265	14	372	53	753	503
GDPGP1	5	0	13	1	7	2	16	2	2	1	18	1	1	3	7	1	17	4	3	0	3	0	4	5
AC091167.7	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL13P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGRN	88	25	484	17	175	72	745	33	64	141	803	68	205	72	232	26	240	59	150	2	117	5	269	66
AC091167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF774	0	0	1	0	0	0	2	1	1	0	4	1	1	0	0	0	1	0	0	0	0	0	1	0
IQGAP1	142	69	775	64	278	196	624	97	227	399	1521	204	334	178	493	99	1108	247	107	15	297	32	261	287
AC018946.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
CRTC3	24	8	59	8	40	20	89	11	17	28	205	30	20	6	58	15	133	31	17	2	13	1	25	27
AC103739.1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103739.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRTC3-AS1	0	1	0	0	0	0	2	1	0	0	4	0	0	0	4	0	0	1	0	0	0	0	0	0
AC021422.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLM	4	3	29	3	11	1	28	1	8	12	49	0	8	2	13	2	48	8	0	0	3	1	9	4
FURIN	8	6	35	2	17	10	15	0	4	9	51	4	13	5	11	5	12	2	4	2	3	1	20	4
FES	1	0	3	2	2	0	2	0	1	2	3	0	0	0	2	0	0	0	0	0	4	0	1	0
MAN2A2	9	4	26	1	9	3	22	1	7	11	40	7	10	0	12	4	27	8	8	0	4	1	12	11
AC068831.4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
HDDC3	13	14	100	15	38	38	119	25	11	71	231	28	26	26	68	21	73	26	26	1	36	8	35	54
UNC45A	17	7	98	14	33	34	80	17	20	66	245	26	43	35	67	16	109	59	25	2	38	4	33	41
AC068831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RCCD1	2	1	8	1	1	1	8	2	1	2	9	1	1	0	3	0	7	0	1	0	0	0	2	5
PRC1	0	1	10	0	12	1	31	0	6	8	20	1	6	0	3	1	23	3	5	0	2	0	7	4
AC068831.7	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRC1-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS33B	1	2	4	0	6	2	7	1	0	5	20	0	5	4	2	0	4	1	2	0	0	0	1	3
VPS33B-DT	0	1	0	0	0	0	1	1	1	1	5	1	2	0	1	0	2	1	1	0	0	1	0	1
AC068831.6	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SV2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104035.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO3A1	13	6	13	2	2	3	17	3	2	9	24	5	2	5	5	6	25	6	3	1	0	1	4	11
AC116903.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM174B	9	5	7	0	4	1	12	0	4	1	21	0	2	0	10	1	4	0	2	0	1	1	1	2
AC106028.4	1	0	3	0	1	0	3	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
AC013394.1	32	13	45	7	10	8	43	6	10	57	84	21	13	13	24	4	42	0	11	0	6	2	24	38
CHD2	158	21	923	50	119	58	741	59	85	191	1340	81	330	76	453	48	1384	182	156	9	135	14	372	143
RGMA	5	0	8	0	2	0	10	0	2	0	15	0	3	0	3	0	0	0	3	0	2	0	4	0
AC091078.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01579	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02207	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCTP2	12	10	92	14	7	14	109	13	8	54	147	20	22	13	43	10	163	47	16	1	16	8	29	34
LINC00924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC015574.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2F2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2F2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC087477.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00923	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRDC4	1	1	1	1	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
FAM169B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC118658.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGF1R	1	0	2	3	3	1	1	0	0	5	0	0	1	0	3	0	3	1	0	0	1	0	0	3
AC036108.1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0
SYNM	2	2	13	0	4	0	99	4	2	14	44	6	2	1	6	0	76	6	3	0	1	0	2	3
AC036108.2	0	0	0	0	0	0	3	1	0	1	2	1	0	0	0	0	4	0	0	0	0	0	0	0
TTC23	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC036108.3	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	2	1	0	0	0	0	0	0
LRRC28	13	6	52	5	26	24	100	15	9	44	138	19	54	20	48	10	81	12	14	0	18	1	23	35
AC015660.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015660.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015660.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2A	25	3	104	9	28	18	91	6	19	44	250	21	28	16	82	9	167	36	21	0	27	5	36	48
LYSMD4	3	1	11	0	3	0	7	1	2	12	31	5	1	3	16	1	17	5	3	1	5	0	6	9
AC090825.1	7	5	5	2	7	6	9	0	6	22	29	6	6	11	15	3	6	3	1	0	2	0	2	10
AC084855.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ADAMTS17	6	0	10	0	3	0	30	0	0	0	26	0	5	1	7	1	10	0	0	0	1	0	5	2
SPATA41	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CERS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC027020.2	1	0	0	0	1	1	5	0	0	6	3	2	1	0	0	0	4	0	2	1	0	0	3	3
LINS1	35	15	113	7	40	33	122	9	26	64	256	24	34	28	103	17	144	33	25	2	26	5	58	37
ASB7	9	4	39	3	14	9	54	6	12	44	85	12	20	17	22	3	50	15	9	0	17	1	24	22
AC015712.1	3	0	1	0	0	0	6	0	1	0	4	0	1	0	9	0	0	0	0	0	1	0	2	1
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015712.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRK1	1	2	2	0	0	0	1	0	0	0	4	0	0	0	1	0	1	0	1	0	0	0	0	0
AC090907.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHSY1	13	1	26	0	6	2	15	1	6	3	48	5	10	1	18	1	19	3	5	0	4	0	6	15
SELENOS	185	60	385	33	139	60	294	42	64	222	775	68	110	37	259	32	226	74	71	3	72	10	218	174
SNRPA1	85	62	268	31	163	87	438	59	81	221	582	74	108	80	241	37	279	48	56	5	69	15	154	183
AC023024.1	3	1	1	0	1	0	2	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	1	1
PCSK6	0	0	2	0	0	0	2	1	1	0	1	0	0	0	1	0	3	0	0	0	1	0	0	0
TM2D3	157	18	332	18	143	42	388	18	59	96	649	33	164	33	302	21	176	30	83	5	69	9	221	73
TARSL2	160	24	208	22	167	72	271	26	57	131	658	59	59	25	210	23	440	54	41	8	74	10	112	96
AC140725.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASIR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR3K	58	9	140	10	79	32	155	14	31	47	317	18	63	23	77	10	95	9	42	3	48	1	66	31
SNRNP25	23	12	68	4	34	19	111	18	6	31	184	11	29	8	39	6	27	10	13	0	13	2	48	23
RHBDF1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MPG	66	41	250	28	131	96	357	57	56	178	597	85	114	87	202	36	163	60	57	10	74	19	142	156
NPRL3	20	11	84	10	25	36	76	19	14	76	186	31	13	15	63	11	95	30	19	2	17	4	32	50
Z69720.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBM	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBA2	0	14	0	0	0	0	0	1	0	71	0	0	0	1	0	0	1	0	0	0	0	0	0	0
