PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ZNF787	4	0	8	3	1	0	4	2	0	1	9	1	0	0	7	0	15	0	2	0	0	0	6	1
ZNF444	4	0	12	9	1	2	14	4	0	2	47	1	1	1	11	0	43	3	7	2	2	1	11	2
ZSCAN5A	0	0	9	4	1	0	3	1	0	2	20	1	0	1	6	0	18	0	0	2	1	0	9	7
EDDM13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006116.8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
AC006116.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF582	1	0	5	2	1	1	5	3	0	0	16	0	2	4	7	0	12	1	5	0	0	0	4	1
ZNF582-AS1	2	0	5	5	1	1	13	4	0	1	10	3	0	0	8	0	20	0	4	0	2	1	5	6
ZNF583	2	1	7	6	3	0	1	2	0	0	14	1	1	2	2	0	25	0	1	0	0	0	7	0
ZNF667	0	0	2	0	0	0	1	0	0	1	18	2	1	1	3	0	17	1	1	2	0	0	1	1
ZNF667-AS1	0	0	7	1	4	4	4	1	0	1	48	6	1	3	10	0	50	1	3	1	1	0	4	1
ZNF471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
AC005498.2	0	0	2	0	0	0	0	0	0	0	3	0	0	1	2	0	1	0	0	0	0	0	0	0
ZFP28	0	0	3	0	1	0	1	0	0	0	4	1	0	0	3	0	12	0	0	1	0	0	1	0
AC005498.3	0	0	1	2	0	0	4	0	0	0	5	0	0	2	5	0	14	2	0	2	0	0	1	0
ZNF470	0	0	1	4	0	0	3	1	0	0	6	0	0	0	2	0	7	0	0	0	0	0	7	0
ZNF71	0	1	3	4	1	0	8	3	0	0	11	1	0	0	6	0	24	2	0	1	1	0	6	3
SMIM17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF835	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	3	1	0	0	0	0	0	0
AC006115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC007228.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZIM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF264	4	1	12	8	2	0	11	4	0	1	40	2	1	1	16	0	34	3	3	2	2	0	4	3
AURKC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF805	1	0	17	4	2	0	7	0	0	2	12	1	2	0	4	0	34	0	10	3	0	0	19	5
AC005261.3	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0
ZNF460-AS1	1	0	3	1	0	1	2	0	0	0	1	0	0	1	1	0	5	1	0	0	0	0	1	0
ZNF460	3	0	59	28	3	2	18	5	0	3	68	6	1	8	43	0	208	5	18	2	3	2	34	8
AC005261.1	4	0	12	9	3	3	4	0	0	1	18	2	0	0	8	0	29	3	1	1	0	0	6	2
ZNF543	0	0	18	4	1	2	10	1	0	1	18	1	0	4	10	0	35	2	3	0	0	0	9	0
AC005261.2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF304	0	0	6	1	0	0	8	1	0	0	4	0	0	0	2	0	20	2	1	0	0	0	4	0
ZNF547	0	0	1	1	0	0	4	0	0	0	7	0	0	0	3	0	4	0	2	0	0	0	10	1
TRAPPC2B	15	1	128	28	24	1	164	7	0	5	135	7	6	3	329	0	338	1	82	3	8	1	182	5
ZNF548	5	0	10	3	2	0	11	1	0	0	31	2	2	2	22	0	22	2	3	0	1	0	11	3
AC003002.3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
ZNF17	0	0	12	6	1	0	12	1	0	2	25	0	0	3	9	0	30	3	3	2	0	1	22	1
ZNF749	0	0	15	13	0	0	6	1	0	0	42	5	0	7	43	0	57	3	12	1	0	0	16	4
AC004076.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004076.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF772	0	0	0	2	0	1	1	0	0	0	2	1	0	0	2	0	9	1	0	0	0	0	1	0
AC003005.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF419	3	0	3	0	1	0	15	0	0	0	7	1	0	1	4	0	17	1	4	0	1	0	6	0
ZNF773	0	0	8	13	2	1	18	4	0	0	15	1	1	1	26	0	39	2	8	1	1	1	14	1
ZNF549	2	0	6	7	1	0	11	2	0	0	18	0	1	2	11	0	49	0	2	1	0	0	14	1
ZNF550	2	0	18	7	0	3	19	0	0	1	16	3	1	2	14	0	62	6	4	2	1	1	13	3
ZNF416	0	0	9	3	3	2	12	1	0	1	16	0	0	1	3	0	9	0	3	1	0	0	12	2
ZIK1	0	0	1	3	0	2	5	0	0	0	4	0	0	1	1	0	6	5	3	0	0	0	3	0
ZNF530	1	0	5	3	0	0	3	0	0	1	10	0	0	1	3	0	16	0	2	2	0	0	5	2
ZNF134	2	0	39	11	0	2	26	6	0	3	70	6	0	2	39	0	54	7	10	2	5	0	34	3
ZNF211	2	0	13	7	4	2	23	0	0	1	46	3	0	1	11	0	41	4	9	1	4	1	21	4
ZNF551	1	0	7	3	0	0	6	0	0	0	15	0	0	0	4	0	7	2	0	0	1	0	3	1
AC003006.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF154	1	0	7	8	1	0	10	0	0	1	11	4	0	0	20	0	60	5	3	3	0	0	12	4
ZNF671	0	0	8	11	0	2	11	5	0	0	18	0	1	5	4	0	27	2	1	0	1	1	13	4
ZNF776	1	0	9	3	0	0	3	0	0	0	19	2	0	0	8	0	20	3	0	3	1	1	5	0
ZNF586	2	0	35	11	3	1	17	2	0	3	50	3	1	0	28	1	54	5	9	3	0	2	30	2
ZNF552	0	0	11	6	2	0	7	0	0	0	28	0	1	3	9	0	29	1	1	0	0	0	4	2
AC010522.1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	8	0	1	0	0	0	3	1
ZNF587B	1	0	1	1	0	0	1	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	1	3
ZNF814	2	1	6	4	1	0	9	5	0	0	26	2	0	3	12	0	22	2	1	1	0	0	7	1
ZNF587	2	0	5	6	1	1	6	1	0	0	7	1	0	0	3	0	30	0	2	1	0	0	5	0
ZNF417	1	0	4	1	0	0	4	0	0	0	6	0	0	0	7	0	13	0	4	0	1	1	8	0
ZNF418	0	0	3	5	1	2	2	1	0	0	3	1	0	1	8	0	15	1	1	1	0	0	1	1
ZNF256	2	0	7	6	4	1	5	3	0	1	23	4	0	3	13	0	34	0	5	0	3	2	15	3
C19orf18	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0
ZNF606	0	0	15	21	1	0	15	2	0	2	19	2	0	1	17	0	65	8	6	1	0	0	13	3
ZSCAN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF135	0	0	0	2	0	1	1	0	0	0	8	1	0	1	4	0	25	1	0	1	1	0	3	0
ZSCAN18	4	0	20	13	4	2	30	6	0	0	36	4	1	3	29	0	105	5	5	0	2	0	19	6
ZNF329	0	0	10	5	2	2	16	0	0	0	21	2	0	3	10	0	35	1	6	0	0	2	17	2
ZNF274	3	1	49	38	5	2	66	14	0	5	106	4	1	4	50	0	190	13	19	6	4	2	53	11
ZNF544	2	0	8	8	2	2	7	4	0	6	6	3	0	5	10	0	31	0	4	1	2	0	7	2
AC020915.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC020915.3	3	0	13	4	2	0	12	1	0	1	21	0	0	0	18	0	29	0	4	1	1	0	11	4
ZNF8	1	0	2	5	1	0	3	0	0	0	2	2	1	0	5	0	18	3	0	0	0	1	3	2
AC020915.1	0	0	0	0	0	0	2	0	0	0	6	0	0	0	1	0	3	0	1	0	0	0	0	1
ERVK3-1	13	0	93	21	23	5	95	5	0	2	220	3	2	3	82	0	276	6	34	0	4	1	74	7
AC010642.2	8	1	31	20	1	1	19	4	0	4	48	1	2	3	29	1	32	1	7	1	1	2	10	4
ZSCAN22	0	0	3	0	0	0	1	0	0	0	5	0	0	0	3	0	2	1	1	0	0	0	2	0
A1BG	19	6	94	68	20	12	81	20	0	6	137	7	5	9	124	0	222	11	35	10	7	0	114	25
A1BG-AS1	0	0	12	6	3	0	16	5	0	2	16	0	1	1	11	0	34	3	2	1	2	0	11	1
ZNF497	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	1	0
AC012313.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC012313.6	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
ZNF837	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPS5	1049	146	5610	3517	1429	616	7607	1861	0	989	13445	993	283	1369	8198	41	9693	562	2714	522	456	222	10398	2950
LINC02560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF584	0	1	5	2	2	0	2	0	0	0	13	0	0	0	3	0	9	0	2	0	1	0	7	0
AC012313.1	0	0	0	3	0	0	0	0	0	0	1	0	0	1	1	0	4	2	0	0	0	0	0	1
AC012313.5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF132	0	0	3	2	4	0	3	0	0	1	3	0	0	0	6	0	9	0	2	0	0	0	1	0
AC012313.8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF324B	1	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	8	2	0	0	0	0	0	0
ZNF324	1	0	19	3	2	0	10	1	0	0	30	0	1	1	12	0	61	1	4	0	0	0	20	0
ZNF446	0	0	3	6	2	0	6	1	0	1	6	3	0	1	9	1	15	3	3	1	0	0	4	4
AC012313.7	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC27A5	2	0	8	5	4	1	8	3	0	6	13	3	0	2	21	0	39	2	5	4	1	0	18	6
ZBTB45	2	0	8	5	6	0	14	3	0	0	29	2	0	0	9	0	33	1	11	0	0	0	17	1
TRIM28	14	0	44	11	8	1	45	2	0	1	106	2	6	2	57	0	56	0	12	4	1	1	53	11
CHMP2A	11	1	84	54	13	6	64	17	0	8	122	12	6	15	144	1	169	10	42	7	3	10	111	25
UBE2M	5	0	9	2	0	0	11	2	0	0	22	2	0	0	12	0	13	1	6	2	2	0	17	0
MZF1-AS1	2	0	16	0	1	2	19	0	0	0	30	3	1	0	19	0	60	0	0	0	1	0	12	1
MZF1	4	1	24	7	2	0	27	2	0	1	43	2	0	3	27	0	105	4	4	2	1	0	14	3
AC016629.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPS4Y1	188	25	1318	837	270	140	1553	394	0	226	0	0	0	0	1775	8	0	0	652	117	105	56	1806	493
AC006157.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFY	3	1	25	15	6	1	10	5	0	2	0	0	0	0	30	0	0	0	7	2	4	1	31	5
ZFY-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC00278	1	0	10	10	1	0	13	3	0	2	0	0	0	0	8	0	0	0	4	2	0	0	12	5
AC010737.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH11Y	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTTY15	1	1	59	38	3	8	37	10	0	2	0	0	0	0	65	0	0	0	16	5	2	6	33	12
USP9Y	2	1	14	15	1	1	6	3	0	1	0	0	0	0	12	0	0	0	1	2	0	0	6	4
DDX3Y	19	0	528	85	43	10	359	17	0	16	0	0	0	0	279	1	0	0	130	11	10	3	345	20
UTY	5	0	69	107	8	6	63	9	0	12	0	0	0	0	77	0	0	0	31	9	7	3	51	35
TMSB4Y	1	0	6	6	2	1	6	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	5	0
NLGN4Y	0	0	4	1	0	0	11	0	0	2	0	0	0	0	7	1	0	0	0	0	0	0	4	2
FAM224B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
TTTY14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC010889.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
KDM5D	5	0	34	21	1	0	24	5	0	4	0	0	0	0	28	0	0	0	15	5	3	3	26	14
TTTY10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF1AY	24	3	138	60	49	13	160	18	0	18	0	0	0	0	421	0	0	0	67	16	29	10	159	21
RPS4Y2	0	0	7	3	2	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	2
AC007876.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00266-4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000542.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000542.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000365.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR22-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2OR22-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
GAB4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006946.2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0
AC006946.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL17RA	2	0	5	13	0	2	22	3	0	0	19	2	3	0	6	1	38	6	4	1	0	0	2	3
TMEM121B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDHD5	3	0	21	10	3	3	19	13	0	2	44	1	0	1	32	0	75	2	8	3	0	1	22	4
HDHD5-AS1	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
ADA2	1	2	25	39	2	2	19	3	0	3	73	3	1	6	54	0	123	7	8	2	1	2	21	8
CECR3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CECR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007666.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1E1	4	1	94	46	16	0	79	6	0	1	97	5	3	3	89	0	145	10	34	4	3	1	112	12
BCL2L13	4	0	33	21	13	5	45	7	0	6	68	6	4	5	47	0	119	8	21	2	2	3	59	13
BID	5	0	54	3	7	7	49	6	0	2	39	3	7	5	34	0	45	11	66	4	3	2	89	8
LINC00528	0	0	5	7	0	1	15	2	0	0	8	0	1	1	0	0	12	0	5	2	0	0	2	4
MICAL3	6	0	64	23	9	1	52	7	0	7	132	11	2	7	61	0	369	17	18	9	9	4	55	17
LINC01634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016027.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0	0
PEX26	0	0	23	20	0	1	14	4	0	1	19	5	2	0	8	0	89	7	9	2	1	1	14	3
TUBA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AC008079.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
USP18	1	0	6	2	0	0	4	1	0	0	21	3	1	2	5	0	6	2	1	0	0	0	2	0
TMEM191B	0	0	3	1	0	0	10	1	0	0	9	1	0	0	14	0	4	0	2	0	0	1	6	1
RIMBP3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR6	1	0	0	0	0	0	3	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	2	0
AC007326.4	0	0	0	1	0	0	1	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0
PRODH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007326.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR2	1	0	12	10	3	2	14	2	0	1	36	2	1	2	20	0	58	3	9	6	2	1	12	5
AC004471.1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESS2	3	0	24	6	8	4	23	3	0	7	27	3	0	1	25	0	49	1	6	0	2	1	37	4
LINC01311	0	0	3	2	1	0	3	0	0	0	6	1	0	0	4	0	7	0	3	0	0	0	5	1
SLC25A1	8	2	36	19	5	1	97	14	0	5	71	6	2	2	80	0	72	3	13	1	0	1	20	5
CLTCL1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1
HIRA	1	0	1	2	0	0	6	0	0	2	4	0	0	0	3	0	7	0	2	0	1	0	0	0
C22orf39	5	2	50	43	3	3	56	9	0	12	66	12	2	6	71	1	185	18	22	5	5	4	72	27
MRPL40	4	1	59	39	12	6	75	22	0	8	92	10	2	14	58	1	113	14	34	1	2	4	65	31
AC000068.1	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
UFD1	7	1	61	39	12	2	83	13	0	8	105	15	6	14	58	1	106	6	35	2	3	1	82	23
AC000068.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC000068.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
CLDN5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB1L	3	0	18	7	5	0	14	3	0	2	29	1	2	1	18	0	42	1	7	2	2	1	11	1
RTL10	0	0	1	3	0	2	7	0	0	1	6	0	1	0	5	0	21	2	4	1	0	0	1	0
TXNRD2	3	0	11	6	0	1	13	2	0	0	17	0	0	2	15	1	28	1	2	1	0	0	10	3
COMT	2	1	56	26	7	7	45	11	0	4	133	8	6	12	70	0	107	8	18	1	4	1	61	17
ARVCF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
TANGO2	2	1	15	12	4	1	16	1	0	6	24	3	0	2	22	0	57	4	7	1	0	0	11	5
AC006547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006547.3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR8	0	1	1	5	1	0	3	0	0	1	9	1	0	1	5	0	5	0	2	0	0	0	5	1
AC006547.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT2A	2	1	26	13	4	2	29	2	0	1	54	0	0	1	26	0	65	10	8	3	1	2	30	10
RANBP1	16	6	69	49	10	9	116	40	0	5	146	9	9	6	98	3	150	9	31	4	3	2	97	32
ZDHHC8	1	0	1	1	0	0	2	1	0	0	3	0	1	0	3	0	2	0	0	1	0	0	3	0
CCDC188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007663.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00896	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
RTN4R	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR6L	3	1	45	47	6	6	44	14	0	7	73	6	6	11	63	0	103	3	24	8	4	2	43	15
AC007663.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF74	0	0	0	3	0	1	4	1	0	0	8	1	0	0	4	0	26	2	2	2	0	0	3	1
SCARF2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
KLHL22	1	0	17	7	2	1	11	3	0	1	18	3	1	3	14	0	42	3	6	0	0	0	9	7
MED15	6	0	20	21	3	2	45	9	0	3	104	11	9	3	48	1	149	8	18	1	2	0	40	14
PI4KA	0	0	16	10	3	0	11	1	0	1	33	2	0	1	12	0	38	7	4	4	1	2	17	5
SERPIND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SNAP29	4	0	19	19	3	1	31	2	0	2	76	6	2	1	42	0	84	9	11	1	1	3	32	5
CRKL	1	0	23	10	7	2	32	4	0	1	74	3	3	1	22	3	88	6	8	2	1	0	19	6
LINC01637	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AIFM3	0	0	2	1	0	0	0	0	0	1	0	0	0	1	2	0	1	2	0	0	0	0	0	0
AC002470.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LZTR1	0	0	4	4	2	0	3	0	0	1	18	3	1	0	6	0	22	3	1	0	1	2	6	1
THAP7	4	3	68	26	21	4	50	7	0	6	106	15	1	5	67	2	153	10	23	8	1	1	103	16
THAP7-AS1	0	1	14	6	3	2	16	2	0	2	20	1	0	1	8	0	36	2	8	2	0	1	10	5
P2RX6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC74B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGT2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000552.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HIC2	0	0	5	1	0	0	5	1	0	0	12	0	0	0	5	0	24	1	3	1	0	0	3	0
TMEM191C	7	0	40	14	5	2	39	5	0	5	67	6	0	4	35	0	39	2	14	2	1	0	29	9
RIMBP3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2L3	16	0	133	73	28	15	138	26	0	10	276	9	14	11	141	0	232	23	60	7	3	2	220	30
YDJC	4	3	61	34	13	8	78	13	0	7	104	18	5	9	95	1	174	10	34	6	6	3	99	18
CCDC116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDF2L1	2	0	23	18	7	5	52	8	0	1	80	6	3	3	33	0	54	6	12	4	3	0	33	1
PPIL2	0	0	27	15	3	3	12	8	0	1	43	5	2	2	41	0	135	11	7	1	1	2	10	9
YPEL1	0	0	2	7	0	0	1	2	0	0	2	1	1	1	0	0	6	2	0	0	1	0	0	1
MAPK1	9	0	22	16	4	3	51	13	0	0	34	3	6	1	21	0	69	4	4	2	2	0	11	2
PPM1F	0	0	6	1	0	0	3	0	0	0	9	0	0	0	8	0	28	1	2	0	1	0	7	1
AC245452.1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	1	0	0	0	0
TOP3B	1	0	9	7	0	1	11	2	0	1	21	3	0	0	10	0	36	2	7	1	0	0	7	4
IGLVI-70	0	2	16	0	0	0	7	1	0	0	50	2	0	1	7	0	11	6	2	0	0	0	11	12
IGLV4-69	3	6	77	70	23	18	206	31	0	4	182	2	0	18	208	0	478	324	46	0	0	0	94	16
IGLV10-54	0	0	3	6	0	0	10	0	0	1	37	0	0	0	2	0	30	27	3	0	0	0	3	0
IGLV8-61	0	0	3	0	8	0	133	14	0	17	192	12	0	2	222	0	224	121	24	24	4	0	84	41
IGLV4-60	0	0	25	44	0	0	11	0	0	0	1	0	0	7	3	0	0	2	3	6	0	0	9	1
IGLV6-57	0	0	56	21	13	14	64	24	0	10	74	25	0	17	29	0	115	7	35	0	0	9	85	23
IGLV11-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245060.6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
AC245060.5	0	0	3	9	0	2	2	3	0	0	3	1	0	0	8	0	26	4	0	1	1	0	0	2
AC245060.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
