PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
KLF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
GCDH	1	7	4	29	1	19	0	4	2	16	1	5	0	3	1	5	0	22	0	2	2	5	1	39
SYCE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FARSA	1	11	13	35	1	28	0	5	0	24	4	7	3	9	1	13	0	37	2	5	4	9	1	43
CALR	4	200	203	1025	13	612	0	166	1	558	43	153	10	162	26	188	0	502	12	62	20	182	19	1150
AC092069.1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD23A	1	46	44	197	1	119	0	47	2	110	6	35	6	41	7	42	0	91	5	16	5	34	1	197
GADD45GIP1	1	54	13	49	3	52	0	32	1	45	5	7	0	0	5	19	0	31	1	16	6	8	0	81
DAND5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT1	0	6	7	28	1	16	0	4	0	19	1	6	0	9	1	1	0	15	0	4	1	4	0	25
NACC1	0	2	0	7	0	6	0	2	0	7	0	0	0	1	0	1	0	1	0	0	0	1	0	3
AC005546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX10	0	35	18	88	1	75	0	24	1	45	6	17	1	14	3	19	0	50	3	13	3	26	0	94
IER2	5	183	215	728	10	186	0	80	9	520	49	171	21	78	25	126	0	252	16	100	13	77	36	373
AC011446.2	0	4	1	4	0	0	0	0	0	13	1	0	0	1	0	0	0	0	0	1	0	0	1	2
CACNA1A	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC130	0	13	13	55	0	21	0	15	0	34	3	9	1	11	2	11	0	56	0	6	4	12	0	36
MRI1	0	4	5	11	0	6	0	2	0	5	3	3	0	2	0	4	0	15	2	3	1	1	0	10
AC008686.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf53	3	97	70	290	1	239	0	67	5	171	21	52	5	76	9	63	0	132	11	37	8	65	7	342
ZSWIM4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC020916.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020916.1	0	0	2	5	0	6	0	0	1	7	2	4	0	0	1	1	0	0	0	0	1	1	0	7
NANOS3	0	0	1	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
C19orf57	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	2
CC2D1A	0	3	2	13	0	4	0	4	0	5	1	3	0	1	0	4	0	11	0	1	0	0	0	10
PODNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF15	0	10	3	14	1	5	0	1	0	5	1	1	0	1	1	1	0	9	0	2	2	4	0	7
RFX1	0	5	4	7	0	6	0	0	0	5	1	3	0	0	0	2	0	6	0	4	0	2	1	8
AC022098.4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
RLN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022098.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IL27RA	0	16	14	69	0	36	0	10	1	29	3	15	1	5	3	13	0	73	3	13	3	10	0	63
PALM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MISP3	0	4	0	3	0	1	0	2	0	0	0	0	0	0	1	0	0	3	0	0	0	1	0	4
C19orf67	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD1	0	2	0	17	2	4	0	2	0	2	0	0	0	0	1	0	0	0	1	1	0	1	0	5
PRKACA	0	5	0	13	0	3	0	2	0	3	0	0	0	1	0	2	0	5	0	1	0	2	0	5
AC022098.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASF1B	0	1	5	6	0	4	0	0	0	1	0	1	0	1	0	1	0	4	2	0	0	1	0	2
AC022098.1	0	8	3	12	0	12	0	1	0	4	0	3	1	2	0	3	0	6	0	5	0	2	0	12
ADGRL1	0	2	0	4	0	7	0	1	0	2	0	1	0	0	0	1	0	1	1	2	0	1	0	2
LINC01841	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
LINC01842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRE5	4	56	89	242	8	215	0	55	5	175	26	69	7	38	35	110	0	255	4	40	21	97	3	291
AC008569.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX39A	0	39	30	120	2	89	0	22	0	71	3	28	1	32	7	25	0	75	5	10	5	28	1	133
PKN1	0	15	14	95	1	57	0	14	0	55	2	23	1	16	1	29	0	50	0	10	2	17	1	82
PTGER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIPC1	0	5	0	8	0	2	0	6	0	2	2	1	0	0	0	0	0	2	0	0	0	0	0	7
DNAJB1	7	23	220	189	10	52	0	37	1	148	41	60	67	36	11	32	0	56	18	10	100	15	2	111
TECR	2	88	67	272	2	121	0	54	1	179	8	54	2	50	4	52	0	99	2	19	4	37	4	336
NDUFB7	1	219	86	407	7	319	0	71	4	299	9	66	5	89	14	79	0	175	6	52	11	92	7	621
CLEC17A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ZNF333	0	1	1	14	1	7	0	2	0	6	0	2	0	4	1	3	0	18	0	0	0	8	0	13
ADGRE2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
OR7C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR1I1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYDE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ILVBL	0	7	8	26	0	15	0	5	0	12	0	6	0	4	0	11	0	19	1	2	0	11	1	14
AC003956.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRD4	0	16	14	56	4	28	0	7	2	23	0	10	0	7	2	15	0	29	1	4	1	10	0	53
AC005776.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP8	0	3	9	28	0	8	0	4	0	10	0	2	0	3	1	3	0	16	0	4	1	3	0	27
AKAP8L	0	22	10	32	1	20	0	9	0	21	0	3	0	7	0	12	0	24	1	3	3	7	0	24
WIZ	0	1	1	3	1	2	0	1	0	2	1	0	0	1	0	0	0	6	0	0	2	0	0	2
RASAL3	4	50	14	43	3	34	0	30	2	30	3	14	2	5	2	14	0	44	2	7	1	9	1	65
PGLYRP2	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3
CYP4F22	0	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	3
CYP4F8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
CYP4F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR10H1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01764	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCA1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM4	1	19	120	146	2	94	0	22	2	92	6	25	0	16	25	28	0	139	0	7	18	32	7	162
RAB8A	2	45	35	159	1	136	0	21	1	109	7	49	2	30	8	27	0	126	3	18	6	39	6	189
AC008894.2	0	0	1	2	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	2
HSH2D	2	41	16	126	1	49	0	18	0	68	5	42	2	26	5	27	0	88	7	21	2	12	2	97
CIB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM32A	0	31	28	116	2	93	0	18	1	68	7	32	0	24	2	24	0	57	3	17	7	35	2	108
AC020911.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AP1M1	1	21	28	138	1	100	0	26	2	80	7	24	1	21	2	28	0	73	2	14	3	25	2	108
AC020911.2	0	0	10	1	0	0	0	0	0	4	4	0	0	1	0	0	0	1	0	0	1	2	0	3
KLF2	5	218	24	174	1	190	0	109	0	180	8	60	1	22	3	33	0	67	0	13	1	49	1	178
AC020917.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPS15L1	3	5	5	59	1	27	0	7	0	28	3	8	0	5	1	8	0	37	0	5	4	14	0	39
CALR3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf44	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CHERP	0	4	4	16	0	9	0	3	0	9	0	0	0	2	0	5	0	22	0	0	0	6	0	13
AC008764.6	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0
SLC35E1	0	2	0	4	0	1	0	0	0	2	0	0	0	2	1	0	0	3	0	2	0	0	0	4
AC008764.8	0	1	1	15	0	6	0	1	0	4	0	3	1	0	0	0	0	7	0	1	0	1	0	9
MED26	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008764.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC008764.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM7	1	20	3	24	0	25	0	4	0	16	3	11	1	4	3	9	0	12	0	1	1	9	0	22
TMEM38A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIN3B	0	4	0	7	0	8	0	2	0	7	0	1	0	1	1	1	0	8	0	1	0	3	0	7
F2RL3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CPAMD8	0	2	0	7	0	4	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2
HAUS8	1	2	2	7	0	4	0	2	0	6	0	2	0	1	0	0	0	3	0	4	0	3	0	7
MYO9B	0	6	7	37	0	19	0	5	0	13	3	5	0	2	0	4	0	24	1	9	2	5	2	35
AC020913.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USE1	0	12	10	30	1	36	0	6	0	22	0	5	0	9	1	8	0	16	0	1	0	6	0	40
OCEL1	0	12	10	30	0	27	0	7	0	25	1	5	0	0	1	18	0	20	0	2	0	9	2	23
NR2F6	0	1	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0
USHBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BABAM1	1	15	16	34	0	21	0	11	0	24	1	18	1	9	1	6	0	8	1	4	1	9	0	23
ANKLE1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ABHD8	0	3	0	1	0	3	0	5	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
MRPL34	1	35	34	172	1	94	0	29	1	73	8	26	0	19	5	26	0	76	5	14	3	32	2	152
DDA1	1	26	20	79	2	62	0	12	2	66	2	23	0	15	3	21	0	29	2	13	2	14	0	96
ANO8	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
GTPBP3	0	2	1	4	2	13	0	6	0	8	0	2	0	0	0	1	0	5	0	1	2	4	0	10
PLVAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BST2	4	146	76	332	1	332	0	85	2	240	27	93	6	79	7	104	0	196	13	36	13	114	7	400
BISPR	0	8	8	57	0	27	0	16	0	31	1	8	0	12	1	13	0	23	0	3	1	13	0	47
MVB12A	0	13	16	44	0	25	0	5	0	15	0	6	0	7	0	6	0	18	2	5	1	7	0	37
AC010319.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010319.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A1	0	0	2	10	0	5	0	1	0	3	0	3	0	0	0	2	0	4	0	1	1	0	1	10
AC010618.3	0	0	2	1	0	5	0	1	0	1	0	0	0	1	0	0	0	5	0	0	0	0	0	4
PGLS	1	60	30	168	2	148	0	43	1	101	7	40	2	48	10	41	0	91	11	23	6	45	1	232
FAM129C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLGALT1	0	5	1	6	0	8	0	1	0	4	0	0	0	0	1	2	0	0	2	3	1	1	0	9
UNC13A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1S	0	4	6	28	0	21	0	4	0	15	0	5	0	1	1	7	0	11	1	3	1	4	0	23
AC008761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCHO1	0	3	1	12	0	6	0	3	1	6	1	3	0	1	0	2	0	9	0	1	0	3	1	14
B3GNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAK3	0	8	11	56	0	24	0	5	1	22	1	6	0	9	0	11	0	66	1	6	0	7	1	36
RPL18A	48	1451	956	4559	59	3094	0	1149	75	3164	260	734	70	919	130	796	0	1819	193	508	207	1132	95	5348
SLC5A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC124	1	30	30	135	0	118	0	24	1	77	6	33	0	26	5	29	0	59	7	16	7	32	1	149
KCNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRDC2	0	15	3	11	2	4	0	9	0	7	1	2	0	0	0	2	0	2	0	4	0	1	0	7
IL12RB1	0	19	14	76	0	52	0	11	0	84	1	14	0	16	3	19	0	50	3	11	3	19	1	124
MAST3	0	10	3	22	0	8	0	3	0	10	2	5	0	2	2	8	0	20	1	8	0	10	1	23
AC007192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3R2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI30	0	3	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1
MPV17L2	0	2	2	14	0	6	0	1	0	4	0	1	1	0	3	4	0	3	0	0	1	3	0	7
RAB3A	0	0	1	5	0	5	0	0	0	3	1	0	0	2	0	2	0	2	1	1	0	1	0	3
AC005759.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCN	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
JUND	3	23	13	30	6	15	0	7	0	26	4	10	2	5	11	6	0	4	2	11	4	6	0	15
LSM4	2	38	29	127	2	120	0	31	1	94	12	23	0	25	7	30	0	65	5	16	5	36	1	173
PGPEP1	0	7	3	19	0	15	0	3	0	12	0	7	0	4	1	4	0	24	2	6	1	4	0	20
GDF15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC25	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2
SSBP4	2	57	2	33	1	16	0	37	1	11	2	6	1	2	2	7	0	8	0	3	1	4	0	25
ISYNA1	2	11	6	17	3	19	0	5	0	18	1	5	0	9	1	11	0	24	1	3	0	2	2	31
AC010335.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELL	0	3	6	14	1	7	0	1	1	7	3	3	1	3	0	1	0	21	0	0	0	6	0	12
FKBP8	3	67	17	88	2	74	0	61	1	59	4	21	2	11	3	17	0	43	2	11	2	21	2	98
KXD1	0	43	10	82	1	96	0	32	0	84	5	25	3	33	5	29	0	64	1	7	2	14	3	120
AC005253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005253.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
UBA52	11	506	357	1839	15	937	0	349	20	1296	56	291	18	310	48	425	0	1005	47	214	60	520	23	1975
CRLF1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REX1BD	3	100	51	251	1	164	0	61	0	150	14	39	3	45	8	58	0	109	4	33	8	61	3	291
TMEM59L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL26	0	0	2	5	0	0	0	0	0	2	0	0	0	0	0	2	0	5	0	0	0	2	0	0
CRTC1	0	4	0	4	0	2	0	2	0	3	0	0	0	1	1	4	0	13	0	0	0	2	0	4
COMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF1	1	4	6	13	1	7	0	0	0	0	0	1	0	0	1	3	0	4	0	2	0	0	0	4
CERS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPE	1	113	98	359	10	238	0	56	1	206	16	61	8	70	10	55	0	114	6	50	12	91	7	376
AC002985.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
DDX49	0	8	14	38	2	28	0	12	1	25	0	7	1	9	2	7	0	21	3	4	2	5	1	41
HOMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOMER3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP2	1	7	4	27	1	14	0	1	0	17	1	5	0	1	1	3	0	36	1	5	3	4	2	23
ARMC6	0	10	7	32	2	34	0	7	0	10	0	8	0	5	1	13	0	38	0	8	2	5	0	41
SLC25A42	1	5	2	14	0	5	0	3	0	2	1	4	0	1	2	1	0	3	0	1	0	3	0	2
TMEM161A	0	11	10	29	2	26	0	5	0	17	1	4	0	9	0	4	0	12	0	2	0	8	0	30
BORCS8-MEF2B	0	4	0	1	0	0	0	1	0	4	0	1	0	0	0	2	0	2	0	0	0	0	0	0
MEF2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
BORCS8	0	6	2	8	0	3	0	1	0	2	0	5	0	0	0	1	0	1	0	0	0	1	0	5
RFXANK	0	14	6	84	0	46	0	10	0	32	3	10	0	15	3	14	0	34	1	12	4	13	1	86
NR2C2AP	0	15	12	18	0	19	0	6	1	14	2	2	0	4	1	5	0	17	1	2	1	6	0	25
NCAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP1	0	4	6	28	0	7	0	2	0	12	0	5	2	3	0	10	0	21	1	5	2	5	1	25
MAU2	0	1	5	23	0	10	0	2	1	9	0	3	0	1	0	4	0	13	0	3	0	2	2	15
GATAD2A	1	17	4	19	0	34	0	11	1	18	1	12	1	5	1	13	0	28	2	8	0	3	1	33
TSSK6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA13	2	141	22	84	2	79	0	22	2	83	13	23	1	14	3	11	0	22	4	9	2	24	0	93
AC011448.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJEFN3	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
CILP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PBX4	0	3	12	22	0	2	0	1	0	5	4	1	0	2	1	1	0	2	0	0	3	4	0	16
AC002306.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAR2	0	1	2	8	0	2	0	3	0	9	0	1	0	0	0	3	0	0	0	2	0	1	1	13
GMIP	0	18	11	43	0	40	0	10	2	28	1	5	0	3	0	11	0	38	0	2	4	9	1	26
ATP13A1	0	7	2	12	0	3	0	2	0	6	0	3	0	1	1	1	0	9	0	0	1	4	0	10
ZNF101	0	5	4	7	0	5	0	1	0	6	0	4	0	0	0	5	0	12	3	0	2	2	0	10
ZNF14	0	2	6	3	0	0	0	0	0	2	0	1	0	1	0	1	0	8	1	0	1	1	0	0
LINC00663	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AC011477.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF506	0	4	8	37	0	12	0	6	0	6	1	1	0	2	1	1	0	37	0	5	1	10	0	19
ZNF253	0	4	4	13	0	1	0	1	0	3	1	2	0	1	0	3	0	1	1	2	0	2	0	6
ZNF93	0	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	4
ZNF682	0	1	4	19	0	4	0	1	0	10	0	0	0	1	0	4	0	4	0	0	0	4	0	8
ZNF90	0	3	1	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AC011447.3	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	5	0	0	0	0	0	0
ZNF486	0	1	1	6	0	3	0	1	0	1	0	2	0	1	0	3	0	8	0	3	0	2	0	4
AC008554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF737	0	3	7	24	0	4	0	2	0	6	1	3	0	3	0	1	0	16	1	0	1	5	0	8
ZNF626	0	8	0	4	0	2	0	1	0	2	0	2	0	1	0	1	0	2	1	1	0	0	0	2
AC010329.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF66	0	3	2	21	0	36	0	1	0	8	0	2	0	3	1	0	0	5	0	1	1	3	0	6
ZNF85	2	4	4	5	0	4	0	1	1	9	0	2	0	0	0	2	0	7	1	1	0	2	0	7
ZNF430	1	8	13	48	1	10	0	3	0	14	2	7	1	2	1	4	0	18	0	3	4	7	0	24
ZNF714	0	5	2	9	0	3	0	1	0	2	0	1	0	1	1	1	0	4	0	0	1	3	0	11
ZNF431	1	15	11	65	0	20	0	5	0	34	3	6	0	4	1	8	0	37	1	5	2	13	0	47
ZNF708	0	3	9	39	0	7	0	8	0	20	0	4	0	2	0	2	0	39	0	0	1	8	0	19
ZNF738	0	5	3	17	0	4	0	0	0	2	1	0	0	3	0	3	0	11	0	3	0	5	1	12
ZNF493	0	5	8	50	1	12	0	3	0	19	1	2	1	7	1	8	0	28	2	6	1	10	0	32
LINC00664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF429	0	10	8	33	0	11	0	5	0	10	1	8	0	2	0	5	0	18	1	5	1	10	1	26
AC123912.1	0	0	2	1	0	1	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AC123912.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC123912.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF100	0	3	9	21	0	3	0	0	0	1	4	3	0	1	0	3	0	19	0	1	0	0	0	17
ZNF43	0	0	4	20	0	5	0	4	0	15	0	2	0	2	0	2	0	16	1	1	2	5	0	8
ZNF208	0	1	3	7	0	1	0	0	0	1	1	0	0	1	0	0	0	4	0	0	0	5	0	3
ZNF257	0	0	0	7	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	2
ZNF676	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF492	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1
