PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
FAM20A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCA5	1	0	5	1	3	14	2	3	2	2	4	3	3	2	6	5	6	5	2	1	1	0	0	6
MAP2K6	0	0	5	8	3	9	3	2	0	3	12	4	3	10	5	15	25	8	3	1	0	5	2	5
LINC01483	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KCNJ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC011990.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00511	0	0	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0
AC080037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A11	1	0	4	2	3	2	2	1	0	1	4	2	1	1	2	2	7	8	2	0	1	3	1	4
SSTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COG1	0	1	1	13	1	26	4	11	3	8	12	12	2	16	9	19	26	18	1	2	4	6	2	13
AC097641.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM104A	0	4	8	14	15	42	13	18	8	7	18	10	5	20	12	16	19	15	4	0	5	7	3	14
C17orf80	0	0	2	2	1	13	2	5	1	2	2	2	2	6	6	3	6	6	2	0	1	2	0	3
CPSF4L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42EP4	0	0	1	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
SDK2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	2
AC124804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00469	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPL38	88	153	393	726	183	2024	257	402	271	1144	1158	1310	166	762	1215	1386	1450	772	125	107	121	490	183	1336
AC100786.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TTYH2	0	1	0	1	0	5	2	4	0	1	0	3	1	1	1	3	2	3	2	3	2	2	0	3
AC100786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAI2	0	0	0	0	1	2	1	0	0	0	1	1	1	0	0	1	0	3	1	0	0	1	1	4
KIF19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BTBD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5C	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
CD300A	1	0	4	8	5	25	4	5	4	8	12	5	3	7	10	4	20	11	2	1	5	1	6	2
CD300LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0
CD300C	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064805.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CD300E	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
RAB37	1	2	7	9	4	34	7	19	1	12	12	18	0	20	9	24	10	9	2	3	0	10	4	17
AC064805.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	2	1	0	0
AC016888.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A3R1	2	8	37	55	25	125	18	90	6	56	98	62	14	15	69	161	66	80	19	10	6	15	20	76
NAT9	1	0	6	7	2	44	5	11	0	3	12	15	6	13	16	19	17	6	1	3	1	4	6	11
TMEM104	0	0	0	3	0	4	0	3	1	2	3	0	2	2	0	2	8	3	0	0	0	1	1	7
GRIN2C	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
FDXR	0	1	0	1	1	8	1	3	1	0	1	3	1	4	1	5	2	2	0	0	0	0	0	3
OTOP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HID1	0	0	0	1	0	0	1	1	0	1	2	1	0	0	1	0	0	1	0	0	0	2	0	1
CDR2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL58	4	7	4	6	8	58	11	16	6	21	14	16	8	29	15	26	13	19	7	2	1	6	7	23
KCTD2	0	0	0	1	1	1	0	0	0	0	0	2	0	3	1	2	0	1	0	0	0	1	0	6
ATP5PD	5	28	39	94	37	451	53	108	34	121	119	176	41	208	119	195	103	81	25	14	22	75	33	220
SLC16A5	0	0	0	0	1	4	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1
ARMC7	0	0	4	3	4	7	2	2	1	1	4	5	0	3	3	7	3	3	3	0	1	4	2	3
NT5C	0	12	10	15	15	57	24	23	8	24	26	22	7	44	39	30	21	19	11	8	16	11	7	34
JPT1	0	9	24	29	32	102	24	33	14	34	45	33	33	49	42	60	23	33	16	6	18	20	16	41
SUMO2	18	45	120	170	132	698	176	215	56	198	272	267	70	327	233	345	159	151	79	29	43	177	74	326
NUP85	0	2	2	3	1	12	1	5	0	5	3	5	1	3	3	4	4	3	0	1	1	1	1	4
GGA3	0	3	1	3	2	20	3	6	0	6	7	10	2	10	7	11	12	7	0	1	1	0	3	11
MRPS7	2	5	10	23	15	92	23	32	1	33	45	36	11	34	42	51	41	31	8	3	2	24	12	48
MIF4GD	0	3	4	9	9	72	16	21	5	12	21	27	5	27	10	32	15	12	2	3	3	5	2	33
AC022211.2	0	0	1	3	0	2	0	2	0	2	1	2	0	1	0	1	5	5	0	0	0	0	0	2
SLC25A19	3	0	1	0	2	3	2	2	2	3	3	2	0	1	4	4	1	5	1	1	6	0	0	1
GRB2	1	9	30	53	20	143	28	45	15	35	75	61	12	55	48	91	116	68	7	7	25	38	11	69
AC011933.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011933.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM94	0	0	1	1	0	7	1	3	1	1	1	2	2	0	1	8	6	0	2	0	2	0	0	5
CASKIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSEN54	1	7	7	17	13	50	21	25	6	13	17	24	2	9	21	38	29	24	6	2	6	8	10	26
LLGL2	1	0	3	0	0	5	1	1	0	0	2	1	1	1	0	2	1	2	0	0	3	0	0	3
MYO15B	0	0	1	3	0	6	3	0	0	0	3	6	0	3	1	5	1	0	0	0	5	1	0	1
RECQL5	0	1	0	0	1	1	1	1	0	2	2	3	0	5	2	7	5	4	1	1	0	2	2	1
SMIM5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SMIM6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAP30BP	1	1	11	22	17	54	11	12	12	21	45	28	10	26	23	43	37	20	10	1	0	10	8	41
ITGB4	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
GALK1	1	2	6	5	7	19	9	6	1	6	4	2	3	11	9	8	10	5	4	0	1	5	3	14
H3F3B	139	143	619	726	447	1847	731	668	252	943	1408	1592	473	1099	1605	1067	927	409	474	120	401	384	310	1215
UNK	0	1	4	8	2	13	2	2	0	3	7	5	0	6	3	9	14	8	2	0	1	3	0	5
AC087289.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC13D	0	0	4	4	2	19	6	10	3	10	3	10	1	1	8	18	18	10	1	1	3	5	1	13
WBP2	4	3	19	29	19	156	28	48	13	31	69	61	21	74	63	87	63	48	12	9	14	17	17	71
TRIM47	0	0	5	0	3	16	0	3	1	4	4	1	2	4	4	5	3	9	0	0	1	1	1	4
AC087289.5	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2	0	0	0	1	0	0	2
TRIM65	1	3	0	4	0	4	0	4	0	1	3	4	0	0	0	3	1	0	0	0	0	1	0	0
AC087289.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MRPL38	2	5	12	12	10	70	14	20	6	9	29	25	11	33	11	17	12	10	7	3	2	7	6	33
AC087289.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBF1	1	1	0	0	0	5	2	1	0	2	5	1	0	1	0	2	2	3	0	0	0	0	1	3
ACOX1	0	3	1	6	2	9	3	8	1	5	4	4	0	2	6	6	12	9	4	2	4	5	1	2
TEN1	2	3	5	5	3	24	1	9	0	9	11	10	0	16	11	20	7	4	2	0	5	4	3	8
CDK3	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	1	1	0	0	0
EVPL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRP68	2	0	4	4	11	36	9	15	2	4	16	7	2	3	17	16	24	14	3	0	0	3	5	5
ZACN	0	0	0	0	0	1	0	1	0	0	1	2	0	1	0	0	2	0	0	0	0	0	0	0
GALR2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
EXOC7	0	4	5	11	6	42	4	14	1	15	8	25	3	28	9	18	34	15	1	3	4	10	4	19
FOXJ1	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	2
RNF157-AS1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
RNF157	0	1	0	2	0	12	1	3	1	2	2	4	1	6	5	9	13	6	1	2	1	4	0	12
UBALD2	2	16	2	3	1	9	1	20	0	7	1	6	1	5	9	6	7	4	0	3	2	9	0	11
QRICH2	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0	0	0	1	0	0	0	0
PRPSAP1	0	4	6	21	8	79	11	20	2	19	10	14	3	29	14	30	19	11	5	1	2	15	4	19
SPHK1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
UBE2O	2	0	1	1	1	3	2	4	0	0	0	2	1	1	1	3	1	3	0	0	4	1	0	1
AANAT	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RHBDF2	1	1	2	1	1	5	0	1	2	1	2	7	2	2	1	3	5	1	0	0	19	1	0	2
CYGB	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PRCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.4	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.6	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	2	1	0	0	0	0	0	0
ST6GALNAC2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC015802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC1	0	2	2	8	1	13	2	5	1	10	3	4	3	12	1	8	2	11	0	0	0	1	0	5
AC005837.1	0	0	2	0	0	1	7	0	1	0	2	0	0	2	0	3	1	1	0	0	2	0	0	0
MXRA7	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
JMJD6	1	1	22	6	17	20	17	9	4	15	35	13	26	11	22	9	26	6	18	5	18	2	11	20
METTL23	2	7	30	23	20	111	23	43	9	33	50	35	15	39	18	39	44	28	11	5	5	14	17	42
AC005837.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF2	25	25	69	39	41	175	76	78	16	85	303	91	13	28	145	126	87	42	27	16	30	60	35	154
MFSD11	4	1	6	6	10	27	16	16	2	16	42	16	6	11	19	20	29	7	5	2	9	10	2	20
LINC02080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L1	2	1	9	7	8	39	9	10	9	16	14	14	4	19	15	26	28	13	5	1	28	10	1	18
AC068594.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT9	6	15	37	88	42	521	72	175	23	162	180	231	33	239	111	238	173	94	26	15	13	61	35	218
AC111182.1	0	1	1	4	1	30	1	3	1	2	2	10	0	8	6	13	6	8	0	1	1	5	0	8
AC111170.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01973	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
TNRC6C	0	2	3	5	0	18	5	5	2	3	11	12	4	5	5	12	19	11	2	4	0	7	0	10
TMC6	5	10	19	27	24	199	21	52	10	55	51	92	19	82	56	117	80	46	9	11	7	36	13	99
TMC8	6	5	16	15	7	59	25	34	3	27	50	47	4	17	49	55	116	41	3	7	9	18	18	46
C17orf99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNGR2	1	15	33	59	37	191	39	83	19	65	83	71	21	94	62	94	63	58	17	9	18	34	18	78
TK1	0	0	0	0	2	0	0	1	1	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0
AFMID	0	0	1	1	0	1	0	0	0	0	2	0	0	1	0	0	0	1	1	1	5	1	0	1
BIRC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087645.2	0	0	0	5	1	0	2	5	1	4	0	4	1	2	0	0	2	1	0	0	1	0	0	8
SOCS3	7	52	10	15	13	6	36	38	5	62	38	37	6	7	91	19	34	1	6	2	14	1	13	65
AC061992.1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0
PGS1	1	2	11	15	7	44	4	9	3	11	15	23	3	22	25	22	29	17	4	3	6	8	4	21
DNAH17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC02081	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	1	0
CYTH1	5	5	13	31	14	108	25	50	6	30	71	73	12	61	35	82	80	65	7	6	19	33	9	52
USP36	4	0	7	13	4	56	5	12	1	7	24	28	13	15	28	21	50	14	2	1	18	7	5	14
TIMP2	0	0	1	0	0	2	1	0	2	0	2	1	0	2	1	4	0	1	0	1	6	3	0	0
AC022966.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP295NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LGALS3BP	2	1	7	11	7	42	5	17	2	21	35	43	3	20	13	14	16	23	2	4	4	6	1	13
CANT1	0	0	2	1	5	6	2	2	1	2	4	9	1	5	10	10	10	12	3	0	2	6	0	4
C1QTNF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENGASE	0	0	3	1	0	15	1	2	0	1	3	2	1	2	1	2	2	1	0	1	5	1	0	2
RBFOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX8	0	0	1	0	1	2	2	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	0	1
AC100791.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX4	1	0	6	4	2	7	5	3	0	2	9	5	1	2	4	5	6	3	2	2	6	1	1	7
LINC01978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	1	0	0	0	10	1	0	1
AC100791.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
GAA	0	0	0	3	2	8	0	4	2	0	3	4	2	4	1	8	6	3	1	1	11	2	0	2
EIF4A3	13	1	55	4	21	24	74	7	7	9	154	9	21	1	107	13	50	26	72	1	30	10	9	16
AC087741.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CARD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087741.1	0	0	1	1	0	6	2	2	0	0	5	1	0	1	0	6	2	1	1	0	0	1	0	2
SGSH	0	0	5	11	0	22	5	10	3	10	15	7	1	22	6	11	15	11	2	1	1	5	3	15
SLC26A11	0	0	2	4	1	7	1	4	0	7	8	7	0	1	2	13	8	2	0	1	0	0	0	2
RNF213	5	14	49	55	32	157	30	44	12	51	80	86	17	65	43	104	151	133	13	6	40	65	19	97
AC124319.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124319.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENDOV	1	3	3	3	2	8	2	2	0	2	4	3	2	9	0	5	4	2	0	0	2	4	1	5
AC120024.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPTX1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPTOR	1	1	2	5	0	20	1	6	3	4	8	9	2	9	10	15	25	17	0	0	1	1	1	6
AC016245.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127496.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHMP6	2	1	4	15	8	45	3	9	0	15	10	20	4	19	18	20	9	6	1	2	2	8	1	23
AC127496.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127496.5	0	0	0	0	0	3	2	1	0	0	0	1	0	0	0	2	0	0	2	0	0	0	0	1
BAIAP2-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0
BAIAP2	0	0	1	1	0	2	0	0	0	0	2	3	1	3	2	1	3	0	1	1	1	2	0	5
AATK	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
CEP131	0	0	1	0	0	8	0	1	0	2	2	1	0	1	2	2	2	1	2	1	0	1	1	1
AC027601.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEPSIN	1	2	3	2	2	11	1	1	1	5	7	13	2	5	6	6	1	4	1	2	2	2	1	5
AC027601.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFAF8	6	13	11	17	8	81	18	56	11	37	31	38	5	5	38	61	13	17	4	7	6	12	11	60
SLC38A10	1	4	0	5	8	16	7	13	1	9	8	7	1	1	7	24	19	10	0	0	7	4	2	10
AC027601.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027601.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAHCC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTG1	69	161	516	686	449	3758	746	1037	180	1107	1562	1072	415	1766	1385	1845	961	803	274	110	187	605	402	1838
AC139149.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAAP100	0	1	0	7	0	8	2	4	1	6	7	8	0	13	4	5	6	4	0	0	1	1	0	12
NPLOC4	1	2	3	1	2	9	0	2	0	1	6	7	0	5	2	4	2	2	1	1	1	1	0	4
TSPAN10	0	0	0	1	0	6	0	1	0	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0
PDE6G	0	0	0	0	0	5	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0
OXLD1	2	8	17	25	10	107	16	34	4	31	19	29	3	15	30	71	28	18	7	8	6	23	3	64
CCDC137	1	2	9	8	6	33	11	12	2	9	18	9	1	4	11	34	23	17	3	4	6	13	2	23
ARL16	3	4	10	14	8	65	15	16	6	21	21	28	5	41	16	29	14	10	4	4	7	13	4	26
HGS	0	4	6	11	5	36	8	16	3	12	18	27	3	4	12	18	26	10	3	1	2	7	1	20
AC139530.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139530.1	0	0	2	8	1	29	1	6	2	4	9	9	1	17	5	14	10	15	2	1	2	5	0	6
MRPL12	0	0	0	1	1	3	0	0	0	1	0	0	0	2	0	0	1	0	0	1	1	0	0	0
SLC25A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
GCGR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCRIP1	2	3	23	34	12	104	13	41	9	36	31	34	5	56	28	46	23	17	8	3	9	27	8	67
PPP1R27	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P4HB	4	12	25	64	17	210	33	73	14	86	76	82	12	98	52	174	57	56	9	10	11	44	11	98
AC145207.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGDIA	9	26	38	69	35	241	43	77	22	90	101	123	26	115	104	151	93	73	14	15	16	51	14	161
AC145207.2	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	2	0	0	0	1	0	1
AC145207.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0
AC145207.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ALYREF	0	0	1	1	0	3	0	2	0	1	0	0	0	2	0	0	0	2	1	0	0	1	1	3
ANAPC11	7	24	25	37	25	202	42	63	24	67	49	71	17	99	46	108	28	43	22	4	15	55	15	113
NPB	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCYT2	0	2	3	1	2	6	3	8	0	2	1	3	1	2	1	3	4	2	1	0	0	0	1	3
SIRT7	3	6	1	2	2	2	10	15	2	5	9	6	0	5	5	12	8	6	0	0	2	3	1	4
MAFG	1	0	0	0	0	2	3	2	2	0	1	0	0	0	1	0	2	0	2	0	1	0	0	0
AC145207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFG-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYCR1	0	0	0	0	0	5	0	1	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1
NOTUM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPSCR1	1	3	3	4	0	21	5	17	1	4	9	6	1	6	7	13	5	5	1	1	3	4	4	11
CENPX	1	7	11	31	15	107	22	30	8	28	37	31	12	49	48	57	21	12	13	3	6	23	8	50
LRRC45	0	3	2	2	0	8	2	3	0	2	2	4	0	1	0	3	2	0	3	1	1	0	1	4
RAC3	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	2	3	2	0	0	1	1	0	2
DCXR	15	19	16	67	13	206	37	89	21	66	45	81	14	73	82	114	54	38	15	7	10	28	11	68
AC137723.1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
