PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LINC00895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB1L	0	0	2	1	21	0	4	0	12	1	0	5	6	5	2	4	1	7	6	1	5	1	0	0
RTL10	0	0	2	0	3	1	2	0	2	1	1	1	1	0	0	4	0	3	1	0	0	1	1	0
TXNRD2	1	1	6	0	16	4	5	0	2	1	0	1	4	0	4	13	0	5	3	4	4	2	3	0
COMT	6	10	111	22	369	76	60	0	143	48	15	120	258	110	50	191	21	111	80	38	87	43	65	0
ARVCF	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
TANGO2	1	1	9	1	33	7	4	0	19	4	2	15	13	10	9	27	1	17	6	2	6	3	4	0
AC006547.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR8	0	0	2	0	6	0	1	0	2	1	1	3	1	1	0	5	0	2	2	1	2	0	0	0
AC006547.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT2A	0	1	17	8	30	9	7	0	20	10	5	18	17	8	7	30	4	19	5	2	6	7	7	0
RANBP1	6	7	70	10	265	35	56	0	111	26	11	37	131	27	40	45	4	31	50	11	47	19	24	0
ZDHHC8	0	1	2	0	3	0	2	0	2	0	0	2	3	0	1	4	0	1	1	0	1	0	1	0
CCDC188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007663.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00896	0	0	0	0	4	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RTN4R	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGCR6L	2	4	31	1	109	32	6	0	56	13	11	31	76	39	14	63	5	26	21	9	28	21	15	0
AC007663.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF74	0	1	0	0	0	0	1	0	3	1	0	0	0	0	0	4	0	3	0	1	0	0	0	0
SCARF2	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
KLHL22	2	0	6	3	17	21	4	0	23	9	3	19	13	16	4	25	3	28	5	0	4	9	7	0
MED15	3	0	15	2	60	18	12	0	25	11	4	22	67	12	16	26	7	23	16	4	13	5	11	0
PI4KA	1	0	8	4	38	3	6	0	15	2	2	6	14	8	4	13	2	7	6	6	10	7	5	0
SERPIND1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SNAP29	2	1	45	4	139	24	19	0	62	9	14	31	91	12	21	57	15	38	49	11	48	19	14	0
CRKL	0	0	14	2	23	5	6	0	11	2	6	9	12	1	3	17	3	10	4	7	4	0	4	0
LINC01637	1	0	9	2	16	9	4	0	13	4	2	10	8	3	1	22	0	12	3	1	7	4	3	0
AIFM3	0	1	0	0	2	4	0	0	3	3	1	6	2	2	0	8	0	4	0	2	1	1	2	0
AC002470.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LZTR1	0	0	2	1	13	0	1	0	3	2	1	5	2	1	2	0	1	7	2	1	4	0	0	0
THAP7	0	2	14	3	39	4	9	0	17	9	5	7	19	9	10	17	3	13	11	2	19	8	6	0
THAP7-AS1	0	0	3	0	9	3	0	0	3	0	0	1	4	3	1	6	0	2	1	2	1	2	1	0
P2RX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC74B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGT2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AP000552.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP3B	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIC2	0	0	3	0	2	2	0	0	3	1	0	2	4	0	0	2	0	3	0	0	1	0	0	0
TMEM191C	1	0	5	0	34	18	8	0	28	9	6	12	21	8	7	11	0	6	6	3	7	6	6	0
RIMBP3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2L3	11	13	116	18	376	116	74	0	133	45	12	95	206	101	44	162	20	111	79	22	66	55	42	0
YDJC	1	3	28	5	100	25	19	0	31	10	4	22	58	17	13	30	6	31	23	7	18	18	17	0
CCDC116	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDF2L1	4	4	60	5	149	15	52	0	40	26	8	43	44	22	20	46	2	49	29	8	22	9	24	0
PPIL2	0	1	10	0	30	4	6	0	22	3	3	6	19	2	7	12	4	13	5	2	3	5	4	0
YPEL1	0	0	1	0	2	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0
MAPK1	3	4	9	1	13	2	19	0	13	2	2	11	18	6	4	27	0	12	7	4	10	3	4	0
PPM1F	1	1	3	2	17	9	4	0	8	4	3	14	11	8	3	17	3	28	11	5	9	13	1	0
AC245452.1	0	0	0	0	8	2	0	0	1	0	2	1	0	1	1	0	1	1	2	1	0	0	0	0
TOP3B	1	0	5	0	8	3	1	0	2	0	2	4	3	2	2	4	3	5	2	0	3	1	2	0
IGLVI-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV4-69	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV10-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV8-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV4-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV6-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
IGLV11-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245060.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC245060.5	0	0	1	0	1	1	0	0	2	1	0	2	0	2	0	1	0	3	0	0	1	0	0	0
AC245060.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-51	0	0	0	0	0	13	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
IGLV1-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
IGLV9-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IGLV7-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV5-45	0	0	0	82	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV7-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-40	0	0	3	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0
IGLV5-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV1-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV7-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF280B	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF280A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-23	0	0	0	0	0	0	0	0	1	1	0	0	0	0	43	1	0	0	0	0	1	1	0	0
IGLV3-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-21	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IGLVI-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-19	0	0	0	0	16	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
IGLV2-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-14	0	2	20	0	20	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IGLV3-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IGLV3-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-8	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	1	0	0	0	0	0
IGLV3-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV2-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV4-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLV3-1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	1	0	0	0
IGLL5	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IGLJ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLJ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC2	1	0	0	0	1	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0
IGLJ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC3	0	1	0	1	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IGLC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLC7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
RSPH14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNAZ	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
RAB36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCR	2	3	5	0	3	1	0	0	1	1	0	5	3	0	0	2	0	3	1	1	1	0	1	0
LINC02556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGLL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000345.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRICH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGL4	2	1	3	0	3	0	0	0	3	0	0	0	5	1	3	0	0	0	0	0	1	0	4	0
ZNF70	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
VPREB3	0	0	4	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
C22orf15	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHCHD10	13	8	7	1	118	6	55	0	58	5	3	15	12	4	20	82	12	11	19	3	12	3	7	0
MMP11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	39	0	0	0
SMARCB1	5	8	46	9	185	51	33	0	63	38	6	34	104	48	37	91	10	46	36	9	20	21	23	0
DERL3	0	0	5	1	16	1	5	0	7	0	0	0	8	1	1	0	1	1	5	0	8	0	4	0
AP000350.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A11	3	0	3	0	18	5	5	0	8	1	0	2	11	0	1	5	3	3	5	2	5	3	0	0
AP000350.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIF	61	85	522	76	3363	370	445	0	1554	186	70	316	1682	374	441	578	49	250	524	103	798	137	261	0
MIF-AS1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
AP000350.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTT2B	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
DDTL	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0
AC253536.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDT	16	34	23	3	169	24	59	0	176	32	26	135	200	82	18	42	13	41	18	10	31	11	19	0
CABIN1	0	1	10	1	31	8	5	0	10	3	1	6	23	7	10	40	3	15	7	0	12	7	2	0
SUSD2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GGT5	0	0	3	0	19	0	1	0	3	1	1	0	11	0	0	2	0	0	6	0	5	0	3	0
SPECC1L	1	0	6	2	10	5	2	0	2	1	1	5	13	5	3	5	3	7	4	1	3	0	2	0
SPECC1L-ADORA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A	0	0	3	0	9	2	0	0	0	1	0	1	3	0	0	0	0	1	0	0	2	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000355.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCD1	0	2	1	1	16	4	4	0	7	7	1	3	12	2	7	10	5	7	4	2	6	5	3	0
SNRPD3	10	15	130	21	515	101	98	0	218	56	22	104	347	102	83	217	19	96	107	23	126	55	65	0
GGT1	0	1	2	1	16	5	2	0	5	3	1	3	7	7	1	9	1	3	3	1	2	0	1	0
LRRC75B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AP000356.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGSM1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1671	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL022323.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL022323.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL022323.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
AL022332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP5L	0	0	5	0	7	0	4	0	5	0	0	0	6	1	1	0	0	3	2	1	4	0	2	0
AL022329.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRK3	3	3	17	0	21	6	6	0	21	2	5	14	25	9	6	17	2	18	5	2	11	7	6	0
AL022329.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO18B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEZ6L	1	1	3	2	4	5	3	0	0	6	0	11	6	11	1	14	1	10	1	2	2	2	1	0
ASPHD2	0	1	2	1	0	2	3	0	3	3	0	2	2	2	0	5	2	1	0	0	0	0	0	0
HPS4	0	0	4	0	21	12	6	0	10	2	2	3	14	4	5	14	3	7	5	2	13	2	1	0
SRRD	0	1	0	0	2	1	1	0	1	1	0	3	3	0	1	1	1	1	2	0	2	0	0	0
TFIP11	1	0	12	1	22	6	3	0	15	4	1	7	17	6	5	12	0	10	5	3	7	3	6	0
Z95115.1	0	0	0	0	2	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
TPST2	0	1	21	5	55	19	11	0	29	8	2	14	27	5	18	27	0	8	20	2	13	10	9	0
CRYBB1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CRYBA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MIAT	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0
Z99774.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIATNB	0	1	3	0	4	1	0	0	2	1	0	1	5	0	0	6	1	4	0	0	2	1	1	0
LINC01422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Z97353.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MN1	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	1	0
PITPNB	2	3	22	2	33	9	8	0	24	4	4	9	24	8	11	30	13	27	10	8	21	11	7	0
TTC28	0	0	0	0	4	0	0	0	0	0	0	1	2	0	0	0	0	1	1	0	1	0	0	0
CHEK2	1	2	5	2	28	10	8	0	10	5	1	8	16	13	3	10	2	14	7	2	10	9	4	0
HSCB	2	3	34	0	57	18	8	0	20	9	6	24	55	19	10	31	8	21	16	4	13	7	8	0
CCDC117	0	0	8	0	17	6	7	0	6	1	0	3	11	2	1	10	1	6	9	0	6	1	2	0
XBP1	19	3	35	3	101	4	53	0	24	7	18	16	81	5	28	20	13	19	26	2	17	3	13	0
Z93930.2	0	0	11	2	32	3	2	0	5	1	1	7	14	3	6	3	1	8	3	1	5	1	6	0
ZNRF3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNRF3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KREMEN1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
EMID1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHBDD3	0	0	3	0	5	2	1	0	4	4	0	1	8	3	0	6	1	9	0	1	3	1	0	0
EWSR1	1	9	68	7	294	72	58	0	133	43	24	93	212	100	58	166	24	112	68	17	44	19	46	0
GAS2L1	3	1	0	0	3	1	1	0	3	0	0	3	4	0	0	4	0	2	0	1	1	0	1	0
RASL10A	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0
AP1B1	1	3	27	5	140	22	23	0	56	16	5	34	63	29	16	57	13	49	30	7	41	20	16	0
RFPL1S	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
RFPL1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC000035.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEFH	0	0	1	0	6	1	1	0	2	0	0	1	3	0	0	1	0	1	0	0	0	1	1	0
THOC5	1	2	3	2	18	11	5	0	13	4	1	14	13	11	4	16	2	12	5	2	5	7	3	0
NIPSNAP1	1	1	11	2	67	15	8	0	22	7	4	12	29	14	5	23	5	13	14	2	14	8	7	0
NF2	0	0	8	1	19	3	1	0	1	3	0	10	9	4	2	9	2	9	3	3	5	2	2	0
AC004882.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CABP7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZMAT5	1	4	17	4	70	32	10	0	27	12	4	17	38	23	6	33	1	31	18	8	24	13	5	0
UQCR10	38	50	296	40	1099	311	186	0	469	147	44	198	558	242	142	329	34	150	277	47	257	123	105	0
ASCC2	5	1	22	3	77	8	13	0	27	13	9	20	40	6	14	33	8	17	21	3	20	11	11	0
MTMR3	0	0	2	1	10	7	0	0	7	2	0	8	10	2	5	11	2	9	3	2	7	1	2	0
AC003681.1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
HORMAD2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HORMAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIF	0	0	4	0	3	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AC004264.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSM	5	0	39	3	114	0	39	0	19	2	3	7	205	11	68	4	26	2	24	1	106	3	27	0
CASTOR1	0	0	3	0	13	3	3	0	7	2	2	4	14	2	1	4	0	3	5	0	4	3	3	0
AC004997.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D10A	1	1	9	2	60	15	4	0	17	6	3	15	36	5	9	21	3	21	12	3	15	3	5	0
SF3A1	5	3	36	10	122	43	20	0	58	25	5	52	119	37	14	90	8	41	25	16	28	16	18	0
CCDC157	0	1	4	0	2	0	0	0	1	0	0	0	2	0	2	2	0	0	0	0	0	0	1	0
RNF215	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
AC004832.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTFP1	1	0	8	3	65	6	6	0	21	4	3	4	35	5	5	5	1	11	12	0	6	0	5	0
AC004832.6	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL3ST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PES1	2	2	24	4	60	21	7	0	24	10	4	18	35	24	16	40	6	29	2	5	10	11	6	0
TCN2	0	0	1	0	19	2	3	0	9	3	0	8	12	4	4	22	9	3	3	6	5	4	2	0
SLC35E4	0	0	1	0	2	1	3	0	0	1	0	0	2	1	3	2	3	1	1	0	1	0	2	0
DUSP18	0	0	6	0	13	2	2	0	7	1	1	1	4	3	2	11	4	9	7	1	2	3	2	0
OSBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORC2-AS1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORC2	1	0	1	0	6	0	0	0	1	0	0	2	2	0	0	2	0	3	0	0	1	0	0	0
AC004542.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004542.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMTN	1	0	0	0	3	3	1	0	1	0	1	0	3	0	0	2	1	0	0	0	1	0	0	0
AC005005.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENOM	2	1	13	1	70	8	7	0	20	0	0	1	41	0	3	3	6	0	17	0	30	0	2	0
INPP5J	0	0	0	0	8	1	0	0	5	1	0	0	0	0	1	2	1	1	3	1	0	1	1	0
RNF185	0	0	5	0	15	1	3	0	8	1	0	5	9	2	2	2	0	4	12	0	4	1	3	0
RNF185-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
