PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC020913.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USE1	72	38	208	63	94	106	216	149	45	239	505	134	92	177	158	51	198	126	48	5	55	28	116	208
OCEL1	23	46	106	34	54	96	166	143	30	126	235	111	32	34	70	26	108	73	24	2	35	12	49	161
NR2F6	3	7	18	4	11	13	23	12	2	10	17	5	0	10	0	7	4	4	28	3	2	0	3	12
USHBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BABAM1	84	69	100	44	59	54	153	151	51	232	580	202	72	116	149	24	90	54	34	8	58	11	64	135
ANKLE1	0	0	4	0	0	0	0	1	2	1	3	0	0	0	0	2	4	0	0	0	0	0	1	7
ABHD8	6	4	8	3	11	6	33	22	0	9	32	9	0	1	11	6	13	7	3	1	1	0	3	11
MRPL34	114	137	693	238	328	324	589	531	146	755	1350	485	233	389	345	148	301	360	224	35	210	87	235	903
DDA1	94	87	335	90	188	151	259	184	83	556	809	380	123	240	224	63	179	173	90	18	72	49	152	475
ANO8	6	5	9	2	8	16	12	7	0	12	9	7	1	2	5	2	6	5	0	0	1	1	1	12
GTPBP3	25	12	79	9	60	76	89	64	16	75	277	67	22	47	82	20	108	57	20	0	26	7	45	74
PLVAP	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC194	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
BST2	270	312	2604	383	844	609	1852	962	284	1818	3448	1068	564	859	980	280	667	710	623	53	600	172	683	2003
BISPR	13	42	172	77	51	76	170	144	19	259	380	172	31	164	57	33	116	133	27	9	50	24	42	319
MVB12A	22	35	122	53	67	93	162	105	31	165	231	129	36	105	102	34	128	105	34	8	44	25	56	194
AC010319.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC010319.3	0	0	2	0	2	0	3	0	2	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0
TMEM221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A1	3	4	31	8	11	12	34	19	5	32	70	18	9	17	17	4	19	21	5	0	4	2	20	26
AC010618.3	4	2	9	1	8	5	10	7	4	12	22	12	3	3	7	2	13	12	0	0	1	0	5	25
PGLS	92	196	475	210	298	514	566	705	114	1090	1268	641	177	770	471	222	299	465	126	29	178	104	249	1252
FAM129C	1	2	2	1	0	0	1	1	0	1	11	0	0	2	4	0	8	0	0	0	0	0	1	4
COLGALT1	11	16	25	5	11	15	45	39	7	41	84	29	6	6	23	11	28	14	8	3	7	1	15	33
UNC13A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1S	12	10	103	11	52	50	101	73	20	81	326	73	43	25	75	30	122	112	19	4	24	9	57	118
AC008761.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FCHO1	21	13	93	15	48	44	80	43	15	68	228	89	18	36	70	19	102	70	24	5	30	7	46	120
B3GNT3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
INSL3	0	0	1	1	2	1	5	1	2	2	5	3	1	3	1	0	4	1	0	1	1	0	1	8
JAK3	27	42	444	118	112	133	238	150	51	316	675	223	58	202	179	95	493	386	45	9	67	50	114	284
RPL18A	10067	10297	25335	8217	15605	27629	29179	31065	7116	54494	82403	32519	11986	40209	26585	12086	18113	13479	8618	1622	7976	5603	16161	51025
SLC5A5	0	1	0	0	0	2	1	3	0	3	2	0	0	1	1	2	0	2	0	0	3	1	0	2
CCDC124	125	148	503	140	311	231	470	385	121	757	1158	455	176	450	415	107	278	254	144	20	172	63	228	722
KCNN1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1
ARRDC2	97	65	77	13	91	47	177	133	26	78	417	75	35	30	93	17	100	18	18	1	18	8	34	65
IL12RB1	52	71	214	105	168	106	144	152	43	560	575	292	73	171	169	57	190	249	36	11	68	37	131	517
MAST3	16	31	53	27	17	18	25	37	9	76	59	72	11	28	24	25	36	72	3	5	11	8	16	107
AC007192.2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1
PIK3R2	2	2	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0
AC007192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI30	18	10	13	0	5	0	12	3	17	9	32	7	5	2	2	2	3	0	2	0	7	0	10	9
MPV17L2	9	7	72	9	40	32	209	35	17	48	167	33	46	33	30	11	45	48	54	3	20	8	26	52
RAB3A	2	3	21	6	12	3	118	14	3	18	68	16	15	13	23	4	21	13	45	0	18	4	17	15
AC005759.1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AC008397.2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE4C	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008397.1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCN	15	2	5	2	1	1	6	0	2	3	255	1	9	2	4	1	32	0	0	0	1	1	4	1
JUND	1331	121	1502	39	501	92	1801	56	301	277	2501	373	313	111	1638	81	924	48	219	11	299	15	741	201
LSM4	139	152	594	173	291	407	489	631	85	979	1255	616	185	447	509	193	372	348	136	36	135	74	268	974
PGPEP1	15	23	68	25	34	60	63	68	11	99	200	77	22	58	65	33	107	63	31	8	29	15	32	110
GDF15	0	0	3	0	0	0	0	0	8	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0
LRRC25	1	3	2	0	1	1	0	1	0	6	1	7	0	2	0	5	0	3	2	0	0	0	1	3
SSBP4	94	278	60	40	39	70	262	625	9	186	144	151	10	41	57	45	27	69	18	4	16	10	53	207
ISYNA1	49	14	101	22	41	91	136	120	19	162	207	68	43	105	119	41	51	55	40	8	25	11	74	122
AC010335.1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0
ELL	60	21	334	30	85	28	238	39	38	124	543	134	105	55	224	18	239	110	55	4	74	15	161	67
FKBP8	331	295	461	126	225	224	1279	1211	79	592	1193	373	110	235	365	108	254	232	81	22	104	37	206	571
KXD1	92	163	228	104	298	328	507	509	107	884	1258	534	187	558	389	141	307	311	134	8	70	41	312	770
AC005253.1	1	0	2	1	0	0	2	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	0	0
AC005253.2	0	1	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
UBA52	2435	2481	8164	2690	3218	5097	7449	7788	2522	17687	23261	9568	3251	8963	9289	3837	8274	6140	2008	492	3027	1729	4217	14267
CRLF1	0	1	3	0	1	3	3	1	0	1	2	2	0	0	0	0	1	1	1	0	0	0	0	0
REX1BD	404	384	1356	326	555	760	1488	1091	331	1866	3341	1027	547	986	1247	363	964	597	303	51	381	159	649	1843
TMEM59L	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1
KLHL26	14	0	35	5	13	6	65	4	6	25	150	19	20	8	26	4	41	21	18	0	13	2	18	13
CRTC1	11	12	28	9	14	28	31	39	9	41	77	46	9	14	26	12	77	52	9	3	5	4	14	41
COMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF1	26	9	97	9	27	10	60	17	18	36	204	26	27	11	37	7	91	29	16	3	20	1	33	41
CERS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPE	319	325	1531	410	837	683	1403	971	265	1825	3297	1009	558	1081	1001	253	697	632	285	46	402	185	721	1772
AC002985.1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX49	49	24	224	50	85	73	160	109	28	180	443	114	55	124	107	38	141	110	34	3	55	19	95	200
HOMER3	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	6	2	0	0	0	0	0	0	0
HOMER3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP2	18	37	101	41	52	28	95	46	19	126	279	79	30	47	83	24	421	207	23	4	37	10	38	136
ARMC6	19	37	83	37	51	73	77	130	15	197	345	97	32	147	74	21	127	125	19	3	18	23	39	197
SLC25A42	10	24	19	22	13	9	29	26	4	31	91	31	9	15	15	6	69	40	4	0	6	13	13	61
TMEM161A	34	46	172	46	107	68	142	96	36	218	380	131	49	117	140	34	99	89	38	4	36	17	66	213
BORCS8-MEF2B	1	11	2	1	2	1	3	10	5	20	27	19	1	3	7	0	3	3	0	0	1	0	1	8
MEF2B	1	2	0	0	2	0	0	1	0	0	4	1	1	1	0	0	0	0	0	1	0	0	0	1
BORCS8	29	22	15	7	18	17	39	36	16	34	163	40	13	18	29	5	21	16	1	1	9	2	12	26
RFXANK	33	52	274	85	109	142	210	200	41	341	468	214	57	215	171	55	147	171	73	6	63	27	83	356
NR2C2AP	42	25	150	38	66	88	157	127	25	181	350	100	47	128	107	40	112	104	26	4	42	16	74	159
NCAN	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM6SF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGP1	17	22	94	28	39	47	68	67	19	118	283	88	29	65	74	29	94	96	11	5	21	11	34	138
MAU2	25	13	141	28	41	35	85	49	32	104	306	68	28	23	67	22	240	132	20	4	39	6	51	97
GATAD2A	65	46	136	31	70	46	167	135	25	184	403	118	73	89	134	26	219	126	31	11	30	10	58	231
TSSK6	0	4	0	0	0	2	3	0	0	0	3	1	0	1	0	0	3	1	0	0	0	0	0	1
NDUFA13	614	611	313	110	512	261	396	350	213	654	2062	559	181	278	333	53	202	148	62	20	86	44	205	443
AC011448.1	2	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0
YJEFN3	5	5	4	1	2	2	1	2	2	3	10	4	1	0	1	0	3	3	2	0	0	0	0	4
CILP2	0	0	1	0	0	0	0	0	0	0	4	0	1	0	1	0	0	0	1	0	0	0	1	0
PBX4	205	29	335	31	282	62	333	63	82	160	1325	131	230	31	330	47	811	84	94	4	188	13	210	124
AC002306.1	3	2	2	0	0	2	4	0	3	0	3	0	2	0	1	0	11	0	0	0	0	0	3	2
LPAR2	178	17	211	22	228	147	308	88	80	182	1009	88	200	116	285	45	241	45	80	4	170	19	221	147
GMIP	56	37	147	53	141	89	192	160	61	257	905	186	49	70	254	61	362	216	51	11	73	28	74	195
ATP13A1	35	35	77	13	38	19	121	74	7	85	304	66	23	33	73	23	108	50	13	5	8	2	22	78
ZNF101	20	12	142	27	83	86	167	60	27	189	357	120	45	86	103	40	366	145	21	4	56	9	53	133
ZNF14	17	4	114	11	38	6	79	13	18	37	333	45	45	12	69	6	135	43	21	1	34	2	49	26
LINC00663	1	3	15	4	2	3	26	5	3	15	20	7	7	9	7	1	19	4	3	1	4	0	2	15
AC011477.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF506	52	27	316	43	83	73	212	69	46	111	538	89	78	75	191	37	472	221	50	7	68	16	133	170
ZNF253	4	13	56	11	20	16	41	20	9	27	97	34	14	29	29	6	94	58	9	1	10	8	11	37
ZNF93	1	1	22	9	13	13	19	7	3	15	36	12	6	12	10	4	28	6	1	0	7	5	9	14
ZNF682	6	5	49	23	13	17	40	14	9	35	79	26	11	6	20	6	40	18	8	2	10	6	16	45
ZNF90	7	6	8	2	1	7	14	7	4	5	31	8	4	4	7	3	13	6	2	0	3	1	5	13
AC011447.3	0	5	17	5	2	6	7	4	3	14	29	12	2	10	2	1	9	11	3	0	3	0	6	6
ZNF486	4	4	44	13	15	19	33	19	7	12	65	10	11	15	12	6	65	36	7	0	10	6	14	18
AC008554.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF737	12	9	135	27	39	38	86	46	20	65	142	44	25	35	76	9	165	76	19	0	34	8	33	54
ZNF626	35	6	12	2	5	6	34	16	2	11	82	9	9	15	7	6	21	12	4	0	5	1	4	11
AC010329.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF66	17	5	166	29	133	102	68	54	16	68	162	45	17	31	60	12	161	67	23	1	34	12	32	56
ZNF85	16	19	54	16	19	13	36	12	15	74	170	40	8	29	26	6	38	32	7	2	22	5	12	35
ZNF430	56	21	437	79	60	88	238	91	53	237	816	190	92	92	193	54	333	189	56	2	73	19	138	176
ZNF714	4	4	49	8	8	19	27	10	6	30	53	26	16	25	12	3	54	25	4	5	6	3	17	47
ZNF431	37	34	264	62	53	90	130	89	44	202	337	174	61	99	120	40	362	151	45	9	68	19	65	215
ZNF708	13	12	296	38	41	47	136	73	30	130	332	101	41	59	75	23	536	221	28	7	48	14	50	117
ZNF738	13	17	71	20	23	18	45	27	12	49	108	27	17	33	34	7	60	46	9	3	15	8	22	57
ZNF493	27	28	174	67	22	45	154	94	33	180	347	101	46	77	117	35	296	201	43	5	33	27	51	154
LINC00664	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
ZNF429	14	39	121	39	29	56	112	97	17	162	195	95	27	88	50	28	118	106	18	3	25	30	33	162
AC123912.1	1	0	6	0	1	0	1	2	1	4	4	1	0	0	3	0	7	3	2	0	1	3	1	7
AC123912.4	0	1	2	1	0	0	2	2	0	1	5	1	0	1	0	0	0	0	0	0	2	1	0	0
AC123912.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF100	9	5	210	31	17	15	49	23	7	22	228	49	25	21	71	20	125	56	18	0	10	3	52	65
ZNF43	13	12	114	35	20	32	62	43	16	86	116	38	14	51	32	11	153	95	13	5	27	12	29	80
ZNF208	3	1	13	7	0	2	3	5	3	12	31	10	2	6	17	15	17	11	5	0	8	3	8	24
ZNF257	11	1	51	8	4	15	15	11	4	6	31	7	5	7	6	3	40	27	6	4	13	3	15	12
ZNF676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF492	2	0	2	1	3	2	1	0	0	1	7	4	0	3	1	7	5	0	0	3	2	0	2	13
ZNF99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074135.1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF730	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF724	3	3	27	5	4	1	15	2	5	14	34	4	7	11	11	1	32	16	4	0	4	3	2	10
AC092329.3	6	4	5	2	3	1	7	4	3	20	23	7	4	4	13	0	9	7	1	1	0	1	11	11
AC092329.1	7	2	2	0	5	1	6	4	0	5	15	6	0	3	4	0	4	0	1	0	1	0	1	2
ZNF91	49	37	187	65	68	88	157	87	38	171	345	110	54	99	127	43	374	313	36	4	35	16	79	158
LINC01224	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF675	35	19	246	37	68	45	158	88	44	144	377	52	70	54	107	21	219	123	34	5	46	12	83	79
ZNF681	10	5	41	5	8	22	19	18	4	20	54	18	9	18	24	13	53	26	9	0	4	3	8	24
ZNF726	2	2	23	4	1	6	15	12	1	10	31	19	1	12	5	3	15	7	7	0	5	2	2	17
AC011503.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF254	8	11	72	23	40	36	66	35	15	96	112	52	17	60	29	12	87	87	13	4	22	8	28	81
AC092279.1	8	10	15	1	0	4	25	13	7	24	67	22	6	10	13	7	33	18	1	1	4	7	8	12
LINC00662	17	11	80	16	14	17	101	66	17	66	200	46	15	48	45	15	126	50	11	1	19	14	23	77
AC006504.1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	2	0	0	0	0	0	2
AC006504.5	9	3	41	8	10	14	56	34	9	21	61	18	18	19	18	5	33	31	9	0	14	4	22	37
AC005580.1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	2	0	0	0	0	1	0
AC005307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005394.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC079466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UQCRFS1	268	224	1196	370	623	626	851	1147	230	1938	2210	1301	336	964	888	302	480	513	253	58	274	179	794	1800
AC007786.1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
VSTM2B	1	0	0	0	0	0	0	4	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
POP4	44	65	358	90	193	128	325	351	63	434	676	239	82	210	193	68	199	232	52	7	90	55	137	372
PLEKHF1	70	58	271	70	181	29	372	124	40	139	606	121	28	5	133	9	150	280	52	5	69	9	62	168
C19orf12	25	21	120	27	33	42	124	157	21	112	249	79	21	34	75	35	90	141	15	6	19	7	28	106
CCNE1	3	0	3	0	3	1	13	5	0	1	6	5	0	0	1	0	1	0	1	0	0	0	0	4
URI1	71	47	88	48	22	30	195	235	13	126	193	83	21	64	68	19	159	117	8	10	15	11	28	134
ZNF536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHZ3	2	7	6	8	1	0	7	4	1	10	1	5	2	1	2	1	1	16	1	0	2	0	1	12
ZNF507	4	12	104	37	17	44	68	42	22	87	182	63	15	68	40	28	241	143	11	2	19	15	25	98
AC007773.1	3	3	9	4	5	1	6	3	4	6	16	3	1	1	4	0	7	5	1	0	1	0	5	9
DPY19L3	4	2	13	4	8	7	10	12	4	20	44	14	5	11	8	2	46	32	4	0	2	4	2	15
PDCD5	165	244	676	206	369	398	591	575	141	899	1374	544	225	588	436	164	284	352	184	29	178	75	352	1138
ANKRD27	13	13	97	10	34	27	73	37	12	97	228	74	28	29	68	21	137	99	13	4	15	6	43	66
AC008474.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RGS9BP	1	1	1	0	0	0	2	2	0	2	9	3	0	0	0	0	1	0	1	0	1	1	1	0
AC008736.1	0	0	1	0	0	0	0	0	0	1	13	0	1	0	1	1	0	1	2	0	0	0	0	0
NUDT19	11	1	18	2	10	3	27	15	6	19	67	17	4	6	11	3	18	12	7	2	10	2	9	25
TDRD12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
SLC7A9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP89	11	16	65	16	22	34	54	36	11	66	117	33	19	33	30	13	48	56	13	2	19	3	25	65
FAAP24	1	3	17	2	9	6	23	6	2	12	40	9	4	5	4	2	4	8	1	0	8	3	3	17
RHPN2	1	0	1	0	0	0	2	0	0	0	10	0	1	1	1	0	1	0	0	0	0	0	2	0
GPATCH1	7	3	54	19	17	20	37	33	3	43	111	35	13	25	26	7	108	81	7	2	22	6	13	42
WDR88	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LRP3	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
SLC7A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPA	6	2	4	0	3	0	15	18	4	6	15	3	2	4	1	2	2	4	1	0	0	1	0	10
AC008738.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPA-DT	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0
CEBPG	115	19	236	29	139	52	324	89	38	141	495	92	86	27	209	15	148	120	99	3	56	8	186	213
PEPD	32	69	262	98	106	226	225	425	47	736	681	406	75	347	218	78	159	295	47	22	69	46	157	731
CHST8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD15	2	3	2	0	1	1	0	0	0	24	0	1	1	5	0	0	0	0	0	0	0	1	1	1
LSM14A	180	137	823	213	337	338	772	720	170	901	2071	574	263	357	676	220	1092	745	152	27	190	106	328	709
KIAA0355	20	10	49	6	36	26	36	14	20	31	145	35	8	15	29	14	109	27	12	2	14	7	9	24
AC010504.1	0	1	1	0	1	1	6	2	0	2	9	0	3	1	4	0	1	0	0	0	3	1	1	1
GPI	234	163	1133	263	680	544	974	590	272	1568	3128	1036	521	1037	957	248	697	702	261	30	470	125	549	1250
AC092073.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD2L	9	8	31	7	21	22	30	26	9	31	107	20	18	27	18	14	21	25	5	2	7	9	17	43
AC008747.1	0	0	6	1	3	0	0	0	0	1	4	1	0	0	1	2	2	0	0	0	3	0	0	0
UBA2	102	76	171	42	96	88	492	502	46	208	702	155	38	46	221	56	193	113	32	5	28	9	80	164
WTIP	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1
SCGB1B2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
ZNF302	9	24	104	37	37	101	157	144	14	185	175	79	30	89	85	52	200	203	32	11	48	35	25	207
AC020910.4	3	9	12	5	5	15	14	9	8	18	29	10	1	5	7	5	7	6	3	3	3	1	2	17
ZNF181	10	8	54	24	25	27	53	43	13	26	92	22	8	26	24	14	83	95	10	2	10	7	19	64
ZNF599	6	20	44	13	26	20	33	36	13	35	96	42	9	35	19	14	29	26	8	4	11	3	19	44
LINC01801	0	0	0	0	0	1	1	0	0	0	2	1	0	0	0	1	0	2	0	0	0	0	0	0
AC008555.1	0	0	0	0	2	1	0	0	0	0	2	0	0	1	0	0	1	2	0	0	0	0	0	0
AC008555.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008555.5	24	74	91	59	23	122	77	165	39	370	285	259	15	180	98	78	97	97	30	11	32	37	38	312
ZNF30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
ZNF30	2	3	5	2	1	10	16	13	2	10	39	6	2	9	7	5	19	24	6	0	4	1	4	18
ZNF792	1	1	14	5	4	8	14	12	3	14	48	19	5	5	7	10	25	17	9	1	2	2	1	13
GRAMD1A	109	63	132	13	40	49	517	278	37	96	204	43	23	40	153	48	182	53	33	7	30	8	47	64
AC020907.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN1B	2	0	2	0	0	0	7	0	0	5	8	3	3	0	2	0	0	0	0	1	1	0	1	0
HPN	4	2	3	1	1	0	0	0	1	0	1	1	2	1	0	2	6	0	0	0	0	0	1	1
FXYD3	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
LGI4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD1	26	39	39	23	41	44	17	26	29	177	126	123	21	40	35	25	38	28	13	3	3	7	25	128
FXYD7	36	35	100	29	24	71	86	83	20	246	326	171	76	48	73	69	167	82	45	9	8	22	65	248
FXYD5	1685	1191	3947	1279	2559	3770	4841	4687	1412	9837	11961	5205	2435	6003	3901	2155	3529	2492	1646	251	993	597	2903	8207
FAM187B	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSR	226	22	41	3	29	20	214	79	11	34	248	26	43	23	53	12	137	19	13	1	14	0	27	21
USF2	140	89	155	40	66	52	115	81	30	157	371	136	47	54	107	46	193	78	35	16	45	16	59	194
HAMP	0	0	2	0	0	1	0	0	0	0	5	0	1	0	1	0	1	0	0	0	4	0	0	2
MAG	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD22	0	0	3	0	0	0	3	0	1	0	24	1	3	0	2	0	9	1	0	1	0	0	0	2
FFAR1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR3	0	0	1	0	3	0	8	0	0	0	7	1	12	0	8	0	1	0	0	0	2	0	0	0
GPR42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC01531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFAR2	0	0	3	0	2	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	6
DMKN	4	6	8	5	4	22	19	44	1	111	25	28	6	46	12	5	22	31	3	6	1	2	9	69
GAPDHS	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM147-AS1	1	1	15	3	4	12	11	9	3	13	26	19	3	15	8	4	19	13	3	1	3	4	4	23
TMEM147	144	107	508	131	227	223	537	365	108	576	848	371	106	149	379	128	218	178	139	16	137	54	218	549
AD000090.1	3	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	1	3
AC002115.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAUS5	13	6	49	12	22	30	37	29	12	64	100	36	16	46	41	20	69	46	12	3	14	11	17	69
RBM42	129	69	578	129	275	142	648	301	82	432	1238	321	163	94	312	52	277	301	159	15	143	49	359	505
ETV2	10	9	21	11	13	24	22	24	4	46	57	26	16	24	18	6	19	19	6	1	4	5	16	56
COX6B1	923	970	3208	981	1851	1726	2332	1928	746	4185	6871	2514	1024	2265	2519	718	1570	1438	677	140	950	449	1612	4763
UPK1A	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0
ZBTB32	14	2	44	5	24	5	42	3	10	7	71	14	22	0	23	0	8	6	5	1	7	3	37	4
KMT2B	21	11	86	19	24	23	57	19	8	44	151	35	28	22	40	11	97	32	18	0	11	4	14	55
