PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ZNF426	2	1	78	132	3	9	48	22	2	10	103	26	4	12	77	1	141	17	17	11	4	2	40	23
ZNF426-DT	1	1	4	14	2	3	3	2	0	1	7	1	1	0	3	0	4	1	3	0	1	1	5	6
ZNF121	4	0	80	54	7	5	46	9	0	10	136	13	9	9	94	0	180	14	14	8	1	4	64	13
ZNF561	2	1	36	46	7	5	29	10	0	3	66	8	2	7	26	1	73	13	20	4	1	3	30	11
ZNF562	2	0	29	38	6	2	19	5	0	4	56	8	1	2	18	2	76	6	15	3	1	1	28	9
AC008759.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF846	3	2	27	69	2	4	29	5	0	5	49	13	6	11	30	1	73	4	8	5	1	1	21	21
AC008752.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL12	14	1	121	98	21	14	107	23	0	15	212	30	8	21	103	1	158	12	62	10	5	6	131	54
UBL5	222	71	1183	1473	278	252	719	253	18	228	2871	267	226	272	1472	49	1354	119	457	112	64	94	1508	657
AC008752.2	0	0	1	3	0	0	1	0	0	0	4	0	0	2	3	0	0	1	0	0	0	0	2	0
PIN1	12	20	149	366	32	56	159	94	0	73	391	73	15	25	193	12	364	39	44	21	7	12	118	125
OLFM2	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0
COL5A3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf66	30	11	258	485	30	80	278	98	1	59	742	99	40	107	306	16	634	49	97	43	16	18	250	198
AC020931.1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0
ANGPTL6	6	1	10	7	0	0	17	3	0	0	20	1	1	1	9	0	19	0	2	0	1	0	4	0
PPAN-P2RY11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PPAN	3	0	15	7	2	3	11	0	0	2	37	3	2	3	16	1	86	3	1	0	1	1	10	1
P2RY11	1	0	7	2	0	1	1	2	0	0	25	2	4	2	4	0	11	0	0	2	1	0	2	1
EIF3G	98	39	974	1742	221	304	1149	452	3	268	2867	394	145	387	1361	61	1766	165	469	157	51	87	1291	725
DNMT1	6	2	98	150	15	23	109	24	1	14	345	31	35	19	83	5	315	32	40	13	10	6	93	23
S1PR2	2	0	18	0	1	0	12	0	0	1	71	2	1	0	11	0	26	0	2	0	1	0	23	2
MRPL4	27	9	201	332	38	53	195	77	0	34	693	46	34	52	241	12	416	36	80	22	17	25	281	136
AC011511.2	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0
AC011511.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ICAM1	25	0	365	11	72	0	389	6	2	6	1007	7	91	7	191	1	184	4	105	2	15	0	443	20
AC011511.5	0	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	1	0
ICAM4	0	0	0	1	0	1	0	0	0	0	5	1	5	0	0	0	0	0	0	0	0	0	1	0
ICAM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ZGLP1	0	0	2	0	0	0	2	2	0	0	3	2	0	2	2	0	1	0	0	0	0	0	0	0
AC011511.1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
FDX2	10	0	16	8	6	2	17	4	0	3	53	4	3	1	13	0	22	1	12	2	0	0	17	3
RAVER1	2	1	36	30	7	3	29	11	0	6	193	12	2	2	41	4	132	9	8	2	0	2	35	10
AC114271.1	1	0	7	8	0	0	4	2	0	1	27	4	1	0	5	0	22	2	2	0	0	0	2	4
ICAM3	62	31	729	1400	94	230	617	311	1	216	2028	286	93	304	924	43	1222	131	269	127	55	82	895	591
TYK2	12	3	55	65	6	9	55	18	0	14	159	15	14	11	64	0	157	18	13	11	4	7	41	32
CDC37	156	26	1079	1167	214	196	857	253	3	155	2938	213	192	242	1369	35	1673	114	460	76	37	54	1574	393
PDE4A	3	0	19	15	9	0	8	0	0	1	56	1	21	1	6	0	7	0	9	1	1	0	55	0
KEAP1	6	3	50	30	5	14	40	20	0	4	159	6	10	10	52	2	86	23	16	1	6	4	71	13
S1PR5	0	0	0	1	0	7	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	4
ATG4D	6	3	13	11	2	1	69	24	0	1	44	2	1	1	14	0	26	4	4	4	0	0	10	5
KRI1	1	1	67	176	7	22	105	40	0	24	218	33	13	28	69	6	301	32	31	17	4	10	78	57
CDKN2D	10	7	92	174	18	27	134	114	0	32	203	36	15	28	109	10	173	39	75	15	13	12	144	66
AP1M2	0	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0
SLC44A2	40	16	286	497	91	109	304	171	2	146	1585	159	39	211	516	19	1198	80	110	67	24	48	399	329
ILF3-DT	17	2	241	288	22	31	199	70	2	37	777	63	14	51	143	9	553	50	48	40	8	6	109	135
ILF3	25	7	448	627	51	66	293	146	1	55	975	105	45	82	368	15	1312	101	108	61	25	23	363	217
QTRT1	10	0	117	201	29	36	129	58	0	35	385	42	19	47	175	6	295	25	37	18	9	10	130	75
DNM2	25	5	75	79	10	8	153	39	2	7	158	18	19	8	73	5	219	11	25	11	6	2	48	36
TMED1	6	1	56	41	8	11	49	20	3	6	164	13	18	15	74	2	124	8	30	2	2	3	57	22
C19orf38	4	1	23	47	5	10	22	16	2	10	81	9	7	13	25	4	64	13	7	3	1	3	19	30
CARM1	2	1	19	34	2	4	12	4	0	4	49	10	3	5	14	1	27	6	6	4	1	3	19	8
YIPF2	5	0	34	68	8	10	34	12	2	8	124	11	4	5	53	2	121	6	13	6	3	3	46	18
TIMM29	7	0	28	29	8	2	43	12	0	3	92	2	3	0	23	2	71	6	8	4	0	2	37	5
SMARCA4	2	2	38	38	6	8	56	31	0	9	192	10	7	3	59	5	178	9	11	9	8	6	35	21
LDLR	2	0	1	1	0	1	2	2	0	0	4	0	4	1	2	0	5	2	0	0	0	0	1	1
SPC24	0	0	0	0	0	0	1	0	0	0	2	0	1	0	2	0	2	0	0	0	0	0	0	0
KANK2	0	0	0	0	0	0	3	0	0	0	25	0	0	0	1	0	11	0	0	0	0	0	0	0
DOCK6	0	0	4	2	0	2	2	0	0	0	1	0	0	1	0	0	5	0	1	0	0	1	0	2
AC011472.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011472.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB3D	0	0	4	6	2	0	3	2	0	1	11	3	3	1	4	2	16	3	1	1	0	1	5	2
TMEM205	10	6	103	195	20	45	144	46	1	47	312	46	22	57	176	6	210	22	62	21	12	12	147	76
CCDC159	2	2	41	107	6	12	41	23	0	19	112	15	4	11	54	0	135	16	28	7	3	5	47	31
PLPPR2	0	0	2	1	1	0	1	0	0	2	5	1	7	4	0	0	0	2	0	1	0	0	0	3
AC024575.1	0	0	9	3	1	2	9	3	0	3	24	2	1	1	2	1	14	1	2	1	0	1	6	2
SWSAP1	6	3	24	18	5	4	16	6	0	3	82	10	2	5	40	0	47	7	11	3	1	0	32	10
EPOR	10	0	83	14	14	4	151	4	0	5	131	4	13	7	277	1	190	5	35	2	8	2	97	2
RGL3	0	0	4	3	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	2
CCDC151	0	0	4	2	0	3	5	0	0	2	7	0	0	0	0	0	1	1	0	0	0	0	1	1
PRKCSH	16	9	161	425	29	46	145	74	3	53	466	110	31	81	259	15	700	69	65	33	11	22	121	121
ELAVL3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF653	0	0	2	0	0	0	2	0	0	0	3	0	1	0	0	0	3	0	0	0	0	0	0	0
ECSIT	5	5	100	133	9	26	102	41	0	28	323	42	13	44	127	6	217	15	37	17	9	12	131	72
CNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELOF1	50	7	318	307	40	42	220	78	0	30	528	47	21	51	219	8	337	45	101	20	12	26	341	101
ZNF627	5	2	46	63	7	6	29	10	0	17	90	9	2	10	55	1	123	10	14	5	3	3	33	13
ACP5	60	16	661	523	118	107	511	148	8	87	1298	83	114	148	475	21	811	122	173	30	22	54	891	246
AC008543.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF823	0	0	4	4	0	1	11	1	0	0	20	1	1	1	3	0	10	2	2	0	1	0	6	0
ZNF441	2	0	14	45	1	3	22	6	0	4	27	5	0	1	40	0	154	15	7	2	2	2	11	6
AC008543.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF491	0	0	0	2	0	0	0	0	0	1	3	0	0	1	1	0	2	0	0	0	0	0	0	0
ZNF440	1	0	8	13	1	1	10	2	0	2	31	1	2	1	4	0	26	2	4	1	2	0	2	1
ZNF439	3	0	48	135	3	10	54	14	0	11	97	25	3	13	42	0	256	14	10	7	6	4	22	17
ZNF69	0	0	3	8	1	2	1	2	0	2	14	3	0	1	4	0	23	1	1	0	0	1	4	2
ZNF700	1	1	15	33	3	1	16	5	0	1	73	4	1	0	20	0	97	2	4	1	2	0	11	4
AC008770.2	0	0	0	3	0	0	0	0	0	1	2	0	0	0	1	0	3	0	0	0	0	0	1	2
ZNF763	3	1	14	14	3	3	7	1	0	3	26	3	0	1	7	1	36	5	5	1	1	1	16	3
ZNF433	2	1	2	9	0	2	7	2	0	3	14	0	1	1	11	1	26	1	3	1	0	0	3	2
AC008770.1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ZNF844	7	1	83	134	11	11	89	13	1	21	229	19	10	15	74	1	392	7	26	6	1	5	40	19
ZNF788P	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	4	0	0	0	1	0	0	0
ZNF20	0	0	6	6	0	1	13	2	0	1	20	0	1	2	2	0	8	2	2	1	0	0	5	4
ZNF625-ZNF20	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF625	0	0	1	2	0	0	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	0	0
ZNF136	4	2	64	111	7	4	37	8	0	19	100	30	6	13	57	1	161	8	14	10	2	1	58	25
ZNF44	5	1	33	100	7	8	48	10	0	7	106	18	2	5	50	3	166	14	24	6	2	2	40	12
ZNF563	1	0	22	45	1	4	38	2	0	1	41	5	0	0	7	1	38	3	13	4	2	0	13	5
ZNF442	0	1	1	8	1	0	14	1	0	0	21	3	0	3	7	0	26	3	7	0	1	0	2	2
AC008758.4	0	0	0	4	0	0	0	2	0	0	3	1	0	0	0	0	4	0	0	0	0	0	0	0
ZNF799	0	1	6	13	0	3	11	4	0	1	28	1	1	1	5	1	24	3	1	1	2	0	7	2
ZNF443	0	0	2	2	0	1	6	0	0	0	4	0	0	1	5	0	7	3	0	0	0	2	3	0
AC008758.6	1	0	0	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	2
ZNF709	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	0
AC008758.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF564	0	0	24	42	4	6	21	5	0	12	69	11	3	11	16	2	101	6	6	4	1	1	15	17
AC010422.6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF490	4	1	65	57	3	6	33	5	1	9	214	10	5	7	55	2	199	6	18	5	5	4	35	17
ZNF791	10	2	126	183	8	12	84	11	0	17	406	41	13	31	110	5	641	24	39	24	4	3	62	40
AC010422.3	0	0	12	9	0	0	0	0	0	1	0	0	0	0	1	0	4	0	2	2	0	1	6	0
MAN2B1	12	11	185	282	27	54	168	74	2	57	625	92	23	39	228	15	509	53	61	31	15	15	179	106
WDR83	8	0	38	46	5	7	48	14	0	9	143	10	8	13	28	2	80	6	19	3	2	3	38	26
WDR83OS	91	48	659	1032	150	194	720	298	11	202	1995	241	147	286	819	29	864	96	250	92	57	72	695	435
DHPS	35	13	297	468	38	85	297	112	2	66	641	93	35	102	327	12	588	61	100	31	19	25	247	168
AC010422.2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0
FBXW9	0	0	9	8	0	1	8	1	0	1	21	3	0	5	5	1	17	4	1	1	0	1	11	2
TNPO2	6	4	19	17	5	2	11	3	0	1	45	7	5	2	17	0	51	6	5	1	2	2	10	13
TRIR	199	60	163	245	26	40	1290	555	1	34	736	50	26	19	309	24	585	38	44	21	6	11	139	96
ASNA1	19	6	163	249	38	46	127	66	3	46	431	35	35	59	209	7	279	33	104	17	18	19	228	114
BEST2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOOK2	10	3	146	109	11	6	120	24	0	9	486	25	11	11	159	2	274	11	44	15	3	6	97	27
AC018761.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
JUNB	1875	134	9535	4065	1326	677	18723	2468	10	896	38573	1241	563	148	14329	185	22908	232	2755	1334	245	229	8532	2929
PRDX2	70	13	211	77	71	89	508	184	2	88	762	79	77	146	315	18	568	67	179	38	19	38	352	207
AC018761.2	0	0	1	1	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0
THSD8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASEH2A	6	3	36	44	8	8	38	23	0	6	141	11	13	18	63	5	76	9	18	6	2	2	48	26
RTBDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAST1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0
DNASE2	6	1	161	126	20	17	180	35	0	10	362	25	19	26	153	4	264	29	73	10	14	7	143	33
AC020934.2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
KLF1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0
GCDH	2	2	50	60	11	12	36	10	0	10	110	14	5	18	59	0	228	14	19	4	1	9	58	21
SYCE2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
FARSA	12	4	87	107	32	27	98	23	0	14	327	24	12	25	106	4	292	35	56	4	8	4	171	46
CALR	262	29	2157	1982	353	237	1753	362	33	252	6357	371	303	354	2072	57	2673	232	641	89	82	68	2279	647
AC092069.1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0
RAD23A	46	10	441	788	87	120	468	232	5	103	1144	191	72	185	516	24	943	104	174	56	31	31	576	283
GADD45GIP1	73	22	248	246	72	38	486	159	3	35	629	27	13	8	392	11	397	28	76	33	16	17	296	105
DAND5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIX	1	4	2	11	0	1	4	1	0	1	7	5	2	1	3	1	5	5	0	1	0	0	4	5
AC138474.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYL1	33	8	3	1	1	1	273	69	0	2	46	3	1	0	16	3	44	4	3	1	0	1	7	0
TRMT1	31	4	158	221	33	27	210	56	1	48	611	89	31	44	245	12	405	41	75	28	13	12	188	121
NACC1	4	0	6	19	4	1	10	4	0	0	19	1	3	1	8	0	18	0	3	0	1	1	7	5
AC005546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011446.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
STX10	10	11	130	302	16	55	144	80	2	40	359	71	17	32	145	10	255	33	40	21	6	18	104	100
IER2	280	45	4892	1350	564	188	5665	944	21	258	10433	363	348	237	1985	48	3312	188	1343	525	102	77	3691	1778
AC011446.2	3	0	17	6	0	0	8	0	0	1	94	5	0	2	7	0	7	0	1	0	0	0	12	4
CACNA1A	0	0	3	3	1	2	7	9	0	1	14	2	0	0	0	0	6	3	0	0	0	1	3	5
CCDC130	6	2	124	195	20	16	151	26	0	16	273	38	11	27	116	3	398	41	41	7	5	5	111	78
MRI1	5	0	39	106	7	10	28	28	0	2	83	21	1	14	52	1	165	20	7	7	6	3	35	33
AC008686.1	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf53	143	53	802	1267	206	199	971	331	6	183	2116	260	155	260	1147	30	1183	99	443	100	72	87	1089	496
ZSWIM4	1	0	4	4	4	0	5	0	0	0	10	0	1	0	6	0	15	0	1	1	0	1	6	6
AC020916.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020916.1	27	0	91	1	14	5	95	0	0	3	199	4	16	3	202	3	591	0	51	4	6	2	155	3
NANOS3	1	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	3	0
C19orf57	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	2	1	0	0	0	1	0
CC2D1A	2	0	12	26	2	4	28	9	1	4	50	10	1	1	13	2	79	6	3	4	1	0	15	6
PODNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DCAF15	6	1	32	26	1	1	45	16	0	4	47	12	4	4	21	3	78	6	12	3	2	0	25	18
RFX1	11	1	109	32	10	4	20	5	0	8	126	8	8	2	43	1	105	7	20	6	2	4	121	7
AC022098.4	1	0	5	2	0	0	0	0	0	0	8	1	0	2	4	0	16	0	1	0	0	0	5	0
RLN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022098.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL27RA	22	5	133	86	19	23	143	47	0	22	350	28	13	11	153	8	219	52	56	11	8	12	215	30
PALM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MISP3	0	0	0	2	0	0	1	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	1
C19orf67	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
SAMD1	6	0	17	27	2	2	15	3	1	4	55	7	3	1	5	0	19	1	5	2	1	0	5	6
PRKACA	6	1	10	21	0	0	8	6	0	3	19	1	5	1	5	2	25	3	4	4	1	6	3	3
AC022098.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASF1B	0	0	5	7	3	2	9	4	0	0	12	0	5	0	1	0	17	1	8	0	1	0	7	1
AC022098.1	3	0	13	44	5	12	16	9	0	8	34	12	2	12	26	2	32	3	8	3	2	3	17	18
ADGRL1	0	0	0	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
LINC01841	0	0	2	2	1	0	2	0	0	0	3	0	0	0	4	0	5	0	0	1	0	0	0	1
LINC01842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRE5	60	4	491	204	183	39	201	38	1	49	1036	53	126	62	772	20	1108	67	281	27	37	20	1162	98
AC008569.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
DDX39A	65	14	551	376	92	49	358	105	1	71	1266	135	63	100	500	14	553	49	149	42	21	28	770	199
PKN1	13	6	101	165	9	18	82	44	2	25	260	38	25	23	92	12	235	31	35	21	7	14	80	59
PTGER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIPC1	5	0	3	9	0	0	25	24	0	0	12	0	3	0	4	0	10	2	1	0	0	2	1	2
DNAJB1	161	4	18022	218	1199	34	46109	38	82	46	13556	65	1335	49	2893	15	1827	26	21357	17	1611	11	3790	89
TECR	44	10	289	575	53	64	355	95	3	42	629	76	57	88	327	13	568	45	188	23	26	24	312	132
NDUFB7	31	26	343	769	81	116	321	170	6	122	784	112	63	152	395	22	543	77	139	50	33	33	387	325
CLEC17A	6	3	146	328	21	32	82	37	0	27	261	65	3	37	114	6	316	63	34	7	10	12	72	82
ADGRE3	0	0	2	1	0	0	1	0	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0
ZNF333	1	0	9	39	1	4	12	7	0	7	45	14	1	11	23	0	90	11	6	3	0	4	13	13
ADGRE2	0	0	5	1	0	1	1	0	3	1	2	1	15	1	4	1	11	1	1	0	0	0	2	1
OR7C1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OR1I1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYDE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ILVBL	4	2	59	85	5	11	34	20	0	10	118	11	3	16	50	1	109	5	17	8	5	2	64	21
AC003956.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHX3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
BRD4	22	4	201	406	15	21	105	48	0	27	484	66	37	24	142	12	659	48	49	40	11	16	159	78
AC005776.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AKAP8	8	3	90	123	7	8	60	14	0	13	249	9	17	12	77	4	214	19	20	10	3	5	82	46
AKAP8L	26	10	107	178	7	22	127	50	0	17	217	23	2	26	86	4	356	23	29	14	7	6	62	45
WIZ	0	0	7	6	1	0	4	2	0	2	11	1	1	1	2	1	13	0	1	2	0	0	5	1
RASAL3	30	6	79	77	1	9	161	44	0	8	199	6	15	9	80	0	172	10	19	9	4	7	56	25
PGLYRP2	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
CYP4F22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F3	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
CYP4F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR10H1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC01764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CYP4F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP4F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM4	52	1	470	468	127	38	412	103	8	45	1181	83	125	74	576	17	917	95	362	31	35	26	1048	150
RAB8A	40	12	308	442	54	72	293	109	1	80	1002	78	44	105	311	19	805	85	114	32	18	38	342	166
AC008894.2	0	0	2	5	0	2	0	0	0	1	11	0	0	1	2	0	3	1	0	0	0	1	2	1
HSH2D	26	15	341	454	51	69	342	105	0	67	817	125	24	90	323	14	756	110	114	38	16	32	214	127
CIB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FAM32A	30	14	248	315	48	53	217	107	0	41	746	80	32	77	215	10	269	47	92	44	19	26	269	149
AC020911.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
AP1M1	15	3	171	631	28	49	131	93	2	66	363	69	20	70	156	9	347	50	55	26	11	27	151	99
AC020911.2	4	0	16	11	7	0	20	0	1	5	47	9	2	0	26	0	101	5	1	1	1	0	18	13
KLF2	227	60	570	785	102	245	3363	530	3	381	487	376	33	274	807	49	1501	45	214	209	22	57	407	411
AC020917.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPS15L1	8	3	90	194	7	26	91	44	2	31	298	38	9	36	121	2	387	42	33	15	5	14	79	54
CALR3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
C19orf44	1	0	12	13	2	2	5	0	0	0	15	1	1	2	9	1	50	6	2	0	0	0	9	4
CHERP	8	3	55	70	8	6	41	13	1	13	256	20	13	11	85	3	316	16	22	8	3	2	68	24
AC008764.6	0	0	1	0	0	0	1	1	0	0	9	0	0	0	1	0	5	1	0	0	0	0	1	1
SLC35E1	2	1	21	25	1	1	16	5	0	2	47	2	9	3	10	2	84	3	5	2	1	1	8	9
AC008764.8	0	0	8	38	0	3	7	5	0	3	25	5	4	3	10	0	40	9	4	6	1	1	3	12
MED26	2	1	6	5	1	0	15	5	0	0	48	0	8	0	10	0	19	2	0	0	2	0	2	0
AC008764.4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
AC008764.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AC024075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM7	21	7	87	60	16	16	134	27	1	13	513	35	16	30	107	5	154	10	20	10	3	5	67	32
TMEM38A	1	1	4	2	2	3	7	7	0	3	16	2	0	1	4	0	9	2	4	1	0	0	1	1
NWD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIN3B	6	3	37	51	9	4	106	22	0	5	87	7	7	5	61	4	190	16	22	5	2	3	19	18
F2RL3	0	0	0	0	0	0	1	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0
CPAMD8	0	0	3	0	1	1	2	1	0	1	2	1	1	0	0	0	4	1	0	0	0	0	0	1
HAUS8	6	0	57	58	11	6	42	6	0	5	115	8	2	4	48	1	115	8	16	2	6	1	47	13
MYO9B	11	5	61	110	8	15	72	42	3	9	186	24	16	8	70	7	297	20	8	10	4	7	44	31
AC020913.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
