PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LIN52	0	0	2	0	6	0	3	3	1	0	6	1	1	1	4	2	4	4	0	0	1	0	0	1
ABCD4	0	0	5	4	11	2	3	0	0	0	4	3	2	0	5	2	6	5	2	0	5	1	3	3
SYNDIG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005479.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005479.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPC2	1	0	13	1	13	15	17	12	2	14	14	9	6	1	18	23	8	15	5	0	8	10	3	10
ISCA2	0	0	5	0	16	8	20	5	1	1	17	5	0	0	5	9	4	5	4	0	5	3	8	1
LTBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013451.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AREL1	1	0	3	0	5	0	2	2	0	0	3	1	1	0	1	2	2	1	1	0	1	1	1	0
FCF1	0	0	5	0	5	3	4	0	1	1	4	2	2	0	5	3	4	4	1	0	4	4	1	2
YLPM1	1	0	11	0	7	2	5	0	1	0	8	1	4	0	6	6	22	5	1	0	2	0	0	0
PROX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLST	1	0	15	0	29	1	16	4	1	2	19	3	6	1	11	5	19	10	9	0	10	4	4	7
RPS6KL1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PGF	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
EIF2B2	0	0	10	0	28	3	10	2	3	2	4	4	2	4	4	9	3	5	3	0	3	6	1	1
AL049780.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLH3	0	0	5	0	3	0	2	1	1	1	3	1	0	0	1	1	7	2	2	0	4	0	0	0
ACYP1	2	0	16	5	23	6	11	5	6	8	7	10	6	4	11	10	11	4	11	0	4	3	2	5
ZC2HC1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK9	1	0	8	3	8	0	5	1	0	5	10	0	2	3	12	2	14	8	2	0	2	3	3	2
AL049780.2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0
TMED10	6	1	45	7	98	21	54	14	7	22	52	13	30	12	61	24	42	30	26	0	36	9	16	26
AL691403.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL691403.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF111167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOS	152	6	1044	68	1590	55	896	23	259	87	602	71	418	127	1089	293	1590	24	902	0	999	20	382	84
LINC01220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AF111167.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JDP2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF	2	0	93	2	260	10	105	3	30	5	167	4	72	4	70	9	102	10	36	0	74	6	23	6
AC007182.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FLVCR2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
TTLL5	0	0	2	0	3	0	2	0	0	2	3	1	2	1	3	1	1	1	1	0	2	0	1	0
ERG28	0	1	7	0	25	2	25	6	0	7	13	4	10	5	21	11	9	5	17	0	2	2	9	6
IFT43	1	0	6	3	8	3	5	0	1	1	3	1	1	3	6	7	1	1	2	0	3	2	1	4
TGFB3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPATCH2L	1	0	4	1	7	1	5	1	2	0	7	0	1	1	7	3	10	3	0	0	4	0	2	3
ESRRB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007376.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASH1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	1	0
AF111169.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASH1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
ANGEL1	0	0	2	0	1	0	1	0	2	0	0	1	2	0	1	1	2	0	1	0	1	1	1	0
LINC01629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRF2BPL	0	0	0	0	2	0	5	2	0	0	4	1	1	0	3	1	3	0	2	0	2	0	0	1
AC007686.3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CIPC	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0
TMEM63C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
POMT2	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTZ1	0	1	1	0	13	4	0	1	0	0	3	0	3	0	1	2	3	0	2	0	2	1	1	0
TMED8	0	0	2	0	10	0	3	0	1	0	2	0	0	0	3	2	7	5	1	0	2	2	0	0
SAMD15	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOXRED1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VIPAS39	0	0	3	0	5	1	3	0	0	1	3	1	1	0	3	1	6	3	1	0	3	0	1	2
AHSA1	1	0	104	4	76	5	146	2	5	2	41	3	38	4	16	6	9	11	41	0	34	2	28	4
ISM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTLC2	1	0	16	0	14	3	17	3	2	1	6	1	4	0	4	2	9	5	4	0	5	1	2	2
ALKBH1	0	0	7	0	2	1	5	0	0	1	3	0	1	0	3	0	1	0	4	0	2	0	4	0
SLIRP	3	0	42	5	44	4	23	3	4	6	34	5	11	3	27	5	10	10	10	0	9	3	18	5
SNW1	2	2	35	1	48	6	18	2	10	11	38	5	5	7	26	18	16	12	10	0	13	4	8	5
C14orf178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ADCK1	0	0	3	0	1	0	2	1	0	0	4	1	0	1	1	0	0	0	1	0	1	0	1	0
NRXN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP128	1	0	2	1	3	1	1	2	0	0	1	0	1	0	4	0	4	2	4	0	0	0	0	0
TSHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007262.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GTF2A1	0	0	7	0	11	0	6	1	1	3	10	0	3	0	7	3	13	5	2	0	1	0	3	3
AL136040.1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
STON2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEL1L	0	0	5	0	15	4	15	0	2	1	7	5	4	2	7	3	15	12	5	0	11	0	0	3
AL049775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02328	1	1	0	1	0	3	2	1	1	2	1	0	2	0	5	2	0	1	1	0	1	1	0	2
AL359237.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALC	1	0	0	2	6	0	12	3	1	1	10	2	3	0	18	5	9	6	1	0	6	1	3	2
GPR65	4	2	41	5	78	11	60	5	8	22	88	1	43	3	138	17	54	13	33	0	44	7	16	20
AL157955.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157955.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01146	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	1	1	0	0	0	0	0	0
AL133279.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
KCNK10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA7	0	0	1	0	1	1	2	0	0	0	0	0	0	0	1	1	2	2	1	0	1	0	0	0
PTPN21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3H14	0	0	7	2	17	0	5	2	0	4	7	3	4	1	7	4	7	8	3	0	4	1	3	1
EML5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
TTC8	0	0	0	0	1	1	0	0	0	1	5	1	0	0	1	0	0	0	0	0	1	0	1	0
AL137785.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXN3	1	0	12	2	18	5	18	3	2	9	25	2	3	2	6	17	19	11	4	0	5	1	3	2
AL138478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357093.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357093.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXN3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXN3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137230.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
EFCAB11	0	0	0	0	1	1	1	1	0	0	0	0	0	0	3	1	2	0	1	0	0	0	0	0
TDP1	0	0	7	0	13	2	9	1	1	3	13	1	4	0	9	3	4	3	2	0	5	0	5	3
KCNK13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMC1	0	0	17	2	39	11	14	4	3	13	31	5	11	8	22	12	9	16	0	0	5	6	9	5
NRDE2	1	0	6	0	4	0	3	0	0	0	2	2	4	0	5	2	4	1	1	0	1	0	0	1
AL512791.2	0	0	2	0	2	1	0	1	0	0	0	2	0	1	0	2	2	0	0	0	1	0	2	0
CALM1	28	24	538	85	688	220	627	194	86	246	589	171	310	140	477	368	260	302	233	0	240	187	199	208
TTC7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139193.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS6KA5	1	0	9	1	12	1	19	1	0	2	8	2	2	1	10	5	15	4	6	0	10	1	3	2
DGLUCY	0	0	11	1	17	2	15	1	2	3	8	1	1	1	7	0	12	12	2	0	3	6	6	4
GPR68	0	0	2	0	9	0	2	0	1	0	4	0	1	0	2	2	3	1	2	0	1	0	0	0
AL135818.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC88C	2	2	11	1	12	7	12	7	2	1	17	1	1	2	7	8	25	8	4	0	6	1	1	8
AL133153.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP4R3A	1	0	15	2	11	1	17	3	3	1	24	0	3	2	8	2	16	6	5	0	6	2	5	2
CATSPERB	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TC2N	4	1	31	8	22	17	34	16	4	12	42	20	28	8	36	24	80	66	16	0	33	15	13	9
FBLN5	0	0	3	2	0	1	1	2	1	2	1	0	1	1	2	3	5	5	0	0	5	0	1	3
TRIP11	3	0	13	3	20	3	17	1	2	3	18	2	3	3	9	6	19	22	6	0	15	4	7	5
ATXN3	0	0	3	0	8	2	6	2	3	2	8	0	2	1	2	4	4	7	1	0	7	3	3	1
NDUFB1	8	4	41	5	154	27	31	6	13	34	63	11	11	2	41	14	19	15	16	0	13	11	24	12
CPSF2	2	0	7	1	8	2	9	0	1	2	12	0	0	1	7	4	7	9	1	0	4	4	6	1
AL133240.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIN3	1	0	6	0	4	2	5	1	1	1	9	3	0	0	1	2	2	6	6	0	0	1	0	2
LGMN	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
GOLGA5	0	1	4	2	11	3	6	1	2	3	4	0	3	0	7	1	8	8	1	0	3	0	1	3
CHGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPK1	0	0	4	0	10	1	7	4	0	0	4	0	1	1	6	0	1	0	2	0	3	2	3	1
ITPK1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOAP1	0	3	7	0	10	4	5	2	0	2	9	6	4	0	4	4	6	4	4	0	9	2	4	3
TMEM251	0	0	1	0	2	0	3	1	1	1	5	0	1	0	2	0	1	0	0	0	1	0	1	0
AL110118.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GON7	1	0	9	0	20	4	9	0	2	3	8	2	3	2	8	5	3	5	9	0	3	4	2	2
UBR7	1	0	5	0	17	1	5	2	2	2	11	1	2	1	6	4	6	7	0	0	3	1	4	0
BTBD7	0	0	0	2	6	1	2	1	1	1	1	0	1	1	1	1	3	3	0	0	0	0	0	1
UNC79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRIMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB2	0	0	16	0	44	1	12	0	2	1	9	0	2	0	22	0	2	1	6	0	0	0	3	0
OTUB2	0	0	0	0	5	0	3	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	0	0
DDX24	16	0	153	11	271	15	143	7	24	35	202	17	64	10	176	27	142	48	47	0	73	15	59	29
IFI27L1	0	0	3	0	9	2	3	0	1	1	3	0	1	1	5	0	2	3	4	0	2	4	0	1
IFI27	0	0	1	0	2	0	3	0	3	0	46	9	1	0	0	0	0	0	0	0	0	0	0	0
IFI27L2	3	1	52	7	140	10	42	8	15	13	39	9	13	5	59	17	22	20	14	0	22	8	17	16
PPP4R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SERPINA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049839.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AL121612.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DICER1	1	0	6	0	5	2	7	2	1	1	9	1	2	0	4	2	10	5	0	0	2	2	0	1
DICER1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
CLMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SYNE3	0	0	3	1	1	1	4	2	0	1	2	3	1	0	2	1	1	9	0	0	2	3	0	0
AL133467.1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG10	1	0	2	2	12	2	2	0	0	0	5	0	3	0	4	6	2	1	2	0	0	1	1	1
GLRX5	1	1	3	0	0	0	14	5	1	0	0	0	0	0	1	0	1	0	0	0	1	0	2	1
AL133467.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCL1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCL1A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUNAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
BDKRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDKRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355102.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATG2B	0	0	3	0	5	1	0	0	3	0	9	3	1	0	3	0	2	5	0	0	3	0	2	0
GSKIP	1	0	10	0	16	3	14	0	3	0	18	0	1	0	4	0	2	1	4	0	2	1	2	4
AK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL163051.1	0	0	0	0	6	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
PAPOLA	8	2	63	7	72	11	74	7	9	24	68	11	16	1	61	26	44	29	29	0	20	7	17	11
AL137786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VRK1	0	0	7	2	10	1	8	4	3	3	5	2	3	2	4	7	6	4	2	0	3	2	3	2
LINC02325	0	0	1	0	1	0	0	0	0	0	1	2	0	0	3	0	2	2	1	0	2	0	0	0
LINC02291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01550	0	1	6	3	23	5	4	5	2	2	6	1	2	0	9	6	7	6	8	0	4	3	2	4
AL163932.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02295	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL11B	0	1	18	2	13	1	14	4	2	4	22	4	4	1	10	11	24	18	2	0	7	4	3	5
AL109767.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
SETD3	1	0	9	1	22	4	8	2	1	6	22	1	9	0	13	5	13	4	3	0	9	1	3	2
CCNK	1	0	11	0	13	2	11	3	2	7	27	7	15	5	14	8	36	12	7	0	2	3	7	5
CCDC85C	1	0	2	0	1	0	0	0	1	2	5	0	2	1	2	2	2	0	2	0	0	1	1	0
AL110504.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160313.1	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
HHIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP46A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVL	21	4	129	25	461	97	199	74	39	104	264	71	75	54	258	129	192	130	63	0	65	38	58	82
AL157912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
DEGS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133523.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YY1	1	0	9	1	14	2	27	12	2	8	24	2	8	5	10	6	12	4	10	0	3	1	1	3
SLC25A29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC25A47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WARS	0	0	5	1	20	3	7	1	0	10	5	2	2	1	5	2	7	9	1	0	10	3	3	5
AL157871.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR25	0	0	1	0	8	1	1	0	1	2	4	0	2	1	2	0	1	1	1	0	4	0	0	0
BEGAIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL132711.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO3OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049836.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00239	0	0	1	0	9	0	2	0	0	0	7	0	1	0	8	0	11	0	0	0	0	0	1	0
PPP2R5C	8	3	40	10	95	23	45	4	17	29	60	30	31	13	46	37	116	55	12	0	24	9	21	17
AL137779.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137779.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118558.3	0	0	1	0	4	0	4	0	0	0	0	0	0	0	1	0	1	1	2	0	0	0	0	0
AL118558.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNC1H1	2	1	26	5	32	6	21	11	7	9	46	6	16	6	34	19	49	31	9	0	27	4	14	8
HSP90AA1	65	3	4797	24	1237	38	6054	49	159	76	1385	80	2040	30	739	123	321	135	2869	0	1687	27	870	62
WDR20	1	0	10	1	14	3	13	0	1	2	15	1	8	1	7	2	7	3	3	0	2	0	1	0
MOK	0	0	2	0	2	0	2	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0
ZNF839	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
CINP	0	0	5	3	30	9	8	3	0	4	14	3	2	3	6	8	7	5	2	0	2	3	3	2
TECPR2	0	0	2	0	2	1	0	0	1	1	1	0	1	0	0	2	2	1	0	0	0	0	0	0
ANKRD9	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC02323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCOR1	1	0	3	0	1	0	11	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0
TRAF3	0	0	11	1	23	0	10	0	1	2	6	0	0	0	3	2	3	3	0	0	1	1	3	1
AMN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42BPB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
AL117209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBHD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC3L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFAIP2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC00605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138976.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF5	4	0	174	6	104	8	181	8	16	5	110	12	70	6	95	30	76	43	89	0	52	7	44	9
MARK3	0	0	3	2	3	3	8	3	1	0	9	2	0	0	5	2	11	3	1	0	0	0	0	0
CKB	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AL133367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT61A	1	0	2	0	5	2	3	1	0	1	7	1	0	2	1	4	1	4	2	0	1	0	0	0
AL139300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAG5	0	1	10	1	6	6	8	4	2	7	8	2	4	2	6	7	10	7	7	0	5	2	3	2
KLC1	2	1	5	1	9	0	16	1	1	3	9	3	0	1	10	4	13	6	3	0	5	1	3	1
APOPT1	0	0	5	0	7	4	1	1	0	0	2	0	5	1	0	1	1	1	0	0	0	0	0	2
