PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
WNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005670.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOSR2	0	0	17	0	12	0	5	0	1	0	27	2	1	1	2	1	3	2	0	0	0	1	0	0
AC005670.2	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
RPRML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC27	3	0	46	0	18	2	18	0	3	5	37	4	9	1	15	0	12	3	2	0	10	3	1	2
AC002558.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068234.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB13	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC040934.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPEPPS	0	0	85	3	30	3	21	1	4	4	92	4	4	7	11	3	27	5	2	0	17	2	6	2
AC025682.1	0	0	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
KPNB1	1	0	113	3	38	1	26	3	5	11	218	5	6	6	13	6	36	7	0	0	26	4	1	2
AC015674.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBKBP1	1	0	4	0	0	0	1	0	0	1	5	0	0	1	1	0	1	0	0	0	1	0	0	0
TBX21	3	0	15	0	2	0	16	1	2	0	22	0	0	0	2	0	2	0	1	0	0	0	0	2
OSBPL7	0	0	10	1	4	1	2	0	2	0	19	0	2	4	3	0	4	0	1	0	2	0	1	3
MRPL10	4	0	62	6	64	8	16	4	5	32	87	11	15	8	18	3	17	16	2	0	19	9	2	7
LRRC46	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRN2	2	0	24	0	34	1	6	1	2	6	39	2	9	5	7	4	6	1	0	0	9	3	3	0
SP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018521.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SP2	0	0	8	0	8	3	5	0	4	3	38	4	4	3	4	1	5	1	0	0	1	0	1	0
SP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018521.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNPO	1	0	8	0	2	0	1	0	1	2	5	0	1	0	2	0	2	0	1	0	3	0	0	0
AC018521.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR15L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP3	6	0	84	0	44	3	15	3	9	7	126	5	15	3	30	0	24	2	1	0	15	3	2	5
COPZ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NFE2L1	1	0	21	0	10	1	4	0	2	2	18	1	2	1	4	0	6	0	0	0	0	0	0	1
AC004477.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX1	2	0	47	0	14	2	8	2	2	0	50	0	3	0	10	2	12	0	1	0	10	1	1	2
SNX11	2	0	16	0	13	0	7	2	2	3	26	2	3	1	2	1	0	1	1	0	1	0	1	0
SKAP1	10	0	268	17	104	10	62	15	25	25	380	24	31	16	55	9	52	13	12	0	53	10	8	14
AC090627.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC036222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB2	3	0	2	0	57	1	28	1	2	3	37	0	2	0	11	0	7	0	3	0	4	0	2	1
HOXB-AS1	0	0	0	0	2	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	1	0	0
HOXB3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
HOXB-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB4	0	0	5	0	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB6	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
HOXB7	0	0	1	0	1	0	1	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0
HOXB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103702.2	0	0	22	0	4	0	7	0	2	1	18	0	0	0	4	0	4	0	0	0	4	0	0	0
LINC02086	0	0	4	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB13	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091179.1	0	0	3	0	0	0	1	0	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0
TTLL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALCOCO2	6	0	211	8	98	3	58	2	16	11	305	5	17	4	38	5	38	8	0	0	43	10	7	3
ATP5MC1	1	0	165	1	96	9	43	3	15	16	182	5	19	2	43	4	23	1	2	0	26	9	10	4
UBE2Z	1	0	20	2	14	0	6	3	1	1	31	0	3	1	6	0	2	0	1	0	3	1	0	0
SNF8	4	0	3	0	5	0	12	2	0	1	17	0	2	0	1	3	1	0	0	0	0	0	1	3
AC091133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGF2BP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALNT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNGT2	3	0	40	0	18	2	7	0	4	2	43	0	6	0	7	0	3	0	1	0	8	0	2	1
ABI3	6	0	183	0	112	1	48	1	25	8	189	2	16	4	41	1	22	4	3	0	24	0	8	6
PHOSPHO1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ZNF652	1	0	10	0	1	0	2	1	1	0	14	0	0	1	4	0	0	1	0	0	2	0	2	0
AC091180.2	0	0	3	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091180.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091180.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHB	1	0	144	0	94	5	36	2	14	18	175	10	18	6	23	3	11	2	6	0	16	8	4	5
AC091180.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGFR	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NXPH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOP	1	0	60	0	24	2	16	3	4	7	89	0	4	0	9	3	8	1	0	0	8	1	0	1
SLC35B1	2	0	59	1	34	2	12	0	6	3	63	1	4	5	10	2	6	2	0	0	5	3	2	0
AC015795.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM117A	1	0	30	0	3	1	4	0	2	1	15	1	3	1	4	0	2	0	1	0	3	0	0	1
KAT7	1	0	74	1	13	1	11	0	1	6	61	5	7	3	10	1	10	1	0	0	8	0	1	1
FLJ45513	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
DLX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009720.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGA3	0	0	4	0	0	0	1	0	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002401.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDK2	0	0	17	0	9	1	8	0	1	4	17	1	1	1	5	0	1	0	0	0	0	4	1	1
SAMD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R9B	0	0	8	0	1	1	3	1	1	0	25	1	0	0	3	1	4	0	1	0	0	1	2	0
AC002401.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015909.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM92-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XYLT2	0	0	3	0	4	0	1	0	0	0	15	1	0	0	0	0	3	1	0	0	5	0	0	0
MRPL27	4	0	62	2	30	2	9	1	6	2	56	5	12	1	16	1	7	3	0	0	10	4	4	4
EME1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC59	2	0	83	1	28	0	17	4	3	4	119	0	15	1	12	4	8	0	1	0	7	3	5	0
AC004707.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSF2	0	0	2	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
CHAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021491.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSAD1	0	0	24	1	13	2	10	2	3	4	35	4	2	0	8	2	6	0	0	0	5	1	0	3
MYCBPAP	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
EPN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA20	2	0	28	0	13	0	2	0	2	1	55	2	3	0	5	0	7	1	0	0	4	1	2	0
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD40	0	0	10	0	3	0	1	0	0	0	20	2	2	0	1	0	0	1	0	0	1	0	0	0
AC005921.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUC7L3	5	0	116	3	40	2	30	4	12	6	200	10	11	3	26	10	42	5	1	0	13	5	5	4
LINC00483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFIKKN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOB1	10	0	101	1	46	6	18	0	22	7	167	7	40	1	39	2	42	1	3	0	3	2	3	1
AC005920.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005920.1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC005920.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG9	0	0	42	0	6	0	16	0	3	1	42	0	1	0	6	0	14	2	0	0	1	1	0	0
AC005920.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NME1	4	0	5	0	23	0	5	0	0	4	50	0	4	0	1	0	0	0	0	0	3	0	0	0
NME1-NME2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NME2	10	0	249	10	278	26	72	16	35	32	392	24	31	41	49	10	21	5	2	0	38	17	10	16
MBTD1	0	0	1	0	4	0	5	0	0	0	3	0	0	0	0	0	2	0	1	0	0	0	0	0
UTP18	4	0	68	3	16	1	12	1	2	3	71	3	7	2	8	1	5	4	1	0	8	3	3	1
LINC02073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA10	2	0	2	0	1	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
TOM1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX11	0	0	47	0	18	2	14	1	6	2	73	2	6	3	10	1	2	1	0	0	9	4	4	2
STXBP4	0	0	12	0	4	1	1	0	0	2	15	1	0	0	2	1	0	0	0	0	1	1	1	0
HLF	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MMD	2	0	22	0	6	0	14	0	2	2	26	0	0	1	6	0	7	0	0	0	1	0	2	0
SMIM36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCTP	0	0	19	0	9	2	3	0	1	0	15	0	2	0	3	0	5	0	0	0	1	1	0	0
NOG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf67	0	0	10	0	1	0	3	0	0	0	1	0	3	0	0	0	3	0	0	0	2	0	0	0
DGKE	1	0	28	0	6	0	5	0	2	4	29	3	4	1	10	0	7	0	1	0	6	1	0	0
TRIM25	0	0	15	1	3	0	4	0	1	0	38	1	1	0	1	0	8	4	1	0	4	1	0	1
AC015912.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015912.3	2	0	14	0	13	5	8	0	3	0	21	3	5	4	4	0	1	0	0	0	2	0	1	0
COIL	1	0	47	1	11	1	4	0	6	4	22	1	4	0	9	2	7	0	0	0	7	0	1	2
SCPEP1	2	0	49	1	9	1	9	0	4	2	55	1	6	2	16	2	13	0	1	0	9	1	1	1
AC007114.1	0	0	5	0	1	0	0	0	1	1	9	0	0	0	3	0	3	0	0	0	0	0	0	1
AKAP1	0	0	7	0	4	0	2	0	0	0	10	0	1	0	5	0	1	0	0	0	2	0	0	0
AC007114.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSI2	4	0	77	0	13	1	9	0	2	4	90	1	13	1	12	1	21	0	0	0	3	0	2	1
AC007431.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS23	0	0	42	1	32	1	14	3	3	4	52	5	8	2	7	3	6	3	0	0	8	4	3	2
CUEDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEZF1	1	0	46	1	7	2	3	0	3	3	59	3	1	1	6	1	11	1	1	0	3	0	3	1
AC015813.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015813.1	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF1	2	0	86	1	22	2	23	1	4	7	98	4	13	3	14	3	27	6	0	0	17	4	3	6
AC015813.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLL2	2	0	34	0	4	0	2	1	4	2	16	2	2	0	5	1	1	0	0	0	1	0	0	2
OR4D1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	1
AC005962.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKS1	0	0	4	0	4	1	0	0	1	1	9	1	1	1	3	0	2	0	1	0	0	1	0	0
LPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPO	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TSPOAP1	0	0	6	0	2	0	2	0	0	1	11	1	1	1	2	1	1	0	0	0	0	0	0	0
TSPOAP1-AS1	0	0	8	1	2	0	1	4	0	1	19	1	1	2	1	1	3	0	0	0	1	0	0	0
AC004687.1	3	0	34	8	21	4	5	4	1	13	60	8	2	0	20	5	13	1	3	0	8	3	4	5
SUPT4H1	7	0	178	7	106	5	54	2	8	13	195	10	22	9	20	5	13	3	4	0	16	11	4	10
RNF43	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
HSF5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MTMR4	1	0	8	0	4	2	1	1	0	1	16	0	2	0	0	0	2	0	0	0	3	0	0	0
SEPT4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SEPT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX14	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011195.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51C	0	0	39	0	14	2	9	1	10	0	37	1	7	1	16	1	10	0	2	0	3	2	3	3
PPM1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	0	0	26	1	14	2	6	0	2	0	32	0	4	1	1	0	9	2	0	0	5	0	1	0
AC099850.1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
SKA2	2	0	61	5	50	2	12	3	6	6	100	4	12	2	9	3	6	4	4	0	13	9	5	2
PRR11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
SMG8	0	0	14	0	4	0	3	0	0	0	12	0	2	0	1	0	2	0	0	0	3	0	0	0
GDPD1	0	0	1	0	0	0	2	0	0	0	3	0	1	0	1	2	3	0	0	0	0	0	0	0
YPEL2	1	0	27	0	22	0	13	0	0	1	91	3	6	0	8	4	29	0	2	0	18	1	2	0
DHX40	4	0	26	1	4	0	2	0	1	0	26	2	1	1	3	4	7	1	1	0	0	1	1	0
AC091271.1	2	0	33	0	11	0	5	0	0	1	25	0	0	0	9	1	7	1	2	0	2	0	1	6
CLTC	1	0	95	1	25	0	15	1	5	5	94	1	10	3	14	4	30	6	1	0	9	4	2	3
PTRH2	0	0	40	0	11	0	8	2	2	1	46	1	7	0	3	1	2	0	0	0	7	0	1	0
VMP1	2	0	112	1	53	1	29	2	5	7	98	8	15	0	22	0	21	0	4	0	15	3	4	6
TUBD1	1	0	19	0	5	0	9	0	3	0	39	0	8	1	4	0	9	0	1	0	0	0	0	0
RPS6KB1	1	0	45	1	10	0	8	0	1	3	57	3	8	0	5	0	3	1	0	0	5	0	0	0
RNFT1	0	0	36	0	13	0	8	0	1	3	39	0	3	2	9	1	5	0	1	0	4	0	1	1
RNFT1-DT	0	0	7	0	5	0	0	0	0	0	5	0	0	0	1	0	1	0	0	0	0	0	0	0
HEATR6	0	0	20	1	3	3	4	0	0	1	15	0	3	1	2	0	7	0	1	0	1	0	0	1
AC025048.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025048.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP32	1	0	5	0	4	0	2	0	0	0	10	0	1	0	2	1	2	1	0	0	0	0	1	0
C17orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APPBP2	1	0	29	0	14	0	3	0	2	2	47	2	4	3	8	1	18	1	0	0	8	0	0	1
AC011921.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPM1D	1	0	71	0	8	0	17	0	2	2	111	1	10	0	9	0	15	0	2	0	9	0	3	2
BCAS3	1	0	13	0	5	1	2	0	0	0	22	1	0	1	2	1	6	0	0	0	0	1	0	0
AC005884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005856.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NACA2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRIP1	0	0	3	0	2	0	1	0	0	0	2	1	0	0	0	0	3	0	0	0	1	0	0	1
INTS2	0	0	7	1	7	0	4	0	1	0	7	0	1	0	3	0	7	0	0	0	2	0	0	0
MED13	2	0	29	1	9	0	7	0	2	1	43	0	5	0	7	4	12	0	2	0	2	0	0	2
EFCAB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL2A	0	0	15	0	8	0	8	0	1	0	14	1	2	1	3	0	0	0	0	0	2	2	0	0
TLK2	0	0	10	2	2	0	1	1	1	0	15	0	0	0	4	0	6	0	0	0	1	0	1	0
AC080038.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC080038.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRC2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARCH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005972.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TANC2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC005828.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005828.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYB561	1	0	0	2	1	0	2	0	1	4	5	0	0	0	2	0	1	0	0	0	0	1	1	3
ACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCAF7	2	0	61	0	32	2	17	0	10	3	112	2	11	3	11	3	20	1	1	0	10	4	1	2
TACO1	0	0	14	0	14	1	5	0	0	1	29	0	1	0	1	1	3	0	0	0	0	0	0	0
MAP3K3	1	0	12	1	0	0	1	0	0	1	14	0	2	0	3	0	0	0	0	0	0	0	0	0
STRADA	0	0	20	0	11	0	5	1	2	3	30	2	5	1	3	0	3	0	0	0	4	2	0	1
LIMD2	11	0	419	42	236	63	87	46	21	104	390	107	74	87	74	37	63	54	13	0	45	98	24	48
CCDC47	1	0	87	2	40	0	28	1	6	4	90	1	6	1	14	1	13	2	2	0	10	3	0	0
DDX42	2	0	25	0	4	1	10	1	1	1	15	1	1	0	3	0	7	5	0	0	3	0	1	2
FTSJ3	0	0	40	0	13	4	7	2	1	1	43	2	8	2	2	2	5	0	0	0	3	2	2	0
PSMC5	6	0	184	4	115	16	43	7	10	22	212	18	17	19	30	6	21	3	3	0	20	13	11	15
SMARCD2	0	0	8	0	1	0	3	0	0	0	7	0	1	0	3	0	1	1	0	0	1	0	0	0
GH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79B	0	0	36	4	30	4	9	1	8	8	55	3	7	0	7	1	9	0	1	0	0	13	1	2
SCN4A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR29-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR29	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ICAM2	3	0	46	1	13	4	7	3	0	14	26	12	4	5	7	6	4	2	3	0	6	5	1	2
ERN1	7	0	45	0	18	5	17	1	6	6	30	0	2	2	15	1	16	0	1	0	8	1	2	4
SNHG25	1	0	1	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX2	0	0	8	0	1	0	0	0	1	0	6	0	0	0	0	0	2	0	0	0	0	0	0	0
PECAM1	4	0	15	3	4	3	1	2	0	4	58	7	3	1	6	4	3	6	0	0	20	3	3	0
MILR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLG2	0	0	15	0	5	0	9	0	1	1	14	0	0	1	0	0	12	1	1	0	3	0	0	0
DDX5	47	0	1671	21	363	26	214	21	151	80	2539	81	166	50	320	49	299	26	25	0	197	36	46	28
CEP95	1	0	26	0	4	1	6	0	1	2	33	3	5	0	6	1	8	1	2	0	2	0	2	1
SMURF2	0	0	12	0	1	0	3	0	1	0	17	0	3	0	5	0	7	0	0	0	1	0	0	0
LRRC37A3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103810.2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103810.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
