PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC024267.4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
AC024267.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIPOX	2	0	4	0	2	0	2	0	1	0	0	0	7	0	0	0	0	0	6	0	22	0	2	0
SEZ6	1	0	1	0	1	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0
MYO18A	2	0	17	0	14	0	2	0	0	0	0	0	11	0	0	0	1	0	12	0	63	0	4	0
TIAF1	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0
AC024619.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NUFIP2	5	0	127	0	67	0	20	0	24	0	0	0	95	0	7	0	7	0	61	0	424	0	23	0
AC068025.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068025.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAOK1	7	0	37	0	19	0	8	0	10	0	0	0	44	0	5	0	0	0	16	0	153	0	8	0
ABHD15	2	0	14	0	9	0	2	0	7	0	0	0	12	0	2	0	0	0	10	0	69	0	3	0
TP53I13	14	0	39	0	93	0	15	0	28	0	0	0	60	0	25	0	2	0	61	0	264	0	14	0
GIT1	1	0	3	0	7	0	0	0	2	0	0	0	13	0	1	0	0	0	6	0	35	0	0	0
ANKRD13B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CORO6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0
SSH2	10	0	46	0	81	0	13	0	35	0	0	0	82	0	21	0	10	0	34	0	574	0	24	0
AC023389.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104982.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0
NSRP1	9	0	38	0	62	0	11	0	25	0	0	0	24	0	12	0	1	0	19	0	197	0	10	0
AC104984.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104984.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLMH	3	0	13	0	12	0	2	0	5	0	0	0	22	0	4	0	2	0	11	0	78	0	9	0
TMIGD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPD	1	0	19	0	16	0	5	0	12	0	0	0	12	0	2	0	3	0	11	0	66	0	2	0
GOSR1	5	0	37	0	27	0	16	0	13	0	0	0	38	0	5	0	1	0	20	0	178	0	10	0
TBC1D29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127024.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRLF3	4	0	31	0	20	0	12	0	13	0	0	0	29	0	8	0	2	0	25	0	146	0	13	0
AC127024.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127024.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATAD5	0	0	6	0	10	0	1	0	4	0	0	0	7	0	0	0	0	0	1	0	40	0	0	0
AC130324.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC130324.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEFM	2	0	7	0	14	0	4	0	3	0	0	0	13	0	5	0	0	0	12	0	51	0	6	0
AC130324.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAP2	11	0	161	0	93	0	31	0	38	0	0	0	123	0	25	0	4	0	115	0	792	0	65	0
AC138207.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
RNF135	2	0	35	0	53	0	11	0	14	0	0	0	41	0	11	0	2	0	42	0	163	0	17	0
AC138207.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138207.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
NF1	6	0	36	0	27	0	6	0	3	0	0	0	27	0	4	0	0	0	15	0	124	0	11	0
OMG	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVI2B	9	0	38	0	56	0	9	0	24	0	0	0	67	0	7	0	6	0	35	0	261	0	11	0
AC134669.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
EVI2A	8	0	73	0	84	0	19	0	39	0	0	0	60	0	17	0	8	0	64	0	370	0	29	0
RAB11FIP4	0	0	2	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	3	0	3	0	0	0
AC003101.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
COPRS	4	0	8	0	5	0	7	0	2	0	0	0	5	0	0	0	0	0	2	0	26	0	3	0
UTP6	2	0	48	0	41	0	5	0	17	0	0	0	73	0	10	0	0	0	27	0	188	0	16	0
AC004253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
SUZ12	5	0	14	0	17	0	6	0	12	0	0	0	24	0	3	0	1	0	7	0	98	0	7	0
LRRC37B	0	0	3	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	21	0	1	0
AC116407.2	2	0	5	0	5	0	2	0	0	0	0	0	5	0	3	0	1	0	2	0	29	0	2	0
AC116407.1	0	0	2	0	3	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0
RHOT1	6	0	24	0	21	0	4	0	7	0	0	0	30	0	6	0	2	0	13	0	119	0	12	0
RHBDL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf75	1	0	11	0	18	0	2	0	6	0	0	0	14	0	6	0	3	0	4	0	39	0	8	0
ZNF207	3	0	154	0	86	0	20	0	29	0	0	0	152	0	19	0	8	0	74	0	455	0	41	0
AC005899.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC005899.7	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005899.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005899.8	0	0	0	0	2	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	10	0	0	0
AC005899.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD11	11	0	77	0	83	0	11	0	30	0	0	0	90	0	21	0	0	0	55	0	266	0	35	0
CDK5R1	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0
MYO1D	2	0	2	0	6	0	1	0	3	0	0	0	0	0	1	0	0	0	3	0	14	0	3	0
AC079336.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079336.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084809.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024610.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL2	83	0	848	0	552	0	186	0	101	0	0	0	307	0	105	0	0	0	277	0	610	0	698	0
CCL7	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CCL8	1	0	85	0	45	0	13	0	5	0	0	0	60	0	34	0	0	0	8	0	246	0	44	0
CCL13	0	0	3	0	51	0	2	0	3	0	0	0	13	0	0	0	0	0	2	0	11	0	1	0
CCL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCT6B	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	8	0	1	0
ZNF830	0	0	17	0	13	0	5	0	8	0	0	0	22	0	1	0	0	0	15	0	105	0	5	0
LIG3	1	0	7	0	5	0	1	0	3	0	0	0	6	0	2	0	1	0	4	0	28	0	2	0
RFFL	0	0	11	0	12	0	3	0	12	0	0	0	17	0	1	0	0	0	9	0	70	0	1	0
AC004223.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004223.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51D	0	0	5	0	1	0	3	0	3	0	0	0	2	0	2	0	0	0	4	0	24	0	2	0
FNDC8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLE1	0	0	1	0	2	0	0	0	2	0	0	0	7	0	5	0	1	0	3	0	12	0	3	0
UNC45B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35G3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022916.1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	2	0	1	0
SLFN5	0	0	28	0	21	0	4	0	14	0	0	0	18	0	4	0	1	0	10	0	71	0	0	0
AC022706.1	0	0	6	0	4	0	1	0	4	0	0	0	2	0	0	0	0	0	5	0	36	0	1	0
SLFN11	7	0	20	0	23	0	3	0	5	0	0	0	31	0	4	0	1	0	9	0	154	0	13	0
AC060766.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC060766.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN12	4	0	22	0	10	0	5	0	11	0	0	0	15	0	3	0	0	0	11	0	73	0	5	0
SLFN13	0	0	3	0	5	0	0	0	2	0	0	0	3	0	1	0	0	0	1	0	20	0	3	0
SLFN12L	0	0	4	0	3	0	2	0	4	0	0	0	2	0	0	0	0	0	2	0	4	0	0	0
AC015911.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC015911.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02001	1	0	28	0	25	0	7	0	3	0	0	0	16	0	3	0	0	0	22	0	74	0	5	0
PEX12	0	0	2	0	5	0	1	0	1	0	0	0	4	0	0	0	1	0	3	0	7	0	1	0
AP2B1	2	0	40	0	44	0	1	0	17	0	0	0	31	0	6	0	0	0	19	0	152	0	13	0
TAF15	3	0	77	0	54	0	10	0	15	0	0	0	64	0	18	0	7	0	27	0	316	0	22	0
RASL10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAS2L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015849.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEATR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015849.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL5	7	0	218	0	66	0	9	0	156	0	0	0	90	0	24	0	2	0	48	0	304	0	103	0
AC015849.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDM1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
CCL16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244100.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244100.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL23	0	0	0	0	1	0	2	0	0	0	0	0	6	0	1	0	0	0	10	0	5	0	1	0
CCL18	0	0	10	0	61	0	0	0	1	0	0	0	13	0	0	0	0	0	0	0	17	0	12	0
AC243829.4	1	0	2	0	2	0	0	0	3	0	0	0	2	0	2	0	0	0	2	0	9	0	1	0
CCL3	570	0	4249	0	2891	0	290	0	668	0	0	0	2731	0	1643	0	23	0	1643	0	11040	0	2225	0
CCL4	1630	0	6034	0	6849	0	373	0	1794	0	0	0	6088	0	4162	0	38	0	3579	0	25452	0	5283	0
AC243829.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC243829.1	0	0	1	0	1	0	0	0	5	0	0	0	1	0	2	0	0	0	0	0	14	0	0	0
CCL3L1	246	0	1589	0	900	0	58	0	335	0	0	0	493	0	756	0	16	0	136	0	3922	0	712	0
CCL4L2	788	0	2219	0	1832	0	120	0	1260	0	0	0	981	0	2322	0	14	0	406	0	9765	0	1790	0
ZNHIT3	7	0	47	0	63	0	7	0	30	0	0	0	37	0	8	0	2	0	47	0	182	0	24	0
MYO19	1	0	6	0	13	0	1	0	2	0	0	0	12	0	3	0	1	0	6	0	31	0	3	0
PIGW	0	0	2	0	8	0	0	0	2	0	0	0	3	0	0	0	0	0	3	0	12	0	1	0
GGNBP2	6	0	65	0	55	0	14	0	25	0	0	0	66	0	18	0	2	0	47	0	285	0	20	0
DHRS11	0	0	0	0	2	0	3	0	0	0	0	0	1	0	0	0	0	0	2	0	10	0	0	0
MRM1	1	0	6	0	6	0	0	0	3	0	0	0	7	0	2	0	0	0	5	0	20	0	2	0
AC243830.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC243830.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AATF	3	0	57	0	48	0	11	0	11	0	0	0	72	0	10	0	5	0	42	0	172	0	19	0
AC244093.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACACA	0	0	4	0	5	0	1	0	0	0	0	0	9	0	1	0	0	0	11	0	26	0	3	0
TADA2A	1	0	13	0	8	0	1	0	2	0	0	0	8	0	5	0	3	0	7	0	40	0	2	0
DUSP14	1	0	13	0	9	0	4	0	2	0	0	0	14	0	0	0	0	0	6	0	40	0	5	0
SYNRG	8	0	40	0	24	0	9	0	13	0	0	0	19	0	10	0	3	0	15	0	149	0	11	0
DDX52	3	0	27	0	22	0	5	0	13	0	0	0	21	0	2	0	0	0	13	0	95	0	3	0
AC243585.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC243571.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
HNF1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3L	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0
TBC1D3D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL45	3	0	26	0	37	0	12	0	17	0	0	0	42	0	11	0	1	0	18	0	143	0	10	0
GPR179	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOCS7	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	9	0	0	0
ARHGAP23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRCIN1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
EPOP	0	0	13	0	6	0	0	0	1	0	0	0	5	0	0	0	0	0	2	0	15	0	1	0
AC006449.6	2	0	24	0	39	0	4	0	5	0	0	0	30	0	3	0	0	0	15	0	47	0	5	0
AC006449.2	0	0	4	0	4	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	3	0	0	0
MLLT6	2	0	20	0	12	0	3	0	5	0	0	0	15	0	1	0	0	0	11	0	78	0	1	0
AC006449.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CISD3	14	0	52	0	58	0	24	0	15	0	0	0	48	0	8	0	4	0	33	0	227	0	25	0
PCGF2	0	0	2	0	7	0	0	0	5	0	0	0	3	0	1	0	0	0	4	0	15	0	3	0
AC006449.5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
PSMB3	28	0	308	0	289	0	77	0	107	0	0	0	310	0	53	0	11	0	226	0	1138	0	114	0
PIP4K2B	2	0	5	0	6	0	3	0	4	0	0	0	6	0	2	0	0	0	11	0	29	0	3	0
CWC25	7	0	68	0	26	0	9	0	12	0	0	0	50	0	5	0	0	0	29	0	214	0	10	0
C17orf98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL23	55	0	465	0	367	0	115	0	250	0	0	0	500	0	108	0	16	0	339	0	2631	0	204	0
LASP1	4	0	60	0	31	0	14	0	19	0	0	0	39	0	8	0	2	0	26	0	207	0	16	0
AC006441.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006441.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00672	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	3	0	1	0
FBXO47	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	12	0	1	0
PLXDC1	2	0	3	0	1	0	0	0	1	0	0	0	4	0	3	0	0	0	4	0	24	0	2	0
ARL5C	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CACNB1	0	0	2	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	1	0	3	0	0	0
RPL19	488	0	3965	0	4489	0	1108	0	1699	0	0	0	5286	0	777	0	166	0	4080	0	19295	0	2018	0
STAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL20	2	0	9	0	11	0	2	0	5	0	0	0	11	0	3	0	0	0	6	0	75	0	3	0
AC005288.1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	6	0	0	0
MED1	0	0	20	0	9	0	3	0	8	0	0	0	19	0	2	0	2	0	7	0	83	0	6	0
CDK12	3	0	58	0	41	0	10	0	9	0	0	0	59	0	6	0	2	0	33	0	241	0	7	0
AC009283.1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
NEUROD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R1B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD3	5	0	58	0	51	0	10	0	17	0	0	0	62	0	8	0	3	0	34	0	179	0	18	0
TCAP	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PNMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGAP3	2	0	9	0	6	0	5	0	4	0	0	0	15	0	4	0	0	0	6	0	33	0	2	0
ERBB2	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
MIEN1	8	0	87	0	101	0	25	0	37	0	0	0	103	0	15	0	3	0	86	0	383	0	36	0
GRB7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IKZF3	0	0	6	0	5	0	0	0	4	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0
ZPBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMB	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ORMDL3	2	0	2	0	14	0	2	0	2	0	0	0	14	0	4	0	1	0	4	0	34	0	4	0
AC090844.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
GSDMA	0	0	5	0	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	57	0	0	0
PSMD3	4	0	66	0	56	0	5	0	21	0	0	0	36	0	19	0	2	0	38	0	178	0	20	0
CSF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
MED24	0	0	7	0	21	0	1	0	3	0	0	0	16	0	1	0	2	0	7	0	69	0	3	0
THRA	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0
NR1D1	2	0	8	0	5	0	1	0	1	0	0	0	13	0	0	0	0	0	8	0	10	0	3	0
MSL1	2	0	22	0	16	0	1	0	7	0	0	0	19	0	4	0	0	0	6	0	96	0	4	0
CASC3	4	0	30	0	23	0	4	0	12	0	0	0	46	0	5	0	2	0	19	0	162	0	11	0
RAPGEFL1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0
WIPF2	1	0	26	0	14	0	5	0	7	0	0	0	19	0	1	0	0	0	12	0	62	0	5	0
CDC6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	1	0
RARA	4	0	19	0	33	0	13	0	5	0	0	0	63	0	7	0	1	0	28	0	68	0	12	0
RARA-AS1	1	0	9	0	7	0	1	0	8	0	0	0	10	0	0	0	0	0	3	0	15	0	0	0
AC080112.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
TOP2A	1	0	8	0	7	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	74	0	3	0
IGFBP4	1	0	11	0	24	0	7	0	1	0	0	0	10	0	0	0	0	0	5	0	26	0	2	0
TNS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004585.1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
CCR7	7	0	59	0	36	0	0	0	5	0	0	0	100	0	7	0	0	0	54	0	66	0	46	0
SMARCE1	3	0	40	0	28	0	5	0	32	0	0	0	51	0	11	0	3	0	24	0	145	0	15	0
AC073508.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073508.3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
KRT222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT10	19	0	29	0	39	0	34	0	21	0	0	0	14	0	8	0	0	0	15	0	106	0	5	0
TMEM99	0	0	3	0	7	0	1	0	3	0	0	0	7	0	0	0	0	0	1	0	16	0	0	0
KRT20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
KRTAP4-11	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
KRTAP4-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP4-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
KRTAP4-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP29-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP16-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT31	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
KRT36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
KRT13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT19	0	0	3	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	5	0	24	0	2	0
KRT14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRT16	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
KRT17	0	0	3	0	4	0	3	0	1	0	0	0	7	0	0	0	0	0	1	0	49	0	0	0
EIF1	310	0	3008	0	2483	0	465	0	977	0	0	0	3381	0	742	0	112	0	2412	0	9615	0	1179	0
HAP1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
JUP	1	0	5	0	4	0	3	0	1	0	0	0	29	0	3	0	2	0	2	0	8	0	6	0
P3H4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0
FKBP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
