PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
FAM217B	3	2	26	63	3	1	26	11	0	6	34	4	2	7	9	2	64	11	11	6	2	5	10	13
PPP1R3D	0	0	1	2	0	0	7	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	3	0
CDH26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MIR646HG	0	0	0	3	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162457.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TAF4	0	0	5	11	0	1	2	4	0	0	9	1	0	1	4	0	6	2	1	4	0	0	0	4
AL137077.2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
LSM14B	0	1	3	8	0	0	2	2	0	1	8	4	0	2	1	0	9	1	0	0	0	0	4	1
PSMA7	52	19	357	576	100	117	364	181	0	98	953	158	91	125	356	16	494	71	166	59	30	41	494	245
SS18L1	0	1	3	5	0	1	3	0	0	2	8	0	0	0	6	0	27	1	1	0	0	1	3	2
MTG2	1	1	11	23	4	1	24	9	0	3	43	12	2	4	19	3	49	5	5	5	0	2	18	7
OSBPL2	0	1	28	54	1	11	20	4	0	4	65	17	7	2	19	0	68	7	9	5	0	2	21	23
ADRM1	37	5	150	283	35	45	130	73	0	37	395	53	45	51	145	8	182	25	79	18	7	13	252	123
AL354836.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMA5	1	0	1	4	0	1	5	6	0	0	6	3	0	1	6	0	4	0	1	1	0	0	2	2
LAMA5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121832.2	1	0	12	11	2	4	10	2	0	5	22	3	1	1	11	1	13	2	0	5	1	2	3	3
RPS21	1415	704	7367	18870	1575	2907	3454	1678	0	3271	21131	5084	801	1764	8463	274	9053	815	2169	1190	388	693	9858	7524
CABLES2	1	0	1	2	0	0	1	0	0	1	3	1	0	0	0	0	1	0	1	0	0	0	2	0
RBBP8NL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1-1HG-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX640514.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357033.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO4A1	5	0	28	17	4	1	4	0	0	1	31	0	4	0	18	0	15	2	6	0	0	0	27	0
AL357033.4	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	2	0	0	0	0	0	2	2
AL357033.3	1	0	3	0	0	1	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	2	0
SLCO4A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357033.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRGBP	7	4	4	10	0	1	9	9	0	0	4	1	1	0	9	0	4	2	1	4	0	1	5	1
OGFR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OGFR	10	2	12	24	1	1	66	30	0	0	61	4	2	0	7	1	31	2	0	2	0	2	7	6
COL9A3	5	0	61	149	7	6	40	10	0	4	20	4	0	4	88	1	33	6	7	3	2	6	45	13
TCFL5	0	0	1	8	0	0	2	0	0	0	3	0	1	0	1	0	4	1	0	0	0	0	0	1
DIDO1	3	0	48	120	3	14	31	11	0	13	101	23	7	12	33	2	149	11	14	10	4	4	37	31
AL117379.1	1	0	3	21	1	0	3	2	0	3	7	2	0	4	4	0	5	0	1	2	0	0	0	7
GID8	14	3	76	169	18	33	70	40	0	26	216	40	10	15	91	1	94	14	30	14	4	10	90	63
SLC17A9	2	1	13	5	4	4	20	2	0	6	84	15	3	4	10	0	44	3	6	2	1	2	11	2
BHLHE23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
HAR1A	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1
YTHDF1	3	0	1	12	3	0	4	3	0	1	21	1	2	0	12	0	11	1	1	5	1	0	4	0
AL096828.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARFGAP1	2	0	13	22	4	2	12	2	0	3	40	2	2	3	18	0	24	1	1	3	0	1	11	4
COL20A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNQ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
EEF1A2	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PPDPF	120	85	780	2171	168	386	1188	717	0	542	2233	788	167	434	1221	66	1489	187	321	201	80	139	1181	1225
PTK6	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2
SRMS	0	0	4	13	0	0	1	0	0	1	1	0	0	1	1	0	6	1	0	0	0	0	2	1
AL121829.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FNDC11	0	0	5	3	0	1	0	0	0	0	0	1	0	1	1	0	1	2	0	0	0	0	0	2
HELZ2	1	0	10	10	0	0	8	4	0	2	19	1	1	1	6	1	19	2	1	5	1	1	5	3
GMEB2	2	0	1	12	2	0	9	3	0	1	15	0	0	0	6	0	5	0	1	0	1	1	3	2
MHENCR	6	10	20	162	2	17	16	25	0	20	86	69	0	10	29	2	56	10	5	27	4	7	19	83
STMN3	0	5	10	58	1	10	3	14	0	4	17	19	1	9	8	3	9	5	1	9	0	0	6	19
RTEL1	0	0	1	2	0	0	1	0	0	1	3	1	0	0	0	0	3	0	1	0	0	0	0	1
RTEL1-TNFRSF6B	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
ARFRP1	4	0	49	77	6	22	64	18	0	9	99	22	6	19	53	7	81	12	20	8	0	3	56	46
ZGPAT	2	3	33	78	5	12	42	15	0	11	73	21	6	14	46	5	72	9	15	7	3	4	45	32
AL121845.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121845.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIME1	5	4	7	14	1	3	28	19	0	3	48	11	6	6	18	0	28	4	2	1	0	1	21	14
SLC2A4RG	2	0	4	5	0	3	6	3	0	0	7	0	0	0	1	0	7	1	0	2	0	0	3	1
ZBTB46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121845.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118506.1	0	0	0	0	0	0	0	2	0	1	6	2	0	0	2	0	4	0	2	0	0	0	0	1
ABHD16B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPD52L2	2	6	57	114	14	16	41	31	0	12	125	26	8	28	59	1	95	5	28	10	2	12	63	42
DNAJC5	2	1	5	4	0	0	5	7	0	0	4	4	0	2	5	0	11	2	2	0	0	1	9	1
UCKL1	0	4	34	154	9	24	50	32	0	23	104	44	10	28	40	2	98	16	22	17	3	7	41	52
UCKL1-AS1	0	0	0	5	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	1
ZNF512B	0	1	2	2	0	0	1	0	0	0	2	1	0	0	1	0	4	2	0	0	0	0	2	2
SAMD10	0	0	3	7	0	2	3	2	0	1	8	0	0	0	2	0	3	0	2	0	0	0	1	5
PRPF6	5	1	105	283	14	36	80	40	0	32	227	38	14	24	97	4	252	38	44	16	10	11	127	65
C20orf204	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SOX18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA2	7	4	11	38	1	5	36	27	0	4	15	4	3	2	10	1	17	6	5	3	1	1	9	10
RGS19	34	16	265	231	47	87	298	136	0	70	795	108	57	113	330	14	498	46	130	35	30	25	371	193
OPRL1	1	0	6	3	2	3	6	0	0	2	10	1	2	2	8	0	7	4	2	0	0	2	5	2
LKAAEAR1	0	0	2	0	1	0	1	0	0	0	1	0	1	0	4	0	0	0	2	0	0	0	3	0
MYT1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0
NPBWR2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	1	0
PCMTD2	4	0	12	86	1	9	27	14	0	12	44	19	0	12	10	1	63	9	7	4	0	5	12	19
LINC00266-1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
AC016588.2	0	1	0	1	0	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0
PLPP2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
MIER2	1	1	7	5	5	0	8	3	0	3	20	2	0	0	6	0	24	2	2	1	1	0	14	12
AC016588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
SHC2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MADCAM1	0	0	0	5	0	0	1	2	0	3	6	2	0	0	1	0	3	2	2	3	0	0	1	1
AC005775.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
TPGS1	5	5	3	3	1	0	51	18	0	0	2	0	0	1	2	0	7	0	0	0	0	0	0	1
CDC34	2	0	2	0	0	0	5	3	0	1	7	0	1	1	2	0	1	0	0	0	0	1	3	1
GZMM	1	0	1	7	0	1	1	0	0	2	8	0	5	1	3	0	0	0	0	0	0	0	1	4
AC009005.1	1	1	1	1	0	1	3	1	0	0	5	4	2	0	0	0	4	0	0	1	0	0	2	1
BSG	19	6	184	444	34	57	167	68	0	44	363	69	22	57	190	7	213	34	79	23	9	24	184	99
HCN2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
POLRMT	2	3	4	15	1	2	14	6	0	3	24	4	1	1	8	0	29	1	6	0	2	3	9	4
AC004449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGF22	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF126	11	12	38	161	4	10	94	63	0	24	101	21	2	3	32	2	40	4	15	9	3	7	54	38
AC004156.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSTL3	0	0	3	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	2
PRSS57	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PALM	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MISP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTBP1	18	3	103	131	21	26	108	37	0	32	460	53	16	14	158	5	230	22	51	15	9	9	139	63
PLPPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZU1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
PRTN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELANE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFD	1	0	2	5	0	8	1	4	0	4	3	0	5	1	1	2	4	3	3	0	1	0	1	7
MED16	4	0	30	89	5	16	27	23	0	16	96	22	6	11	26	0	75	21	9	8	3	6	29	34
R3HDM4	19	6	62	111	15	34	183	90	0	14	110	31	6	8	64	7	96	16	24	9	0	4	94	50
KISS1R	0	0	0	0	0	0	13	3	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ARID3A	2	0	14	19	1	2	6	7	0	0	17	1	2	1	10	1	13	5	3	0	1	2	11	4
WDR18	1	2	33	40	6	10	25	18	0	10	46	14	4	10	20	2	54	4	13	8	1	3	31	31
AC004528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM259	12	3	14	27	1	3	41	31	0	3	55	6	3	1	22	0	38	5	4	8	2	1	7	18
AC004528.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNN2	32	22	422	1092	50	207	423	280	0	205	1117	313	80	304	352	34	567	125	201	100	28	85	467	437
ABCA7	3	2	14	55	1	7	9	8	0	5	22	17	1	6	7	1	24	6	6	5	1	1	5	19
ARHGAP45	16	7	54	185	8	25	84	57	0	20	184	49	8	9	82	9	163	20	12	21	4	9	73	53
POLR2E	17	5	180	343	24	49	196	100	0	53	460	99	23	84	175	10	231	27	65	31	13	15	206	160
GPX4	108	35	833	1580	103	198	583	224	0	148	1028	195	135	208	560	31	626	102	280	100	30	60	890	394
SBNO2	2	0	10	8	2	2	8	3	0	1	20	4	3	1	5	0	18	2	4	0	2	1	7	3
STK11	1	2	1	3	1	3	5	2	0	1	9	1	1	1	1	0	7	0	0	2	0	0	4	3
CBARP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004221.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5F1D	68	41	295	560	119	136	639	283	0	159	1064	231	35	76	555	25	567	57	185	91	26	39	327	403
MIDN	12	0	48	34	5	4	41	9	0	7	235	6	16	1	74	0	154	3	26	7	5	2	53	13
CIRBP	64	44	987	2809	174	382	1127	512	0	416	2148	727	148	493	1109	30	1265	138	356	271	80	117	1087	1061
CIRBP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf24	17	6	77	134	11	28	110	55	0	26	287	36	14	26	115	12	119	18	35	17	7	10	109	81
EFNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUM1	8	1	20	25	2	5	33	6	0	4	43	12	1	4	17	0	41	0	22	6	2	2	9	9
AC005329.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFS7	22	14	198	408	39	87	196	65	0	56	384	97	37	68	188	12	200	36	90	48	11	25	219	166
AC005329.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005329.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
GAMT	1	1	19	19	5	13	21	10	0	9	31	13	5	8	22	0	27	5	9	4	0	3	19	23
DAZAP1	9	2	22	46	10	5	39	24	0	11	72	18	9	3	21	2	57	2	10	6	0	1	25	14
RPS15	1229	656	8057	18531	1780	3956	9181	4480	0	3361	21672	5418	1656	3806	10201	482	11655	1354	4192	1962	636	1198	11356	9635
AC027307.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
APC2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1
AC027307.2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
C19orf25	6	2	39	116	6	17	49	19	0	8	99	32	4	17	41	2	98	17	21	8	1	6	33	35
PCSK4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
REEP6	0	0	1	2	0	0	4	0	0	1	2	0	0	0	1	0	3	0	0	0	0	0	1	0
ADAMTSL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEX3D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MBD3	2	0	4	5	3	2	9	1	0	1	10	2	2	1	7	0	8	2	1	1	0	0	1	4
AC005943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UQCR11	63	45	164	446	64	98	256	150	0	126	1055	218	35	118	322	13	291	38	62	41	16	25	354	249
TCF3	4	1	27	60	3	10	17	14	0	7	55	16	4	6	23	0	23	7	5	14	3	1	12	25
AC005256.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ONECUT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP8B3	0	0	2	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0
REXO1	3	1	8	19	1	2	7	1	0	2	26	4	2	1	4	0	15	1	7	3	0	1	8	4
AC012615.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF16	0	1	8	8	1	2	6	4	0	2	20	3	0	4	7	0	7	0	4	3	0	0	6	3
AC012615.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012615.1	3	1	15	19	0	2	9	5	0	3	31	13	3	7	12	0	30	2	5	4	0	3	18	14
AC012615.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD17A	1	3	5	4	2	2	16	8	0	4	18	1	1	0	14	1	26	0	1	0	2	1	1	6
SCAMP4	5	4	26	140	0	14	22	21	0	10	63	16	6	15	26	1	44	11	7	8	3	0	30	25
ADAT3	1	0	4	0	0	0	12	1	0	0	25	0	1	0	4	3	3	0	0	0	0	0	6	0
CSNK1G2	4	1	17	27	7	6	22	10	0	3	62	12	2	5	13	1	58	5	8	8	1	4	20	22
BTBD2	2	1	11	16	1	7	2	5	0	4	24	6	2	2	7	0	15	3	1	2	1	0	2	6
MKNK2	18	3	36	71	7	8	45	27	0	10	123	35	17	15	48	2	72	11	28	17	5	5	78	28
MOB3A	5	3	116	100	11	9	74	11	0	18	231	47	21	18	49	5	132	6	65	14	4	12	133	37
IZUMO4	3	0	7	32	0	4	13	2	0	3	11	10	2	3	8	1	7	1	3	1	0	4	28	4
AP3D1	1	1	28	35	2	4	22	6	0	6	40	14	6	6	18	0	33	5	4	5	1	0	8	7
DOT1L	1	0	10	47	3	1	13	7	0	5	16	2	3	2	7	1	40	4	6	3	0	1	4	4
AC004490.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHJ1	20	12	140	403	9	55	174	107	0	56	381	78	17	60	175	7	296	36	60	46	13	25	125	135
SF3A2	11	2	95	261	17	42	169	74	0	39	384	79	13	11	136	8	253	38	57	20	9	11	113	96
AMH	1	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
JSRP1	1	0	1	2	0	1	2	1	0	0	12	1	1	0	0	0	3	2	2	0	0	0	2	3
OAZ1	300	90	884	1339	217	327	1538	685	0	460	4038	703	377	635	1435	59	1904	275	543	246	110	200	1381	868
AC005258.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1
PEAK3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	2	0	0	0	0	0	0	0
LINGO3	1	0	1	1	0	1	3	3	0	0	5	1	0	0	2	0	1	1	0	0	0	0	0	0
LSM7	91	48	416	951	116	210	527	221	0	157	1503	256	92	178	626	29	657	63	219	135	33	57	656	497
SPPL2B	2	2	29	35	9	12	23	6	0	4	110	20	4	9	27	1	118	10	10	7	3	4	20	15
TMPRSS9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM13	10	10	68	106	18	38	91	37	0	19	246	33	21	29	80	2	117	8	42	18	6	9	85	44
LMNB2	1	0	1	2	0	0	8	4	0	0	10	1	1	0	2	0	7	0	2	0	0	0	3	0
LINC01775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GADD45B	80	3	632	203	105	19	2096	55	0	36	3317	58	162	29	425	8	612	12	456	49	24	8	425	131
GNG7	33	8	90	177	27	36	106	82	0	62	247	94	20	73	141	8	280	41	57	32	8	22	144	117
AC092068.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIRAS1	0	0	0	1	0	1	4	2	0	0	11	4	0	0	6	0	7	1	0	0	0	0	5	0
SLC39A3	19	1	13	10	2	0	11	4	0	3	54	8	1	2	21	0	17	1	2	3	0	0	13	5
SGTA	8	3	50	112	10	11	33	15	0	14	160	23	20	17	51	6	45	8	30	9	2	4	93	18
THOP1	1	0	14	58	2	2	18	11	0	2	47	9	2	2	17	2	28	4	7	3	1	0	22	8
ZNF554	0	0	0	2	0	0	5	1	0	0	0	0	0	0	2	0	2	2	1	0	0	0	4	0
ZNF555	0	0	2	6	0	1	2	1	0	0	5	1	0	0	0	0	9	1	1	1	0	0	7	2
ZNF556	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF57	0	0	6	2	1	1	6	0	0	1	4	0	0	1	2	0	4	0	0	0	0	0	3	1
AC119403.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF77	0	0	1	12	2	0	6	0	0	1	17	1	0	0	5	0	12	1	4	1	0	0	2	2
TLE6	0	0	1	0	0	0	0	1	0	1	2	2	0	0	1	0	0	0	0	0	0	1	0	0
TLE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005944.1	0	0	0	7	0	0	0	0	0	0	1	0	0	1	3	0	1	0	0	0	0	1	1	0
AES	26	23	108	675	7	80	123	181	0	71	181	152	12	107	68	12	108	58	32	59	2	51	74	247
GNA11	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0
KF456478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNA15	0	0	1	0	0	0	2	0	0	0	1	0	6	0	0	0	1	0	0	0	0	0	0	0
AC005264.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
S1PR4	18	7	18	24	2	3	57	77	0	2	28	6	1	3	8	0	20	10	7	1	0	3	7	8
NCLN	2	2	20	46	4	8	14	6	0	4	81	21	7	4	22	2	71	8	9	9	0	3	16	14
CELF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIC	0	0	13	65	3	7	17	10	0	4	42	13	2	2	17	1	38	6	7	4	1	1	12	16
SMIM24	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	1	0	0	0	0	1
DOHH	1	0	22	23	4	7	27	7	0	5	96	9	2	0	27	0	39	4	13	1	1	0	22	9
FZR1	4	1	5	15	0	0	12	8	0	3	14	0	0	0	4	0	13	1	1	2	0	0	4	4
MFSD12	3	3	3	10	0	0	7	6	0	1	14	2	2	1	10	1	15	0	3	0	1	1	8	5
C19orf71	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
AC005786.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC005786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMG20B	4	3	35	90	4	19	46	21	0	16	75	18	1	1	26	0	64	10	12	5	2	2	18	22
GIPC3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TBXA2R	0	0	3	28	0	0	1	0	0	2	8	3	0	2	0	0	3	1	0	1	0	0	0	6
CACTIN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACTIN	2	1	1	3	1	0	5	1	0	0	11	0	0	1	4	0	15	2	1	1	1	0	1	1
PIP5K1C	0	0	6	17	0	0	2	2	0	0	17	2	0	1	3	0	12	0	0	1	0	0	3	3
TJP3	0	0	1	0	0	0	1	0	0	0	4	0	0	0	1	0	5	0	2	0	0	0	1	0
APBA3	4	1	28	55	4	10	27	9	0	6	54	16	2	4	22	3	37	6	15	6	0	1	29	24
MRPL54	21	3	182	337	35	48	191	79	0	53	376	97	24	92	164	6	178	26	76	46	5	35	223	208
RAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATK	0	0	2	0	1	0	25	4	0	0	22	1	0	0	10	0	3	0	1	0	1	0	6	1
ZFR2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0
NMRK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAPK3	0	0	18	35	4	11	14	7	0	2	58	7	6	1	23	1	33	1	9	5	0	0	28	11
EEF2	159	63	2009	5683	285	828	1561	1162	0	1062	6785	1867	387	1144	2301	158	4430	529	694	369	148	374	2397	2114
PIAS4	6	1	27	15	5	3	16	5	0	7	55	11	1	2	23	1	34	10	9	1	1	4	22	11
ZBTB7A	6	4	18	48	1	3	24	14	0	2	46	8	2	1	10	2	31	6	2	4	2	1	14	6
MAP2K2	14	4	12	24	1	3	32	51	0	7	29	11	5	4	6	1	26	2	6	4	1	2	12	9
CREB3L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT6	0	1	46	53	9	9	54	11	0	9	70	9	3	13	20	1	43	7	25	4	6	3	34	14
