PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LINC00652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035563.1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
SLC24A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049647.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121761.2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	5	0	1	0	0	0	0
AL121761.1	0	0	1	0	3	5	2	0	1	0	0	1	0	0	0	5	0	15	0	2	1	0	0	0
AL132821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RIN2	1	0	8	0	18	1	4	0	4	1	0	1	0	0	2	23	1	33	1	0	19	1	0	0
NAA20	1	0	3	2	232	14	66	0	19	6	0	6	7	10	2	111	2	99	15	2	27	4	13	0
CRNKL1	2	0	4	0	43	2	9	0	10	1	0	1	2	2	0	19	4	43	2	2	13	0	3	0
CFAP61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121721.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGAPA2	0	0	1	2	3	3	5	0	5	0	0	1	0	0	0	16	0	26	1	0	1	0	0	0
LINC00237	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
KIZ	0	0	1	1	14	1	6	0	1	0	0	1	1	0	0	10	3	20	2	0	3	1	0	0
KIZ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL117332.1	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	2	0	4	0	0	0	1	1	0
XRN2	1	0	10	9	250	20	86	0	31	22	0	14	12	18	2	258	10	333	9	4	42	17	12	0
NKX2-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXA2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THBD	3	0	20	0	106	0	104	0	31	0	0	4	21	1	3	17	4	33	16	3	49	0	3	0
CD93	1	0	21	2	150	6	23	0	21	8	0	4	12	7	4	99	6	251	11	3	45	11	4	0
LINC00656	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL118508.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118508.1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AL390037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL096677.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NXT1	1	0	5	8	197	6	65	0	8	7	0	26	11	16	1	158	1	45	12	6	12	0	11	0
LINC01431	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
GZF1	2	0	8	1	81	1	32	0	3	3	0	3	13	3	1	11	1	14	5	0	17	1	3	0
NAPB	1	0	1	0	5	0	0	0	0	1	0	0	1	1	1	7	2	13	1	0	1	0	0	0
AL109954.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CST3	27	0	420	288	21554	1152	5408	0	1467	917	0	1120	681	698	33	11304	418	9848	1045	584	1622	528	323	0
AL121894.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121894.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0
CST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SYNDIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035661.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST7	0	0	15	0	616	1	176	0	18	2	0	4	15	1	4	4	7	10	13	0	35	0	3	0
APMAP	0	0	7	2	241	6	58	0	43	4	0	2	12	4	2	45	4	82	14	2	37	4	5	0
ACSS1	0	0	0	1	3	2	3	0	1	1	0	2	2	0	0	12	0	13	0	0	3	3	0	0
AL035252.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENTPD6	1	0	2	0	52	2	9	0	8	2	0	3	5	0	1	21	1	29	3	0	14	0	0	0
AL035252.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121772.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYGB	1	0	4	1	25	1	6	0	2	2	0	7	0	1	1	28	0	35	4	3	15	2	1	0
AL121772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ABHD12	1	0	3	1	184	1	56	0	13	4	0	7	5	0	1	45	4	37	4	0	28	0	4	0
GINS1	0	0	2	0	9	0	3	0	1	0	0	2	0	0	0	1	0	1	0	0	4	0	0	0
NINL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NANP	0	0	0	0	10	0	1	0	0	0	0	0	0	1	0	1	1	7	1	0	3	2	0	0
ZNF337-AS1	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
ZNF337	0	0	3	1	9	0	1	0	2	0	0	1	0	0	0	2	2	11	1	0	2	1	0	0
AL031673.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM182B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL078587.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01597	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
DEFB119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REM1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
HM13	2	0	18	5	504	25	183	0	50	42	0	31	25	36	6	366	10	391	24	20	68	19	17	0
HM13-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL110115.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ID1	0	0	7	5	78	10	33	0	7	54	0	17	6	26	0	130	0	15	6	5	19	8	3	0
COX4I2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L1	0	0	5	0	84	5	15	0	5	1	0	2	6	0	0	21	1	28	3	0	18	2	3	0
AL117381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABALON	0	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0
TPX2	0	0	4	0	59	0	17	0	10	0	0	0	1	0	0	1	4	0	4	0	19	0	0	0
MYLK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDRG1	0	0	0	2	68	2	11	0	3	1	0	1	4	1	0	15	3	22	4	0	6	1	1	0
XKR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCM2L	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031658.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCK	1	0	21	5	497	39	145	0	36	42	0	24	22	30	2	436	9	710	19	8	45	20	13	0
TM9SF4	1	0	5	1	33	4	13	0	9	3	0	3	2	5	2	46	0	73	6	3	12	2	1	0
PLAGL2	0	0	0	0	6	0	10	0	2	0	0	2	1	0	0	19	1	46	1	2	2	0	0	0
POFUT1	0	0	1	0	20	1	7	0	2	1	0	3	1	1	0	23	0	25	0	0	4	1	1	0
KIF3B	0	0	2	1	5	0	4	0	1	2	0	1	2	3	0	12	2	36	2	0	2	0	0	0
AL121583.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASXL1	1	0	2	1	29	0	29	0	6	0	0	0	1	0	0	21	1	15	2	0	13	3	1	0
NOL4L	0	0	0	0	14	0	7	0	0	0	0	0	2	1	0	8	2	10	0	0	1	0	1	0
AL034550.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034550.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133343.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD7	0	0	2	1	11	0	5	0	2	0	0	1	0	1	0	12	1	12	0	0	3	1	0	0
DNMT3B	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MAPRE1	1	0	7	4	224	10	85	0	15	13	0	7	8	6	0	92	3	100	10	2	44	9	4	0
AL035071.1	1	0	0	0	2	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0
EFCAB8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BPIFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP1	0	0	1	1	50	2	13	0	3	2	0	3	2	2	2	33	2	34	2	0	5	0	2	0
SNTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CBFA2T2	0	0	3	0	7	1	4	0	3	0	0	3	0	2	0	8	3	11	3	1	5	0	0	0
NECAB3	0	0	0	0	9	0	3	0	1	0	0	1	1	0	0	5	0	7	0	0	3	0	0	0
C20orf144	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ACTL10	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0
AL121906.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F1	0	0	0	0	2	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PXMP4	0	0	0	0	29	5	3	0	1	1	0	0	1	0	0	11	0	22	2	0	2	0	1	0
AL050349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF341	0	0	0	2	6	0	0	0	0	0	0	2	0	0	0	13	0	4	0	1	0	0	0	0
ZNF341-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHMP4B	1	0	4	3	124	3	119	0	13	10	0	11	7	9	1	147	2	104	5	3	21	9	4	0
AL034549.1	0	0	0	0	17	0	5	0	1	1	0	1	1	0	0	1	0	7	0	0	0	0	0	0
RALY	2	0	7	5	403	14	114	0	14	12	0	22	10	9	3	238	3	122	10	8	25	10	8	0
EIF2S2	1	0	18	6	329	29	66	0	26	24	0	16	15	20	3	201	6	230	21	12	54	10	10	0
ASIP	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AHCY	0	0	3	4	174	12	57	0	9	7	0	8	8	12	0	119	1	93	6	4	19	6	9	0
ITCH	0	0	5	2	27	1	13	0	12	3	0	5	6	5	1	42	5	60	5	2	20	1	0	0
ITCH-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLRB1	1	0	12	3	513	11	134	0	34	27	0	9	24	25	2	226	2	167	28	8	52	9	11	0
MAP1LC3A	0	0	4	0	52	0	19	0	1	2	0	0	3	1	2	3	0	17	1	0	15	0	1	0
PIGU	0	0	1	0	25	2	7	0	2	1	0	0	1	1	0	5	0	7	0	0	2	0	2	0
NCOA6	0	0	0	2	11	1	2	0	2	3	0	2	3	1	0	15	2	26	0	1	6	0	1	0
TP53INP2	0	0	2	0	13	0	5	0	3	1	0	0	3	0	1	7	0	2	1	0	6	0	0	0
GGT7	0	0	2	0	4	1	1	0	2	0	0	0	2	3	2	9	4	12	2	0	3	0	2	0
ACSS2	0	0	1	0	33	5	11	0	2	3	0	6	1	1	0	35	0	38	2	0	2	3	1	0
GSS	0	0	3	0	155	5	29	0	7	9	0	5	6	8	0	57	2	51	4	2	13	6	3	0
MYH7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC4AP	0	0	8	1	68	3	24	0	6	2	0	5	3	2	2	50	2	80	4	2	26	3	0	0
EDEM2	0	0	4	0	148	3	27	0	17	6	0	7	4	7	0	65	1	66	6	4	18	1	4	0
PROCR	0	0	3	0	112	0	50	0	13	0	0	0	1	0	1	2	0	0	10	0	10	0	4	0
AL356652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MMP24OS	2	0	4	2	41	2	62	0	8	4	0	5	2	4	1	55	1	54	4	1	9	2	1	0
MMP24	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121753.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF6	2	0	10	4	307	21	114	0	24	26	0	24	18	16	0	190	3	212	18	8	32	13	8	0
UQCC1	0	0	2	0	14	0	1	0	2	2	0	0	0	0	0	8	0	7	2	0	3	0	0	0
CEP250	0	0	3	0	18	0	3	0	3	0	0	1	2	3	0	18	0	21	4	0	7	0	0	0
FO393401.1	0	0	3	2	40	5	9	0	6	2	0	0	1	0	1	22	0	12	0	1	4	4	0	0
ERGIC3	1	0	12	9	384	25	103	0	34	40	0	26	24	32	3	280	7	254	16	13	21	27	9	0
SPAG4	0	0	0	0	15	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	2	0
CPNE1	0	0	8	4	96	8	30	0	16	7	0	11	14	17	3	105	1	89	2	1	28	10	2	0
RBM12	0	0	3	0	18	2	5	0	4	0	0	2	0	1	0	14	1	24	0	2	4	1	4	0
NFS1	0	0	1	0	28	0	11	0	3	3	0	0	1	2	0	15	1	10	1	0	6	0	0	0
ROMO1	0	0	27	12	1015	45	121	0	61	29	0	37	24	30	6	214	6	271	40	13	70	13	23	0
RBM39	5	0	86	13	581	25	128	0	106	34	0	54	81	29	21	403	42	437	51	32	209	31	22	0
PHF20	1	0	17	2	154	10	35	0	8	8	0	14	8	11	0	113	5	141	12	4	39	12	1	0
SCAND1	2	0	8	12	518	35	148	0	40	42	0	38	20	38	1	406	3	395	25	23	49	30	7	0
CNBD2	0	0	1	2	40	2	10	0	3	2	0	0	3	0	0	13	0	11	0	1	4	1	2	0
NORAD	1	0	11	3	97	5	39	0	19	6	0	10	5	3	0	83	6	243	13	4	23	6	5	0
AL035420.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL035420.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41L1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AAR2	0	0	1	0	46	5	11	0	3	3	0	4	2	3	0	37	1	40	0	0	5	2	0	0
DLGAP4	0	0	5	2	48	4	22	0	3	3	0	4	5	5	0	67	1	46	4	4	7	2	3	0
DLGAP4-AS1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
MYL9	0	0	2	2	13	1	3	0	0	0	0	0	0	0	0	0	0	1	3	0	3	0	2	0
TGIF2	0	0	4	0	16	1	9	0	5	0	0	0	2	0	0	5	1	13	2	0	1	0	1	0
TGIF2-RAB5IF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB5IF	0	0	4	2	95	2	109	0	4	12	0	5	2	0	0	123	1	71	1	1	7	3	2	0
SLA2	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
NDRG3	0	0	1	0	48	5	7	0	7	2	0	2	1	4	0	31	0	22	8	1	6	2	0	0
DSN1	0	0	2	0	17	2	5	0	1	0	0	0	5	1	0	8	0	7	3	1	7	1	1	0
SOGA1	0	0	1	1	15	0	2	0	1	0	0	0	0	1	0	8	0	7	1	1	1	0	0	0
TLDC2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0
SAMHD1	4	0	56	41	648	72	144	0	95	85	0	105	40	104	12	909	28	1549	32	31	104	53	19	0
RBL1	0	0	2	0	17	2	3	0	5	1	0	1	2	2	0	7	4	12	1	1	6	0	0	0
AL136172.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MROH8	0	0	2	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
RPN2	3	0	26	8	590	14	93	0	58	30	0	28	24	18	0	234	5	227	22	6	58	7	16	0
GHRH	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MANBAL	0	0	2	1	32	1	9	0	0	1	0	1	0	0	1	12	0	21	1	0	5	0	0	0
SRC	1	0	5	0	19	2	14	0	2	2	0	1	5	1	0	15	0	49	5	0	8	1	0	0
BLCAP	0	0	2	1	59	6	20	0	10	2	0	5	3	4	0	73	4	73	7	2	17	5	3	0
NNAT	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTNNBL1	0	0	6	1	117	7	25	0	12	7	0	7	5	12	0	64	2	55	5	1	14	4	1	0
VSTM2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTI1	0	0	2	0	25	0	2	0	2	1	0	1	2	0	2	14	2	20	1	0	7	0	0	0
RPRD1B	0	0	4	1	29	0	6	0	1	0	0	1	9	2	0	22	2	35	4	1	8	1	1	0
TGM2	0	0	2	0	36	0	37	0	9	0	0	1	2	1	0	1	1	6	3	0	7	0	2	0
BPI	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
LBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391095.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
RALGAPB	0	0	4	1	13	0	6	0	4	1	0	5	1	0	0	15	1	19	2	0	3	0	0	0
ARHGAP40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC32A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTR5	0	0	2	0	10	1	6	0	2	0	0	2	1	0	0	11	0	10	1	2	1	0	0	0
PPP1R16B	0	0	2	0	4	0	6	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0
FAM83D	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AL023803.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL023803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DHX35	0	0	2	2	17	0	2	0	1	2	0	0	0	1	0	9	0	13	1	1	2	2	0	0
MAFB	11	0	20	1	534	22	287	0	25	19	0	17	16	7	9	189	1	217	41	8	193	7	1	0
AL035665.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOP1	1	0	40	3	286	4	102	0	47	10	0	10	32	12	4	152	11	228	16	4	128	2	8	0
PLCG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PLCG1	0	0	1	0	2	0	2	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
ZHX3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	2	0	6	0	0	0	0	0	0
LPIN3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CHD6	0	0	12	2	47	1	18	0	13	2	0	7	8	4	0	28	6	56	2	1	20	1	1	0
SRSF6	0	0	10	2	71	7	24	0	9	4	0	3	12	5	3	77	3	69	5	5	16	3	1	0
L3MBTL1	0	0	0	0	3	0	1	0	1	1	0	0	0	0	0	1	0	4	0	0	0	1	1	0
SGK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98752.4	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IFT52	0	0	2	0	59	4	15	0	3	7	0	5	2	6	0	47	0	28	1	1	7	2	1	0
MYBL2	0	0	2	0	11	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GTSF1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOX2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
OSER1	0	0	6	1	241	2	86	0	15	5	0	11	11	4	2	62	0	41	14	3	28	1	7	0
OSER1-DT	0	0	2	0	18	0	5	0	1	0	0	0	1	1	0	5	0	3	4	0	6	0	0	0
FITM2	0	0	0	0	7	0	0	0	1	0	0	0	3	0	0	2	1	5	0	0	0	0	0	0
AL117382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNF4A	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTPAL	0	0	0	0	4	0	0	0	2	0	0	0	1	0	0	4	1	11	1	0	3	0	0	0
SERINC3	0	0	10	0	139	5	32	0	26	9	0	4	8	6	0	102	6	105	8	2	23	4	6	0
PKIG	0	0	0	0	10	0	1	0	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0
ADA	0	0	0	1	21	3	8	0	0	4	0	0	1	0	0	13	1	21	1	0	1	0	0	0
AL139352.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK15-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YWHAB	0	0	45	28	1059	86	367	0	102	97	0	118	51	125	3	1190	16	1230	64	41	149	66	25	0
PABPC1L	0	0	2	0	10	0	3	0	1	1	0	1	1	0	2	3	0	2	2	0	3	0	0	0
TOMM34	0	0	2	1	96	2	21	0	4	0	0	0	4	1	0	21	1	5	3	2	13	0	2	0
STK4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
STK4	2	0	32	10	150	22	54	0	47	23	0	19	26	13	4	168	33	254	11	4	75	9	6	0
KCNS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PI3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLPI	0	0	1	0	9	0	0	0	6	0	0	0	0	0	0	1	0	2	1	0	7	0	0	0
MATN4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBPJL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC4	0	0	4	1	98	0	22	0	28	0	0	0	5	0	0	7	0	3	1	0	18	0	0	0
SYS1	0	0	2	2	60	1	12	0	9	1	0	3	5	4	0	15	0	20	5	2	8	1	0	0
SYS1-DBNDD2	0	0	0	0	2	0	2	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	2	0
TP53TG5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBNDD2	1	0	0	0	365	2	96	0	14	3	0	3	4	2	1	58	0	30	11	3	6	1	1	0
PIGT	1	0	4	0	161	5	33	0	13	8	0	4	12	8	0	101	5	106	5	3	24	5	1	0
AL031663.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC2	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
DNTTIP1	0	0	2	3	67	1	43	0	3	3	0	5	3	0	0	35	0	43	4	2	7	0	1	0
UBE2C	0	0	1	0	231	0	88	0	2	0	0	0	3	0	0	1	0	0	1	0	37	0	0	0
TNNC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX21	0	0	0	0	5	0	2	0	0	0	0	0	1	0	0	6	0	4	1	1	1	1	0	0
ACOT8	0	0	3	0	75	5	25	0	6	7	0	2	4	7	0	47	0	50	6	0	7	3	1	0
ZSWIM3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0
ZSWIM1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	1	0	0	0
SPATA25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL2	0	0	2	0	10	0	1	0	1	0	0	0	0	0	0	1	0	1	2	0	1	0	0	0
CTSA	3	0	23	2	610	16	119	0	85	25	0	10	24	23	2	254	4	232	30	11	83	7	13	0
AL008726.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
