PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
HSPA12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf27	0	0	9	0	13	16	3	2	0	1	3	3	1	0	5	3	1	1	1	0	3	1	2	6
SPEF1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPB	0	0	1	0	1	5	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0
CDC25B	0	0	9	3	10	31	0	7	2	2	13	2	4	0	7	6	4	9	1	0	3	0	1	13
LINC01730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP5S1	0	0	1	0	5	3	0	0	0	0	1	0	0	0	3	2	0	1	0	0	2	1	0	2
MAVS	0	0	4	1	8	6	0	0	1	0	2	4	0	0	3	0	2	1	0	0	3	0	0	1
AL353194.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANK2	0	0	2	0	2	3	4	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	2
AL031670.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF24	0	0	4	0	3	0	1	0	0	0	2	0	2	0	0	0	2	0	0	0	1	1	0	0
AL356414.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMOX	0	0	0	0	7	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	1	0
LINC01433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRNP	0	0	50	4	54	42	14	8	5	2	51	8	18	0	32	8	9	5	10	0	31	2	16	13
PRND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133396.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF2	0	0	3	0	1	5	3	0	0	1	2	1	1	0	0	1	1	1	1	0	0	1	1	0
SLC23A2	0	0	2	0	2	0	1	1	0	0	0	3	0	0	3	0	0	0	0	0	3	0	0	0
AL121890.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121890.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121890.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121890.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM230	0	0	16	4	75	52	9	7	7	2	38	7	9	0	43	13	5	2	6	0	12	2	6	25
PCNA	0	0	8	0	9	4	6	1	0	0	10	0	4	0	9	0	1	0	2	0	0	0	7	3
CDS2	0	0	6	1	20	11	5	1	1	1	9	2	1	0	9	1	1	0	0	0	7	2	3	1
PROKR2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPCPD1	0	0	14	0	12	7	1	1	0	0	7	2	1	0	7	2	0	1	1	0	5	0	4	1
SHLD1	0	0	2	0	9	4	3	0	2	0	5	1	1	0	6	3	1	1	0	0	2	0	1	4
CHGB	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT6	0	0	10	0	8	4	2	0	1	1	2	0	0	0	3	1	1	0	0	0	1	1	3	2
MCM8	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
MCM8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035461.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRLS1	0	0	1	0	3	0	2	0	0	0	0	0	0	0	3	1	1	0	0	0	1	0	0	0
LRRN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FERMT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMX4	0	0	38	6	35	30	5	4	3	1	32	7	4	0	32	11	7	2	2	0	18	0	2	20
AL021396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLCB1	0	0	0	0	1	0	2	0	0	0	2	1	1	0	0	0	1	0	1	0	1	0	0	2
PLCB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKEF1	0	0	3	0	3	3	2	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
SNAP25-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAP25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKKS	0	0	7	0	12	9	3	1	0	1	5	2	0	0	4	0	0	1	0	0	1	0	1	1
SLX4IP	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	1	0	0	0
JAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050403.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035448.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTLC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ISM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121782.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TASP1	0	0	4	0	1	4	2	1	1	0	3	0	1	0	3	1	1	0	1	0	1	0	1	5
ESF1	0	0	3	0	8	4	2	2	2	0	12	1	0	0	11	1	2	4	4	0	3	0	1	3
NDUFAF5	0	0	7	0	4	0	2	0	0	0	5	1	2	0	3	0	1	0	0	0	2	1	1	1
SEL1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACROD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLRT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACROD2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF16B	0	0	3	0	2	0	0	0	0	0	0	3	0	0	1	0	2	2	0	0	1	0	0	1
SNRPB2	0	0	32	4	57	27	13	4	10	1	34	8	7	0	29	6	7	1	5	0	13	2	9	20
OTOR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BFSP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSTN	0	0	19	1	34	41	7	7	4	6	23	5	5	0	15	6	3	3	0	0	15	0	9	22
RRBP1	0	0	5	0	8	2	0	1	0	0	4	0	2	0	1	3	3	4	0	0	2	1	0	3
BANF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035045.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX5	0	0	13	0	30	12	9	3	4	1	18	1	0	0	10	6	1	3	3	0	14	1	4	3
OVOL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGME1	0	0	4	0	3	1	1	0	0	0	1	0	1	0	1	0	1	0	2	0	4	0	0	1
PET117	0	0	3	0	4	4	6	0	0	0	1	2	0	0	1	1	1	0	0	0	2	0	0	4
KAT14	0	0	1	0	4	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1
ZNF133	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DZANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
POLR3F	0	0	5	0	2	7	0	0	0	0	3	1	1	0	0	1	0	1	1	0	3	0	1	0
RBBP9	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	1	2	0
SEC23B	0	0	8	0	16	9	2	2	2	1	8	3	2	0	5	4	2	2	1	0	7	0	2	3
SMIM26	0	0	24	0	60	32	10	6	4	5	31	8	9	0	26	4	6	7	5	0	12	3	11	18
AL121900.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTD1	0	0	3	0	21	8	3	3	1	1	12	3	1	0	5	4	0	0	0	0	2	2	0	5
LINC00652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035563.1	0	0	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049647.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121761.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL132821.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA20	0	0	12	0	20	16	10	4	0	2	15	5	1	0	13	4	0	1	2	0	4	0	5	8
CRNKL1	0	0	16	0	22	4	2	0	2	0	13	0	3	0	4	3	1	1	1	0	4	0	5	4
CFAP61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121721.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGAPA2	0	0	1	1	1	3	0	0	0	0	2	0	1	0	2	2	1	0	0	0	0	0	0	0
LINC00237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIZ	0	0	7	1	6	5	3	0	0	2	9	2	1	0	0	2	1	1	1	0	1	0	0	1
KIZ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL117332.1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
XRN2	0	0	24	0	47	30	5	4	1	2	31	5	9	0	25	8	6	1	3	0	11	0	5	16
NKX2-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THBD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118508.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118508.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390037.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL096677.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NXT1	0	0	37	0	26	17	12	3	2	1	53	8	17	0	21	1	3	0	2	0	15	0	11	26
LINC01431	0	0	0	0	2	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GZF1	0	0	1	0	1	0	0	0	0	0	6	0	2	0	0	2	0	0	1	0	3	0	1	1
NAPB	0	0	0	0	1	3	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
AL109954.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST3	0	0	0	0	10	3	0	3	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2
AL121894.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121894.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNDIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035661.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CST7	0	0	148	11	142	277	43	74	5	12	148	43	51	0	203	78	20	7	12	0	45	15	28	200
APMAP	0	0	18	4	30	39	6	6	0	0	29	9	5	0	28	7	2	4	3	0	14	0	5	14
ACSS1	0	0	1	0	3	3	1	2	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	1
AL035252.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENTPD6	0	0	3	0	4	2	2	0	1	0	10	1	1	0	2	1	0	0	0	0	2	0	0	2
AL035252.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121772.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYGB	0	0	1	0	1	6	0	2	0	0	1	1	2	0	0	1	0	1	0	0	1	0	1	0
AL121772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD12	0	0	1	0	1	3	0	1	0	0	8	1	0	0	3	0	0	0	0	0	0	0	0	2
GINS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NINL	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NANP	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
ZNF337-AS1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1
ZNF337	0	0	1	0	4	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	1
AL031673.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM182B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL078587.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
DEFB119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HM13	0	0	24	5	43	51	11	8	3	1	29	3	5	0	39	10	6	1	4	0	16	4	7	13
HM13-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL110115.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID1	0	0	35	0	8	0	2	0	1	0	31	0	8	0	1	0	0	0	0	0	5	0	12	0
COX4I2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L1	0	0	3	1	26	12	3	0	2	0	7	0	1	0	7	2	1	0	3	0	5	4	2	2
AL117381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABALON	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TPX2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYLK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDRG1	0	0	5	0	11	6	1	0	1	0	5	3	1	0	3	1	1	1	2	0	1	0	1	1
XKR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCM2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031658.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCK	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TM9SF4	0	0	2	0	5	5	1	1	0	0	1	2	1	0	2	1	1	2	0	0	1	0	4	2
PLAGL2	0	0	3	0	1	2	1	0	1	0	4	0	0	0	1	0	0	1	0	0	0	0	0	1
POFUT1	0	0	2	1	6	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1
KIF3B	0	0	1	0	6	0	0	0	0	0	2	0	1	0	1	2	1	0	0	0	2	0	1	1
AL121583.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASXL1	0	0	7	0	13	5	11	0	0	0	13	1	2	0	3	2	1	0	0	0	2	0	0	3
NOL4L	0	0	0	0	2	1	2	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	3
AL034550.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034550.2	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0
AL133343.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD7	0	0	2	1	1	0	2	2	0	0	1	0	0	0	2	0	0	0	0	0	3	0	0	1
DNMT3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPRE1	0	0	20	0	25	18	6	2	2	1	25	8	11	0	21	5	3	1	5	0	17	0	8	14
AL035071.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
EFCAB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP1	0	0	5	0	16	6	3	0	1	0	20	5	2	0	4	2	0	0	1	0	7	1	4	2
SNTA1	0	0	2	0	3	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CBFA2T2	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
NECAB3	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C20orf144	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
ACTL10	0	0	1	0	3	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
AL121906.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXMP4	0	0	3	0	4	0	1	1	1	0	3	0	0	0	0	0	1	0	0	0	1	0	1	1
AL050349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF341	0	0	0	0	2	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2
ZNF341-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHMP4B	0	0	1	0	3	4	2	3	0	0	3	0	0	0	4	2	1	1	0	0	2	0	0	1
AL034549.1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
RALY	0	0	19	0	60	35	13	4	0	1	41	8	1	0	45	8	3	2	6	0	9	0	7	13
EIF2S2	0	0	36	4	53	21	3	5	3	1	24	5	6	0	19	5	2	5	1	0	17	2	5	20
ASIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCY	0	0	2	0	8	11	0	0	0	0	3	1	4	0	3	2	0	2	1	0	0	0	0	1
ITCH	0	0	5	0	5	9	2	0	0	1	18	4	4	0	5	0	3	0	0	0	4	0	0	6
ITCH-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLRB1	0	0	20	2	70	48	12	10	2	3	35	5	6	0	44	7	2	1	3	0	20	1	11	21
MAP1LC3A	0	0	8	0	13	0	4	0	0	0	1	0	2	0	17	0	0	1	0	0	1	1	6	2
PIGU	0	0	2	0	5	2	2	3	0	0	2	0	1	0	4	2	3	0	0	0	0	0	0	2
NCOA6	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
TP53INP2	0	0	1	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0
GGT7	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	2	1	0	0	1	0	1	1
ACSS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GSS	0	0	8	1	10	10	3	3	0	1	12	3	0	0	16	5	2	3	4	0	4	0	4	2
MYH7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC4AP	0	0	9	1	11	16	3	0	0	1	14	0	0	0	4	2	2	1	2	0	4	2	0	4
EDEM2	0	0	5	0	13	21	3	0	1	0	7	3	1	0	5	6	1	1	1	0	4	0	6	8
PROCR	0	0	2	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1
AL356652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP24OS	0	0	4	1	6	7	5	4	0	2	4	0	1	0	8	2	4	1	0	0	4	0	1	5
MMP24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121753.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF6	0	0	23	1	35	21	9	6	1	3	22	4	4	0	19	4	0	1	4	0	9	0	9	19
UQCC1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP250	0	0	1	0	6	6	0	0	0	0	4	0	0	0	0	0	0	1	1	0	0	2	0	1
FO393401.1	0	0	1	0	7	6	1	0	1	0	1	1	0	0	3	4	0	0	0	0	2	0	0	5
ERGIC3	0	0	11	6	46	41	5	6	4	0	21	5	5	0	18	2	5	6	4	0	17	1	6	23
SPAG4	0	0	1	0	1	0	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	2	0
CPNE1	0	0	14	2	19	21	3	7	2	1	24	5	4	0	17	14	4	1	1	0	11	3	1	14
RBM12	0	0	4	0	7	2	2	1	0	0	5	1	2	0	5	1	1	2	0	0	1	0	2	0
NFS1	0	0	0	0	3	1	0	1	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0
ROMO1	0	0	50	0	122	52	15	7	8	2	47	10	10	0	72	6	6	2	6	0	22	2	16	27
RBM39	0	0	147	7	98	63	17	8	9	9	123	25	28	0	49	24	30	13	9	0	49	7	15	37
PHF20	0	0	14	2	23	38	4	5	1	3	18	6	6	0	31	13	8	3	6	0	11	2	5	9
SCAND1	0	0	19	7	112	59	18	12	8	0	37	15	9	0	54	9	5	6	6	0	26	1	10	29
CNBD2	0	0	1	0	16	4	2	1	3	0	9	2	3	0	10	0	3	0	1	0	4	1	1	4
NORAD	0	0	19	2	18	23	2	3	5	0	10	2	1	0	14	6	6	4	1	0	6	0	3	7
AL035420.3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035420.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAR2	0	0	4	0	10	8	2	0	2	0	3	1	0	0	3	2	1	0	0	0	1	0	2	6
DLGAP4	0	0	2	0	7	3	0	3	0	0	5	1	1	0	3	3	2	1	0	0	1	1	0	4
DLGAP4-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGIF2	0	0	1	0	4	1	5	0	0	0	4	0	0	0	5	1	0	0	0	0	0	0	0	0
TGIF2-RAB5IF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB5IF	0	0	3	0	11	4	15	5	0	0	8	2	0	0	13	3	0	1	1	0	0	0	2	3
SLA2	0	0	7	1	18	12	6	3	2	1	6	1	1	0	37	2	2	4	1	0	4	0	2	5
NDRG3	0	0	4	0	15	14	2	0	0	0	8	2	1	0	6	2	2	2	2	0	4	0	1	1
