PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AL034549.1	3	5	19	2	9	2	21	3	5	17	33	5	7	9	5	2	17	12	3	1	5	0	7	13
RALY	282	218	656	234	404	309	1065	660	149	1016	2123	555	112	107	869	134	547	395	161	28	193	58	428	844
EIF2S2	166	129	674	140	314	208	466	201	158	559	1206	313	171	193	432	99	677	387	137	20	188	43	414	594
ASIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCY	45	10	82	33	72	52	93	59	15	128	345	89	45	83	77	26	66	61	27	5	26	12	46	136
ITCH	52	26	185	51	68	62	208	96	52	255	546	144	74	87	209	30	399	287	37	6	53	19	68	135
ITCH-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNLRB1	257	232	896	254	502	418	948	514	230	1091	2323	641	379	537	868	160	612	464	276	30	328	79	589	1176
MAP1LC3A	146	20	237	14	96	23	351	35	32	78	380	28	74	9	355	12	100	48	128	2	49	7	247	73
PIGU	7	8	37	19	19	22	45	26	19	45	146	21	18	17	47	6	41	32	16	1	14	3	20	27
NCOA6	11	5	53	12	17	8	32	16	6	25	109	35	7	13	32	5	65	30	8	2	11	4	25	39
TP53INP2	63	3	43	0	25	0	66	0	11	12	98	12	8	4	71	1	37	1	7	0	9	1	30	10
GGT7	5	3	74	15	8	17	83	38	8	55	204	37	26	23	61	8	240	64	15	5	13	4	29	67
ACSS2	2	3	9	0	11	7	15	1	1	20	21	13	5	3	6	2	9	3	10	0	3	0	4	13
GSS	51	31	213	50	125	59	231	119	35	162	575	125	74	119	193	17	160	97	68	6	70	17	125	177
MYH7B	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0
TRPC4AP	49	39	250	46	98	74	245	122	56	265	954	176	58	33	249	29	518	196	57	6	74	20	150	164
EDEM2	14	35	110	37	47	58	130	58	23	159	265	107	43	84	85	22	108	90	25	5	33	11	60	115
PROCR	0	3	2	5	1	4	2	7	0	33	4	11	1	5	2	1	3	11	2	0	0	4	1	19
AL356652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MMP24OS	163	180	87	28	53	57	454	393	40	195	303	94	22	48	156	19	196	110	36	1	33	8	65	126
MMP24	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0
AL121753.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
EIF6	158	137	444	96	220	146	484	229	87	522	1021	265	176	248	320	66	204	283	170	11	145	41	344	497
UQCC1	5	3	23	7	13	10	22	9	4	19	87	9	8	8	13	6	48	37	3	0	5	4	8	17
CEP250	13	11	87	20	25	13	64	19	7	46	202	55	25	20	57	8	172	99	14	1	23	3	33	62
FO393401.1	65	49	118	38	69	61	108	50	49	120	233	61	26	31	131	14	93	41	31	4	41	9	48	134
ERGIC3	122	104	497	169	273	333	559	397	107	816	1485	458	215	395	464	107	446	387	138	22	145	62	301	655
SPAG4	48	0	34	1	14	0	29	1	3	3	79	4	15	0	11	0	29	0	12	0	9	0	26	1
CPNE1	149	71	361	125	122	116	364	205	98	622	1342	395	146	295	388	84	458	297	51	5	139	59	202	432
RBM12	53	9	126	4	41	10	138	14	14	57	393	26	61	17	77	4	128	51	21	2	31	8	75	30
NFS1	11	10	65	11	29	8	76	22	12	27	171	26	16	12	48	7	74	42	12	2	18	3	31	23
ROMO1	634	442	1270	195	790	452	987	279	330	1272	2704	692	353	403	1160	104	565	358	379	20	387	69	967	1130
RBM39	509	197	3409	598	822	558	2393	624	465	2358	7900	1579	1192	857	1805	317	4118	1489	609	86	768	171	1253	2009
PHF20	217	96	494	121	282	234	606	241	125	919	1129	449	299	293	629	96	863	312	195	26	247	58	347	564
SCAND1	398	327	1005	362	635	574	1234	738	317	1781	2591	977	429	463	1025	190	825	555	354	45	381	140	730	1680
CNBD2	72	44	71	33	59	41	149	70	47	270	378	163	47	105	109	24	90	24	35	4	47	11	96	138
NORAD	61	25	343	78	135	148	440	193	59	349	678	185	79	51	249	60	751	407	115	19	91	32	195	279
AL035420.3	0	0	1	0	0	1	2	0	0	0	4	0	1	0	1	0	1	0	0	0	2	0	1	0
AL035420.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AAR2	29	14	105	28	85	50	89	44	28	175	281	115	47	77	66	20	80	97	38	3	21	7	70	109
DLGAP4	30	19	82	34	45	46	98	59	23	171	297	125	56	68	93	32	96	99	18	5	33	6	62	121
DLGAP4-AS1	2	2	9	2	3	1	7	1	2	14	14	1	0	1	5	1	12	4	0	0	1	0	2	7
MYL9	1	0	1	2	4	2	4	1	0	13	12	1	2	0	1	1	1	5	0	0	2	0	0	5
TGIF2	98	9	60	5	32	10	208	19	8	26	303	10	33	8	59	6	47	18	15	1	11	2	62	14
TGIF2-RAB5IF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB5IF	405	154	146	40	95	29	972	343	41	169	693	82	34	19	166	19	132	73	32	8	35	4	73	131
SLA2	254	29	559	177	184	64	462	72	128	348	1203	229	247	85	490	54	750	186	147	18	171	28	325	247
NDRG3	40	26	135	47	76	83	140	86	36	187	380	92	60	98	144	23	128	121	36	5	55	17	83	175
DSN1	1	5	37	13	9	6	45	20	5	27	104	21	9	9	26	4	52	34	7	1	5	3	13	37
SOGA1	1	0	2	0	0	0	2	1	0	0	5	0	1	0	1	0	4	2	0	0	0	0	1	1
TLDC2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	1
SAMHD1	76	143	392	171	182	344	363	283	115	1020	1492	616	195	474	363	202	963	944	110	21	113	63	199	1032
RBL1	11	22	71	36	27	50	51	37	17	159	149	136	22	38	55	19	185	119	18	4	35	15	24	172
AL136172.1	0	0	0	0	0	0	2	2	1	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0
MROH8	1	2	8	2	1	0	6	0	3	6	11	5	2	2	5	0	7	7	0	0	0	1	4	5
RPN2	134	129	730	248	297	402	793	549	146	1327	2016	682	274	628	778	198	599	529	168	26	245	87	388	936
GHRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MANBAL	15	8	33	9	16	14	47	21	7	40	53	24	9	16	42	7	37	38	8	1	18	1	20	31
SRC	2	1	2	0	0	0	4	2	0	0	3	0	1	0	1	0	1	0	1	0	1	0	3	0
BLCAP	42	40	193	37	62	70	209	109	40	283	468	145	67	149	163	44	246	146	45	5	78	19	100	172
NNAT	0	0	0	0	1	0	1	0	0	0	4	0	0	0	1	0	0	0	1	0	0	0	0	0
CTNNBL1	71	61	173	62	82	85	146	109	35	293	580	150	80	120	170	31	150	116	44	8	61	19	98	234
VSTM2L	1	0	0	0	2	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0
TTI1	8	4	53	6	24	10	43	11	17	34	142	27	18	16	54	4	106	67	6	1	18	2	21	38
RPRD1B	24	5	125	12	35	11	128	26	13	68	298	48	42	17	82	9	161	82	30	1	24	4	65	45
TGM2	0	0	0	0	0	0	2	0	4	0	0	0	4	0	0	0	0	0	1	0	0	0	2	0
BPI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
LBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391095.1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGAPB	28	12	67	14	33	16	122	32	25	48	189	22	34	21	58	5	165	67	15	0	22	3	21	49
ARHGAP40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC32A1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
ACTR5	13	17	75	18	18	15	98	38	7	74	229	38	24	11	44	8	81	45	8	2	22	6	25	53
PPP1R16B	131	7	169	9	53	11	250	46	35	69	583	50	36	21	113	10	274	50	26	1	30	3	95	43
FAM83D	17	3	38	2	23	2	192	1	10	11	344	1	13	3	34	0	60	4	11	1	38	0	31	9
AL023803.2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL023803.1	2	2	7	2	1	0	0	0	2	5	2	1	0	1	0	1	4	3	0	1	1	0	1	0
DHX35	3	4	18	22	16	14	28	14	10	57	60	38	8	19	30	6	42	27	8	4	12	6	16	50
MAFB	4	1	14	0	1	0	55	0	3	4	29	0	2	0	2	1	3	0	2	0	2	0	5	0
AL035665.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOP1	172	40	987	104	202	81	781	112	103	307	2162	166	305	111	500	64	715	325	203	13	212	40	657	318
PLCG1-AS1	1	1	0	1	2	1	2	0	0	0	1	1	0	0	2	0	1	0	0	0	0	1	1	3
PLCG1	47	25	226	24	77	68	202	55	37	135	456	84	64	61	153	38	374	169	40	5	89	15	102	167
ZHX3	2	5	1	0	1	0	5	5	4	2	6	2	2	2	2	0	15	5	3	0	2	0	0	1
LPIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHD6	51	24	228	67	66	53	206	60	52	167	518	102	88	62	163	26	437	187	28	7	82	15	91	143
SRSF6	112	27	408	35	138	60	253	48	44	135	1162	70	176	56	148	10	165	116	96	9	55	18	245	132
L3MBTL1	1	6	14	3	2	3	6	3	2	3	13	5	5	3	2	2	18	16	3	1	4	2	6	6
SGK2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Z98752.4	1	1	3	0	2	0	7	0	2	0	5	1	1	1	3	1	2	4	2	0	2	1	2	2
IFT52	31	25	109	49	81	70	132	92	37	226	335	110	52	96	130	29	100	57	30	6	35	5	82	151
MYBL2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
GTSF1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOX2	4	0	15	1	16	3	24	7	2	0	22	0	2	1	9	0	2	0	2	0	1	0	1	1
OSER1	141	32	737	51	276	74	706	70	111	380	2262	354	202	93	365	25	201	104	184	8	143	22	467	198
OSER1-DT	12	4	61	18	17	25	57	22	12	44	139	38	15	29	35	10	103	44	13	0	7	6	18	38
FITM2	3	1	9	3	2	2	9	0	2	4	16	6	6	1	11	1	14	16	4	1	3	0	4	7
AL117382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNF4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTPAL	15	4	46	10	31	6	75	23	5	29	144	18	29	14	39	7	87	51	22	0	23	1	34	27
SERINC3	146	45	481	103	218	131	461	190	92	375	1310	283	203	198	465	67	642	325	160	12	158	36	377	289
PKIG	3	1	12	0	2	1	0	0	1	4	12	2	7	0	5	0	2	0	3	0	0	0	5	4
ADA	55	49	132	55	93	37	332	88	27	162	314	76	34	20	132	28	95	118	60	5	38	4	75	127
AL139352.1	5	9	14	2	16	2	14	1	3	20	61	10	3	5	10	1	21	13	3	1	4	2	8	10
LINC01260	0	2	0	0	1	1	3	2	1	1	11	5	1	1	1	0	0	4	0	0	0	0	0	0
KCNK15-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KCNK15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YWHAB	637	405	2799	936	1014	1136	3263	1786	584	3479	7042	2095	1146	1644	2328	630	3634	2463	993	121	672	260	1343	3572
PABPC1L	11	10	32	4	22	8	48	4	9	30	95	19	14	14	22	6	106	32	8	1	8	0	14	23
TOMM34	44	7	77	6	40	22	143	20	10	51	278	17	40	29	86	4	64	20	51	1	44	9	80	43
STK4-AS1	0	0	1	0	2	0	1	1	0	0	3	0	1	0	0	0	1	1	0	0	1	0	0	0
STK4	490	146	1727	435	521	397	1592	535	361	1417	5232	939	662	533	1492	232	5267	1249	324	28	627	119	719	1191
KCNS1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
PI3	0	0	1	1	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
SLPI	1	0	4	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0
MATN4	2	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RBPJL	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
SDC4	18	0	58	0	28	0	53	1	12	3	190	2	23	0	54	2	9	2	13	0	36	0	53	3
SYS1	117	28	143	20	106	30	204	59	52	90	680	78	73	41	120	12	102	36	24	1	39	9	62	64
SYS1-DBNDD2	1	2	7	2	5	4	7	3	1	10	30	2	6	2	1	0	0	0	3	0	1	1	2	4
TP53TG5	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBNDD2	29	9	40	5	38	29	157	43	14	41	247	28	9	4	62	4	27	13	16	1	6	3	23	33
PIGT	89	58	227	78	137	86	315	151	59	432	701	298	144	190	270	59	242	191	76	9	73	16	185	373
AL031663.3	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
WFDC2	0	0	5	0	2	0	0	0	0	0	3	0	1	0	1	0	0	0	2	0	0	0	3	0
WFDC10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC3	0	0	0	0	0	0	1	0	1	0	2	2	0	0	0	0	0	2	0	0	1	0	0	0
DNTTIP1	43	21	48	0	20	6	224	50	8	33	223	16	11	3	34	1	42	12	12	1	17	1	41	19
UBE2C	1	1	4	0	2	2	16	2	2	2	4	1	2	0	2	0	2	0	3	0	3	1	3	0
TNNC2	0	0	5	0	4	2	4	0	2	0	11	2	0	1	2	0	3	1	3	0	2	0	1	1
SNX21	2	0	2	0	1	3	8	0	0	4	15	0	1	0	3	0	9	1	1	0	0	0	2	1
ACOT8	30	34	107	48	59	52	141	72	29	179	283	106	34	77	102	28	106	91	32	3	35	10	68	165
ZSWIM3	1	1	13	2	2	2	21	2	5	5	57	1	4	0	13	1	17	15	3	0	1	0	9	5
ZSWIM1	1	0	6	0	0	4	6	1	3	1	13	1	4	2	5	1	8	2	3	0	1	0	0	2
SPATA25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
NEURL2	4	2	19	2	6	1	15	4	2	3	25	3	3	1	8	2	17	7	3	1	1	0	3	3
CTSA	112	41	783	72	288	225	719	145	120	425	1676	228	373	208	545	98	294	182	113	15	182	25	435	314
AL008726.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLTP	3	0	6	2	4	5	4	2	1	0	19	9	4	5	5	0	0	0	0	0	5	0	4	4
PCIF1	92	130	247	121	152	169	264	179	95	691	716	404	136	262	352	69	280	158	66	16	111	46	207	528
ZNF335	25	18	138	48	38	30	93	43	21	104	317	97	43	27	77	18	198	91	31	6	27	11	59	117
MMP9	2	0	0	0	2	0	26	1	1	1	26	2	3	0	5	0	3	1	9	1	2	1	13	4
SLC12A5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC12A5	1	2	7	2	3	5	5	3	0	4	5	2	1	0	3	1	4	5	0	0	1	0	2	16
NCOA5	51	22	46	6	31	19	64	34	10	60	153	25	11	2	54	9	50	42	15	2	7	4	27	41
CD40	6	3	19	3	4	10	24	19	4	37	79	8	7	14	17	2	20	9	9	0	2	2	16	22
CDH22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35C2	39	47	142	61	69	98	176	106	24	226	422	143	53	103	159	36	226	199	31	6	46	27	92	211
AL133227.1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
ELMO2	9	13	74	20	36	37	94	36	28	137	217	70	34	34	80	16	159	101	31	2	34	15	35	69
ZNF334	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0
OCSTAMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC13A3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
TP53RK	74	12	201	22	74	26	256	58	31	100	381	49	83	19	125	7	104	86	59	3	42	8	91	61
AL031055.1	1	0	4	0	0	1	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	1
SLC2A10	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
EYA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZMYND8	11	12	106	24	37	16	97	21	32	59	233	58	35	25	61	20	344	133	11	0	34	3	27	59
AL031666.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031666.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01754	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOA3	61	17	251	40	50	50	127	38	39	130	488	98	63	52	161	27	463	165	52	5	56	11	66	111
SULF2	0	0	2	1	0	0	3	2	0	2	3	2	1	0	3	2	4	9	0	0	1	1	2	1
AL354813.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00494	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PREX1	99	33	252	56	93	41	230	69	35	137	660	131	91	73	176	34	198	142	31	12	61	12	104	204
AL133342.1	0	0	2	1	0	0	1	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	1	0
ARFGEF2	12	6	40	7	12	6	48	11	10	26	87	17	10	9	27	6	84	37	7	2	12	1	14	25
CSE1L-AS1	0	0	1	0	1	0	1	0	0	0	2	0	0	1	0	0	2	1	1	0	0	0	1	2
CSE1L	32	9	98	11	30	16	60	16	26	69	265	36	54	24	93	18	123	71	14	1	29	8	43	44
STAU1	135	34	454	90	163	101	409	116	77	322	1212	228	272	143	403	40	685	270	112	12	136	24	282	274
DDX27	117	37	313	72	180	105	308	77	96	294	998	186	149	126	294	36	629	190	109	10	88	18	294	201
ZNFX1	34	13	307	57	60	65	204	68	35	136	604	117	88	66	161	47	466	249	51	5	97	13	94	166
ZFAS1	1264	335	2836	355	956	592	3021	730	396	2045	10112	1440	1077	697	2359	272	1531	405	730	63	610	178	1417	1381
KCNB1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PTGIS	0	0	31	0	1	0	7	0	0	0	1	0	1	0	0	3	0	0	3	0	4	0	2	0
B4GALT5	15	10	50	10	20	9	31	10	19	37	93	32	26	10	38	1	29	24	6	4	17	5	16	42
SLC9A8	18	26	103	43	36	32	92	24	30	134	195	97	25	57	71	26	175	94	16	8	29	7	36	123
SPATA2	21	2	49	4	29	15	93	17	14	60	188	47	29	17	51	6	46	28	27	3	16	3	49	34
RNF114	248	69	622	101	302	123	734	173	129	440	1375	240	300	168	635	55	510	238	232	13	213	30	556	325
SNAI1	9	1	71	0	13	0	177	0	18	4	412	0	18	1	31	0	29	0	15	0	4	0	28	2
TRERNA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2V1	129	125	245	112	310	241	362	219	92	301	1517	343	167	295	179	29	202	98	46	8	71	26	120	250
TMEM189-UBE2V1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0
TMEM189	39	15	31	14	59	39	94	32	22	97	276	75	25	23	56	8	56	27	16	3	16	4	33	71
AL161937.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPB-AS1	1	0	2	1	0	1	3	0	0	1	3	3	0	0	0	0	4	2	0	0	0	0	1	2
CEBPB	401	178	59	6	21	6	717	222	15	57	117	21	13	3	38	11	72	11	6	1	13	2	25	17
SMIM25	1	6	1	0	3	1	1	0	11	3	0	4	4	1	0	1	0	2	1	0	1	0	2	0
LINC01270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPN1	80	38	514	101	204	112	404	129	97	418	1045	325	246	179	396	69	789	453	95	10	246	35	217	342
AL133230.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
RIPOR3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PARD6B	3	1	19	3	8	5	30	1	2	13	68	14	5	2	9	0	41	14	7	0	2	3	5	13
BCAS4	87	36	209	24	159	99	259	89	51	187	393	84	103	99	247	30	152	99	50	4	159	22	116	132
ADNP	44	9	90	8	25	14	119	22	19	45	251	24	45	23	46	6	113	52	21	3	16	10	41	43
ADNP-AS1	0	1	1	1	2	0	1	2	0	5	4	0	1	1	3	2	1	2	0	1	0	0	0	1
DPM1	55	14	193	23	85	23	219	43	24	120	502	65	67	27	118	15	108	67	49	6	39	9	156	83
MOCS3	3	0	37	2	22	5	50	6	6	26	73	13	8	6	14	3	16	16	7	0	12	2	27	16
KCNG1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NFATC2	83	42	202	47	78	45	649	151	43	193	1002	139	64	34	280	40	669	231	48	10	55	9	82	147
ATP9A	1	3	33	4	13	6	136	8	0	0	121	0	2	1	20	1	35	0	4	0	3	1	6	2
SALL4	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP64	9	3	18	2	18	11	59	41	5	39	129	25	21	13	43	5	67	62	10	0	8	0	18	36
LINC01524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHZ2	1	0	51	2	11	21	15	2	4	5	49	9	5	4	22	0	16	4	11	0	2	1	0	11
AL391097.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109930.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354993.2	0	0	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0
AL157838.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0
ZNF217	52	13	207	65	72	60	195	48	43	232	731	125	81	83	178	41	899	302	47	1	92	11	68	108
AC005808.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
BCAS1	0	0	1	0	3	0	4	0	0	0	1	0	2	0	1	0	2	0	0	0	0	0	1	0
AC005220.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP24A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PFDN4	102	71	248	65	116	112	205	110	60	379	552	218	82	124	240	46	136	121	50	8	71	16	131	284
DOK5	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM210B	24	10	25	6	14	17	136	60	7	24	72	19	7	7	27	7	31	16	5	0	7	1	11	23
AURKA	5	1	13	2	6	0	30	2	4	1	133	0	15	0	13	0	21	5	7	0	6	0	11	7
CSTF1	41	8	142	30	78	27	158	47	34	110	374	68	72	43	120	14	148	108	33	2	47	8	81	85
CASS4	13	1	133	23	29	15	53	2	29	31	177	41	36	16	66	11	180	29	6	0	47	1	48	51
RTF2	101	72	483	131	209	186	428	239	77	619	1062	302	191	260	401	82	404	324	135	10	146	48	352	534
FAM209A	2	0	0	0	2	0	1	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	1	2
FAM209B	0	1	0	0	0	0	1	0	1	1	3	0	0	0	1	0	0	1	0	0	0	0	1	2
TFAP2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAE1	52	17	227	34	110	36	246	45	41	110	508	68	76	46	132	18	144	112	68	1	71	8	113	114
MTRNR2L3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AL109955.1	5	5	16	6	1	7	8	7	1	78	99	38	8	22	16	1	28	15	3	4	2	2	8	24
RBM38	507	88	123	28	55	32	251	157	28	270	637	174	66	70	84	10	129	34	21	16	13	7	104	101
CTCFL	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035541.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBP1	17	53	195	133	70	59	187	128	48	471	427	282	72	108	126	45	250	171	26	10	63	27	56	387
PMEPA1	86	0	157	0	42	1	74	0	20	0	486	0	54	0	94	0	59	0	17	0	30	0	95	0
NKILA	11	0	54	0	3	1	28	0	9	1	76	1	10	0	38	0	59	0	7	0	7	0	9	3
ANKRD60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB22A	72	38	55	14	16	10	263	132	11	45	123	37	21	12	32	15	69	65	11	0	15	2	24	34
VAPB	33	27	122	25	68	40	180	61	15	129	371	62	46	44	99	24	199	103	34	3	36	11	93	104
LINC01711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX16	32	24	275	60	67	61	225	73	37	165	404	105	83	87	163	42	673	278	46	7	102	12	60	166
STX16-NPEPL1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	1
NPEPL1	8	9	20	5	15	8	22	5	8	38	47	21	3	14	20	7	21	16	4	1	2	4	10	46
AL132655.2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GNAS-AS1	0	1	1	0	2	1	1	0	0	0	4	1	0	0	0	0	0	3	0	0	1	0	0	0
