PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC099489.1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	2
AC099489.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LITAF	37	235	121	847	20	474	108	1403	35	2986	153	1989	48	1319	188	159	201	1791	44	63	53	250	87	1992
SNN	0	1	0	0	0	2	2	3	0	5	0	2	1	2	0	0	0	0	0	0	0	0	0	2
TXNDC11	6	9	6	6	5	12	17	65	3	35	15	27	1	7	0	5	6	18	0	3	2	1	3	28
AC007613.1	0	1	0	3	0	0	0	0	0	5	3	3	0	2	1	0	0	7	0	1	0	0	1	5
ZC3H7A	2	11	6	17	3	29	9	66	4	114	16	74	6	34	9	12	49	97	1	3	7	3	2	91
AC010654.1	0	2	2	3	0	2	0	4	1	3	1	2	0	1	0	2	0	4	0	1	0	0	0	6
BCAR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSL1D1	17	56	34	115	16	118	34	223	8	480	50	335	20	262	39	60	75	308	23	9	24	40	21	432
AC007216.4	0	0	2	3	0	1	6	4	0	6	1	2	3	3	0	0	9	16	1	0	3	1	1	9
GSPT1	22	21	7	9	2	8	11	85	6	59	15	41	5	13	12	8	23	51	2	2	1	5	1	50
AC007216.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB2	0	0	0	0	0	0	0	0	0	5	1	0	0	1	0	0	1	1	0	0	0	0	0	1
TNFRSF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX29	0	1	4	10	1	4	4	13	2	34	4	24	1	10	0	4	18	76	2	1	0	4	0	39
AC007216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPPED1	0	4	5	11	1	10	2	21	3	37	3	29	0	15	2	1	5	43	2	1	0	0	1	42
AC109597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AC109597.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHISA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC4	0	5	6	6	2	8	4	22	2	31	4	23	2	16	0	3	13	46	3	2	4	8	2	34
AC010401.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC02185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKL2	0	5	0	3	1	4	0	7	1	13	2	5	1	6	2	3	6	27	1	0	1	0	0	16
AC130650.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MIR193BHG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC040173.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARN	0	12	6	38	6	23	11	73	5	104	17	98	2	52	12	10	35	117	3	3	2	6	3	106
BFAR	10	28	19	59	6	32	30	102	11	208	23	141	3	103	18	17	54	168	6	5	5	16	9	157
PLA2G10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NPIPA2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NOMO1	2	3	0	2	0	2	1	2	0	6	0	6	0	7	0	1	0	2	0	0	0	1	0	10
AC136443.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138932.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPA1	1	9	1	0	1	1	1	2	0	9	3	7	0	5	1	0	1	3	0	0	0	2	1	10
PDXDC1	4	7	4	30	7	20	9	40	3	94	21	102	2	32	6	16	46	155	5	4	9	15	4	109
AC138932.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTAN1	2	28	7	30	4	21	10	88	5	95	9	65	0	24	3	8	15	40	10	4	2	10	1	125
RRN3	4	12	5	18	3	12	7	36	7	80	12	66	4	37	9	7	26	93	5	2	8	6	7	71
AC126763.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPA5	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
MPV17L	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C16orf45	0	2	0	0	0	0	0	18	0	12	2	9	1	0	1	1	1	7	0	1	0	0	1	10
MARF1	1	2	4	20	1	9	7	23	2	48	5	23	1	10	2	6	33	90	2	0	6	1	1	41
AC026401.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDE1	4	8	17	39	9	19	10	52	4	122	9	71	4	43	12	12	53	141	7	3	3	9	7	109
AC026401.3	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0
MYH11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AF001548.2	0	1	0	1	0	0	0	1	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	1
AF001548.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOPNL	4	11	15	24	9	25	7	58	6	95	16	83	7	52	8	6	27	89	8	3	7	13	5	77
ABCC1	2	3	3	7	0	5	5	10	1	10	4	22	2	3	1	0	2	17	1	1	0	1	2	13
ABCC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NOMO3	0	0	1	1	0	1	0	1	0	2	0	1	1	0	1	0	3	2	0	0	0	1	1	2
AC138969.1	0	1	0	0	0	3	0	2	0	4	0	3	0	2	0	0	0	4	0	0	0	0	0	4
NPIPA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
XYLT1	0	3	0	3	0	1	1	0	3	5	2	13	1	4	2	0	2	12	0	0	0	0	0	13
AC109446.3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
NPIPA8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC126755.2	0	0	0	1	0	3	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	1
AC126755.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOMO2	1	3	2	2	0	3	1	11	2	13	0	10	1	4	1	1	4	11	0	0	0	0	0	5
RPS15A	989	6479	867	2471	823	5161	2058	11358	1253	29429	3519	16665	588	10869	1422	1436	2744	6538	418	379	652	1338	661	19252
AC138811.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARL6IP1	22	85	16	71	8	64	23	175	10	173	67	191	10	96	13	5	25	108	8	4	8	18	7	152
AC138811.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMG1	8	21	21	50	8	26	20	80	10	133	30	131	18	71	15	16	86	306	7	3	12	16	7	164
AC092287.1	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
TMC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099518.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC099518.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
COQ7	1	8	19	41	6	9	16	22	6	72	7	32	1	42	4	7	18	44	4	3	5	3	1	81
AC099518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099518.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPRIPL2	0	0	1	0	0	0	0	1	0	6	0	1	0	1	0	0	1	3	0	0	1	0	0	6
AC099518.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CLEC19A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMC5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC130456.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130456.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDE1	1	10	9	40	3	20	5	55	2	143	7	74	3	61	8	15	20	92	7	5	4	7	2	98
CCP110	1	5	1	22	1	12	2	17	2	37	0	12	3	8	1	3	11	34	0	1	3	1	1	32
VPS35L	2	6	1	14	3	10	5	21	1	56	5	46	2	28	4	3	17	53	4	0	3	2	1	43
AC002550.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KNOP1	2	10	3	14	0	11	3	20	1	25	4	19	1	18	5	3	11	61	1	1	0	4	1	45
AC002550.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IQCK	0	0	0	1	0	3	1	4	0	0	0	6	0	0	1	1	0	6	0	0	0	0	1	9
AC027130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GP2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM3	0	0	0	2	0	2	0	7	0	17	1	12	0	5	0	1	1	7	0	0	0	1	0	5
ACSM1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THUMPD1	3	13	19	59	3	35	17	124	11	218	22	128	2	106	12	10	71	229	5	5	8	20	5	212
AC004381.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ERI2	0	0	1	1	0	0	0	5	0	0	0	0	0	1	0	0	0	4	0	0	2	0	0	3
REXO5	0	0	0	2	0	3	1	1	0	0	0	3	0	2	0	0	1	1	0	0	0	0	0	1
DCUN1D3	1	1	0	1	1	0	0	2	0	4	1	1	1	1	0	0	1	5	0	0	3	1	0	3
LYRM1	2	9	11	31	3	31	13	57	5	139	11	61	3	60	10	9	16	56	8	2	5	16	3	123
DNAH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008551.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM159	2	7	11	22	4	7	8	41	1	72	8	40	6	29	4	8	9	44	1	2	5	5	2	51
ANKS4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB3	1	0	0	0	0	0	0	0	1	2	1	1	0	3	0	0	1	1	0	0	0	0	0	0
METTL9	12	37	25	39	22	62	43	269	18	315	55	159	3	10	34	26	65	135	22	8	11	10	9	194
IGSF6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	1	0	0	1
OTOA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC092375.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
NPIPB4	12	8	5	6	5	3	2	3	4	15	12	17	5	9	3	2	11	11	2	1	3	1	4	25
AC092119.2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
UQCRC2	10	32	29	108	15	103	26	171	14	334	55	205	7	174	26	37	66	228	19	10	16	32	26	318
AC092119.3	0	0	0	1	0	1	0	0	0	2	0	5	1	1	0	0	0	1	0	0	0	0	0	2
MOSMO	0	1	2	0	0	0	1	2	0	0	0	2	0	2	0	0	2	6	1	0	0	1	1	5
VWA3A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SDR42E2	0	7	2	8	1	2	1	2	0	11	2	4	0	5	2	1	6	1	0	0	1	1	1	6
EEF2K	0	3	3	4	0	2	3	4	1	18	4	8	0	5	1	3	8	29	3	1	2	3	0	8
AC009034.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR3E	2	1	6	9	1	2	4	14	5	21	8	24	2	8	1	2	12	56	2	2	3	3	1	29
CDR2	0	4	1	8	0	4	1	13	1	33	3	16	5	17	1	3	9	22	3	1	1	2	0	21
AC092338.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092338.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0
NPIPB5	4	10	10	8	4	2	0	15	0	20	3	11	2	8	5	4	16	34	4	1	3	2	0	34
AC009021.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009021.1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC130466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HS3ST2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	2	0	0	0	0	2	0	4	1	3	0	6	0	1	1	3	1	3	0	0	0	0	0	2
SCNN1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCNN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COG7	0	5	4	8	1	7	3	20	0	23	1	16	1	15	0	3	12	54	0	0	1	1	1	39
AC008915.2	0	1	0	3	0	1	1	0	0	5	1	0	0	3	0	0	1	5	0	0	0	0	0	5
GGA2	9	12	12	12	2	1	19	51	3	43	20	37	1	16	5	5	29	37	4	2	3	5	3	41
EARS2	1	1	1	6	1	5	3	15	0	15	0	11	0	11	0	3	8	35	1	0	1	1	0	9
UBFD1	2	4	0	2	0	1	7	17	0	11	0	5	0	5	0	1	5	7	1	0	1	2	0	7
NDUFAB1	16	96	40	103	29	126	45	257	21	399	43	267	15	225	31	43	43	287	29	9	17	46	22	559
PALB2	0	4	0	3	0	9	0	6	1	11	0	3	0	5	0	0	4	23	0	0	1	0	0	10
DCTN5	2	4	2	5	2	9	14	27	4	44	6	20	3	23	7	3	10	56	8	0	5	6	3	51
PLK1	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0
AC008870.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCB	3	33	14	72	3	32	7	139	5	273	15	167	5	123	13	23	35	450	3	8	6	13	6	312
RBBP6	18	53	14	50	7	19	51	187	1	114	19	92	4	33	5	18	32	116	5	6	7	10	2	125
TNRC6A	4	17	12	19	4	11	8	12	6	31	12	26	0	18	5	3	37	59	4	0	2	4	5	42
LINC01567	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP17	2	8	6	19	4	19	7	46	4	72	12	57	1	54	6	6	19	108	4	1	2	4	2	82
LINC02175	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	3
LCMT1	5	33	17	40	9	39	18	81	8	144	24	98	5	85	12	15	36	105	12	0	8	15	5	147
LCMT1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZKSCAN2	0	0	1	1	0	1	0	2	0	5	0	3	0	1	0	0	1	7	1	0	0	5	0	4
AC008741.2	0	1	0	0	1	1	0	0	0	2	0	2	0	0	0	0	0	4	0	0	0	0	0	4
LINC02195	5	0	4	0	1	0	0	0	4	1	4	1	1	0	0	0	0	0	2	0	0	0	1	2
KDM8	0	1	2	3	0	3	2	4	0	10	2	6	2	7	1	0	6	12	0	0	2	0	0	8
AC109449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSMCE1	2	48	14	80	10	76	24	132	8	312	21	160	4	137	18	24	27	137	11	9	9	34	13	314
AC106739.1	0	1	1	1	0	0	1	6	0	5	1	5	2	1	0	1	4	5	0	0	0	1	0	6
AC106739.2	0	2	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	0	1	0	0	0	0	4
IL4R	1	8	4	15	3	11	2	35	2	86	7	54	2	22	5	6	14	60	6	2	3	5	5	64
IL21R	10	9	9	19	3	19	9	31	2	63	13	38	2	28	9	2	46	121	1	1	3	2	8	41
IL21R-AS1	0	1	0	0	0	0	0	0	1	2	3	3	0	1	0	1	3	0	0	1	1	0	0	0
GTF3C1	3	19	13	47	3	24	1	42	3	142	8	130	4	39	6	7	28	188	2	4	1	6	5	104
KIAA0556	0	2	0	3	1	5	0	3	1	11	1	15	1	7	0	2	4	16	3	0	1	0	0	13
AC016597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPO6	1	10	4	12	2	9	7	15	5	36	6	24	0	14	5	3	16	31	3	3	1	7	1	66
AC138904.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138904.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SBK1	0	13	1	7	1	5	0	22	0	16	2	15	0	16	2	0	2	30	0	1	1	3	0	46
NPIPB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EIF3CL	0	1	0	0	0	0	0	1	0	3	1	1	0	2	0	0	0	2	0	0	0	0	0	0
AC138894.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CLN3	3	15	8	15	2	10	4	24	1	28	4	39	1	22	0	3	7	29	6	2	0	5	1	38
APOBR	0	3	5	5	0	5	1	27	0	31	3	16	4	9	3	7	5	78	5	2	1	7	2	46
IL27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUPR1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1
AC020765.2	1	14	5	5	1	2	4	12	0	26	3	34	1	12	2	7	5	4	2	1	0	0	1	20
SGF29	6	15	7	49	5	51	11	127	5	167	9	97	8	106	6	13	16	97	8	2	5	10	8	162
SULT1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SULT1A1	0	4	2	4	1	8	3	13	0	30	3	3	0	4	2	3	4	23	0	1	1	3	0	28
NPIPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3C	4	10	5	13	1	10	2	13	0	38	6	37	2	14	1	1	6	31	4	1	4	3	1	23
NPIPB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC145285.2	0	1	1	0	0	1	0	1	0	5	0	4	0	0	0	0	0	2	0	0	0	0	1	5
AC145285.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC145285.6	0	0	0	1	0	2	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	2
ATXN2L	4	33	3	23	2	9	16	96	3	67	15	56	3	25	2	10	20	50	6	2	4	2	2	68
AC133550.1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TUFM	10	123	37	191	31	223	34	388	21	827	64	507	18	389	36	48	93	439	35	20	25	74	24	953
SH2B1	2	23	8	20	9	23	4	51	4	82	9	73	2	16	11	12	28	67	2	2	4	6	0	71
AC133550.2	0	0	0	0	0	0	2	0	1	4	0	3	0	0	0	0	2	3	0	0	0	0	0	4
ATP2A1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2A1-AS1	1	4	0	4	0	4	3	9	0	12	1	5	0	3	0	1	1	2	1	0	0	2	3	18
RABEP2	1	9	0	4	2	9	3	31	0	30	5	18	1	4	4	2	7	44	0	1	1	4	1	32
CD19	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1
NFATC2IP	1	13	3	11	0	9	4	50	1	32	5	28	2	7	0	4	24	51	5	0	1	0	4	49
AC109460.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109460.1	0	1	2	1	0	0	0	1	0	2	0	3	1	1	0	0	0	0	0	0	0	0	0	3
SPNS1	0	12	9	16	5	15	3	45	2	62	12	64	0	7	3	14	12	57	8	2	2	4	0	93
LAT	18	197	70	222	45	266	81	693	21	988	87	679	24	425	75	97	92	588	67	25	25	58	38	1165
AC109460.4	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	1
AC009093.2	0	1	1	0	0	0	0	6	0	3	0	2	0	1	0	0	1	4	0	0	1	0	0	1
AC009093.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AC009093.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC009093.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009093.6	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB11	0	1	1	4	0	0	1	1	0	1	1	9	1	1	1	0	2	9	0	0	0	1	0	1
BOLA2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BOLA2-SMG1P6	8	24	3	7	3	5	4	24	0	29	11	51	4	38	1	3	1	10	0	1	5	3	3	51
SLX1B	4	11	0	4	3	6	0	10	0	13	6	11	2	9	0	0	1	2	0	0	0	0	2	14
SULT1A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC133555.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPIPB12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
SPN	6	55	40	150	12	85	18	325	15	383	38	356	13	132	21	36	75	886	17	8	13	33	17	529
AC009086.2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
QPRT	0	1	0	0	0	0	0	1	0	7	0	2	0	2	0	0	0	6	0	0	1	0	0	3
C16orf54	3	7	15	34	5	14	11	64	7	221	17	170	3	34	15	16	32	141	6	3	10	9	9	82
AC009133.3	0	5	1	3	1	1	0	1	0	17	2	12	0	2	0	3	1	6	0	0	0	4	1	6
ZG16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF22	2	28	8	40	4	36	14	95	8	143	17	131	4	82	10	12	30	172	12	4	7	17	4	177
AC009133.4	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0
MAZ	15	44	8	44	6	45	10	137	8	119	22	109	6	52	9	11	21	76	5	5	4	10	7	176
AC009133.2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC009133.1	0	6	1	1	0	3	2	7	1	8	4	8	0	6	2	1	3	9	0	0	2	0	0	13
PRRT2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
PAGR1	4	15	16	31	5	34	9	94	3	104	14	73	4	9	4	10	17	103	12	3	4	11	9	101
MVP	3	42	24	64	17	88	24	171	14	344	28	162	4	180	20	29	29	224	8	5	11	21	11	439
CDIPT	2	22	4	9	1	4	14	116	2	35	6	31	0	9	4	5	12	31	3	2	0	3	0	28
AC120114.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SEZ6L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ASPHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD13	1	6	7	13	1	16	10	34	3	59	12	39	0	7	14	6	13	59	4	2	4	1	4	71
AC120114.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM219	11	95	29	106	20	138	55	377	16	567	49	366	12	256	38	45	47	220	32	23	17	45	19	620
TAOK2	1	7	3	10	1	5	0	18	1	15	2	16	0	5	0	1	6	14	1	1	1	4	1	14
HIRIP3	3	8	2	15	3	16	9	29	4	54	6	36	0	27	2	6	9	44	6	0	2	10	3	67
INO80E	8	91	20	88	13	113	27	220	8	392	32	271	9	224	26	26	41	194	16	9	10	35	11	392
DOC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM57B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093512.2	0	0	0	4	1	5	0	4	0	5	0	5	1	3	0	0	0	2	0	0	0	1	0	3
ALDOA	63	284	102	274	80	351	130	591	62	1297	191	803	53	668	106	92	153	475	67	33	81	87	47	1254
AC093512.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PPP4C	19	89	24	45	15	52	47	360	15	222	22	131	2	23	20	22	31	157	12	5	3	12	11	226
TBX6	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0
YPEL3	22	116	3	46	1	34	30	275	5	119	8	85	3	42	9	22	34	89	6	2	1	13	1	108
AC012645.1	1	0	0	1	0	0	2	0	0	2	0	1	0	0	0	0	2	6	0	1	0	0	0	4
GDPD3	0	1	0	1	1	0	0	4	0	3	1	2	0	0	0	0	0	0	0	1	1	0	0	1
