PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC111182.1	1	0	1	2	5	23	8	3	2	0	35	8	4	4	11	4	35	4	2	0	0	3	7	7
AC111170.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC01973	0	0	0	0	0	0	2	1	0	1	0	0	0	0	1	1	3	1	0	0	0	0	0	0
TNRC6C	0	1	13	4	13	5	18	1	1	4	94	13	6	6	56	9	102	13	5	1	3	4	10	4
TMC6	16	5	95	37	158	155	115	43	10	36	556	115	77	80	387	84	320	63	72	14	23	27	110	58
TMC8	20	2	33	13	70	57	75	23	2	27	384	64	16	18	221	40	458	48	37	6	8	10	53	25
C17orf99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNGR2	23	9	154	33	263	184	180	74	28	46	947	125	112	94	394	60	268	77	106	7	24	30	151	60
TK1	0	0	1	0	1	0	2	0	0	1	8	0	1	2	0	0	2	0	0	0	1	2	1	0
AFMID	0	0	5	2	4	3	4	1	1	0	16	0	2	2	5	1	5	2	2	0	0	0	3	1
BIRC5	0	0	0	1	0	0	0	1	0	2	9	0	0	1	0	0	1	0	2	0	0	0	0	0
LINC01993	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
AC087645.2	1	0	1	2	3	0	10	0	0	3	3	1	1	2	2	1	7	1	4	1	1	1	0	2
SOCS3	70	6	54	14	83	4	544	38	6	34	452	54	39	4	447	15	124	8	68	2	8	2	101	36
AC061992.1	0	0	1	0	0	0	5	0	0	0	4	0	0	0	3	1	2	0	0	0	0	0	1	0
PGS1	5	1	27	12	39	36	36	4	2	9	140	15	16	15	80	16	72	19	26	1	7	3	14	16
DNAH17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
LINC02081	0	0	4	2	0	0	1	0	0	0	6	2	0	0	1	0	1	0	0	0	1	0	0	0
CYTH1	35	5	97	27	166	131	114	49	16	39	806	98	90	47	316	70	455	112	58	13	20	22	91	36
USP36	37	1	105	11	85	18	71	10	10	16	447	40	92	11	348	29	340	38	91	1	8	4	211	8
TIMP2	1	0	3	0	2	0	10	0	1	1	12	1	0	0	4	0	3	0	1	0	0	0	0	1
AC022966.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP295NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LGALS3BP	3	2	18	14	38	40	27	16	5	11	317	72	15	17	44	14	78	26	7	3	1	10	24	13
CANT1	5	1	22	4	29	15	14	5	1	6	140	18	13	5	55	5	64	14	11	1	2	3	15	11
C1QTNF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENGASE	4	0	5	1	13	5	25	4	0	0	19	8	2	0	9	2	18	2	16	0	0	3	6	0
RBFOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX2	0	0	1	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
CBX8	0	0	1	0	3	1	16	0	1	1	18	0	3	1	11	0	4	2	1	0	2	0	1	0
AC100791.2	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01977	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX4	2	0	3	3	9	8	35	7	6	3	53	8	5	0	22	13	27	2	18	1	3	2	4	3
LINC01978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D16	0	0	0	0	0	1	1	0	0	1	1	3	0	0	1	1	1	0	0	0	0	1	2	1
AC100791.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC40	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
GAA	1	0	4	1	15	8	10	2	1	1	57	8	6	6	17	7	19	6	5	2	1	1	5	2
EIF4A3	111	3	291	9	307	29	1128	15	28	10	1940	32	260	9	930	21	391	27	839	4	65	8	389	16
AC087741.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CARD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087741.1	0	0	4	1	4	5	8	0	0	1	5	3	1	1	4	0	6	2	1	0	0	0	2	2
SGSH	3	2	15	6	29	18	23	19	1	9	78	20	8	23	39	9	72	14	21	1	4	6	14	6
SLC26A11	3	0	2	3	6	6	17	0	1	2	21	4	2	1	12	5	16	7	5	0	2	2	1	1
RNF213	30	9	189	60	212	189	151	45	19	55	795	169	68	65	274	103	664	183	69	20	32	50	81	77
AC124319.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124319.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	1	0
ENDOV	0	1	11	3	12	3	10	1	0	2	46	3	1	6	18	6	23	5	4	0	1	0	8	1
AC120024.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NPTX1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPTOR	2	0	14	9	19	15	14	5	1	6	61	14	9	5	32	15	92	26	8	2	2	3	13	4
AC016245.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AC127496.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CHMP6	3	0	18	11	47	33	14	10	3	9	130	20	13	24	78	14	50	9	10	2	3	4	16	14
AC127496.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC127496.5	0	0	0	0	1	1	0	0	0	0	3	1	0	1	0	0	0	0	2	0	0	0	0	0
BAIAP2-DT	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0
BAIAP2	6	0	21	0	14	3	35	2	0	1	108	5	20	3	16	3	5	1	46	0	2	1	29	2
AATK	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0
CEP131	0	0	4	2	1	5	5	2	1	0	21	4	4	1	14	1	18	4	0	0	1	1	1	0
AC027601.2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEPSIN	6	0	14	3	29	13	13	3	2	3	75	12	6	7	26	2	27	2	3	3	1	3	8	3
AC027601.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFAF8	17	7	60	19	92	72	80	23	12	22	328	40	20	12	231	32	112	20	53	6	13	7	59	42
SLC38A10	6	1	10	1	29	32	19	5	2	7	142	23	9	5	61	16	86	15	15	2	3	7	14	6
AC027601.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC00482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027601.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110285.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAHCC1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTG1	526	152	2799	1211	5806	4236	3658	1080	347	1452	21062	2334	2503	2907	9894	1686	5471	1564	2208	343	510	1073	2995	1238
AC139149.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAAP100	1	0	8	0	7	11	8	2	0	8	66	12	7	5	27	7	20	5	1	0	3	2	5	6
NPLOC4	0	1	9	1	13	5	6	2	0	1	41	4	2	3	9	3	14	3	1	1	0	2	2	0
TSPAN10	0	0	0	1	0	0	2	0	0	0	0	1	1	0	0	0	1	0	2	0	0	0	0	0
PDE6G	0	0	0	0	11	6	0	0	0	0	0	1	1	0	3	1	1	0	0	1	0	0	0	1
OXLD1	7	5	27	20	61	101	39	20	5	29	129	30	9	15	157	48	90	39	29	8	5	19	23	46
CCDC137	4	3	37	3	50	27	29	10	0	6	231	16	15	3	84	19	107	16	18	2	13	8	19	3
ARL16	12	0	35	9	69	62	46	22	8	12	212	35	25	32	132	16	98	24	26	0	8	4	38	21
HGS	4	1	28	3	44	29	30	12	3	7	198	36	18	9	92	15	98	16	15	4	6	4	10	13
AC139530.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139530.1	3	1	9	3	15	25	9	12	2	3	60	15	10	11	19	8	29	13	4	2	3	2	8	11
MRPL12	4	0	2	1	7	1	2	0	0	0	29	1	2	0	4	4	1	1	1	0	1	0	2	0
SLC25A10	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
GCGR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCRIP1	13	4	69	28	99	94	52	36	6	26	401	69	48	44	189	32	117	30	34	12	13	27	43	46
PPP1R27	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P4HB	25	4	102	40	165	157	121	63	19	62	785	143	72	82	324	106	292	79	89	4	21	38	94	65
AC145207.3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ARHGDIA	69	8	205	52	370	227	185	69	51	98	1321	225	179	111	699	112	411	115	167	20	44	40	336	112
AC145207.2	0	0	0	0	0	0	0	0	0	1	8	0	0	0	2	0	2	3	0	0	0	0	1	0
AC145207.5	0	0	1	0	1	0	0	0	0	0	8	0	1	0	0	0	3	2	0	0	0	0	1	0
AC145207.6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ALYREF	2	0	6	1	6	3	8	2	1	2	24	4	4	0	12	0	5	3	1	1	1	1	2	1
ANAPC11	53	4	159	45	298	197	174	46	24	49	813	106	111	87	419	67	228	51	117	16	30	39	123	66
NPB	0	0	0	0	2	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0
PCYT2	1	0	2	1	7	3	20	6	1	0	28	2	1	1	14	4	10	3	0	0	0	0	0	2
SIRT7	15	1	10	4	19	8	45	11	4	0	89	12	5	1	40	12	30	4	4	2	2	1	6	3
MAFG	3	0	6	0	6	2	4	0	1	1	34	1	4	0	9	0	8	2	3	0	1	0	3	0
AC145207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFG-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYCR1	0	0	1	0	7	1	1	2	0	1	12	3	1	2	6	1	2	1	2	0	1	0	0	1
NOTUM	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPSCR1	3	3	13	0	19	18	15	14	4	4	86	18	8	5	50	9	42	13	3	2	2	4	11	7
CENPX	14	2	64	14	95	79	82	25	10	22	386	51	41	37	270	43	114	26	41	4	16	11	45	38
LRRC45	1	1	3	2	6	3	10	0	1	2	27	8	1	2	11	4	8	2	3	1	0	0	1	0
RAC3	2	0	1	0	4	2	1	2	0	2	5	0	1	0	3	1	2	0	2	0	1	1	1	0
DCXR	196	6	108	36	241	154	214	52	30	40	505	70	113	79	728	79	197	57	185	5	24	30	221	46
AC137723.1	0	0	0	0	1	2	1	0	0	0	3	0	0	0	1	0	1	1	1	0	0	0	0	1
RFNG	7	0	3	1	4	0	9	7	0	1	16	5	2	1	4	2	8	2	1	0	0	1	3	1
GPS1	5	2	51	23	83	82	51	25	8	25	342	54	33	55	153	36	138	29	35	2	7	15	30	36
DUS1L	4	0	7	3	15	7	11	3	1	2	48	8	7	2	25	2	16	4	2	1	1	2	9	6
FASN	5	0	10	0	10	7	4	1	1	0	52	2	10	4	40	6	19	6	14	1	3	0	20	3
CCDC57	30	1	73	12	105	78	97	18	8	26	387	66	51	32	234	39	174	25	52	7	10	9	85	30
AC132872.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC16A3	12	1	25	1	26	11	35	1	4	2	171	6	14	2	47	3	30	13	19	0	6	1	34	1
CSNK1D	40	1	77	5	116	24	90	14	7	9	759	20	65	8	246	15	148	22	49	2	5	3	109	14
AC132872.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC01970	0	0	0	0	0	0	3	0	0	0	6	0	1	0	1	0	5	0	2	0	0	0	0	0
AC132872.1	0	0	0	0	2	0	2	1	1	0	12	0	1	0	6	0	2	0	1	0	0	0	0	0
CD7	298	14	615	69	1610	836	1497	234	111	151	3968	373	901	348	2944	240	1248	116	567	26	141	72	1053	214
SECTM1	4	0	1	0	1	0	14	0	0	0	11	0	1	0	7	1	8	2	2	0	0	0	1	0
AC132938.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OGFOD3	3	0	17	2	24	22	26	5	0	7	94	9	3	2	51	11	39	12	8	3	4	4	14	5
HEXDC	4	1	9	6	10	16	7	4	0	7	46	10	5	6	13	6	18	5	8	1	3	2	9	6
CYBC1	25	6	114	29	194	118	102	36	12	45	550	62	47	52	314	37	269	55	58	7	22	19	77	44
AC132938.3	0	0	2	0	3	2	0	0	0	0	3	0	0	0	2	0	6	0	2	0	0	0	0	1
NARF	17	3	47	16	79	49	151	15	5	24	487	45	87	27	133	17	162	33	73	4	16	11	79	29
FOXK2	2	0	9	5	8	4	5	0	1	1	24	5	5	7	9	2	12	2	3	2	1	1	2	1
AC124283.1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
WDR45B	15	3	39	6	78	34	98	8	7	13	353	30	48	11	117	21	119	15	46	4	4	3	25	13
RAB40B	0	0	2	1	1	2	9	2	0	2	23	3	1	0	8	0	10	0	3	0	0	0	4	2
AC024361.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FN3KRP	5	0	21	6	20	6	35	6	3	8	171	14	19	6	84	13	73	14	18	1	2	2	16	1
FN3K	1	0	7	4	4	16	11	1	1	1	33	9	5	4	6	3	23	7	3	0	3	0	7	5
TBCD	7	1	8	3	28	18	19	5	2	5	116	19	9	5	27	6	47	11	11	0	4	3	13	10
AC087222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
B3GNTL1	0	0	6	2	30	5	8	2	0	1	61	7	19	3	21	6	26	3	11	1	4	3	4	2
AC130371.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METRNL	2	0	12	0	10	0	2	0	1	1	19	2	5	0	5	0	1	0	4	0	1	0	1	0
AC130371.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC144831.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139099.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005530.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB8P12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001005.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP14	8	3	75	12	78	30	73	14	7	11	361	19	49	15	139	22	184	46	32	0	8	17	53	9
THOC1	4	0	30	3	26	13	26	6	3	5	117	11	12	5	43	14	90	15	15	2	6	3	17	4
AP000845.1	0	0	0	1	0	1	1	0	0	1	3	0	0	1	1	1	8	3	1	0	0	0	2	0
COLEC12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLUL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001178.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TYMS	0	0	2	0	7	2	6	1	0	0	17	1	3	4	2	2	0	0	0	0	0	0	3	0
ENOSF1	4	1	22	4	40	26	36	6	3	14	96	17	8	5	69	22	118	25	16	1	0	2	21	13
YES1	4	0	18	2	8	4	24	0	1	0	55	1	11	0	60	4	76	1	15	1	1	0	24	0
AP001020.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP001020.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000894.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AP005328.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005328.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0
LINC00470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0
METTL4	5	0	25	4	43	20	48	7	7	5	172	16	26	10	69	5	120	25	46	1	5	4	17	5
NDC80	1	0	1	4	12	3	15	2	3	2	68	8	7	6	21	1	33	6	10	0	7	5	3	5
SMCHD1	68	3	204	60	242	139	405	57	50	69	1377	164	140	24	705	105	2104	216	122	15	54	53	139	79
EMILIN2	2	0	1	0	11	2	6	0	0	0	9	1	1	2	6	0	6	3	9	0	1	0	2	1
LPIN2	9	2	59	12	100	33	59	12	9	8	392	39	46	17	177	40	269	38	32	1	27	8	38	19
AP000919.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000919.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000919.3	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0
MYOM1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	2	0	2	0	1	0	0	0	0	0
AP005329.2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
AP005329.3	0	0	0	0	0	0	1	1	0	0	5	0	0	0	2	0	2	0	1	0	0	0	0	0
MYL12A	192	52	875	367	1578	1602	1262	519	197	555	5193	1043	795	852	3444	665	1984	579	848	137	264	421	850	692
AP005329.1	1	0	1	1	3	0	1	0	0	2	17	0	0	0	4	0	9	3	3	0	0	0	0	3
MYL12B	115	17	622	195	1148	614	700	249	155	236	3475	451	443	336	1847	313	1177	296	480	64	198	153	601	280
TGIF1	42	0	99	6	158	31	88	4	23	6	1569	25	124	7	277	8	175	23	42	1	10	3	110	10
GAPLINC	0	0	0	0	7	0	0	0	2	0	37	0	3	0	1	0	0	0	2	0	0	0	0	0
DLGAP1	0	0	2	0	0	0	0	0	0	1	51	6	1	0	2	0	3	1	1	1	0	0	0	1
DLGAP1-AS1	10	6	45	8	123	40	51	9	8	5	304	24	17	7	131	8	102	12	16	3	19	6	29	6
DLGAP1-AS2	0	0	5	1	1	0	1	1	1	1	35	2	0	1	4	0	5	0	0	0	0	1	2	0
AP002478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLGAP1-AS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005380.1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	9	0	0	0	0	0	0	0
AP001496.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00526	1	0	1	1	5	8	4	1	0	0	32	1	1	2	8	0	10	2	6	0	0	0	1	1
LINC00667	6	1	36	18	62	59	38	12	3	16	209	35	20	25	128	34	155	26	39	6	13	9	39	18
ZBTB14	2	0	5	2	13	5	11	1	2	3	39	4	2	4	21	7	20	11	4	1	0	0	6	1
AP001496.1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005671.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41L3	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AP005059.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM200C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L3MBTL4	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
L3MBTL4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRM	2	1	4	0	5	0	6	1	1	1	74	6	2	1	17	2	56	8	3	0	4	1	3	2
AP001094.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB12	0	1	0	0	1	1	1	0	0	1	1	1	0	2	0	0	3	0	1	0	0	0	0	0
AP001793.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GACAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTCL1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFV2	106	6	307	50	801	206	519	58	31	64	2065	180	376	110	1248	88	529	103	545	17	82	57	673	95
AP005899.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFV2-AS1	4	0	32	8	42	16	61	3	3	4	133	14	13	13	105	11	118	11	44	5	17	2	18	3
ANKRD12	34	4	343	86	271	207	289	63	26	86	1617	180	202	99	700	123	874	168	211	10	56	30	308	117
AP001033.1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
TWSG1	0	0	2	0	7	1	17	1	0	3	32	2	8	0	16	0	13	1	8	0	1	0	3	1
AP005432.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALBP1	6	2	22	9	21	19	35	12	8	5	158	22	13	4	61	5	96	17	21	0	7	3	16	9
PPP4R1	1	0	13	7	17	6	7	4	3	3	59	12	6	0	36	3	39	4	11	0	1	5	6	1
PPP4R1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RAB31	0	0	1	3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXNDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VAPA	78	1	308	42	436	161	324	42	33	53	1432	134	205	80	677	70	437	73	268	21	37	38	356	53
APCDD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAPG	7	1	32	6	57	11	23	6	2	5	126	8	18	9	71	10	86	10	19	0	3	1	35	4
LINC01887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIEZO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNAL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CHMP1B	136	0	252	9	213	26	424	6	37	7	2170	27	364	16	1402	16	452	11	309	4	33	6	434	8
CHMP1B-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	1	0
AP005137.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPPE1	11	6	45	14	81	34	45	13	6	18	262	37	33	19	121	21	103	29	26	5	13	14	44	24
AP001269.4	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
IMPA2	0	0	0	0	0	0	4	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB6	0	0	2	0	1	0	1	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0
AFG3L2	5	1	31	10	54	31	36	9	7	8	175	45	6	4	76	25	97	20	16	0	9	4	20	18
PRELID3A	0	0	0	1	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
AP001029.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIRE1	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	1	0
PSMG2	26	1	82	35	172	112	158	44	24	46	676	93	80	71	310	38	267	69	84	5	25	24	120	30
CEP76	2	0	7	2	13	3	8	2	3	1	69	3	7	3	16	2	19	9	6	0	1	0	4	3
AP005482.1	2	0	4	1	11	6	16	2	3	1	24	4	2	0	14	1	1	0	14	0	1	2	0	1
PTPN2	15	2	109	24	163	89	128	23	11	28	841	53	80	55	267	40	226	48	77	4	19	17	79	34
SEH1L	3	0	19	6	36	13	36	3	2	4	155	12	14	3	73	8	49	13	11	3	1	7	20	5
AP002449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP192	0	0	9	5	15	12	10	2	2	5	71	7	5	5	36	3	91	15	0	1	3	3	7	3
LDLRAD4	26	1	97	7	339	18	85	1	26	4	626	12	53	8	225	8	283	14	52	2	39	4	47	6
