PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
GOLGA5	0	1	3	17	1	29	2	6	0	30	3	14	1	5	3	10	1	53	2	7	2	5	0	20
CHGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPK1	0	4	2	8	1	37	0	10	0	31	3	19	1	4	6	17	0	51	0	13	0	5	1	25
ITPK1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOAP1	0	5	6	32	2	76	2	25	2	54	2	57	0	30	9	46	1	95	3	25	3	18	0	42
TMEM251	0	4	0	0	0	4	0	2	2	10	1	10	0	2	0	6	0	6	0	2	0	0	0	3
AL110118.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GON7	0	12	6	18	1	62	0	12	1	26	4	22	1	18	6	25	1	57	1	6	1	12	1	37
UBR7	0	4	2	16	3	34	0	1	0	21	3	12	0	10	6	15	0	39	1	8	0	13	0	20
BTBD7	0	1	0	3	0	7	1	6	0	4	0	5	0	2	3	4	0	19	0	1	0	0	1	5
UNC79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PRIMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB2	0	1	0	1	0	5	0	0	0	3	1	0	0	4	1	1	0	9	0	0	0	0	0	1
OTUB2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX24	0	27	23	109	8	219	5	43	1	277	5	136	3	115	48	156	10	322	5	101	13	56	3	186
IFI27L1	0	5	1	5	1	30	1	4	0	17	0	13	2	13	3	14	0	12	0	5	1	3	1	11
IFI27	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
IFI27L2	0	66	32	105	8	286	5	61	3	209	8	78	4	74	36	113	2	176	1	35	2	54	4	202
PPP4R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA1	0	1	0	0	0	2	0	1	0	0	0	2	0	3	0	1	0	5	1	0	0	1	0	0
SERPINA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049839.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSC	0	1	0	1	0	5	0	0	0	4	0	0	0	1	0	4	0	1	0	3	0	3	0	2
AL121612.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DICER1	0	4	2	12	1	6	1	6	0	10	0	10	0	6	3	13	1	34	0	5	1	2	0	4
DICER1-AS1	0	0	0	0	0	5	0	0	0	1	0	1	0	0	0	2	0	8	0	1	0	0	0	2
CLMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SYNE3	0	2	0	0	0	5	0	1	0	6	1	4	0	1	2	3	0	15	0	0	0	1	0	1
AL133467.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SNHG10	0	6	1	9	3	26	0	3	0	12	2	16	0	8	2	2	0	14	0	1	1	0	1	13
GLRX5	0	11	0	1	0	2	1	19	1	4	0	6	0	0	1	10	0	4	0	4	0	0	0	2
AL133467.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCL1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCL1A	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL139020.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUNAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDKRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDKRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355102.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATG2B	0	2	0	5	1	12	0	1	0	9	0	6	0	6	1	5	1	41	0	3	0	1	1	6
GSKIP	0	2	8	9	0	14	2	4	0	17	3	12	1	3	8	11	0	15	2	4	0	1	1	15
AK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL163051.1	0	0	1	1	1	2	0	3	0	0	1	1	0	0	1	1	0	2	0	0	0	0	0	2
PAPOLA	0	14	20	61	6	175	3	51	3	157	18	99	3	14	36	110	4	276	2	34	7	25	4	112
AL137786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VRK1	0	5	5	16	2	38	0	9	0	37	4	18	0	21	3	27	2	65	0	7	1	9	0	22
LINC02325	0	0	0	1	0	6	0	1	0	4	1	3	0	0	0	0	0	3	0	0	0	0	0	4
LINC02291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01550	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0
AL163932.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02295	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL11B	0	4	2	7	1	15	1	6	0	13	0	12	0	6	2	14	0	25	0	6	0	4	0	12
AL109767.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SETD3	0	12	2	35	2	123	0	23	2	74	5	64	6	33	21	65	4	149	2	23	3	16	0	57
CCNK	0	3	2	35	0	47	0	15	1	69	1	36	2	22	6	48	2	105	1	18	1	8	1	43
CCDC85C	0	0	0	2	0	3	0	1	0	16	1	6	0	1	1	11	0	9	0	1	0	0	0	4
AL110504.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160313.1	0	0	0	2	0	1	0	1	0	1	1	2	0	4	0	0	0	3	0	0	0	1	0	3
HHIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP46A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVL	0	144	72	390	43	1550	14	347	8	1301	93	694	25	495	138	684	8	1324	7	278	14	106	13	973
AL157912.1	0	3	1	1	0	14	0	1	0	8	1	1	0	5	2	6	0	13	0	1	0	0	1	0
DEGS2	0	4	0	2	1	5	0	1	0	3	0	1	0	2	1	0	0	2	1	2	0	0	0	0
AL133523.1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2
YY1	0	19	8	22	1	35	2	56	0	43	4	29	2	7	8	29	2	105	1	5	0	8	0	25
SLC25A29	0	0	0	4	0	0	0	1	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	1
SLC25A47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WARS	0	8	4	21	2	67	2	24	0	73	4	35	0	21	6	33	2	77	0	14	2	13	4	92
AL157871.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR25	0	2	0	6	0	7	0	2	0	12	0	6	0	7	3	4	0	13	0	2	0	1	0	3
BEGAIN	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL132711.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02285	0	0	0	0	0	2	0	0	0	1	0	1	0	2	0	3	0	5	0	0	0	0	0	2
DIO3OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049836.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00239	0	1	0	5	0	6	0	0	0	3	0	5	1	5	1	7	0	8	0	2	0	1	1	2
PPP2R5C	0	23	31	138	8	154	2	47	1	271	26	176	5	115	42	128	5	276	3	56	5	40	4	156
AL137779.2	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AL137779.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL118558.3	0	0	2	2	1	1	0	3	0	4	1	5	0	2	2	0	0	8	0	1	0	1	0	0
AL118558.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNC1H1	0	4	7	50	2	84	0	32	1	76	6	64	2	50	10	55	0	192	0	32	2	18	3	65
HSP90AA1	0	58	154	346	60	641	175	213	6	785	68	568	103	300	297	536	17	1018	113	189	127	151	13	608
WDR20	0	2	4	12	2	30	0	4	0	24	0	12	2	7	9	12	1	53	0	6	0	4	0	14
MOK	0	1	2	1	0	4	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3
ZNF839	0	0	0	0	0	1	1	3	0	3	0	3	0	0	0	1	0	2	0	1	0	2	0	0
CINP	0	8	1	21	2	56	1	19	0	55	4	38	0	29	7	37	3	53	0	15	1	15	1	32
TECPR2	0	1	0	0	0	5	0	3	0	11	0	8	0	2	1	9	1	16	0	2	0	1	0	6
ANKRD9	0	0	0	0	0	2	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
LINC02323	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0
RCOR1	0	0	0	3	0	1	0	3	0	3	0	3	0	1	0	4	0	4	0	1	0	1	1	3
TRAF3	0	1	0	0	0	3	0	2	0	5	0	4	0	0	0	3	0	8	0	0	0	1	0	3
AMN	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42BPB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL117209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBHD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC3L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFAIP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC00605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138976.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF5	0	8	18	62	8	136	7	59	0	109	9	90	8	50	39	81	11	300	6	41	8	24	3	120
MARK3	0	4	1	12	0	11	1	17	0	13	1	17	1	7	2	10	0	36	1	12	0	2	0	4
CKB	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2
AL133367.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0
TRMT61A	0	1	0	5	1	26	0	7	0	13	1	10	0	9	5	8	0	17	1	4	1	3	0	23
AL139300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAG5	0	1	2	35	0	55	0	14	1	39	1	25	1	19	5	24	1	85	0	13	2	14	0	36
KLC1	0	2	4	10	0	26	2	8	2	29	0	11	1	3	5	24	0	49	1	9	1	2	0	18
APOPT1	0	3	1	10	0	15	2	9	0	15	1	16	0	11	2	3	0	10	1	2	0	2	0	11
AL049840.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0
AL049840.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XRCC3	0	0	0	1	0	5	0	0	0	4	1	3	0	1	0	3	0	2	0	0	0	1	0	4
ZFYVE21	0	4	0	2	0	14	0	0	0	3	1	6	0	2	0	7	0	13	0	3	0	3	1	2
PPP1R13B	0	0	0	0	0	4	0	1	0	1	0	2	0	1	0	1	0	3	0	0	0	0	0	1
LINC00637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5MPL	0	79	29	127	10	411	5	71	3	306	18	169	7	84	46	190	5	297	2	67	5	61	8	250
TDRD9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359399.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF26A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583722.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583722.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INF2	0	0	1	1	0	1	0	3	0	1	0	1	0	0	0	4	0	1	0	0	0	0	0	0
AL583722.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADSSL1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIVA1	0	19	21	69	3	186	2	53	1	111	7	60	5	49	21	79	2	129	4	29	7	30	1	106
AKT1	0	4	3	11	0	23	0	10	1	16	0	19	1	17	3	11	0	32	0	5	0	2	1	17
AL583722.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB42	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	2	0	0	0	0	0	1
LINC00638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583810.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583810.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP170B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLD4	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLBA1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CDCA4	0	0	6	4	0	22	0	4	0	9	1	7	0	3	3	7	0	26	1	0	1	5	0	14
GPR132	0	1	2	7	0	4	0	3	0	4	0	7	1	1	0	1	0	16	0	1	0	0	0	5
LINC02298	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
JAG2	0	2	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0
NUDT14	0	3	3	8	0	17	4	14	0	13	3	10	2	10	3	6	0	29	0	11	1	8	2	46
BRF1	0	3	0	5	0	4	1	6	0	7	0	2	0	0	0	7	0	12	1	2	1	3	0	4
BTBD6	0	0	0	4	0	6	0	2	0	3	0	4	0	0	0	4	0	0	0	0	0	1	0	0
PACS2	0	1	0	3	0	6	0	2	0	0	0	6	0	2	0	3	0	4	0	1	1	2	0	2
TEX22	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	1
AL928654.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MTA1	0	6	1	4	0	11	0	10	0	4	1	7	2	3	0	4	0	7	0	3	0	0	0	6
CRIP2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
CRIP1	0	137	36	165	20	569	11	118	2	283	39	189	11	117	28	87	2	221	2	46	4	54	3	209
AL928654.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TEDC1	0	1	0	1	0	4	0	5	0	1	0	4	0	1	2	5	0	2	0	1	0	0	0	0
TMEM121	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
IGHA2	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHG4	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHG2	0	0	0	0	0	60	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL928742.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHGP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHA1	0	1	2	2	2	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0
IGHG1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHG3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHD	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
IGHM	0	1	1	0	0	2	0	1	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	2
AC246787.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM30A	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IGHV1-2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHVIII-2-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-3	0	2	2	2	1	3	0	2	0	3	0	0	1	2	0	0	0	5	0	1	2	1	0	0
IGHV4-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV7-4-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV2-5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IGHV3-7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-64D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV5-10-1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
IGHV3-11	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHVIII-11-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-18	0	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1
IGHV3-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGHV3-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGHV1-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV2-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV7-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-30	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGHVII-30-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IGHV4-34	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGHV3-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
IGHV3-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00221	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0
IGHV1-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
IGHV3-49	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV5-51	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-53	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-59	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV4-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-69	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV2-70D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-69-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV1-69-2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
IGHV1-69D	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV2-70	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGHV3-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
